 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1      -0.10900E+02      -0.12886E-02      -0.31408E+00       0.66912E+00      -0.10052E+00       0.11921E+00
      0      1       0.40124E+02       0.67144E-02      -0.52712E+00       0.15132E+01      -0.19521E+00       0.28499E+01
      0      1      -0.31736E+02       0.16952E-02       0.41031E+00      -0.63496E+00      -0.52724E-01       0.44555E+01
      0      1      -0.30141E+02      -0.75740E-02       0.53397E-01      -0.26474E+00       0.10331E+00       0.19775E+01
      0      1       0.15621E+02      -0.84841E-03       0.28275E+00      -0.40583E+00       0.15782E+00      -0.11532E+01
      0      1       0.92733E+01       0.52435E-02       0.29653E+00      -0.46651E+00      -0.33664E-04       0.18137E+01
      0      1       0.14517E+01      -0.62882E-02       0.30749E+00      -0.50728E+00      -0.98148E-01       0.48340E+01
      0      1       0.25520E+00       0.51307E-02      -0.66830E+00       0.17118E+01       0.24033E+00      -0.42429E+01
      0      1       0.28273E+02       0.69973E-02      -0.37019E+00       0.75114E+00       0.23093E+00      -0.28008E+01
      0      1      -0.22691E+01      -0.37520E-02       0.43762E+00      -0.11526E+01       0.83452E-02      -0.60594E+00
      0      1      -0.28008E+01       0.23647E-02      -0.93157E+00       0.19863E+01      -0.12931E+00       0.40297E+01
      0      1       0.30345E+02       0.49560E-02       0.90521E+00      -0.19485E+01      -0.26473E-01       0.30963E+01
      0      1       0.37624E+02      -0.50658E-02       0.25692E+00      -0.78824E+00       0.59439E-01      -0.48197E+00
      0      1      -0.19951E+02      -0.44858E-02       0.39604E-01       0.28933E-01      -0.23640E+00       0.93802E+00
      0      1       0.30750E+02      -0.53855E-02       0.15741E+00      -0.53147E+00      -0.24109E+00       0.15697E+01
      0      1       0.26566E+02       0.50245E-02      -0.87011E-01       0.41401E+00      -0.20153E+00       0.40656E+01
      0      1      -0.21517E+01      -0.10312E-02       0.88172E-01      -0.27015E+00      -0.28334E-01       0.35541E+01
      0      1      -0.65776E+01       0.44913E-02       0.86156E+00      -0.20806E+01       0.24957E+00      -0.55393E+01
      0      1      -0.31244E+02       0.27980E-02       0.64785E+00      -0.11190E+01       0.17714E+00      -0.18730E+01
      0      1       0.28707E+02      -0.27829E-02       0.81953E+00      -0.15314E+01       0.15246E+00      -0.16790E+01
      0      1      -0.23803E+02      -0.53671E-02       0.26596E+00      -0.31756E+00       0.17153E+00      -0.46880E+00
      0      1      -0.95622E+01       0.66593E-02       0.23180E+00      -0.80306E+00      -0.99184E-01       0.15030E+01
      0      1       0.13168E+02       0.27657E-02      -0.31100E+00       0.69704E+00      -0.19736E+00       0.23195E+01
      0      1      -0.16869E+02       0.46404E-03       0.54382E+00      -0.14940E+01      -0.21240E+00       0.44484E+01
      0      1      -0.30449E+02       0.77691E-02      -0.76570E+00       0.13379E+01       0.19056E+00      -0.34830E+01
      0      1       0.21017E+02       0.36478E-02      -0.26560E+00       0.57791E+00      -0.45793E-02       0.26447E+01
      0      1      -0.38074E+02      -0.32215E-02       0.70062E+00      -0.13860E+01       0.96950E-01      -0.42677E+00
      0      1       0.35025E+02       0.77533E-03       0.90728E+00      -0.24268E+01      -0.16448E+00       0.36385E+01
      0      1       0.69147E+00      -0.22169E-02      -0.14068E+00      -0.10756E+00      -0.11304E-01       0.95334E+00
      0      1      -0.19917E+01      -0.77607E-02       0.24333E+00      -0.48067E+00       0.13224E+00       0.12356E+01
      0      1       0.34655E+02       0.18599E-02       0.11680E+00      -0.58131E-01      -0.32580E+00       0.47654E+01
      0      1       0.13250E+02      -0.41147E-02      -0.65341E-01      -0.29267E-01      -0.23482E+00       0.14755E+01
      0      1       0.26558E+02      -0.50585E-02       0.67533E+00      -0.16267E+01      -0.12439E+00       0.50198E+01
      0      1       0.20101E+02      -0.60309E-02       0.41722E+00      -0.12587E+01       0.29446E-02       0.13319E+01
      0      1      -0.63552E+01      -0.51990E-02      -0.19815E+00       0.82811E+00       0.48647E-01      -0.10490E+00
      0      1       0.33980E+02       0.26399E-02      -0.53636E+00       0.14026E+01      -0.14153E+00       0.40335E+01
      0      1       0.26381E+02       0.19470E-02      -0.47498E+00       0.82775E+00       0.15328E-01      -0.38958E+01
      0      1       0.79171E+01       0.44201E-02      -0.93832E+00       0.24309E+01      -0.13427E+00       0.62059E+00
      0      1      -0.82228E+01       0.14646E-03      -0.61972E+00       0.14616E+01       0.21983E+00      -0.52073E+01
      0      1       0.33394E+02      -0.36835E-02      -0.55731E+00       0.12141E+01      -0.13893E+00       0.16909E+01
      0      1       0.32022E+02      -0.46741E-02      -0.26220E+00       0.78408E+00       0.16669E+00      -0.34326E+01
      0      1       0.24133E+02       0.75716E-02      -0.24716E+00       0.65415E+00      -0.14679E+00      -0.36490E+00
      0      1       0.14264E+02      -0.48098E-02      -0.63596E+00       0.13304E+01      -0.48120E-01       0.31050E+01
      0      1      -0.40479E+02      -0.13930E-02       0.23880E+00      -0.48945E+00      -0.20538E-01       0.50972E+01
      0      1       0.37199E+02      -0.41797E-03       0.86887E+00      -0.16168E+01       0.13461E+00      -0.43624E+01
      0      1       0.34361E+02      -0.77740E-02      -0.30688E+00       0.47415E+00      -0.26042E+00       0.36040E+01
      0      1      -0.14220E+02       0.67076E-03       0.40318E+00      -0.70347E+00       0.28767E+00      -0.56608E+01
      0      1       0.16887E+02      -0.37333E-02      -0.92127E+00       0.17661E+01      -0.38210E-01       0.15774E+01
      0      1       0.40827E+02      -0.62469E-02      -0.36208E+00       0.91554E+00       0.11783E+00      -0.42836E+01
      0      1       0.53505E+01       0.61951E-02       0.45129E+00      -0.11399E+01       0.14363E+00      -0.21272E+01
      0      1       0.20489E+02       0.68615E-02       0.19175E-01       0.15085E+00      -0.21219E-01      -0.16433E+01
      0      1       0.41119E+02      -0.53001E-02      -0.60256E+00       0.14807E+01      -0.20630E+00       0.90291E+00
      0      1      -0.31029E+02       0.80393E-02       0.32784E+00      -0.64983E+00       0.43217E-01      -0.70260E+00
      0      1      -0.29469E+01      -0.36295E-02      -0.61382E+00       0.12420E+01      -0.20694E+00       0.33094E+01
      0      1      -0.48549E+01       0.70999E-02      -0.45577E+00       0.73755E+00       0.17070E+00      -0.53160E+01
      0      1      -0.13562E+02       0.45072E-02      -0.10161E+00       0.57513E+00      -0.21080E+00       0.50502E+01
      0      1      -0.10948E+02      -0.25388E-02      -0.60045E+00       0.15803E+01      -0.72189E-01       0.47736E+01
      0      1       0.32075E+02      -0.40210E-02      -0.91734E+00       0.21247E+01       0.12756E+00      -0.54161E+01
      0      1       0.24748E+02       0.40807E-02      -0.77529E+00       0.17715E+01      -0.22477E+00       0.58270E+01
      0      1      -0.17049E+02       0.64679E-03       0.69842E+00      -0.17708E+01       0.15699E-01      -0.26985E+01
      0      1       0.21492E+02      -0.48857E-02       0.16915E+00      -0.12830E+00      -0.77552E-01      -0.61454E+00
      0      1       0.34319E+02       0.46930E-02       0.14701E+00      -0.51393E+00       0.20858E+00      -0.19501E+01
      0      1      -0.95391E-01      -0.62963E-02       0.10945E+00      -0.29204E+00      -0.26120E+00       0.47013E+01
      0      1       0.60306E+01       0.11175E-02      -0.14889E+00       0.41836E+00       0.22173E+00      -0.55515E+01
      0      1       0.33688E+02      -0.86329E-03      -0.42914E+00       0.11089E+01       0.12662E-01       0.65231E+00
      0      1      -0.17073E+02       0.48493E-02       0.27786E-01       0.20986E+00       0.23423E+00      -0.58691E+01
      0      1       0.15021E+02       0.10039E-02       0.70524E-01       0.60375E-01      -0.17525E+00       0.16362E+01
      0      1      -0.29987E+02      -0.32392E-02      -0.92462E+00       0.21517E+01      -0.91004E-02       0.47322E+01
      0      1      -0.31067E+02      -0.59089E-02      -0.58883E+00       0.16909E+01       0.12660E+00      -0.34846E+01
      0      1      -0.29698E+02      -0.17664E-03      -0.58105E+00       0.16888E+01       0.10847E+00      -0.21065E+01
      0      1      -0.28485E+02      -0.54156E-02      -0.82876E+00       0.16645E+01      -0.14120E-01       0.42083E+01
      0      1      -0.40164E+02      -0.70393E-02       0.13273E+00      -0.35803E+00      -0.23336E+00       0.28122E+01
      0      1      -0.22011E+02       0.12457E-02      -0.76722E-01       0.23119E+00      -0.20117E+00       0.38191E+01
      0      1       0.40640E+02       0.42047E-02       0.56901E-01      -0.41810E+00       0.77377E-01      -0.10281E+01
      0      1      -0.17417E+02       0.53332E-02       0.50284E-01      -0.32549E+00      -0.21749E-01      -0.33855E+01
      0      1      -0.41064E+01       0.18719E-02      -0.86311E-01       0.73821E-01      -0.17028E+00       0.13428E+01
      0      1       0.10570E+02       0.49205E-02       0.30574E+00      -0.36605E+00       0.77349E-01      -0.40656E+01
      0      1       0.39646E+01       0.34210E-02       0.83799E+00      -0.16894E+01       0.14263E+00      -0.38868E+01
      0      1      -0.27699E+02      -0.34345E-02      -0.20231E-01      -0.24512E+00       0.12987E+00      -0.19175E+01
      0      1       0.15755E+02       0.53970E-02      -0.73609E+00       0.18689E+01      -0.10017E+00       0.53984E+01
      0      1       0.40948E+02       0.43872E-04       0.39548E+00      -0.76856E+00       0.90707E-01      -0.42984E+01
      0      1       0.21761E+02       0.65984E-02      -0.33199E+00       0.81127E+00       0.17820E+00      -0.69942E-01
      0      1       0.17469E+02      -0.42275E-03       0.23838E-01      -0.14339E+00      -0.12135E+00       0.46672E+01
      0      1       0.24081E+02       0.56749E-02      -0.60929E+00       0.11628E+01      -0.13118E+00       0.28055E+01
      0      1      -0.19618E+02       0.73390E-02      -0.26062E+00       0.55596E+00      -0.23111E+00       0.41112E+01
      0      1      -0.14141E+02      -0.44080E-02      -0.69537E+00       0.13639E+01       0.19412E+00      -0.58702E+01
      0      1      -0.86480E+01      -0.45532E-02      -0.11214E+00       0.20778E+00      -0.35427E+00       0.51419E+01
      0      1      -0.54267E+01       0.12495E-02      -0.85299E+00       0.21984E+01      -0.43921E-01      -0.10091E+01
      0      1       0.48666E+01       0.54538E-02      -0.54374E+00       0.10840E+01      -0.12994E+00      -0.31771E+00
      0      1       0.26995E+02      -0.96826E-03      -0.49029E+00       0.12750E+01      -0.44285E-01       0.88492E+00
      0      1       0.25098E+02      -0.44332E-02       0.20463E+00      -0.61647E+00      -0.14577E+00       0.36742E+01
      0      1      -0.14977E+02      -0.14889E-03       0.30696E+00      -0.37183E+00       0.99617E-02       0.28391E+01
      0      1       0.20234E+02       0.65021E-03       0.39974E+00      -0.10459E+01      -0.25469E+00       0.24267E+01
      0      1      -0.26254E+02       0.64762E-03      -0.55508E+00       0.12113E+01       0.40988E-01       0.31536E+01
      0      1       0.14508E+02       0.30593E-02       0.43726E+00      -0.96765E+00      -0.26729E+00       0.33273E+01
      0      1      -0.33719E+02       0.45723E-02      -0.83952E+00       0.18765E+01      -0.13145E+00       0.18368E+01
      0      1       0.92670E+01      -0.57413E-02      -0.37859E+00       0.89687E+00       0.12952E+00      -0.43940E+01
      0      1       0.38587E+02       0.54808E-02      -0.81345E+00       0.17995E+01      -0.74182E-01       0.10085E+01
      0      1      -0.32419E+02      -0.44626E-02      -0.64142E+00       0.16265E+01       0.24812E+00      -0.43582E+01
      0      1       0.63751E+01      -0.59409E-02       0.76299E+00      -0.15557E+01      -0.84402E-01       0.90317E+00
      0      1      -0.27520E+02      -0.76448E-02       0.93159E+00      -0.24592E+01       0.32317E-01      -0.13686E+01
      0      1      -0.21985E+02      -0.75533E-02      -0.87671E+00       0.19576E+01       0.23720E+00      -0.45605E+01
      0      1       0.90108E+01       0.44570E-02      -0.82490E+00       0.19828E+01      -0.29184E+00       0.47259E+01
      0      1       0.14287E+02      -0.77488E-02      -0.17930E+00       0.12243E+00       0.15077E+00      -0.22746E+01
      0      1       0.78622E+01       0.38773E-03      -0.31580E+00       0.76921E+00       0.45099E-02       0.15993E+01
      0      1      -0.21774E+02      -0.68977E-03       0.14592E+00      -0.24435E+00      -0.37906E-01      -0.37727E+01
      0      1      -0.22953E+02      -0.34693E-02      -0.47721E+00       0.10380E+01      -0.22286E+00       0.57101E+01
      0      1      -0.32624E+02      -0.73051E-02       0.57246E+00      -0.14273E+01       0.20185E+00      -0.33758E+01
      0      1       0.19279E+02       0.71595E-02       0.49456E+00      -0.74857E+00      -0.22785E+00       0.43835E+01
      0      1      -0.24072E+02       0.24091E-02       0.42675E+00      -0.10232E+01      -0.15637E+00       0.41685E+01
      0      1       0.39888E+02      -0.65651E-02      -0.90143E+00       0.21032E+01       0.91650E-01      -0.11453E+01
      0      1       0.19015E+02       0.43692E-02      -0.55958E-01       0.13369E+00      -0.14107E+00       0.50388E+01
      0      1       0.37832E+02      -0.13326E-02      -0.34971E+00       0.71627E+00      -0.18149E+00       0.56013E+01
      0      1       0.30448E+02      -0.57057E-02      -0.28222E+00       0.40866E+00       0.27830E+00      -0.31993E+01
      0      1       0.96817E+01      -0.14194E-02       0.89137E+00      -0.24263E+01       0.86355E-02       0.24499E+00
      0      1      -0.15252E+02      -0.51814E-02      -0.72951E-01      -0.40426E-03       0.25630E+00      -0.26845E+01
      0      1       0.31698E+02       0.65486E-02      -0.94680E+00       0.21273E+01       0.26235E-01      -0.25614E+01
      0      1       0.13977E+02      -0.32271E-02       0.32506E-01      -0.15835E+00       0.43085E-01      -0.23420E+01
      0      1       0.20768E+02      -0.12152E-03       0.23248E+00      -0.71908E+00      -0.51142E-02       0.26141E+01
      0      1       0.20569E+02       0.68209E-02      -0.84559E+00       0.20045E+01       0.44567E-01      -0.11225E+00
      0      1      -0.24387E+02       0.47996E-03       0.78069E+00      -0.19026E+01      -0.31990E+00       0.47868E+01
      0      1       0.13783E+01      -0.39118E-02      -0.26226E+00       0.55478E+00      -0.12177E+00       0.36825E+01
      0      1       0.15079E+01      -0.64303E-03       0.81472E+00      -0.16644E+01      -0.16177E+00       0.48544E+01
      0      1       0.20187E+02       0.64647E-02      -0.75024E+00       0.13174E+01       0.20350E+00      -0.41357E+01
      0      1      -0.30171E+02      -0.50836E-02       0.98793E-01      -0.42026E+00       0.19375E+00      -0.12649E+01
      0      1       0.35608E+02      -0.22792E-02      -0.75289E+00       0.20790E+01      -0.15593E+00       0.35577E+01
      0      1       0.22702E+02      -0.77866E-02       0.88883E+00      -0.18813E+01      -0.12577E+00       0.36453E+01
      0      1      -0.14844E+02      -0.79346E-02      -0.36850E+00       0.10444E+01      -0.24423E+00       0.22182E+01
      0      1       0.16704E+02      -0.90385E-03       0.52704E+00      -0.90992E+00      -0.43369E-01      -0.12796E+01
      0      1       0.18337E+02      -0.57053E-02      -0.13424E-01      -0.38751E-01       0.35762E+00      -0.52057E+01
      0      1       0.25949E+02      -0.77906E-02      -0.95622E+00       0.24575E+01       0.12414E+00      -0.17329E+01
      0      1       0.33857E+02      -0.29894E-02      -0.48561E+00       0.85412E+00       0.91155E-01       0.15995E+01
      0      1      -0.60169E+01       0.32385E-02       0.65388E+00      -0.13706E+01       0.60897E-01       0.26528E+01
      0      1      -0.29711E+02      -0.26878E-02       0.83604E+00      -0.16148E+01      -0.19331E-01      -0.25924E+01
      0      1      -0.22242E+02       0.20123E-02       0.61242E+00      -0.11761E+01      -0.69025E-01       0.40350E+01
      0      1       0.12468E+02       0.18386E-02       0.70946E+00      -0.18048E+01      -0.13674E+00       0.11579E+01
      0      1      -0.30958E+02       0.21751E-02       0.43475E-01      -0.45642E+00      -0.16641E+00       0.42659E+01
      0      1      -0.19600E+02       0.79952E-02       0.76432E+00      -0.14400E+01      -0.29318E-01      -0.41823E+00
      0      1      -0.53060E+01      -0.39219E-03      -0.60665E+00       0.10253E+01      -0.11047E+00       0.98841E+00
      0      1      -0.38542E+00       0.71566E-02       0.91884E+00      -0.17450E+01      -0.25512E+00       0.36550E+01
      0      1       0.20035E+02       0.80853E-02       0.48311E+00      -0.10546E+01       0.28493E-01       0.21338E+01
      0      1      -0.13317E+02       0.80043E-02      -0.48754E+00       0.97389E+00       0.29350E-01      -0.56676E+00
      0      1       0.11259E+02       0.20393E-03      -0.36732E+00       0.86131E+00      -0.66310E-01       0.56904E+01
      0      1       0.11132E+02       0.65138E-02      -0.23917E-01      -0.17529E+00      -0.83973E-01       0.14541E+01
      0      1       0.26637E+01       0.70125E-02       0.48901E+00      -0.67308E+00       0.20353E-01       0.83686E+00
      0      1       0.24272E+02       0.45089E-02      -0.44725E+00       0.10419E+01      -0.19650E+00       0.55710E+01
      0      1      -0.24477E+02      -0.59278E-02       0.66131E-01      -0.24714E+00      -0.19655E+00       0.90433E+00
      0      1       0.37583E+02      -0.75123E-02      -0.28015E+00       0.89088E+00      -0.22881E-01      -0.31844E+01
      0      1       0.54252E+01       0.33245E-02      -0.51919E+00       0.13049E+01       0.86094E-01      -0.19935E+01
      0      1      -0.59503E+01       0.44515E-02      -0.49322E+00       0.12643E+01       0.75247E-01      -0.76106E+00
      0      1       0.96830E+00      -0.42561E-02       0.35781E+00      -0.58765E+00       0.16050E+00      -0.91027E+00
      0      1      -0.30197E+02       0.66299E-05      -0.61318E+00       0.13018E+01      -0.76788E-01       0.32093E+01
      0      1      -0.32374E+02       0.66100E-02       0.85825E+00      -0.19635E+01       0.23914E-01      -0.12783E+01
      0      1      -0.11822E+01       0.78546E-02      -0.91352E+00       0.18315E+01       0.12006E+00       0.72847E+00
      0      1       0.28727E+02      -0.10007E-02       0.41633E+00      -0.10138E+01      -0.21104E+00       0.32404E+01
      0      1       0.71608E+01       0.68541E-03       0.22264E+00      -0.91992E+00       0.32354E-01       0.38883E+00
      0      1      -0.11009E+02      -0.51087E-02       0.57855E+00      -0.12446E+01       0.26331E-01       0.34602E+01
      0      1      -0.88816E+01      -0.35399E-02      -0.73353E+00       0.14650E+01       0.43546E-01      -0.12857E+01
      0      1      -0.28884E+02      -0.25018E-03       0.79562E+00      -0.21181E+01       0.20699E+00      -0.25153E+01
      0      1      -0.53051E+01      -0.68952E-02       0.24705E+00      -0.25596E+00       0.16480E+00      -0.17129E+01
      0      1      -0.19411E+02      -0.72622E-02       0.27291E-01      -0.51177E-01      -0.27527E+00       0.51317E+01
      0      1      -0.63443E+01      -0.20803E-02      -0.84873E+00       0.19631E+01      -0.12797E+00      -0.52934E+00
      0      1       0.24385E+00       0.75375E-02      -0.84096E+00       0.17572E+01      -0.31297E-01       0.17980E+01
      0      1      -0.27428E+02      -0.72909E-02       0.68114E+00      -0.17932E+01      -0.16896E+00       0.43978E+01
      0      1      -0.10343E+02       0.42524E-02       0.68832E+00      -0.17228E+01      -0.24055E+00       0.34104E+01
      0      1       0.35622E+02       0.29530E-02       0.41216E+00      -0.56739E+00       0.49368E-01      -0.19778E+00
      0      1       0.13115E+02       0.41542E-02      -0.86037E+00       0.22761E+01       0.21314E+00      -0.51452E+01
      0      1      -0.45354E+01       0.37737E-02      -0.64209E+00       0.12262E+01      -0.18520E+00       0.38858E+01
      0      1       0.22187E+02       0.59229E-02       0.77904E+00      -0.15930E+01       0.19946E+00      -0.46403E+01
      0      1      -0.37743E+02      -0.79305E-02      -0.11940E+00       0.20174E+00      -0.19787E+00       0.66001E+00
      0      1       0.27330E+02      -0.76088E-02       0.74759E+00      -0.20954E+01      -0.48709E-01       0.13677E+01
      0      1      -0.18984E+01      -0.31055E-02       0.71256E+00      -0.17915E+01       0.22958E+00      -0.52163E+01
      0      1      -0.94839E+01      -0.13113E-02       0.93325E+00      -0.20308E+01      -0.19137E+00       0.36604E+01
      0      1      -0.29856E+02       0.52463E-02       0.95036E-01      -0.46332E+00      -0.11366E+00       0.15888E+01
      0      1      -0.25582E+01       0.49006E-02      -0.52576E-01      -0.14039E+00       0.96413E-01      -0.10053E+01
      0      1      -0.62479E+01       0.93971E-03       0.42642E-01      -0.39803E+00       0.91189E-01      -0.39300E+01
      0      1       0.98899E+01       0.25237E-02       0.47922E+00      -0.86831E+00      -0.28520E+00       0.49058E+01
      0      1      -0.26594E+02      -0.43303E-02       0.11672E+00      -0.24468E+00       0.92632E-02       0.96138E+00
      0      1       0.29484E+02       0.13136E-02      -0.48841E+00       0.69838E+00       0.14757E+00      -0.27287E+01
      0      1      -0.56022E+01       0.47222E-02      -0.12602E+00       0.18220E+00       0.21742E+00      -0.22775E+01
      0      1       0.23643E+02      -0.30078E-04       0.81078E+00      -0.18249E+01       0.80179E-02      -0.15965E+01
      0      1       0.21841E+02       0.15611E-02       0.36151E+00      -0.86687E+00       0.40977E-01      -0.13751E+01
      0      1      -0.67732E+01      -0.49677E-02       0.66423E+00      -0.16184E+01       0.19673E+00      -0.55580E+01
      0      1      -0.11654E+02      -0.66543E-02       0.43959E+00      -0.11495E+01       0.19555E-01       0.21025E+00
      0      1       0.23607E+01       0.23121E-02      -0.14590E+00       0.22279E+00       0.19663E-01      -0.67375E+00
      0      1       0.13954E+02      -0.31733E-02      -0.65915E+00       0.14087E+01      -0.81053E-01       0.92866E+00
      0      1       0.36857E+02      -0.49528E-02      -0.62891E+00       0.17943E+01       0.77580E-01       0.59376E+00
      0      1      -0.22918E+02      -0.59922E-02       0.42696E+00      -0.11288E+01       0.19284E+00      -0.18913E+00
      0      1       0.41142E+02      -0.32295E-02       0.56749E+00      -0.12511E+01      -0.14499E+00      -0.65732E+00
      0      1      -0.19948E+02      -0.67162E-02      -0.10466E+00       0.15804E+00       0.16283E-01      -0.18375E+01
      0      1       0.38663E+02       0.79099E-02      -0.16156E+00       0.34464E-01      -0.16566E+00       0.56192E+01
      0      1       0.28243E+02       0.63290E-02       0.66139E+00      -0.14225E+01       0.21917E+00      -0.58339E+01
      0      1       0.21537E+02       0.72284E-02       0.26244E+00      -0.41888E+00      -0.44007E-01      -0.54655E+00
      0      1       0.16283E+02       0.37995E-03       0.53925E+00      -0.13802E+01      -0.32277E-02       0.31644E+01
      0      1       0.32492E+02       0.54509E-02       0.72841E+00      -0.18792E+01      -0.19620E+00       0.25821E+01
      0      1      -0.17552E+02       0.66892E-02       0.46771E+00      -0.91219E+00      -0.14967E+00       0.23361E+01
      0      1       0.34475E+02      -0.66538E-02      -0.25814E+00       0.83285E+00      -0.92462E-01       0.14935E+01
      0      1       0.38358E+02       0.60807E-03       0.12038E+00       0.95394E-01      -0.78358E-01       0.96565E-01
      0      1       0.15838E+02      -0.60373E-02      -0.41457E+00       0.12543E+01       0.18329E+00      -0.23954E+01
      0      1       0.22358E+02      -0.46581E-02      -0.78643E+00       0.15746E+01       0.10969E+00      -0.23448E+01
      0      1       0.52951E+01       0.42140E-02       0.18571E+00      -0.24060E+00       0.14989E+00      -0.45379E+01
      0      1      -0.33287E+02       0.71828E-02       0.51335E+00      -0.13592E+01       0.54210E-01      -0.35848E+01
      0      1      -0.78013E+01       0.78472E-02       0.55626E-01      -0.19957E+00      -0.81064E-01       0.58522E+01
      0      1       0.39152E+02       0.39956E-02      -0.62356E+00       0.12869E+01      -0.60932E-01       0.95235E+00
      0      1      -0.36544E+02       0.20485E-02       0.70282E+00      -0.16431E+01      -0.20711E+00       0.17233E+01
      0      1      -0.13242E+02       0.74018E-02       0.50609E+00      -0.10877E+01       0.77552E-01       0.30356E+00
      0      1       0.13593E+02      -0.63182E-02       0.53295E-01      -0.13626E+00      -0.24223E-01      -0.66522E+00
      0      1       0.53494E+01      -0.63743E-02      -0.17971E+00       0.58194E-01       0.13464E+00      -0.49959E+01
      0      1      -0.35875E+02       0.55666E-02       0.76572E+00      -0.14225E+01       0.40059E-01      -0.74791E+00
      0      1       0.10112E+02       0.79252E-03       0.72191E+00      -0.19481E+01      -0.26549E-01       0.24945E+01
      0      1      -0.34863E+02      -0.10169E-02       0.92426E+00      -0.17856E+01      -0.23659E+00       0.41215E+01
      0      1       0.14795E+01      -0.32528E-02       0.63249E+00      -0.11601E+01       0.15052E-01       0.31708E+01
      0      1       0.38198E+02      -0.54507E-03       0.92072E+00      -0.18295E+01       0.24280E+00      -0.54040E+01
      0      1       0.33222E+02      -0.14116E-02      -0.52040E+00       0.11762E+01      -0.13342E+00       0.15187E+01
      0      1      -0.40726E+02      -0.68029E-02      -0.41691E+00       0.11116E+01       0.13445E-01      -0.17792E+01
      0      1      -0.51538E+01       0.69725E-02      -0.75804E+00       0.19891E+01       0.60948E-01       0.84978E+00
      0      1       0.36908E+02       0.20134E-02      -0.80501E+00       0.16265E+01      -0.14016E+00       0.16040E+01
      0      1      -0.33495E+02      -0.57067E-02      -0.89577E+00       0.20437E+01       0.12607E+00      -0.22401E+01
      0      1       0.65851E+01       0.13877E-02      -0.15720E+00       0.43652E+00      -0.42732E-02       0.29654E+01
      0      1      -0.23675E+02       0.16076E-02       0.41738E+00      -0.94455E+00      -0.13579E+00       0.52801E+00
      0      1       0.17406E+00       0.63864E-03       0.58791E+00      -0.11386E+01      -0.20122E+00       0.19527E+01
      0      1      -0.24149E+02      -0.52169E-02       0.57186E+00      -0.15114E+01       0.18382E+00      -0.80982E-01
      0      1       0.27457E+02      -0.69550E-02      -0.60626E+00       0.13938E+01      -0.34564E-01       0.25234E+01
      0      1      -0.29728E+02       0.55286E-02       0.73324E+00      -0.20741E+01       0.12542E-01      -0.85582E+00
      0      1       0.23870E+02      -0.36650E-02      -0.65034E+00       0.13364E+01      -0.90595E-01       0.24258E+01
      0      1       0.14764E+02      -0.31909E-02       0.71619E+00      -0.14408E+01       0.20269E+00      -0.33306E+01
      0      1       0.36314E+02      -0.28378E-02      -0.46991E-01       0.42382E+00       0.11011E+00      -0.21784E+01
      0      1      -0.80997E+01       0.47618E-02       0.86274E+00      -0.18644E+01       0.89380E-01       0.21989E+01
      0      1       0.12389E+02       0.21948E-02       0.73824E-01      -0.24918E-01       0.83763E-01       0.19588E+01
      0      1      -0.50306E+01       0.63623E-02       0.10493E+00       0.40488E-01       0.68864E-02       0.83010E+00
      0      1      -0.34388E+02      -0.74091E-02       0.88209E+00      -0.21248E+01      -0.14984E+00       0.13403E+01
      0      1      -0.12396E+02      -0.14197E-02      -0.75494E+00       0.17579E+01       0.87457E-01      -0.58575E+01
      0      1      -0.12924E+02       0.64738E-02       0.30766E+00      -0.75601E+00      -0.88705E-01      -0.27580E+01
      0      1      -0.40113E+02       0.51956E-02      -0.25754E+00       0.92740E+00       0.20148E+00      -0.41356E+01
      0      1       0.16600E+02       0.25437E-02       0.38766E+00      -0.11950E+01       0.10153E+00      -0.19546E+01
      0      1      -0.83244E+01       0.43213E-02       0.69251E+00      -0.18062E+01      -0.46593E-01      -0.28233E+01
      0      1       0.32385E+02       0.76240E-02      -0.35335E-01      -0.10709E+00      -0.71985E-01      -0.18762E+00
      0      1      -0.31242E+02      -0.19350E-02       0.57946E+00      -0.15111E+01      -0.24983E-01       0.28051E+01
      0      1       0.27223E+02      -0.33544E-02       0.21502E+00      -0.20831E+00      -0.13178E+00       0.53778E+01
      0      1       0.38047E+02      -0.32311E-02       0.70682E-01      -0.29286E+00       0.25578E+00      -0.42542E+01
      0      1       0.20810E+00       0.48036E-02      -0.28906E-01       0.15400E+00      -0.18610E+00      -0.23958E+00
      0      1      -0.32117E+02      -0.66269E-02      -0.30478E+00       0.78329E+00      -0.13519E+00      -0.21797E+00
      0      1       0.13424E+02       0.30566E-03      -0.29658E+00       0.63989E+00       0.26343E-02      -0.32053E+01
      0      1       0.15519E+02      -0.78512E-02       0.37644E+00      -0.93741E+00       0.28707E+00      -0.48142E+01
      0      1      -0.20382E+02      -0.14246E-02      -0.45140E+00       0.92372E+00      -0.18417E+00      -0.51119E+00
      0      1      -0.22214E+02      -0.16807E-03      -0.19764E+00       0.45946E+00       0.85985E-01       0.10167E+01
      0      1      -0.20640E+02      -0.79318E-02      -0.60985E+00       0.16615E+01      -0.98136E-01       0.17320E+01
      0      1      -0.12008E+02      -0.32255E-02       0.81317E+00      -0.19402E+01      -0.11146E+00       0.48558E+01
      0      1      -0.32175E+02       0.35116E-02       0.12656E+00      -0.63434E+00       0.15793E+00      -0.73135E+00
