n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  45  drift  10.0  22.0    -1      -2.970       1.123    2087.558  -0.0005279   0.0002855   0.1302051      -2.970       1.123     175.058  -0.0005279   0.0002855   0.1302051       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.996      -0.511    2087.558   0.0005103  -0.0001952   0.1302819       2.996      -0.511     175.058   0.0005103  -0.0001952   0.1302819       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.991      -1.106    2087.558  -0.0005078  -0.0003356   0.1301897      -2.991      -1.106     175.058  -0.0005078  -0.0003356   0.1301897       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.977       0.041    2087.558   0.0004844   0.0000229   0.1301974       2.977       0.041     175.058   0.0004844   0.0000229   0.1301974       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.984      -0.447    2087.558  -0.0004856  -0.0001207   0.1302867      -2.984      -0.447     175.058  -0.0004856  -0.0001207   0.1302867       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.984       0.167    2087.558   0.0005077  -0.0000140   0.1302867       2.984       0.167     175.058   0.0005077  -0.0000140   0.1302867       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.972       0.288    2087.558   0.0005375   0.0000554   0.1302097       2.972       0.288     175.058   0.0005375   0.0000554   0.1302097       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.990      -1.855    2087.558  -0.0005075  -0.0005747   0.1301947      -2.990      -1.855     175.058  -0.0005075  -0.0005747   0.1301947       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.986       0.041    2087.558   0.0005375   0.0000125   0.1302373       2.986       0.041     175.058   0.0005375   0.0000125   0.1302373       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.969      -1.507    2087.558   0.0005044  -0.0004039   0.1302449       2.969      -1.507     175.058   0.0005044  -0.0004039   0.1302449       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.993       0.038    2087.558  -0.0005366   0.0000088   0.1301812      -2.993       0.038     175.058  -0.0005366   0.0000088   0.1301812       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.997      -0.730    2087.558   0.0005034  -0.0001855   0.1301890       2.997      -0.730     175.058   0.0005034  -0.0001855   0.1301890       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.992       0.655    2087.558  -0.0004818   0.0002131   0.1301886      -2.992       0.655     175.058  -0.0004818   0.0002131   0.1301886       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.981       0.435    2087.558   0.0004896   0.0001522   0.1301827       2.981       0.435     175.058   0.0004896   0.0001522   0.1301827       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.980      -0.360    2087.558  -0.0004856  -0.0001414   0.1301787      -2.980      -0.360     175.058  -0.0004856  -0.0001414   0.1301787       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.979       1.427    2087.558  -0.0005149   0.0004550   0.1301677      -2.979       1.427     175.058  -0.0005149   0.0004550   0.1301677       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.985      -0.259    2087.558  -0.0005071  -0.0001044   0.1301842      -2.985      -0.259     175.058  -0.0005071  -0.0001044   0.1301842       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.998      -0.092    2087.558  -0.0004814  -0.0000554   0.1301782      -2.998      -0.092     175.058  -0.0004814  -0.0000554   0.1301782       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.989       0.925    2087.558  -0.0004986   0.0003187   0.1302354      -2.989       0.925     175.058  -0.0004986   0.0003187   0.1302354       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.998       0.406    2087.558  -0.0005035   0.0001831   0.1302003      -2.998       0.406     175.058  -0.0005035   0.0001831   0.1302003       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.990      -0.575    2087.558  -0.0005450  -0.0002006   0.1301633      -2.990      -0.575     175.058  -0.0005450  -0.0002006   0.1301633       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.983       1.245    2087.558   0.0004982   0.0003644   0.1302540       2.983       1.245     175.058   0.0004982   0.0003644   0.1302540       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.979       0.543    2087.558  -0.0005296   0.0001618   0.1301803      -2.979       0.543     175.058  -0.0005296   0.0001618   0.1301803       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.970      -0.576    2087.558   0.0005110  -0.0001874   0.1302849       2.970      -0.576     175.058   0.0005110  -0.0001874   0.1302849       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.988      -0.482    2087.558   0.0005330  -0.0001641   0.1302808       2.988      -0.482     175.058   0.0005330  -0.0001641   0.1302808       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.974       0.966    2087.558   0.0004987   0.0002384   0.1301941       2.974       0.966     175.058   0.0004987   0.0002384   0.1301941       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.986      -0.125    2096.311   0.0005211   0.0000259   0.1301696       2.986      -0.125     183.811   0.0005211   0.0000259   0.1301696       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.998      -1.155    2096.311   0.0005087  -0.0003725   0.1302717       2.998      -1.155     183.811   0.0005087  -0.0003725   0.1302717       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.981      -0.753    2096.311   0.0005149  -0.0002919   0.1302318       2.981      -0.753     183.811   0.0005149  -0.0002919   0.1302318       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.991      -1.519    2096.311   0.0005057  -0.0005002   0.1302439       2.991      -1.519     183.811   0.0005057  -0.0005002   0.1302439       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.992       0.926    2096.311  -0.0005067   0.0003468   0.1301588      -2.992       0.926     183.811  -0.0005067   0.0003468   0.1301588       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.992      -0.964    2096.311   0.0004958  -0.0003450   0.1302714       2.992      -0.964     183.811   0.0004958  -0.0003450   0.1302714       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.986      -1.468    2096.311   0.0005144  -0.0004788   0.1301681       2.986      -1.468     183.811   0.0005144  -0.0004788   0.1301681       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.972       0.859    2096.311  -0.0005072   0.0003186   0.1302300      -2.972       0.859     183.811  -0.0005072   0.0003186   0.1302300       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.992      -1.671    2096.311   0.0005078  -0.0005442   0.1301752       2.992      -1.671     183.811   0.0005078  -0.0005442   0.1301752       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.971      -0.798    2096.311   0.0005012  -0.0002789   0.1302675       2.971      -0.798     183.811   0.0005012  -0.0002789   0.1302675       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.987       0.787    2096.311  -0.0004760   0.0002311   0.1302620      -2.987       0.787     183.811  -0.0004760   0.0002311   0.1302620       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.971       1.046    2096.311   0.0005083   0.0002492   0.1302471       2.971       1.046     183.811   0.0005083   0.0002492   0.1302471       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.974      -0.111    2096.311   0.0004922  -0.0001086   0.1302611       2.974      -0.111     183.811   0.0004922  -0.0001086   0.1302611       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.970       0.735    2096.311   0.0004743   0.0001780   0.1302237       2.970       0.735     183.811   0.0004743   0.0001780   0.1302237       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.986       0.961    2096.311  -0.0005221   0.0002775   0.1302405      -2.986       0.961     183.811  -0.0005221   0.0002775   0.1302405       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.989      -0.377    2096.311   0.0004877  -0.0000944   0.1302196       2.989      -0.377     183.811   0.0004877  -0.0000944   0.1302196       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.982      -0.859    2096.311  -0.0005188  -0.0002805   0.1301773      -2.982      -0.859     183.811  -0.0005188  -0.0002805   0.1301773       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.984       0.293    2096.311  -0.0005154   0.0000889   0.1302346      -2.984       0.293     183.811  -0.0005154   0.0000889   0.1302346       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.992       1.757    2096.311   0.0005129   0.0005088   0.1302558       2.992       1.757     183.811   0.0005129   0.0005088   0.1302558       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.999      -1.139    2096.311  -0.0004958  -0.0002700   0.1302335      -2.999      -1.139     183.811  -0.0004958  -0.0002700   0.1302335       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.972      -1.021    2096.311   0.0005128  -0.0003501   0.1301930       2.972      -1.021     183.811   0.0005128  -0.0003501   0.1301930       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.983      -0.400    2096.311  -0.0005146  -0.0000345   0.1302120      -2.983      -0.400     183.811  -0.0005146  -0.0000345   0.1302120       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.978       0.328    2096.311   0.0005338   0.0000803   0.1302720       2.978       0.328     183.811   0.0005338   0.0000803   0.1302720       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.968       0.209    2096.311   0.0005304   0.0000446   0.1302438       2.968       0.209     183.811   0.0005304   0.0000446   0.1302438       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.977       0.688    2096.311  -0.0005008   0.0001580   0.1302868      -2.977       0.688     183.811  -0.0005008   0.0001580   0.1302868       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.991      -0.796    2096.311  -0.0005352  -0.0002321   0.1302267      -2.991      -0.796     183.811  -0.0005352  -0.0002321   0.1302267       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.987       1.648    2096.311   0.0005215   0.0004845   0.1302011       2.987       1.648     183.811   0.0005215   0.0004845   0.1302011       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.975       2.004    2096.311   0.0004921   0.0005869   0.1302317       2.975       2.004     183.811   0.0004921   0.0005869   0.1302317       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.999      -0.585    2096.311   0.0004987  -0.0001571   0.1302833       2.999      -0.585     183.811   0.0004987  -0.0001571   0.1302833       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.983       1.324    2096.311   0.0004965   0.0003738   0.1302134       2.983       1.324     183.811   0.0004965   0.0003738   0.1302134       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       3.000      -1.493    2096.311   0.0005308  -0.0004208   0.1302646       3.000      -1.493     183.811   0.0005308  -0.0004208   0.1302646       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.970       0.492    2096.311   0.0005046   0.0002301   0.1302249       2.970       0.492     183.811   0.0005046   0.0002301   0.1302249       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.972      -1.583    2096.311  -0.0004966  -0.0004473   0.1301871      -2.972      -1.583     183.811  -0.0004966  -0.0004473   0.1301871       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.994       0.517    2096.311  -0.0005156   0.0002140   0.1302507      -2.994       0.517     183.811  -0.0005156   0.0002140   0.1302507       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.973       0.077    2096.311   0.0004870  -0.0000349   0.1302102       2.973       0.077     183.811   0.0004870  -0.0000349   0.1302102       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.977       0.047    2096.311  -0.0005186   0.0000861   0.1302282      -2.977       0.047     183.811  -0.0005186   0.0000861   0.1302282       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.987      -0.964    2096.311  -0.0005232  -0.0002215   0.1302364      -2.987      -0.964     183.811  -0.0005232  -0.0002215   0.1302364       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.967       0.856    2096.311  -0.0004925   0.0002173   0.1302410      -2.967       0.856     183.811  -0.0004925   0.0002173   0.1302410       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.978       1.322    2096.311   0.0004915   0.0004359   0.1302355       2.978       1.322     183.811   0.0004915   0.0004359   0.1302355       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.981       0.767    2096.311  -0.0005192   0.0001666   0.1302337      -2.981       0.767     183.811  -0.0005192   0.0001666   0.1302337       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.974      -0.059    2096.311  -0.0005106   0.0000175   0.1302034      -2.974      -0.059     183.811  -0.0005106   0.0000175   0.1302034       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.976       2.020    2096.311   0.0005130   0.0005997   0.1301640       2.976       2.020     183.811   0.0005130   0.0005997   0.1301640       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.995       0.945    2096.311  -0.0005259   0.0002368   0.1302581      -2.995       0.945     183.811  -0.0005259   0.0002368   0.1302581       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.980       1.052    2096.311  -0.0004951   0.0003481   0.1301703      -2.980       1.052     183.811  -0.0004951   0.0003481   0.1301703       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.978       0.611    2096.311   0.0005234   0.0002318   0.1301960       2.978       0.611     183.811   0.0005234   0.0002318   0.1301960       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -3.000      -1.084    2096.311  -0.0005191  -0.0003802   0.1302072      -3.000      -1.084     183.811  -0.0005191  -0.0003802   0.1302072       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.990      -0.659    2096.311   0.0004874  -0.0002316   0.1301958       2.990      -0.659     183.811   0.0004874  -0.0002316   0.1301958       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.995      -1.105    2096.311   0.0005224  -0.0003859   0.1301825       2.995      -1.105     183.811   0.0005224  -0.0003859   0.1301825       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.990       0.127    2096.311   0.0005012   0.0000950   0.1302417       2.990       0.127     183.811   0.0005012   0.0000950   0.1302417       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.991       0.331    2096.311   0.0005178   0.0000742   0.1302531       2.991       0.331     183.811   0.0005178   0.0000742   0.1302531       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.986       1.078    2096.311   0.0004953   0.0003505   0.1302395       2.986       1.078     183.811   0.0004953   0.0003505   0.1302395       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.991      -0.628    2096.311  -0.0005050  -0.0002216   0.1301723      -2.991      -0.628     183.811  -0.0005050  -0.0002216   0.1301723       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.971       1.009    2096.311   0.0004889   0.0002400   0.1301846       2.971       1.009     183.811   0.0004889   0.0002400   0.1301846       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.970       0.357    2096.311   0.0004815   0.0001235   0.1301588       2.970       0.357     183.811   0.0004815   0.0001235   0.1301588       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.972       0.565    2096.311  -0.0005136   0.0002178   0.1302564      -2.972       0.565     183.811  -0.0005136   0.0002178   0.1302564       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.973      -1.363    2096.311  -0.0004944  -0.0004526   0.1302809      -2.973      -1.363     183.811  -0.0004944  -0.0004526   0.1302809       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.989       0.453    2096.311  -0.0005345   0.0000798   0.1302573      -2.989       0.453     183.811  -0.0005345   0.0000798   0.1302573       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.993       0.159    2096.311  -0.0004884  -0.0000172   0.1301600      -2.993       0.159     183.811  -0.0004884  -0.0000172   0.1301600       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.987       1.464    2096.311   0.0004857   0.0004499   0.1302400       2.987       1.464     183.811   0.0004857   0.0004499   0.1302400       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.980       0.211    2096.311   0.0005059   0.0000215   0.1302116       2.980       0.211     183.811   0.0005059   0.0000215   0.1302116       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.966       0.682    2096.311  -0.0005131   0.0001940   0.1302103      -2.966       0.682     183.811  -0.0005131   0.0001940   0.1302103       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.975       0.950    2096.311   0.0005273   0.0002369   0.1302589       2.975       0.950     183.811   0.0005273   0.0002369   0.1302589       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.997      -0.760    2096.311   0.0005387  -0.0002139   0.1302461       2.997      -0.760     183.811   0.0005387  -0.0002139   0.1302461       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.990       0.654    2096.311   0.0004946   0.0001391   0.1301810       2.990       0.654     183.811   0.0004946   0.0001391   0.1301810       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.967       0.486    2096.311   0.0005322   0.0001042   0.1301742       2.967       0.486     183.811   0.0005322   0.0001042   0.1301742       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.986       1.647    2096.311  -0.0004970   0.0005019   0.1302068      -2.986       1.647     183.811  -0.0004970   0.0005019   0.1302068       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.971       0.053    2096.311   0.0004954   0.0000905   0.1302742       2.971       0.053     183.811   0.0004954   0.0000905   0.1302742       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
