 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.39001E+00      -0.46590E-01       0.23564E+00      -0.10932E+01       0.99994E-01      -0.84038E+00
      0      1       0.28811E+00      -0.19106E-01       0.28592E+00      -0.21001E+01       0.80343E-01      -0.21093E+01
      0      1       0.12914E+00      -0.47253E-03       0.14522E+00      -0.12356E+01       0.67495E-01       0.12892E+01
      0      1      -0.22966E-01       0.34938E-02      -0.58468E-01      -0.23578E+01       0.58021E-01       0.75612E+00
      0      1       0.10241E+01      -0.73367E-01       0.13127E+00      -0.21031E+01      -0.59036E-01       0.16049E+01
      0      1      -0.33709E+00       0.26075E-01      -0.41653E+00       0.28881E+01       0.85574E-01       0.29987E-01
      0      1       0.35653E+00      -0.36941E-01       0.35362E+00      -0.10715E+01      -0.78882E-01      -0.25513E+00
      0      1      -0.57859E+00       0.35201E-01       0.96157E-01       0.77502E+00      -0.39228E-01      -0.25410E+01
      0      1      -0.11608E+01       0.98581E-01      -0.18274E-01       0.38172E+00      -0.19647E+00      -0.11444E+01
      0      1       0.76496E+00      -0.59503E-01      -0.17954E+00       0.25505E+01      -0.91476E-01       0.25610E+01
      0      1      -0.19853E+00       0.29427E-01       0.89979E-01      -0.18558E+01       0.41099E-01      -0.31199E+01
      0      1       0.10020E+01      -0.91236E-01       0.14981E+00      -0.26109E+01      -0.55325E-01      -0.12059E+01
      0      1      -0.18723E+00       0.21973E-01      -0.99997E-01       0.53299E+00       0.25778E+00      -0.31513E+01
      0      1       0.10337E+01      -0.98826E-01       0.92367E-01      -0.53850E+00      -0.23215E+00       0.20992E+01
      0      1      -0.55339E+00       0.31783E-01       0.21472E+00      -0.22773E+01      -0.16014E+00       0.11146E+01
      0      1       0.64791E+00      -0.62120E-01      -0.62730E-01      -0.81934E+00      -0.22712E+00       0.45620E+00
      0      1       0.21232E+00      -0.42519E-01       0.98008E-01      -0.65112E+00      -0.62276E-01       0.95994E+00
      0      1       0.73869E+00      -0.75975E-01       0.30798E+00      -0.35193E+00      -0.33012E-01      -0.12949E+01
      0      1      -0.18198E+00       0.41443E-02      -0.11620E+00      -0.33263E+00      -0.12588E+00       0.58454E+00
      0      1      -0.55452E+00       0.51134E-01      -0.17107E-01      -0.16234E+01       0.34811E+00      -0.38603E+00
      0      1       0.89235E+00      -0.82397E-01       0.21386E+00       0.86330E+00       0.51595E-01       0.83422E+00
      0      1      -0.85976E+00       0.53688E-01      -0.18456E-02       0.46172E+00      -0.65128E-03      -0.56654E+00
      0      1       0.15593E+01      -0.12581E+00       0.72329E-02       0.14059E+00      -0.60741E-01      -0.11656E+00
      0      1       0.38263E+00      -0.34585E-01      -0.31648E+00       0.14352E+01       0.16322E+00      -0.15886E+01
      0      1      -0.10555E+01       0.10684E+00      -0.14603E+00       0.13228E+01       0.19721E+00      -0.97035E+00
      0      1      -0.42023E+00       0.35091E-01      -0.25334E+00       0.25835E+00       0.46746E-01      -0.25193E+01
      0      1      -0.75942E-01       0.18874E-01      -0.24987E-01       0.81299E+00      -0.37146E+00      -0.48240E+00
      0      1       0.76003E+00      -0.76410E-01      -0.18584E+00       0.17002E+01      -0.13276E+00       0.27777E+01
      0      1      -0.21034E-01      -0.49509E-02       0.21675E+00       0.13377E+01       0.69696E-01      -0.89758E+00
      0      1      -0.40153E+00       0.53345E-01      -0.89545E-01       0.20822E+01       0.23553E+00      -0.84356E+00
      0      1      -0.11853E+00      -0.40949E-02      -0.29352E+00       0.25605E+00      -0.20419E+00      -0.34399E+00
      0      1       0.38400E-01      -0.93544E-02       0.26055E-01       0.16077E+01       0.30665E+00      -0.31625E+01
      0      1       0.39929E+00      -0.28471E-01       0.11033E+00       0.18224E+01      -0.53882E-01      -0.14083E+01
      0      1       0.11907E+01      -0.10608E+00      -0.52817E-01       0.21769E+01       0.62695E-01       0.45561E+00
      0      1       0.27077E+00      -0.26462E-01      -0.25570E+00      -0.55684E+00      -0.88306E-01       0.16651E+00
      0      1      -0.87194E+00       0.66790E-01      -0.14748E+00       0.50267E+00       0.14037E+00       0.13339E+00
      0      1      -0.14866E+00       0.23360E-01      -0.17250E+00       0.23855E+00       0.21642E+00      -0.19032E+01
      0      1       0.94303E+00      -0.61131E-01       0.13905E+00      -0.60638E-01      -0.18771E+00       0.15195E+01
      0      1      -0.56424E+00       0.45046E-01       0.90964E-01       0.18614E+01      -0.97311E-01       0.16997E+01
      0      1      -0.67359E+00       0.65719E-01       0.13335E+00      -0.10940E+01      -0.14573E+00      -0.19489E+01
      0      1      -0.19289E+00       0.17541E-01      -0.59255E-01       0.30307E+01      -0.13920E+00      -0.12132E+01
      0      1      -0.81170E+00       0.95846E-01      -0.16927E+00       0.18443E+01      -0.10441E-01      -0.33151E+00
      0      1       0.62683E+00      -0.59889E-01       0.12982E+00      -0.18193E+01       0.16631E+00       0.17580E+01
      0      1      -0.33817E+00       0.24645E-01       0.31259E+00      -0.19767E+01       0.26166E+00      -0.17958E+00
      0      1      -0.75547E-02      -0.34828E-02      -0.31518E+00       0.16029E+01      -0.39357E-01      -0.63106E+00
      0      1      -0.38235E+00       0.24704E-01      -0.10603E+00       0.26797E+01      -0.13421E+00      -0.10173E+01
      0      1       0.65954E+00      -0.53393E-01      -0.12835E+00       0.34467E+01      -0.53163E-01      -0.57432E+00
      0      1      -0.35824E+00       0.19652E-01      -0.23899E+00       0.82746E+00      -0.31124E+00       0.10520E+01
      0      1      -0.25030E+00       0.13251E-01      -0.25735E+00       0.15900E+01      -0.52591E-01       0.26096E+01
      0      1       0.49964E+00      -0.22671E-01      -0.99180E-01      -0.14435E+01       0.60301E-01      -0.48365E+00
      0      1       0.39619E+00      -0.39080E-01      -0.20128E+00       0.36130E+01       0.36643E-02       0.79884E+00
      0      1       0.81513E+00      -0.60420E-01      -0.93616E-01       0.10020E+01       0.12670E+00      -0.13388E+01
      0      1      -0.41201E-01       0.35375E-02       0.40271E+00      -0.16055E+01       0.24884E-01       0.61167E+00
      0      1       0.11751E+01      -0.97006E-01       0.71160E-01      -0.66216E+00       0.25691E+00      -0.12660E+01
      0      1       0.40839E+00      -0.30951E-01      -0.20002E+00       0.18796E+01       0.29125E+00      -0.23361E+01
      0      1      -0.22927E+00       0.24603E-01      -0.18238E+00       0.22341E+00       0.66252E-01      -0.33126E+01
      0      1      -0.25952E+00       0.71114E-02       0.25973E+00       0.24156E+00      -0.20917E+00       0.19898E+01
      0      1       0.72184E-01      -0.62884E-02      -0.64239E-01      -0.10966E+01      -0.34096E+00       0.11426E+01
      0      1       0.49058E-02      -0.97086E-02      -0.65523E-01      -0.10555E+01      -0.28891E+00       0.20779E+00
      0      1      -0.80141E+00       0.69438E-01      -0.60009E-01      -0.32441E+00       0.31893E+00      -0.35515E+00
      0      1      -0.23332E+00       0.44663E-02      -0.18568E+00       0.30694E+01      -0.13291E+00       0.18073E+01
      0      1       0.64268E+00      -0.60890E-01       0.34198E-01      -0.71568E+00      -0.30389E+00       0.21903E-01
      0      1      -0.65487E+00       0.47333E-01      -0.21748E-01       0.70062E+00      -0.45625E-02       0.20147E+01
      0      1       0.13049E-01       0.18912E-01      -0.11642E+00      -0.11602E+01      -0.26225E+00       0.29330E-01
      0      1       0.44559E+00      -0.30479E-01      -0.32272E-01      -0.18241E+01       0.70778E-01      -0.24611E+01
      0      1       0.67217E-02       0.21073E-01      -0.33027E-01       0.15338E+01      -0.12175E+00       0.94449E+00
      0      1       0.38015E+00      -0.40272E-01      -0.10055E+00      -0.13385E+01       0.13477E+00      -0.71317E+00
      0      1       0.75757E+00      -0.44904E-01      -0.15630E-01       0.19122E+01       0.14202E+00       0.66002E+00
      0      1      -0.18953E+00       0.13595E-01      -0.19390E+00      -0.16394E+01      -0.58947E-01       0.44670E+00
      0      1      -0.32200E-01       0.11361E-01      -0.94517E-01       0.53066E+00      -0.11870E+00      -0.28122E+01
      0      1      -0.55232E+00       0.25953E-01      -0.52256E-01       0.11661E+01      -0.85444E-02      -0.19315E+01
      0      1       0.46273E+00      -0.47919E-01      -0.23549E+00      -0.31790E+00       0.18228E+00      -0.43462E+00
      0      1       0.20762E+00      -0.19417E-02       0.30269E+00      -0.37046E+00       0.92441E-02       0.20773E+01
      0      1      -0.99820E+00       0.92862E-01       0.96543E-01       0.36649E+00      -0.15427E-01       0.47621E+00
      0      1       0.34796E+00      -0.34142E-01      -0.39476E+00       0.25086E+01      -0.16360E-01       0.14568E+01
      0      1       0.36221E+00      -0.34112E-01      -0.91990E-01      -0.36405E+00       0.91441E-01      -0.26290E+00
      0      1      -0.27226E+00       0.37723E-01       0.62502E-02       0.12932E+01       0.14189E+00      -0.10764E-01
      0      1       0.27646E+00      -0.28494E-01       0.36381E+00      -0.14412E+00       0.31814E-01      -0.59555E+00
      0      1       0.87946E-01      -0.24581E-01       0.18333E+00       0.11410E+01       0.80602E-01       0.12508E+01
      0      1      -0.26645E+00       0.17727E-01      -0.22765E+00      -0.11183E+01       0.12430E+00      -0.22859E+01
      0      1      -0.65563E+00       0.43714E-01       0.21436E+00       0.57829E+00      -0.34391E-01       0.16294E+01
      0      1      -0.24944E+00       0.31688E-01      -0.15934E+00       0.17559E+01       0.24087E+00       0.25221E+00
      0      1       0.68652E+00      -0.58025E-01       0.48404E-01      -0.27257E+00       0.56027E-01      -0.26269E+01
      0      1      -0.17046E+00       0.31804E-01       0.44198E-01       0.77413E+00      -0.21607E+00      -0.14079E+01
      0      1       0.89711E+00      -0.79406E-01       0.12654E+00      -0.12127E+01       0.27346E+00      -0.24285E+01
      0      1      -0.84278E-01       0.10571E-01       0.91918E-01      -0.21296E+01      -0.24374E+00       0.25217E+01
      0      1       0.53928E+00      -0.30697E-01       0.94417E-01       0.11052E+01      -0.81199E-01       0.68696E-01
      0      1      -0.13304E+00      -0.31442E-02      -0.20085E+00       0.11263E-01      -0.56981E-01       0.14740E+00
      0      1      -0.41818E+00       0.29220E-01       0.11214E+00      -0.20659E+00      -0.28583E+00       0.51278E+00
      0      1       0.58244E-01       0.13974E-02      -0.24855E-01       0.17681E+01      -0.87641E-01       0.24095E+00
      0      1      -0.63682E+00       0.56893E-01      -0.18242E-02      -0.11789E+01      -0.29857E+00       0.34144E+01
      0      1      -0.36680E+00       0.26583E-01      -0.83493E-01       0.87442E+00      -0.95075E-01      -0.17012E-01
      0      1      -0.54661E-01       0.10465E-01       0.11439E+00      -0.19707E+00       0.25771E+00      -0.35536E+01
      0      1      -0.60522E-01       0.10394E-01       0.59206E-01       0.18092E+01      -0.95235E-01       0.25517E+01
      0      1      -0.41900E+00       0.35207E-01       0.25695E+00      -0.74075E+00       0.33573E+00      -0.80657E+00
      0      1      -0.70351E+00       0.49320E-01      -0.28702E+00       0.10441E+01       0.17193E+00      -0.22357E+01
      0      1      -0.28744E+00       0.14595E-01      -0.21816E+00      -0.23786E+00       0.22596E+00      -0.11179E+01
      0      1       0.61388E+00      -0.56191E-01      -0.16787E+00       0.97956E+00       0.23103E+00       0.98585E+00
      0      1      -0.16830E+00       0.79607E-02       0.63607E-01      -0.36701E+00       0.89829E-02      -0.31622E+01
      0      1       0.43784E+00      -0.55559E-01       0.20023E-01      -0.97436E+00       0.10891E+00       0.72744E+00
      0      1      -0.14401E+01       0.12380E+00      -0.73851E-01      -0.55552E+00       0.10234E+00       0.19231E+00
      0      1       0.99885E+00      -0.98841E-01      -0.12491E+00      -0.10918E+01      -0.19540E+00       0.79721E-01
      0      1      -0.17864E+00       0.22590E-01       0.14246E+00       0.74567E+00      -0.16182E+00       0.74441E+00
      0      1      -0.50647E+00       0.48850E-01      -0.17326E+00       0.27530E+01      -0.16849E+00      -0.23474E+00
      0      1       0.85086E+00      -0.63106E-01       0.20623E+00      -0.95769E-01      -0.22725E+00       0.26831E+01
      0      1       0.63547E+00      -0.49379E-01      -0.16071E+00       0.20488E+01       0.86121E-01      -0.24237E+01
      0      1       0.91389E+00      -0.78270E-01       0.21045E+00      -0.61185E+00       0.15407E+00      -0.21345E+01
      0      1       0.20342E+00      -0.13634E-01      -0.17042E+00      -0.98171E+00      -0.66850E-01       0.17629E+01
      0      1       0.91979E+00      -0.84673E-01      -0.19849E+00      -0.55226E+00       0.13412E-02      -0.11814E+01
      0      1      -0.11187E+01       0.10159E+00      -0.45207E-02      -0.20098E+01      -0.76731E-01       0.67675E+00
      0      1      -0.74787E+00       0.63826E-01      -0.80472E-01       0.22372E+01       0.16730E-01      -0.15056E+01
      0      1      -0.49096E+00       0.35447E-01       0.67151E-01      -0.19826E+01       0.22818E+00      -0.19297E+01
      0      1      -0.14248E+00      -0.85459E-02      -0.99241E-01       0.25533E+01       0.35661E-01       0.50822E+00
      0      1      -0.86167E+00       0.80599E-01      -0.16066E-02       0.77191E+00      -0.19556E+00       0.24013E+01
      0      1       0.43619E+00      -0.43068E-01      -0.17429E+00      -0.17316E+01       0.12581E+00      -0.13802E+01
      0      1      -0.22158E+00       0.24499E-01       0.21594E-01      -0.23841E+01       0.29475E+00      -0.63836E+00
      0      1       0.15763E+00      -0.10165E-01      -0.13538E+00       0.13160E+01       0.20635E+00      -0.55545E+00
      0      1      -0.77192E+00       0.51062E-01       0.24581E+00      -0.13221E+01      -0.33601E-02      -0.14353E+00
      0      1      -0.54572E-01       0.20086E-01      -0.16325E-02      -0.33007E+00      -0.97132E-01      -0.17370E+01
      0      1      -0.17008E+00       0.16074E-01      -0.20060E+00       0.10609E+01      -0.27333E+00      -0.25513E+00
      0      1      -0.38361E+00       0.20767E-01      -0.27144E+00      -0.11113E+01       0.32544E-01      -0.11636E+01
      0      1      -0.80257E+00       0.72150E-01       0.48359E-02       0.48278E+00      -0.63002E-01      -0.23664E+01
      0      1       0.78353E+00      -0.67977E-01      -0.18333E+00      -0.27433E+00       0.21894E+00      -0.23522E+01
      0      1       0.10747E+01      -0.90486E-01      -0.26940E+00       0.26048E+00       0.94356E-01      -0.79917E+00
      0      1       0.28970E+00      -0.13924E-01       0.11006E+00      -0.23771E+01      -0.55530E-01       0.19845E+01
      0      1      -0.46596E+00       0.14828E-01      -0.31744E-01      -0.25593E+00      -0.28178E+00       0.40461E+00
      0      1       0.33833E+00      -0.29428E-01       0.40902E+00      -0.85315E+00      -0.16555E+00      -0.46524E-01
      0      1      -0.10888E+00       0.66683E-02      -0.92887E-01       0.28373E+01       0.23649E+00       0.19546E+00
      0      1      -0.87302E+00       0.80491E-01      -0.23601E+00       0.41598E+00       0.12129E+00       0.94740E+00
      0      1      -0.53698E+00       0.40320E-01      -0.15379E+00       0.12254E+01       0.89280E-01       0.18009E+01
      0      1      -0.81119E+00       0.71855E-01      -0.10633E+00       0.12525E+01      -0.18939E+00      -0.20556E+00
      0      1       0.29852E-01       0.93239E-02       0.19707E+00      -0.21767E+01      -0.13444E+00       0.13440E+01
      0      1       0.25442E+00      -0.26137E-01       0.74982E-01      -0.17952E+01      -0.15825E+00      -0.19728E+01
      0      1      -0.82230E+00       0.53685E-01      -0.10404E+00      -0.23675E+00       0.13381E+00       0.67523E+00
      0      1       0.81075E+00      -0.91134E-01       0.12993E+00      -0.63650E+00       0.47768E-01       0.92260E+00
      0      1      -0.38303E+00       0.33674E-01       0.62533E-01      -0.10350E+01       0.39313E+00      -0.14912E+01
      0      1      -0.10745E+01       0.10306E+00       0.24051E-01      -0.25202E+00       0.11294E+00       0.16400E+01
      0      1      -0.34452E+00       0.34365E-01      -0.15471E+00      -0.12767E+01       0.14952E+00      -0.10184E+01
      0      1      -0.12935E+00       0.21526E-01       0.14642E+00      -0.84551E+00       0.26379E+00       0.32565E+00
      0      1       0.36603E+00      -0.18433E-01       0.53660E-01      -0.27391E+01      -0.95804E-02       0.67873E+00
      0      1       0.96242E+00      -0.64780E-01       0.84381E-01      -0.31535E+00       0.36782E-03       0.20422E+01
      0      1      -0.55385E+00       0.49557E-01       0.14147E+00      -0.11735E+01      -0.14812E+00       0.24893E+01
      0      1       0.29671E+00      -0.26904E-01       0.45991E-01       0.48705E+00      -0.13921E+00       0.19248E+01
      0      1      -0.11771E+00       0.17323E-01       0.22390E+00      -0.62729E+00      -0.43395E-01      -0.28813E+01
      0      1       0.19453E+00       0.39304E-02       0.13868E+00      -0.11698E+00       0.68323E-01       0.22524E+01
      0      1       0.31461E+00      -0.29530E-01       0.64754E-01      -0.20687E+01       0.13593E+00      -0.87763E+00
      0      1       0.11037E+01      -0.89809E-01      -0.68615E-01       0.42977E+00       0.25618E+00       0.42928E+00
      0      1      -0.42244E+00       0.13732E-01       0.25785E-01      -0.38074E+00       0.21443E+00      -0.24249E-01
      0      1      -0.60301E-01       0.70958E-02       0.16868E-01      -0.61587E+00       0.10025E+00      -0.84544E+00
      0      1       0.76404E+00      -0.72739E-01      -0.16870E+00       0.13246E+00       0.16511E-01       0.58136E+00
      0      1       0.34274E+00      -0.29853E-01      -0.18534E-01      -0.19581E+01       0.30451E+00      -0.27815E+01
      0      1      -0.27852E+00       0.19804E-01       0.25369E+00      -0.93989E+00       0.26803E+00      -0.28683E+01
      0      1      -0.31771E+00       0.14796E-01       0.28085E+00      -0.28761E+01       0.93372E-01      -0.95175E+00
      0      1       0.37603E+00      -0.30850E-01       0.84072E-01       0.15689E-01      -0.29310E-02       0.20083E+01
      0      1       0.71914E+00      -0.66021E-01      -0.25403E+00       0.10285E+01       0.95750E-01       0.17407E+01
      0      1       0.38886E-01      -0.17806E-01      -0.19727E-01      -0.58523E+00       0.29768E+00      -0.15017E+01
      0      1       0.55720E+00      -0.45211E-01      -0.39924E-01       0.14494E+01      -0.28857E+00       0.94392E+00
      0      1      -0.45427E+00       0.36573E-01      -0.19609E+00       0.19449E+01       0.15730E+00      -0.15253E+01
      0      1       0.45357E+00      -0.41190E-01      -0.15600E+00       0.37367E+01       0.12472E+00      -0.36334E+00
      0      1      -0.44131E+00       0.31184E-01      -0.17383E+00      -0.80595E+00       0.25110E+00      -0.12870E+01
      0      1      -0.11929E+00       0.53308E-02       0.75596E-01      -0.97740E-01      -0.19924E+00      -0.67685E+00
      0      1       0.43847E+00      -0.43836E-01      -0.24056E+00       0.64997E+00       0.23458E+00      -0.26011E+01
      0      1      -0.74917E+00       0.62822E-01      -0.13788E+00      -0.12395E+01       0.10971E-01       0.12280E+01
      0      1       0.48969E+00      -0.40331E-01      -0.25140E-02      -0.15246E+00       0.10986E+00      -0.51604E+00
      0      1      -0.50884E-01       0.35341E-01       0.68021E-01      -0.16728E+01       0.42676E-01      -0.73953E+00
      0      1       0.13878E+01      -0.11772E+00      -0.70981E-01       0.14760E+01      -0.80596E-01       0.10700E+01
      0      1       0.32859E+00      -0.21173E-01      -0.22046E+00       0.85119E+00       0.33817E+00      -0.63288E-01
      0      1      -0.26394E+00       0.25792E-01       0.27764E+00       0.10589E+01      -0.20532E+00       0.21785E+01
      0      1      -0.54119E+00       0.34834E-01      -0.11943E+00       0.10963E+01      -0.19866E+00      -0.32548E-01
      0      1       0.18616E+00      -0.13701E-01       0.22736E+00      -0.14416E+01       0.33498E+00      -0.16016E+01
      0      1       0.60901E+00      -0.55538E-01       0.17369E+00       0.38618E+00       0.16265E+00      -0.82068E+00
      0      1      -0.17691E+00       0.41499E-01       0.13951E+00      -0.41688E+00       0.16400E+00      -0.43311E+00
      0      1      -0.11979E+00       0.19149E-01      -0.47928E-01       0.30299E+01      -0.12738E+00       0.20965E+01
      0      1       0.35853E+00      -0.15428E-01       0.73915E-01       0.16508E+01       0.21678E+00      -0.55779E+00
      0      1       0.12831E+01      -0.11773E+00       0.15587E+00       0.25925E-01       0.34218E-02      -0.62125E+00
      0      1      -0.11413E+01       0.95211E-01       0.67603E-01       0.24618E+00       0.23172E-01       0.21704E+01
      0      1      -0.19014E+00       0.22453E-01       0.88126E-01       0.72608E+00       0.32094E+00      -0.27553E+01
      0      1      -0.44926E+00       0.14834E-01      -0.13772E+00       0.19970E+01       0.10354E+00       0.26490E+00
      0      1      -0.22854E+00       0.45117E-01      -0.64064E-01       0.42196E+00       0.23201E+00      -0.10078E+00
      0      1      -0.45419E+00       0.27192E-01       0.12858E-01       0.21668E+01       0.74253E-01      -0.22506E+01
      0      1       0.25991E+00      -0.29778E-01      -0.16868E+00       0.20195E+01      -0.21596E+00       0.15240E+01
      0      1       0.28262E+00      -0.24080E-01       0.88879E-01      -0.12621E+01      -0.20214E+00      -0.20454E+01
      0      1       0.10036E+00      -0.12917E-02       0.12773E+00      -0.82449E+00      -0.27782E+00       0.14477E+01
      0      1       0.31523E+00      -0.16791E-01      -0.10549E+00       0.19013E+01      -0.23333E-01      -0.13545E+01
      0      1       0.44511E+00      -0.40235E-01       0.21119E+00      -0.19999E+01      -0.14873E+00      -0.18963E+01
      0      1       0.10982E+00       0.22077E-02       0.55945E-01      -0.21684E+01       0.63233E-01       0.46925E+00
      0      1       0.35822E-02      -0.94078E-02       0.12489E+00      -0.20796E+01      -0.22165E+00      -0.12974E+01
      0      1      -0.37179E+00       0.29426E-01      -0.15819E+00       0.31442E+01      -0.22946E+00       0.13213E+00
      0      1       0.38006E+00      -0.27502E-01       0.69758E-01       0.21459E+01      -0.46477E-01      -0.22468E+01
      0      1      -0.93975E+00       0.96500E-01       0.64274E-01      -0.10336E+01       0.48738E-01      -0.20558E+01
      0      1       0.80455E-01      -0.36418E-01       0.13491E+00      -0.56329E+00       0.13964E+00      -0.15497E+01
      0      1       0.19531E-01      -0.11246E-01      -0.38881E-01       0.22444E+01      -0.28019E+00       0.40938E+00
      0      1      -0.24537E+00       0.33756E-01      -0.40228E-01       0.15123E+01      -0.15062E+00       0.27725E+01
      0      1       0.63602E+00      -0.76081E-01      -0.45182E-01      -0.20307E+00       0.10970E+00       0.10045E+01
      0      1       0.68452E+00      -0.45063E-01       0.96324E-02      -0.11511E+01       0.18675E-01      -0.14702E+01
      0      1       0.31552E+00      -0.41149E-01       0.86975E-01       0.12372E+01       0.32620E+00      -0.12259E+01
      0      1       0.26575E+00      -0.17445E-01       0.24437E+00      -0.27325E+01      -0.11859E+00      -0.14321E+01
      0      1      -0.35898E+00       0.37502E-01       0.66203E-01      -0.25849E+01       0.12448E+00       0.13934E+01
      0      1       0.13800E+00      -0.86146E-02      -0.34576E+00       0.20615E+01       0.16997E+00      -0.23406E+01
      0      1      -0.28185E+00       0.35548E-01       0.34784E+00      -0.15409E+01      -0.10292E+00       0.24225E+00
      0      1       0.88862E+00      -0.77839E-01      -0.51248E-01      -0.10668E+01      -0.24416E+00       0.12790E+01
      0      1      -0.77422E+00       0.84503E-01      -0.85031E-02       0.13904E+01       0.16779E+00       0.12862E+00
      0      1      -0.19526E+00       0.11276E-01       0.22089E+00       0.12162E+00      -0.20132E+00      -0.16983E+01
      0      1      -0.42297E+00       0.30303E-01       0.24925E+00      -0.70802E+00       0.29345E+00      -0.28163E+01
      0      1       0.21245E+00      -0.27694E-01      -0.11614E+00       0.42825E+00       0.11981E+00      -0.54988E+00
      0      1      -0.18696E+00       0.25159E-01      -0.27276E+00      -0.11956E+01       0.13042E+00      -0.11738E+01
      0      1      -0.62818E+00       0.65258E-01      -0.91179E-01      -0.82415E+00       0.88350E-01      -0.67706E-01
      0      1      -0.44615E+00       0.14577E-01       0.97229E-01       0.52357E+00      -0.52058E-01      -0.18191E+01
      0      1      -0.48558E+00       0.26162E-01      -0.34701E-01      -0.38443E+00       0.26054E+00      -0.90797E+00
      0      1       0.47706E+00      -0.31235E-01       0.26555E+00      -0.29274E+01       0.41187E-01      -0.17113E+01
      0      1      -0.11457E+00      -0.80384E-02       0.13315E+00       0.12338E+01      -0.28921E-01       0.13214E+01
      0      1       0.33066E+00      -0.31009E-01      -0.21884E-03       0.12272E+01       0.15542E+00       0.10891E+01
      0      1       0.10849E+01      -0.79432E-01       0.12512E+00      -0.11149E+01       0.20514E+00      -0.12471E+01
      0      1      -0.55278E+00       0.58653E-01       0.12111E+00       0.20318E+01       0.15029E-02       0.15746E+00
      0      1       0.26084E+00      -0.15471E-01      -0.63592E-01      -0.18495E+00      -0.27680E+00      -0.87580E+00
      0      1      -0.13448E+01       0.12789E+00      -0.14893E+00       0.15132E+01      -0.50621E-01       0.76653E+00
      0      1      -0.66352E+00       0.52015E-01      -0.23879E+00       0.58231E+00      -0.15864E+00       0.20563E+01
      0      1      -0.13201E+01       0.11788E+00      -0.10078E+00       0.58667E+00      -0.30179E-01      -0.81370E+00
      0      1       0.79083E-01      -0.78044E-02      -0.11444E+00       0.46517E+00       0.25979E+00      -0.14980E+01
      0      1      -0.14073E+00       0.17311E-01      -0.21976E+00       0.33733E+01       0.18532E+00       0.44678E-01
      0      1       0.13413E+00      -0.29830E-01       0.13386E+00       0.35197E+00       0.37814E-01      -0.72436E+00
      0      1       0.70613E+00      -0.66819E-01       0.31989E-01       0.14764E+01      -0.19180E+00       0.45038E+00
      0      1      -0.15935E+00       0.66010E-02      -0.24014E-01      -0.16795E+01      -0.34079E+00       0.11844E+01
      0      1      -0.16736E+00       0.59606E-02      -0.16263E+00       0.36330E+01       0.40961E-01       0.97595E-01
      0      1      -0.47121E+00       0.31417E-01      -0.93816E-01      -0.26689E+01       0.58606E-01       0.37471E+00
      0      1      -0.10865E+01       0.91082E-01       0.64162E-01       0.12136E+01      -0.55026E-01      -0.50803E+00
      0      1      -0.13837E+01       0.11104E+00      -0.82904E-01       0.16459E+01       0.29656E-01       0.26678E+00
      0      1      -0.57279E+00       0.42361E-01      -0.14360E-01       0.19425E+01      -0.24266E+00      -0.93407E+00
      0      1      -0.91402E+00       0.72716E-01      -0.91306E-01      -0.22705E+01       0.66054E-02       0.10781E+01
      0      1      -0.53756E+00       0.60806E-01      -0.18298E+00       0.23150E+00       0.30807E+00      -0.79407E+00
      0      1      -0.11415E+01       0.94183E-01       0.15099E+00       0.25762E+00       0.11277E+00       0.11798E+01
      0      1       0.40122E+00      -0.26228E-01       0.11387E+00      -0.16011E+01      -0.22211E+00       0.77650E+00
      0      1      -0.21135E+00       0.30694E-01       0.30352E+00      -0.82729E+00       0.98886E-01       0.44214E+00
      0      1      -0.64494E+00       0.47562E-01       0.21707E+00      -0.93152E+00       0.25583E-01      -0.10237E+00
      0      1       0.10676E+01      -0.88650E-01      -0.14211E+00       0.84603E+00       0.23120E+00      -0.14483E+00
      0      1       0.53475E+00      -0.55253E-01       0.99873E-01      -0.16937E+01       0.16693E+00       0.18607E+01
      0      1      -0.31348E+00       0.30848E-01      -0.34024E-01      -0.31566E+00       0.37069E+00      -0.30626E+01
      0      1       0.66622E+00      -0.31826E-01       0.13480E+00       0.10469E+01       0.47290E-01       0.39891E+00
      0      1      -0.87061E+00       0.74833E-01       0.26076E-01       0.11458E+01      -0.52249E-01       0.12970E+01
      0      1      -0.45685E+00       0.28539E-01       0.96092E-01      -0.31242E+00      -0.25957E+00      -0.48101E+00
      0      1      -0.57347E+00       0.51827E-01       0.77674E-01       0.97626E-01       0.13084E+00      -0.32953E+01
      0      1      -0.56942E+00       0.32237E-01      -0.28895E+00       0.66002E+00       0.25512E-01      -0.13211E+01
      0      1       0.53292E+00      -0.50431E-01       0.45457E-03      -0.29254E+01       0.38556E-01       0.56417E-01
      0      1       0.82030E+00      -0.53239E-01      -0.21781E+00       0.43439E+00       0.13282E+00       0.81669E+00
      0      1      -0.11372E+01       0.11209E+00       0.17300E+00      -0.31922E-01      -0.10046E+00      -0.28996E+00
      0      1       0.91435E+00      -0.90223E-01      -0.80832E-01      -0.92765E-01      -0.23615E-01      -0.68203E+00
      0      1      -0.10093E+01       0.79904E-01       0.13772E+00      -0.10423E+01       0.22868E+00      -0.67714E+00
      0      1      -0.60352E+00       0.54026E-01       0.18397E+00      -0.32061E+01       0.54843E-02      -0.47301E-01
