 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.20368E+02       0.57999E-02       0.49787E-01       0.87246E+00       0.18159E+00      -0.95535E+00
      0      1      -0.17080E+00       0.56693E-02      -0.22830E-02       0.91408E+00       0.23546E+00      -0.75390E+00
      0      1       0.24197E+02      -0.60807E-02       0.17298E-01      -0.14935E+00       0.76004E+00       0.36629E+00
      0      1      -0.23583E+02       0.59854E-02      -0.20315E+00       0.14446E+01       0.29306E+00       0.41675E+00
      0      1       0.27254E+02       0.63747E-02      -0.85026E-01      -0.72037E+00       0.25633E+00      -0.14381E+00
      0      1      -0.17579E+02       0.31223E-02      -0.69930E+00       0.11953E+01       0.99456E-01       0.65743E+00
      0      1      -0.15012E+02      -0.39975E-02      -0.32181E+00      -0.11094E+01       0.33365E+00      -0.10538E+01
      0      1      -0.26252E+02      -0.64877E-02      -0.32135E+00       0.12944E+01      -0.44317E+00       0.12354E+01
      0      1      -0.22368E+02       0.64537E-02      -0.22755E+00       0.14184E+01      -0.55451E+00      -0.15076E+00
      0      1      -0.15754E+02      -0.43166E-02       0.45081E+00      -0.37339E-01      -0.33981E+00       0.92898E+00
      0      1      -0.38153E+02       0.41451E-02      -0.45489E+00       0.69676E+00      -0.51741E+00       0.65009E+00
      0      1       0.34289E+02      -0.82848E-04      -0.28887E+00      -0.38725E-02      -0.90076E+00       0.91337E+00
      0      1      -0.49425E+00       0.94989E-03      -0.28285E+00       0.15924E+01       0.54159E+00      -0.32150E+00
      0      1      -0.96621E+01      -0.45534E-02       0.80225E+00      -0.32303E+00      -0.45520E+00      -0.66727E+00
      0      1      -0.13516E+02       0.51203E-02       0.47257E+00      -0.32780E+00      -0.32379E+00       0.17049E+00
      0      1      -0.21044E+02      -0.15185E-02      -0.69176E+00       0.55758E+00      -0.20177E+00       0.26386E+00
      0      1      -0.16319E+02       0.10815E-02       0.22550E+00      -0.68482E+00      -0.69950E+00      -0.19088E+00
      0      1      -0.30480E+02       0.47750E-02      -0.60178E+00      -0.63460E-01      -0.48963E+00       0.70343E+00
      0      1       0.27424E+02      -0.25987E-02       0.22841E+00      -0.28855E+00       0.51464E+00      -0.16603E+00
      0      1      -0.29358E+02       0.22755E-02       0.45855E+00      -0.16652E+01       0.51926E+00      -0.15534E+00
      0      1      -0.26918E+02      -0.15161E-02      -0.15044E-01      -0.16465E+01       0.22686E+00      -0.96900E+00
      0      1       0.24006E+02      -0.46190E-02       0.28648E+00      -0.68682E+00       0.14671E+00       0.56755E+00
      0      1      -0.32638E+02       0.40941E-02      -0.29036E+00       0.12265E+01       0.74414E-01      -0.86030E+00
      0      1       0.19009E+02       0.46433E-02       0.58569E+00      -0.11065E+01      -0.17574E+00       0.52621E+00
      0      1       0.33765E+02      -0.36513E-02       0.49894E+00       0.76676E+00      -0.47752E+00      -0.15668E+00
      0      1       0.32963E+02       0.17811E-02       0.31556E+00      -0.84764E+00      -0.85663E+00       0.87499E+00
      0      1      -0.30804E+01       0.42018E-02       0.60450E+00      -0.11583E+00      -0.71525E-01       0.32643E+00
      0      1      -0.38443E+00      -0.27180E-02       0.72747E+00      -0.55075E+00      -0.25702E+00      -0.54914E+00
      0      1       0.24453E+02      -0.49797E-02      -0.30498E+00      -0.14715E+00      -0.10231E+00      -0.99083E+00
      0      1      -0.39002E+02       0.67166E-03       0.17328E+00       0.10829E+01      -0.44221E+00      -0.37638E+00
      0      1      -0.27639E+02      -0.21646E-02       0.31458E+00       0.28813E+00       0.72768E+00      -0.96830E+00
      0      1      -0.19024E+02      -0.37706E-02       0.33363E-01       0.26044E+00       0.14517E+00       0.90489E+00
      0      1      -0.27148E+01       0.24042E-02       0.64759E+00      -0.97766E+00      -0.18132E+00       0.10539E+01
      0      1      -0.35264E+02       0.67595E-02       0.37323E+00      -0.43945E+00       0.61199E+00      -0.11496E+01
      0      1       0.34635E+02       0.34992E-02       0.17628E+00       0.46994E+00       0.13763E+00       0.24144E+00
      0      1      -0.15155E+02       0.67831E-03       0.38131E+00       0.35415E+00      -0.46985E+00       0.44813E+00
      0      1       0.20160E+02       0.58650E-02       0.55234E+00      -0.21849E+00       0.43843E-01      -0.85517E+00
      0      1       0.26525E+02      -0.35438E-02       0.85132E-02       0.48228E+00      -0.15729E+00      -0.73274E+00
      0      1       0.35189E+02      -0.24356E-02       0.54851E+00       0.53349E+00       0.29155E+00       0.93146E+00
      0      1       0.23446E+02      -0.62472E-02      -0.57631E+00      -0.41626E+00       0.46660E+00       0.61872E+00
      0      1       0.91324E+01       0.22006E-03       0.22610E+00      -0.59095E+00      -0.36568E+00       0.63451E-03
      0      1       0.13547E+01      -0.16329E-03      -0.24144E+00       0.99493E+00       0.62887E+00       0.65867E+00
      0      1      -0.86726E+01      -0.62136E-02       0.53871E+00      -0.17547E+01      -0.43594E+00      -0.21159E+00
      0      1       0.11987E+01       0.28930E-02       0.46971E+00      -0.22945E+00      -0.29702E+00       0.54056E+00
      0      1      -0.17578E+02      -0.56260E-02      -0.63208E+00       0.29189E+00       0.24879E-01      -0.20486E+00
      0      1       0.35024E+02      -0.34212E-02      -0.32165E+00       0.47952E+00       0.25687E+00      -0.12225E+01
      0      1      -0.18609E+02       0.33832E-02       0.65760E-01       0.16563E+01       0.26855E+00      -0.10707E+00
      0      1       0.37310E+02      -0.56347E-02       0.51822E+00      -0.79589E+00       0.33112E+00       0.72164E+00
      0      1      -0.41079E+02      -0.53807E-02       0.19899E+00       0.10189E+01      -0.52010E+00       0.76586E+00
      0      1      -0.33067E+02      -0.38024E-02       0.83277E-01       0.78956E+00      -0.22590E+00       0.10612E+01
      0      1       0.88225E+01       0.33425E-02       0.10725E+00       0.65046E+00      -0.15871E+00      -0.41279E+00
      0      1      -0.80046E+00      -0.44140E-02      -0.63764E+00      -0.27819E+00      -0.30269E+00       0.13407E+01
      0      1      -0.11646E+02       0.48498E-02       0.31041E+00      -0.48111E+00      -0.54461E+00      -0.21969E+00
      0      1      -0.14077E+02       0.92837E-03       0.63226E+00      -0.37541E-01      -0.27422E+00      -0.69298E+00
      0      1      -0.11509E+02      -0.13654E-02       0.22677E+00      -0.80313E+00      -0.35324E+00      -0.79922E+00
      0      1      -0.33089E+02      -0.64488E-02      -0.15071E-01       0.25498E+00       0.37457E+00      -0.10017E+01
      0      1      -0.14135E+02      -0.28988E-02      -0.88314E+00      -0.11034E-01      -0.13272E+00       0.12914E+00
      0      1       0.18099E+02      -0.84291E-03       0.29221E+00       0.63927E+00      -0.67354E+00       0.95479E+00
      0      1       0.35996E+02      -0.13656E-02       0.75144E+00       0.25910E+00      -0.16148E+00       0.23850E+00
      0      1      -0.17544E+02       0.39073E-02      -0.47368E+00       0.54884E+00      -0.23238E+00      -0.91925E-01
      0      1       0.26757E+02      -0.21269E-02      -0.35241E+00       0.12956E+01      -0.47793E+00       0.35536E+00
      0      1      -0.18243E+02       0.13361E-02      -0.74119E+00       0.13015E+01      -0.26349E+00       0.13716E+00
      0      1       0.13060E+02       0.71112E-03       0.35710E+00      -0.19555E+01       0.68810E-01       0.33612E+00
      0      1      -0.34433E+02       0.29055E-03      -0.33432E+00      -0.23266E+00      -0.65147E+00       0.51863E+00
      0      1      -0.16286E+02       0.55435E-02       0.24461E+00      -0.14209E+01       0.70657E-01      -0.75901E+00
      0      1       0.36686E+02      -0.53326E-02      -0.29010E+00      -0.97854E+00       0.30780E+00      -0.10221E+01
      0      1      -0.35214E+01      -0.12828E-02       0.61470E-02      -0.77477E+00      -0.79158E+00       0.56385E+00
      0      1       0.34644E+02      -0.16780E-02      -0.50546E+00      -0.45750E+00       0.59546E+00      -0.33094E+00
      0      1       0.34106E+02       0.47154E-02       0.48460E+00      -0.15125E+01      -0.74493E-01       0.89777E+00
      0      1       0.18791E+02      -0.66302E-02       0.81982E-01       0.15651E+01       0.52371E+00      -0.35716E+00
      0      1      -0.20825E+02       0.39280E-02      -0.28698E+00      -0.86104E+00      -0.36692E+00       0.19695E+00
      0      1       0.18107E+02       0.12789E-03      -0.35362E+00      -0.25259E+00       0.64831E-01      -0.48854E+00
      0      1       0.12712E+02      -0.54054E-02      -0.69277E+00       0.30485E+00       0.44988E+00      -0.95513E+00
      0      1       0.22444E+02       0.51892E-02       0.43881E+00       0.74811E+00       0.16685E+00      -0.96465E+00
      0      1       0.12263E+02      -0.26941E-02       0.76249E+00       0.18248E+00       0.10526E+00       0.61660E+00
      0      1       0.26302E+02      -0.53201E-02      -0.32273E+00      -0.48302E+00       0.32776E+00       0.86095E-01
      0      1       0.16735E+02       0.29968E-03       0.50076E+00      -0.32236E+00      -0.46001E-01       0.72853E+00
      0      1       0.20725E+02      -0.16774E-02      -0.70680E+00       0.44523E+00       0.62275E-01      -0.36689E+00
      0      1       0.14201E+02      -0.55373E-03      -0.12281E+00      -0.10978E+01       0.72560E+00      -0.44406E+00
      0      1      -0.35880E+02      -0.66478E-02       0.35351E+00       0.22264E+00      -0.30064E-01       0.47869E+00
      0      1       0.24561E+01      -0.96043E-03      -0.28992E+00       0.13632E+01       0.49055E+00       0.77523E+00
      0      1      -0.16146E+02       0.25337E-02      -0.23179E+00       0.10769E+01      -0.65309E+00       0.61040E+00
      0      1       0.37107E+02       0.67836E-02       0.19028E+00      -0.14385E+01      -0.39036E+00       0.88694E+00
      0      1       0.17553E+01      -0.18332E-02       0.66317E+00      -0.86296E+00       0.27301E+00       0.84888E+00
      0      1       0.56114E+01       0.17925E-04      -0.14530E+00       0.11267E+01       0.23788E+00      -0.53507E+00
      0      1      -0.26940E+02      -0.52859E-02      -0.13665E+00       0.11757E+01       0.48389E+00      -0.13240E+01
      0      1       0.30849E+02      -0.56124E-02      -0.17525E-01      -0.67021E+00      -0.78149E+00      -0.90554E-01
      0      1       0.36852E+02       0.31795E-02       0.14199E+00       0.11390E+00       0.66092E+00       0.14908E+00
      0      1      -0.12278E+02       0.22286E-02      -0.42376E+00      -0.88685E+00      -0.46472E+00      -0.56994E+00
      0      1      -0.35378E+02      -0.25877E-02       0.57581E+00      -0.14662E+01      -0.11065E+00      -0.39239E+00
      0      1       0.23643E+02       0.44255E-02       0.26893E+00      -0.15144E+01      -0.35298E+00       0.16295E+00
      0      1      -0.70599E+01      -0.13242E-02       0.58530E+00      -0.84777E-01       0.28209E+00       0.88953E+00
      0      1       0.33242E+02       0.38098E-03       0.85255E+00      -0.79987E+00      -0.24695E-01      -0.16392E+00
      0      1       0.51219E+01      -0.27790E-02      -0.21291E-01       0.10003E+01       0.81251E-01      -0.86651E+00
      0      1       0.11760E+02       0.35102E-02       0.75995E+00      -0.12390E+00      -0.49317E+00       0.41543E-01
      0      1      -0.24975E+02      -0.34519E-02      -0.78469E+00       0.92613E+00       0.32202E+00      -0.39715E+00
      0      1       0.53667E+01      -0.59532E-03       0.32840E+00      -0.26302E+00       0.56393E+00      -0.14249E+01
      0      1      -0.29112E+02      -0.40604E-02       0.11414E+00       0.97406E+00       0.20559E+00       0.50455E+00
      0      1      -0.33101E+02      -0.47536E-02      -0.22219E+00       0.33730E+00      -0.55198E+00       0.19526E-01
      0      1      -0.18805E+02      -0.63377E-02       0.42099E+00      -0.24737E+00       0.87026E-01       0.60755E+00
      0      1      -0.33924E+02      -0.64897E-02      -0.24287E+00       0.10053E+01       0.57687E+00      -0.11794E+01
      0      1       0.22127E+02      -0.86743E-03       0.49673E+00      -0.70379E+00       0.81228E+00      -0.31013E+00
      0      1       0.10417E+02      -0.28154E-02      -0.26520E+00       0.17483E+01       0.13130E+00      -0.26122E+00
      0      1      -0.11330E+02      -0.50364E-02       0.50197E+00      -0.71963E+00       0.34119E-01      -0.77455E+00
      0      1      -0.38551E+02      -0.30307E-03       0.23222E+00       0.41545E+00       0.12162E+00      -0.22740E+00
      0      1      -0.10562E+02       0.33961E-02       0.33515E+00      -0.38275E+00      -0.51076E+00      -0.24424E+00
      0      1      -0.26695E+02      -0.94552E-03      -0.60592E+00       0.78780E+00      -0.27192E+00       0.21726E+00
      0      1      -0.25845E+01      -0.27598E-02      -0.71586E+00       0.65899E+00      -0.80990E-01       0.11199E+01
      0      1      -0.17746E+02      -0.57089E-02       0.28859E+00       0.79595E+00       0.53628E+00       0.66152E+00
      0      1       0.33582E+01       0.28205E-02       0.54021E+00      -0.34515E+00      -0.27757E+00      -0.52774E+00
      0      1      -0.28569E+02      -0.34234E-02       0.23681E-01       0.82711E+00      -0.29198E-01       0.41995E+00
      0      1       0.24893E+02      -0.45767E-03      -0.92917E+00       0.27886E+00       0.13385E+00      -0.98100E+00
      0      1       0.49817E+01       0.28777E-02      -0.55945E+00       0.95957E+00       0.53163E+00      -0.13654E+01
      0      1       0.38669E+02      -0.44990E-02       0.81348E+00      -0.16286E+00       0.27615E+00       0.61979E+00
      0      1      -0.40269E+01       0.19921E-02       0.59403E+00      -0.66422E+00      -0.46701E+00      -0.73808E+00
      0      1      -0.24325E+02      -0.14141E-02      -0.22445E-01      -0.90311E+00      -0.55014E+00       0.71747E+00
      0      1      -0.86875E+01       0.18901E-02       0.20234E+00       0.59874E-01      -0.65120E-01       0.61374E+00
      0      1      -0.36552E+01      -0.93468E-03       0.53466E+00      -0.11513E+01      -0.66681E+00       0.49842E+00
      0      1      -0.19754E+02      -0.10370E-02      -0.48096E-01      -0.64196E+00      -0.23747E-01      -0.20605E+00
      0      1       0.46259E+00      -0.59988E-02      -0.35123E+00       0.74089E+00      -0.36535E+00       0.13311E+01
      0      1       0.17553E+02       0.41467E-03      -0.13429E+00       0.80873E+00      -0.85428E+00       0.97965E+00
      0      1       0.29569E+02       0.68235E-02      -0.38898E-01      -0.38809E+00       0.71824E+00      -0.84984E+00
      0      1      -0.26732E+02       0.21320E-02      -0.14835E+00       0.11572E+01      -0.48777E+00       0.13213E+01
      0      1       0.33203E+02      -0.61673E-02       0.30436E+00      -0.90529E+00       0.16816E+00       0.94153E+00
      0      1      -0.10447E+02      -0.56348E-02      -0.56171E+00       0.50264E+00       0.55971E-01      -0.99278E+00
      0      1       0.13785E+02      -0.46656E-02       0.66699E+00      -0.82100E+00       0.60947E-01      -0.39099E+00
      0      1      -0.48609E+01       0.17663E-02       0.51545E+00      -0.26422E+00       0.45846E+00       0.20497E+00
      0      1      -0.26264E+02       0.50928E-03       0.60069E+00       0.54636E+00       0.37269E-01      -0.61340E+00
      0      1      -0.31258E+02       0.53811E-02      -0.41961E+00       0.13374E+01      -0.32133E+00       0.40850E+00
      0      1       0.40143E+01      -0.51517E-02      -0.27966E-01       0.74204E+00       0.33495E+00       0.31085E+00
      0      1       0.26028E+02      -0.82420E-03      -0.24866E+00      -0.11795E+01      -0.39789E+00       0.26051E+00
      0      1      -0.14744E+02       0.63191E-02       0.29913E+00      -0.11439E+01       0.64210E+00       0.61641E+00
      0      1      -0.17769E+01       0.39636E-02      -0.19152E+00       0.18279E+00      -0.15117E+00       0.10654E+01
      0      1       0.55934E+01       0.58627E-02      -0.18121E+00       0.87481E-01      -0.62384E+00       0.49803E+00
      0      1      -0.11131E+01      -0.63300E-03       0.28911E+00      -0.87507E+00       0.26171E+00      -0.95918E+00
      0      1      -0.83242E+01      -0.29715E-02       0.10924E+00       0.32727E+00       0.10546E+00      -0.34128E+00
      0      1       0.23872E+02       0.20533E-02      -0.86594E-01      -0.39986E+00      -0.40289E+00       0.23287E+00
      0      1      -0.77287E+01       0.44752E-02       0.10741E+00       0.12397E+01       0.40201E+00       0.47560E-01
      0      1      -0.28794E+02       0.49831E-02       0.54754E+00      -0.36400E+00       0.31428E+00      -0.44952E+00
      0      1      -0.10341E+02      -0.88791E-04       0.53943E+00       0.34340E+00       0.55352E+00       0.20976E+00
      0      1       0.16400E+02      -0.51060E-02      -0.35757E+00       0.99037E+00      -0.28292E+00      -0.83452E+00
      0      1      -0.11104E+02      -0.64096E-02       0.56699E+00      -0.56956E+00       0.74492E+00      -0.76609E-01
      0      1      -0.12658E+02      -0.30221E-02       0.42798E+00       0.50198E+00       0.28048E+00      -0.11806E+01
      0      1       0.15281E+02      -0.30727E-02       0.39602E+00       0.83657E+00      -0.55149E-01      -0.94585E+00
      0      1      -0.33179E+02       0.37759E-02      -0.31264E+00       0.14302E+01       0.19328E+00      -0.34700E+00
      0      1       0.22034E+02       0.60037E-02       0.70998E-01       0.38637E+00       0.20416E+00       0.60399E+00
      0      1      -0.34811E+01      -0.26596E-02      -0.14993E+00       0.13904E+01       0.46760E+00      -0.30370E+00
      0      1       0.37497E+01       0.36066E-02      -0.34791E+00      -0.84095E+00      -0.38927E+00      -0.75328E+00
      0      1      -0.29367E+02      -0.12020E-03       0.77438E+00       0.76388E-01      -0.44382E+00      -0.43246E+00
      0      1       0.94535E+01      -0.24421E-02       0.26800E+00      -0.13483E+01       0.69382E+00       0.32686E+00
      0      1      -0.11668E+02       0.61146E-02      -0.55327E+00       0.20888E+00      -0.83446E-01       0.54795E+00
      0      1      -0.14108E+02      -0.55885E-02      -0.40440E+00      -0.71609E+00       0.14024E+00       0.70445E+00
      0      1      -0.20811E+02       0.67334E-02       0.28080E+00      -0.51737E+00       0.35417E+00      -0.53141E+00
      0      1      -0.59687E+01      -0.32898E-02       0.44517E+00       0.57804E+00       0.85622E-01       0.97085E+00
      0      1       0.29656E+02      -0.37752E-02      -0.74191E+00       0.12383E+01      -0.50618E+00       0.15675E+00
      0      1       0.26120E+02       0.28173E-02      -0.69823E+00       0.74876E+00      -0.31920E+00       0.10531E+01
      0      1       0.28194E+02       0.41036E-02       0.63535E+00      -0.13798E+01       0.31230E+00       0.68051E+00
      0      1      -0.46105E+01       0.33564E-02       0.59631E+00      -0.78209E+00       0.65199E+00      -0.38830E+00
      0      1      -0.13761E+02      -0.62648E-02      -0.10761E+00      -0.45311E+00      -0.53846E+00       0.20447E+00
      0      1      -0.15363E+02       0.27295E-02      -0.22618E-01       0.97077E+00      -0.86560E+00       0.21501E+00
      0      1       0.23097E+02      -0.42660E-02      -0.23595E+00      -0.69862E+00      -0.57803E+00       0.98369E+00
      0      1      -0.74385E+01      -0.28316E-02       0.44571E+00       0.11690E+01      -0.10981E+00      -0.81077E-01
      0      1      -0.20938E+02      -0.16811E-02       0.40917E+00      -0.31331E+00       0.63119E+00      -0.83216E+00
      0      1      -0.30529E+02       0.45557E-02      -0.91012E-01       0.16958E+01      -0.97330E-01       0.90595E+00
      0      1      -0.96818E+01      -0.54969E-02       0.34720E+00       0.11715E+01      -0.15196E+00      -0.40247E+00
      0      1      -0.13968E+02       0.60509E-02      -0.90856E-02      -0.34677E+00       0.39158E+00      -0.19434E+00
      0      1      -0.23747E+02       0.17984E-02      -0.34957E+00      -0.10403E+01       0.38381E+00      -0.75549E+00
      0      1      -0.30723E+02       0.43100E-02       0.75503E+00      -0.41985E-01       0.10106E+00      -0.27124E-01
      0      1      -0.34724E+01       0.41947E-02       0.69201E+00       0.14950E+00       0.36966E+00       0.66667E-01
      0      1      -0.10305E+02      -0.43585E-02      -0.46167E+00       0.34514E+00      -0.39432E+00      -0.27655E+00
      0      1      -0.14961E+02       0.34818E-02       0.66309E+00      -0.71078E+00      -0.54699E-01       0.74384E+00
      0      1      -0.30915E+01       0.22669E-02      -0.45816E+00       0.98071E+00      -0.45977E+00       0.10781E+01
      0      1       0.74159E+01      -0.18014E-02      -0.69908E-01       0.16862E+00       0.67413E+00      -0.66417E+00
      0      1      -0.79265E+01      -0.45072E-02       0.33472E+00      -0.20192E+01       0.10461E+00      -0.35438E+00
      0      1      -0.16360E+02       0.11498E-02      -0.33410E+00      -0.47391E+00       0.48221E+00      -0.58223E+00
      0      1       0.33912E+02       0.12871E-02      -0.39609E+00       0.76322E-01      -0.62095E+00       0.42569E+00
      0      1      -0.46607E+01      -0.89242E-03      -0.45107E+00       0.75012E+00      -0.61437E+00       0.59323E+00
      0      1      -0.10911E+02       0.36633E-02       0.12502E+00      -0.12738E+01       0.38647E+00      -0.20315E+00
      0      1      -0.47885E+01      -0.38811E-02      -0.13500E+00       0.18462E+00      -0.61026E-01       0.83164E-01
      0      1      -0.61228E+01       0.86132E-03      -0.80383E+00       0.88862E-01       0.11644E+00       0.86499E+00
      0      1      -0.13660E+02       0.64214E-02       0.56622E+00      -0.10560E+01      -0.55916E+00       0.11517E+01
      0      1      -0.42124E+01       0.24578E-02       0.32086E+00      -0.10505E+01       0.46336E+00      -0.79403E+00
      0      1      -0.11936E+02      -0.40497E-02       0.18043E-01      -0.84690E+00       0.60166E+00      -0.14762E+01
      0      1       0.22273E+02      -0.56240E-02       0.29775E+00      -0.12262E+01       0.31138E+00      -0.58060E+00
      0      1       0.37447E+02      -0.32931E-02       0.66289E+00      -0.42043E+00       0.52763E+00      -0.83872E+00
      0      1       0.23957E+02       0.29057E-02       0.99894E-01      -0.66051E+00      -0.24821E+00       0.11185E+01
      0      1      -0.20574E+02       0.35519E-02      -0.75034E+00       0.52891E+00      -0.38084E+00       0.10364E+01
      0      1       0.31191E+02       0.50542E-03       0.29554E+00      -0.14597E+01       0.46610E+00      -0.29349E-01
      0      1      -0.31999E+02      -0.50125E-02      -0.64515E+00       0.66135E+00       0.49357E+00      -0.79621E+00
      0      1       0.12622E+02       0.56860E-02       0.22227E-01       0.13994E+01      -0.24615E+00      -0.22860E+00
      0      1       0.28218E+02      -0.84744E-03       0.40350E-01       0.86118E+00      -0.56960E-01       0.10682E+01
      0      1       0.11538E+02      -0.45668E-02       0.40088E+00      -0.17754E+01      -0.54755E-02      -0.52004E+00
      0      1       0.71078E+01       0.64253E-02       0.29042E+00      -0.40964E+00      -0.45556E+00       0.52191E+00
      0      1      -0.74491E+01       0.51443E-02      -0.78787E+00       0.65631E+00      -0.12782E+00      -0.16121E+00
      0      1      -0.34688E+02       0.27147E-02      -0.17702E+00      -0.11158E+01       0.11372E+00      -0.41378E-01
      0      1       0.38063E+02       0.97839E-03      -0.58676E+00       0.45632E+00      -0.64580E+00       0.17249E+00
      0      1       0.83096E+01      -0.47177E-02      -0.63341E+00       0.25767E+00       0.38764E+00      -0.82268E+00
      0      1       0.34520E+02       0.57228E-02       0.81650E+00      -0.86009E+00       0.66154E+00      -0.24459E+00
      0      1      -0.13199E+02       0.13369E-02      -0.79263E+00       0.96728E+00       0.48954E+00      -0.11555E+01
      0      1       0.13959E+01       0.11715E-02       0.67785E+00      -0.43727E+00       0.23480E-02      -0.26899E+00
      0      1      -0.31430E+02      -0.80629E-03      -0.58477E+00       0.92055E-01      -0.65679E+00       0.67565E+00
      0      1      -0.60826E+01       0.60805E-02      -0.25299E+00      -0.50550E+00       0.14803E+00      -0.10762E+01
      0      1       0.24968E+02      -0.40131E-03       0.58790E-01       0.75156E+00       0.26958E+00      -0.22709E+00
      0      1       0.20790E+02      -0.62329E-02      -0.42785E+00       0.57819E-01      -0.64766E+00       0.11317E+01
      0      1      -0.87894E+01      -0.51431E-02       0.16540E+00      -0.73320E-01       0.64189E+00      -0.30942E+00
      0      1       0.11473E+00       0.35585E-02      -0.33018E-01       0.21923E+00       0.13031E+00       0.46706E+00
      0      1      -0.41205E+02       0.22057E-02      -0.27220E+00      -0.64310E+00      -0.41876E+00       0.30660E-01
      0      1      -0.25225E+01       0.66536E-02       0.48296E+00      -0.29940E+00      -0.27331E+00      -0.73215E-02
      0      1       0.58748E+01       0.47250E-02       0.80258E+00      -0.83936E+00       0.31656E-02       0.93462E+00
      0      1      -0.13202E+02      -0.30858E-02       0.59017E+00      -0.70857E+00      -0.33970E+00       0.54116E+00
      0      1      -0.20074E+02       0.52766E-02       0.57805E+00      -0.81526E+00      -0.22683E+00       0.83055E+00
      0      1      -0.18068E+02       0.62941E-02      -0.20865E+00       0.49041E+00      -0.83580E-02       0.75384E+00
      0      1       0.30037E+02      -0.56625E-02       0.31752E+00      -0.33842E+00       0.65661E+00      -0.11326E+01
      0      1      -0.71092E+01      -0.38481E-02       0.62857E+00       0.53061E+00      -0.15498E+00      -0.92903E+00
      0      1       0.29561E+02       0.38602E-02      -0.82241E+00       0.72263E+00       0.46916E+00      -0.10984E+01
      0      1      -0.35531E+02       0.58467E-02       0.28109E+00       0.91286E+00      -0.53671E+00      -0.64265E+00
      0      1      -0.89818E+01      -0.41381E-03       0.23663E+00      -0.91198E+00       0.44104E+00      -0.11650E+01
      0      1      -0.33714E+02      -0.46355E-02       0.23723E+00      -0.15324E+01       0.32917E+00       0.80137E-01
      0      1      -0.14610E+02      -0.63815E-02       0.64768E+00       0.11419E-01      -0.48095E-01      -0.10768E+01
      0      1      -0.35766E+02       0.52091E-02       0.35391E+00       0.83808E+00      -0.59129E+00       0.96058E+00
      0      1      -0.40040E+01      -0.55384E-02       0.19119E+00      -0.11740E+01       0.72889E+00       0.25496E+00
      0      1      -0.35140E+01      -0.43534E-02       0.38350E+00       0.98414E+00       0.11361E+00       0.83892E+00
      0      1      -0.11038E+02       0.41834E-02       0.97691E-01      -0.12234E+01       0.61049E+00      -0.86000E+00
      0      1      -0.17627E+02      -0.42857E-02       0.11738E+00       0.76657E-01      -0.38506E+00       0.65290E+00
      0      1       0.20077E+01       0.30816E-03       0.57228E-01       0.56174E+00       0.60863E+00       0.45938E+00
      0      1      -0.15786E+02      -0.35879E-02       0.58155E+00       0.71482E+00       0.12701E+00       0.71854E+00
      0      1       0.36693E+02      -0.40645E-02      -0.14934E+00      -0.53562E+00      -0.47673E+00      -0.12437E+00
      0      1       0.42666E+01      -0.51742E-02       0.81750E-01       0.11424E+01      -0.36038E+00      -0.49306E+00
      0      1      -0.98190E+01       0.39445E-02      -0.45760E+00       0.15057E+01       0.69014E-01      -0.83286E+00
      0      1       0.24968E+02      -0.30762E-02      -0.80250E-01      -0.62705E-01      -0.85615E+00       0.14028E+01
      0      1      -0.26009E+02      -0.49307E-02       0.66117E-01      -0.33344E+00       0.91453E+00       0.25405E+00
      0      1       0.37874E+02      -0.23920E-02      -0.37643E+00       0.81951E-01       0.30242E+00       0.38774E-01
      0      1       0.11544E+02      -0.34670E-02       0.48687E+00      -0.10310E+01       0.76435E+00       0.26328E+00
      0      1       0.32400E+02      -0.15625E-02      -0.92803E+00       0.47091E+00       0.14357E-01       0.70048E+00
      0      1      -0.38007E+02       0.35307E-02       0.47068E+00       0.10796E+01       0.32953E+00       0.13480E+00
      0      1      -0.10170E+02       0.65587E-02      -0.72013E+00       0.98792E-01       0.55178E+00       0.50411E+00
      0      1      -0.18003E+02      -0.17655E-02       0.51361E+00      -0.75944E+00      -0.64477E-02      -0.10084E+00
      0      1       0.36723E+02      -0.37213E-02       0.60181E+00       0.58575E+00       0.48435E+00      -0.71494E+00
      0      1       0.39660E+02       0.86139E-03      -0.32036E-02       0.15843E+01      -0.13133E-01      -0.83267E+00
      0      1      -0.24972E+02      -0.56331E-03      -0.52783E+00       0.14323E+01      -0.54161E+00       0.60518E+00
      0      1      -0.22017E+02      -0.55196E-02      -0.52178E+00      -0.57193E+00      -0.41334E+00       0.93081E-01
      0      1       0.15318E+02       0.19826E-02      -0.51966E+00       0.10882E+01      -0.28379E+00       0.11406E+01
      0      1      -0.24547E+02      -0.62826E-02       0.12696E+00      -0.12886E+01       0.18672E+00      -0.12684E+01
      0      1      -0.31971E+02      -0.18887E-02      -0.39808E+00       0.10272E+01       0.23390E+00       0.42608E+00
      0      1       0.20123E+02      -0.39079E-02      -0.24152E+00      -0.13684E+01       0.25923E+00      -0.70314E+00
      0      1      -0.14367E+02      -0.47412E-02      -0.50853E-01      -0.41927E+00       0.26635E+00      -0.65889E+00
      0      1      -0.17548E+02      -0.56606E-02       0.39684E+00       0.16034E+00      -0.78924E+00       0.35929E+00
      0      1      -0.23545E+02       0.11273E-02      -0.75980E+00      -0.34088E+00       0.11251E+00      -0.10033E+01
