n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  31  drift   7.0  27.0    -2       0.129      -2.646    1328.500  -0.0000402   0.0003473   0.1190239       0.129      -2.646       0.000  -0.0000402   0.0003473   0.1190239       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.111       2.689    1328.500  -0.0000017  -0.0003901   0.1190055      -0.111       2.689       0.000  -0.0000017  -0.0003901   0.1190055       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.091       2.749    1328.500   0.0000416  -0.0004311   0.1190236      -0.091       2.749       0.000   0.0000416  -0.0004311   0.1190236       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.421      -2.691    1328.500  -0.0002027   0.0003589   0.1190448       0.421      -2.691       0.000  -0.0002027   0.0003589   0.1190448       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.030       2.643    1328.500  -0.0000296  -0.0003557   0.1189804      -0.030       2.643       0.000  -0.0000296  -0.0003557   0.1189804       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.412       2.533    1328.500  -0.0002183  -0.0003566   0.1189885       0.412       2.533       0.000  -0.0002183  -0.0003566   0.1189885       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.140       2.709    1328.500   0.0000507  -0.0003567   0.1190725      -0.140       2.709       0.000   0.0000507  -0.0003567   0.1190725       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.840       2.605    1328.500  -0.0004289  -0.0003809   0.1189749       0.840       2.605       0.000  -0.0004289  -0.0003809   0.1189749       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.310      -2.659    1328.500   0.0001215   0.0003868   0.1190224      -0.310      -2.659       0.000   0.0001215   0.0003868   0.1190224       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.326      -2.565    1328.500  -0.0001628   0.0004071   0.1190509       0.326      -2.565       0.000  -0.0001628   0.0004071   0.1190509       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.448      -2.654    1328.500   0.0002725   0.0003695   0.1190487      -0.448      -2.654       0.000   0.0002725   0.0003695   0.1190487       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.469      -2.551    1328.500   0.0001857   0.0003468   0.1190601      -0.469      -2.551       0.000   0.0001857   0.0003468   0.1190601       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.554       2.653    1328.500  -0.0002896  -0.0003874   0.1190812       0.554       2.653       0.000  -0.0002896  -0.0003874   0.1190812       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.001      -2.725    1328.500  -0.0000302   0.0004082   0.1190545      -0.001      -2.725       0.000  -0.0000302   0.0004082   0.1190545       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.180      -2.778    1328.500  -0.0001078   0.0003816   0.1190371       0.180      -2.778       0.000  -0.0001078   0.0003816   0.1190371       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.199       2.702    1328.500  -0.0001116  -0.0003707   0.1190456       0.199       2.702       0.000  -0.0001116  -0.0003707   0.1190456       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.594      -2.628    1328.500   0.0003388   0.0003670   0.1190688      -0.594      -2.628       0.000   0.0003388   0.0003670   0.1190688       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.091      -2.695    1328.500   0.0000509   0.0004025   0.1190380      -0.091      -2.695       0.000   0.0000509   0.0004025   0.1190380       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.148      -2.697    1328.500   0.0001212   0.0003933   0.1190444      -0.148      -2.697       0.000   0.0001212   0.0003933   0.1190444       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.290       2.660    1328.500  -0.0001223  -0.0004051   0.1189958       0.290       2.660       0.000  -0.0001223  -0.0004051   0.1189958       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.267      -2.595    1328.500  -0.0001285   0.0004090   0.1190649       0.267      -2.595       0.000  -0.0001285   0.0004090   0.1190649       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.014       2.620    1328.500   0.0000269  -0.0003488   0.1190060      -0.014       2.620       0.000   0.0000269  -0.0003488   0.1190060       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.589      -2.627    1328.500  -0.0002762   0.0003598   0.1190078       0.589      -2.627       0.000  -0.0002762   0.0003598   0.1190078       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.651      -2.556    1328.500  -0.0003029   0.0003595   0.1190756       0.651      -2.556       0.000  -0.0003029   0.0003595   0.1190756       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.725       2.513    1328.500  -0.0004091  -0.0003500   0.1190770       0.725       2.513       0.000  -0.0004091  -0.0003500   0.1190770       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.475       2.543    1328.500   0.0001980  -0.0003575   0.1190133      -0.475       2.543       0.000   0.0001980  -0.0003575   0.1190133       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.540      -2.541    1328.500   0.0002764   0.0003360   0.1190325      -0.540      -2.541       0.000   0.0002764   0.0003360   0.1190325       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.253       2.543    1328.500  -0.0001208  -0.0003942   0.1190072       0.253       2.543       0.000  -0.0001208  -0.0003942   0.1190072       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.518      -2.542    1328.500  -0.0002634   0.0003569   0.1189988       0.518      -2.542       0.000  -0.0002634   0.0003569   0.1189988       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.131       2.553    1328.500  -0.0000724  -0.0003278   0.1190006       0.131       2.553       0.000  -0.0000724  -0.0003278   0.1190006       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.433      -2.703    1328.500  -0.0001845   0.0003721   0.1189881       0.433      -2.703       0.000  -0.0001845   0.0003721   0.1189881       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.559       2.600    1328.500  -0.0003078  -0.0003757   0.1190786       0.559       2.600       0.000  -0.0003078  -0.0003757   0.1190786       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.097      -2.915    1328.500  -0.0000582   0.0004057   0.1190681       0.097      -2.915       0.000  -0.0000582   0.0004057   0.1190681       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.119       2.571    1328.500   0.0001074  -0.0003844   0.1190622      -0.119       2.571       0.000   0.0001074  -0.0003844   0.1190622       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.134      -2.748    1328.500   0.0000750   0.0003857   0.1189775      -0.134      -2.748       0.000   0.0000750   0.0003857   0.1189775       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.520      -2.825    1328.500   0.0002799   0.0004283   0.1190099      -0.520      -2.825       0.000   0.0002799   0.0004283   0.1190099       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.039       2.911    1328.500  -0.0000177  -0.0004057   0.1189827       0.039       2.911       0.000  -0.0000177  -0.0004057   0.1189827       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.041      -2.640    1328.500   0.0000273   0.0003967   0.1190203       0.041      -2.640       0.000   0.0000273   0.0003967   0.1190203       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.139       2.811    1328.500  -0.0000144  -0.0003989   0.1190373       0.139       2.811       0.000  -0.0000144  -0.0003989   0.1190373       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.682      -2.645    1328.500   0.0003670   0.0003725   0.1189919      -0.682      -2.645       0.000   0.0003670   0.0003725   0.1189919       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.078       2.617    1328.500   0.0000242  -0.0004128   0.1190201      -0.078       2.617       0.000   0.0000242  -0.0004128   0.1190201       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.020      -2.581    1328.500  -0.0000379   0.0003589   0.1190560      -0.020      -2.581       0.000  -0.0000379   0.0003589   0.1190560       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.324       2.640    1328.500  -0.0001394  -0.0003569   0.1190692       0.324       2.640       0.000  -0.0001394  -0.0003569   0.1190692       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.436       2.795    1328.500   0.0002105  -0.0003946   0.1190698      -0.436       2.795       0.000   0.0002105  -0.0003946   0.1190698       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.080      -2.647    1328.500  -0.0001047   0.0004026   0.1190282       0.080      -2.647       0.000  -0.0001047   0.0004026   0.1190282       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.164       2.683    1328.500   0.0001430  -0.0003668   0.1189896      -0.164       2.683       0.000   0.0001430  -0.0003668   0.1189896       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.550       2.790    1328.500  -0.0002924  -0.0004128   0.1190445       0.550       2.790       0.000  -0.0002924  -0.0004128   0.1190445       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.167      -2.733    1328.500  -0.0000828   0.0003759   0.1190823       0.167      -2.733       0.000  -0.0000828   0.0003759   0.1190823       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.478      -2.545    1328.500   0.0002182   0.0003457   0.1189844      -0.478      -2.545       0.000   0.0002182   0.0003457   0.1189844       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.071       2.558    1328.500  -0.0000844  -0.0003611   0.1189773       0.071       2.558       0.000  -0.0000844  -0.0003611   0.1189773       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.668      -2.786    1328.500   0.0003492   0.0004049   0.1190900      -0.668      -2.786       0.000   0.0003492   0.0004049   0.1190900       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.328      -2.566    1328.500  -0.0001267   0.0003403   0.1190011       0.328      -2.566       0.000  -0.0001267   0.0003403   0.1190011       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.552       2.785    1328.500   0.0002648  -0.0003955   0.1190284      -0.552       2.785       0.000   0.0002648  -0.0003955   0.1190284       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.075       2.891    1328.500  -0.0000245  -0.0004353   0.1189748       0.075       2.891       0.000  -0.0000245  -0.0004353   0.1189748       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.007      -2.572    1328.500   0.0000229   0.0003946   0.1190290       0.007      -2.572       0.000   0.0000229   0.0003946   0.1190290       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.352       2.554    1328.500  -0.0002497  -0.0003750   0.1189998       0.352       2.554       0.000  -0.0002497  -0.0003750   0.1189998       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.404      -2.510    1328.500   0.0001704   0.0003502   0.1189965      -0.404      -2.510       0.000   0.0001704   0.0003502   0.1189965       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.076      -2.599    1328.500  -0.0001039   0.0003971   0.1190716       0.076      -2.599       0.000  -0.0001039   0.0003971   0.1190716       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.415      -2.576    1328.500   0.0001739   0.0003719   0.1190398      -0.415      -2.576       0.000   0.0001739   0.0003719   0.1190398       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.560      -2.615    1328.500  -0.0003092   0.0004047   0.1190488       0.560      -2.615       0.000  -0.0003092   0.0004047   0.1190488       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.653      -2.502    1328.500  -0.0003869   0.0003577   0.1190109       0.653      -2.502       0.000  -0.0003869   0.0003577   0.1190109       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.194      -2.656    1328.500  -0.0000275   0.0003905   0.1190201       0.194      -2.656       0.000  -0.0000275   0.0003905   0.1190201       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.576      -2.810    1328.500   0.0002992   0.0003989   0.1190916      -0.576      -2.810       0.000   0.0002992   0.0003989   0.1190916       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.358       2.644    1328.500  -0.0001838  -0.0004063   0.1190149       0.358       2.644       0.000  -0.0001838  -0.0004063   0.1190149       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.313      -2.517    1328.500  -0.0001196   0.0003843   0.1189761       0.313      -2.517       0.000  -0.0001196   0.0003843   0.1189761       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.314       2.833    1328.500  -0.0001604  -0.0003853   0.1189752       0.314       2.833       0.000  -0.0001604  -0.0003853   0.1189752       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.114      -2.908    1328.500  -0.0000974   0.0004180   0.1190078       0.114      -2.908       0.000  -0.0000974   0.0004180   0.1190078       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.208      -2.626    1328.500  -0.0001234   0.0003488   0.1190147       0.208      -2.626       0.000  -0.0001234   0.0003488   0.1190147       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.247      -2.548    1328.500  -0.0001285   0.0003768   0.1190365       0.247      -2.548       0.000  -0.0001285   0.0003768   0.1190365       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.235       2.899    1328.500   0.0001008  -0.0004266   0.1190265      -0.235       2.899       0.000   0.0001008  -0.0004266   0.1190265       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.573       2.702    1328.500  -0.0002849  -0.0003936   0.1190455       0.573       2.702       0.000  -0.0002849  -0.0003936   0.1190455       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.791      -2.506    1328.500   0.0004087   0.0003787   0.1189744      -0.791      -2.506       0.000   0.0004087   0.0003787   0.1189744       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.027      -2.858    1328.500  -0.0000315   0.0003996   0.1190332       0.027      -2.858       0.000  -0.0000315   0.0003996   0.1190332       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.408       2.546    1328.500  -0.0002391  -0.0003939   0.1190668       0.408       2.546       0.000  -0.0002391  -0.0003939   0.1190668       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.306      -2.522    1328.500   0.0001529   0.0003695   0.1189942      -0.306      -2.522       0.000   0.0001529   0.0003695   0.1189942       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.226       2.743    1328.500   0.0001604  -0.0004105   0.1190081      -0.226       2.743       0.000   0.0001604  -0.0004105   0.1190081       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.157      -2.881    1328.500  -0.0000589   0.0004014   0.1190893       0.157      -2.881       0.000  -0.0000589   0.0004014   0.1190893       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.418      -2.543    1328.500   0.0002133   0.0003860   0.1190666      -0.418      -2.543       0.000   0.0002133   0.0003860   0.1190666       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.708       2.550    1328.500  -0.0003747  -0.0003440   0.1190866       0.708       2.550       0.000  -0.0003747  -0.0003440   0.1190866       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.088       2.682    1328.500  -0.0000774  -0.0003696   0.1190214       0.088       2.682       0.000  -0.0000774  -0.0003696   0.1190214       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.064       2.913    1328.500  -0.0000078  -0.0004395   0.1190791       0.064       2.913       0.000  -0.0000078  -0.0004395   0.1190791       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.595       2.600    1328.500  -0.0003124  -0.0003993   0.1189727       0.595       2.600       0.000  -0.0003124  -0.0003993   0.1189727       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.691       2.682    1328.500  -0.0003353  -0.0003984   0.1189964       0.691       2.682       0.000  -0.0003353  -0.0003984   0.1189964       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.343       2.590    1328.500  -0.0001607  -0.0004117   0.1190211       0.343       2.590       0.000  -0.0001607  -0.0004117   0.1190211       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.237       2.588    1328.500   0.0000950  -0.0004027   0.1190477      -0.237       2.588       0.000   0.0000950  -0.0004027   0.1190477       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.132      -2.526    1328.500  -0.0000268   0.0003350   0.1190186       0.132      -2.526       0.000  -0.0000268   0.0003350   0.1190186       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.193       2.579    1328.500  -0.0000484  -0.0003682   0.1190601       0.193       2.579       0.000  -0.0000484  -0.0003682   0.1190601       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.348      -2.678    1328.500  -0.0001419   0.0003862   0.1190707       0.348      -2.678       0.000  -0.0001419   0.0003862   0.1190707       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.345       2.621    1328.500  -0.0001962  -0.0003672   0.1190875       0.345       2.621       0.000  -0.0001962  -0.0003672   0.1190875       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.062       2.514    1328.500   0.0000346  -0.0003652   0.1190850      -0.062       2.514       0.000   0.0000346  -0.0003652   0.1190850       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2       0.272      -2.603    1328.500  -0.0001733   0.0003679   0.1190804       0.272      -2.603       0.000  -0.0001733   0.0003679   0.1190804       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  27.0    -2      -0.299      -2.504    1328.500   0.0001233   0.0003679   0.1189987      -0.299      -2.504       0.000   0.0001233   0.0003679   0.1189987       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
