n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  37  slit    5.0  14.0    -1      -1.430       0.287    1625.500  -0.0006927  -0.0001745   0.1317984      -1.430       0.287       0.000  -0.0006927  -0.0001745   0.1317984       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.435       0.421    1625.500   0.0006223  -0.0002097   0.1317033       1.435       0.421       0.000   0.0006223  -0.0002097   0.1317033       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.221      -0.203    1625.500  -0.0006000   0.0002109   0.1317354      -1.221      -0.203       0.000  -0.0006000   0.0002109   0.1317354       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.386       0.039    1625.500   0.0006582  -0.0000176   0.1317075       1.386       0.039       0.000   0.0006582  -0.0000176   0.1317075       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.491      -0.016    1625.500  -0.0006379   0.0001055   0.1317617      -1.491      -0.016       0.000  -0.0006379   0.0001055   0.1317617       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.544      -0.433    1625.500  -0.0006792   0.0003353   0.1318012      -1.544      -0.433       0.000  -0.0006792   0.0003353   0.1318012       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.556      -0.127    1625.500   0.0007234   0.0001106   0.1317112       1.556      -0.127       0.000   0.0007234   0.0001106   0.1317112       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.530      -0.450    1625.500  -0.0006631   0.0004028   0.1317129      -1.530      -0.450       0.000  -0.0006631   0.0004028   0.1317129       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.398       0.007    1625.500  -0.0006443  -0.0000854   0.1317674      -1.398       0.007       0.000  -0.0006443  -0.0000854   0.1317674       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.332      -0.001    1625.500  -0.0006130   0.0001325   0.1317119      -1.332      -0.001       0.000  -0.0006130   0.0001325   0.1317119       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.258       0.426    1625.500   0.0005928  -0.0004524   0.1317915       1.258       0.426       0.000   0.0005928  -0.0004524   0.1317915       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.529       0.028    1625.500  -0.0006597  -0.0002226   0.1316816      -1.529       0.028       0.000  -0.0006597  -0.0002226   0.1316816       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.289      -0.029    1625.500  -0.0005831  -0.0001433   0.1316862      -1.289      -0.029       0.000  -0.0005831  -0.0001433   0.1316862       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.229       0.623    1625.500   0.0005478  -0.0006419   0.1317651       1.229       0.623       0.000   0.0005478  -0.0006419   0.1317651       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.319      -0.037    1625.500  -0.0005282   0.0000348   0.1316984      -1.319      -0.037       0.000  -0.0005282   0.0000348   0.1316984       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.202       0.247    1625.500   0.0005203  -0.0002583   0.1318041       1.202       0.247       0.000   0.0005203  -0.0002583   0.1318041       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.240      -0.393    1625.500  -0.0005718   0.0002531   0.1317759      -1.240      -0.393       0.000  -0.0005718   0.0002531   0.1317759       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.334      -0.237    1625.500  -0.0005890   0.0003370   0.1317940      -1.334      -0.237       0.000  -0.0005890   0.0003370   0.1317940       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.203      -0.199    1625.500  -0.0005091  -0.0000121   0.1317360      -1.203      -0.199       0.000  -0.0005091  -0.0000121   0.1317360       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.309       0.618    1625.500  -0.0005612  -0.0006067   0.1317771      -1.309       0.618       0.000  -0.0005612  -0.0006067   0.1317771       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.439      -0.247    1625.500   0.0006361   0.0001422   0.1317622       1.439      -0.247       0.000   0.0006361   0.0001422   0.1317622       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.472      -0.070    1625.500   0.0006363  -0.0001135   0.1317871       1.472      -0.070       0.000   0.0006363  -0.0001135   0.1317871       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.558       0.356    1625.500   0.0007125  -0.0001134   0.1316739       1.558       0.356       0.000   0.0007125  -0.0001134   0.1316739       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.264       0.467    1625.500   0.0005985  -0.0003174   0.1317233       1.264       0.467       0.000   0.0005985  -0.0003174   0.1317233       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.434       0.022    1625.500  -0.0006047   0.0001985   0.1317548      -1.434       0.022       0.000  -0.0006047   0.0001985   0.1317548       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.562       0.064    1625.500  -0.0006880   0.0000310   0.1317189      -1.562       0.064       0.000  -0.0006880   0.0000310   0.1317189       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.450       0.361    1625.500  -0.0006243  -0.0004161   0.1316999      -1.450       0.361       0.000  -0.0006243  -0.0004161   0.1316999       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.392      -0.232    1625.500   0.0006492   0.0000304   0.1316840       1.392      -0.232       0.000   0.0006492   0.0000304   0.1316840       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.523      -0.424    1625.500   0.0006588   0.0006043   0.1317455       1.523      -0.424       0.000   0.0006588   0.0006043   0.1317455       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.430       0.266    1625.500   0.0006626  -0.0000751   0.1317924       1.430       0.266       0.000   0.0006626  -0.0000751   0.1317924       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.465      -0.320    1625.500   0.0006067   0.0003667   0.1318041       1.465      -0.320       0.000   0.0006067   0.0003667   0.1318041       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.411      -0.102    1625.500   0.0006656   0.0001182   0.1317673       1.411      -0.102       0.000   0.0006656   0.0001182   0.1317673       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.508       0.130    1625.500  -0.0006477  -0.0002392   0.1317489      -1.508       0.130       0.000  -0.0006477  -0.0002392   0.1317489       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.451       0.454    1625.500   0.0006116  -0.0004914   0.1317241       1.451       0.454       0.000   0.0006116  -0.0004914   0.1317241       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.442       0.083    1625.500   0.0005985  -0.0000642   0.1317108       1.442       0.083       0.000   0.0005985  -0.0000642   0.1317108       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.430       0.415    1625.500   0.0006093  -0.0005630   0.1317638       1.430       0.415       0.000   0.0006093  -0.0005630   0.1317638       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.384       0.115    1625.500   0.0006368   0.0001705   0.1317205       1.384       0.115       0.000   0.0006368   0.0001705   0.1317205       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.503      -0.407    1625.500  -0.0006892   0.0006200   0.1316727      -1.503      -0.407       0.000  -0.0006892   0.0006200   0.1316727       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.271       0.228    1625.500  -0.0005306  -0.0002630   0.1317860      -1.271       0.228       0.000  -0.0005306  -0.0002630   0.1317860       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.447      -0.520    1625.500  -0.0006550   0.0005777   0.1316785      -1.447      -0.520       0.000  -0.0006550   0.0005777   0.1316785       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.233       0.237    1625.500   0.0005832  -0.0001645   0.1317859       1.233       0.237       0.000   0.0005832  -0.0001645   0.1317859       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.453       0.203    1625.500  -0.0006385  -0.0003252   0.1316899      -1.453       0.203       0.000  -0.0006385  -0.0003252   0.1316899       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.404       0.267    1625.500  -0.0005845  -0.0004033   0.1317666      -1.404       0.267       0.000  -0.0005845  -0.0004033   0.1317666       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.416      -0.054    1625.500  -0.0006200  -0.0000065   0.1317905      -1.416      -0.054       0.000  -0.0006200  -0.0000065   0.1317905       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.292      -0.391    1625.500   0.0005667   0.0006361   0.1317463       1.292      -0.391       0.000   0.0005667   0.0006361   0.1317463       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.464       0.226    1625.500  -0.0006433  -0.0003027   0.1317044      -1.464       0.226       0.000  -0.0006433  -0.0003027   0.1317044       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.370      -0.101    1625.500  -0.0006433  -0.0000717   0.1317525      -1.370      -0.101       0.000  -0.0006433  -0.0000717   0.1317525       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.480      -0.430    1625.500   0.0006784   0.0005519   0.1317478       1.480      -0.430       0.000   0.0006784   0.0005519   0.1317478       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.495      -0.021    1625.500  -0.0006779  -0.0002769   0.1317465      -1.495      -0.021       0.000  -0.0006779  -0.0002769   0.1317465       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.399      -0.449    1625.500  -0.0006200   0.0005649   0.1317945      -1.399      -0.449       0.000  -0.0006200   0.0005649   0.1317945       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.481       0.140    1625.500  -0.0007187  -0.0001958   0.1316929      -1.481       0.140       0.000  -0.0007187  -0.0001958   0.1316929       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.280       0.333    1625.500  -0.0006172  -0.0003966   0.1317541      -1.280       0.333       0.000  -0.0006172  -0.0003966   0.1317541       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.275      -0.374    1625.500   0.0005405   0.0005350   0.1317887       1.275      -0.374       0.000   0.0005405   0.0005350   0.1317887       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.206      -0.063    1625.500  -0.0005535  -0.0001666   0.1317730      -1.206      -0.063       0.000  -0.0005535  -0.0001666   0.1317730       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.337       0.262    1625.500   0.0005953  -0.0002232   0.1316755       1.337       0.262       0.000   0.0005953  -0.0002232   0.1316755       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.586      -0.100    1625.500  -0.0007359   0.0000373   0.1317507      -1.586      -0.100       0.000  -0.0007359   0.0000373   0.1317507       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.295      -0.226    1625.500  -0.0005657   0.0002253   0.1316959      -1.295      -0.226       0.000  -0.0005657   0.0002253   0.1316959       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.499      -0.321    1625.500   0.0006376   0.0003388   0.1317996       1.499      -0.321       0.000   0.0006376   0.0003388   0.1317996       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.303      -0.348    1625.500  -0.0005724   0.0003659   0.1317988      -1.303      -0.348       0.000  -0.0005724   0.0003659   0.1317988       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.380       0.065    1625.500   0.0006112   0.0000707   0.1317447       1.380       0.065       0.000   0.0006112   0.0000707   0.1317447       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.599       0.024    1625.500  -0.0007662  -0.0000654   0.1317541      -1.599       0.024       0.000  -0.0007662  -0.0000654   0.1317541       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.529      -0.285    1625.500  -0.0007223   0.0001512   0.1316991      -1.529      -0.285       0.000  -0.0007223   0.0001512   0.1316991       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.329       0.051    1625.500   0.0006273  -0.0000009   0.1317778       1.329       0.051       0.000   0.0006273  -0.0000009   0.1317778       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.252       0.472    1625.500  -0.0005651  -0.0004035   0.1317331      -1.252       0.472       0.000  -0.0005651  -0.0004035   0.1317331       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.498       0.275    1625.500   0.0006468  -0.0003695   0.1316731       1.498       0.275       0.000   0.0006468  -0.0003695   0.1316731       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.348       0.390    1625.500  -0.0006317  -0.0001789   0.1318002      -1.348       0.390       0.000  -0.0006317  -0.0001789   0.1318002       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.414      -0.077    1625.500   0.0006109  -0.0000182   0.1317252       1.414      -0.077       0.000   0.0006109  -0.0000182   0.1317252       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.340      -0.334    1625.500   0.0005946   0.0004158   0.1317630       1.340      -0.334       0.000   0.0005946   0.0004158   0.1317630       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.404       0.349    1625.500  -0.0006341  -0.0003459   0.1317502      -1.404       0.349       0.000  -0.0006341  -0.0003459   0.1317502       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.440       0.131    1625.500   0.0006196  -0.0000720   0.1317226       1.440       0.131       0.000   0.0006196  -0.0000720   0.1317226       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.272       0.262    1625.500  -0.0006106  -0.0002183   0.1317527      -1.272       0.262       0.000  -0.0006106  -0.0002183   0.1317527       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.287      -0.153    1625.500   0.0005501   0.0001562   0.1317080       1.287      -0.153       0.000   0.0005501   0.0001562   0.1317080       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.319       0.044    1625.500  -0.0005931   0.0001649   0.1317054      -1.319       0.044       0.000  -0.0005931   0.0001649   0.1317054       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.543       0.626    1625.500  -0.0007073  -0.0005654   0.1317836      -1.543       0.626       0.000  -0.0007073  -0.0005654   0.1317836       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.235       0.377    1625.500  -0.0005676  -0.0002865   0.1317077      -1.235       0.377       0.000  -0.0005676  -0.0002865   0.1317077       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.224      -0.305    1625.500   0.0005487   0.0002804   0.1317198       1.224      -0.305       0.000   0.0005487   0.0002804   0.1317198       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.239      -0.445    1625.500   0.0005239   0.0004774   0.1317925       1.239      -0.445       0.000   0.0005239   0.0004774   0.1317925       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.486       0.124    1625.500   0.0007041  -0.0001906   0.1317331       1.486       0.124       0.000   0.0007041  -0.0001906   0.1317331       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.232       0.414    1625.500   0.0005762  -0.0003544   0.1317543       1.232       0.414       0.000   0.0005762  -0.0003544   0.1317543       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.216       0.128    1625.500   0.0005500  -0.0003369   0.1317989       1.216       0.128       0.000   0.0005500  -0.0003369   0.1317989       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.213      -0.110    1625.500  -0.0005033  -0.0000154   0.1317583      -1.213      -0.110       0.000  -0.0005033  -0.0000154   0.1317583       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.296       0.071    1625.500   0.0005680  -0.0003805   0.1316757       1.296       0.071       0.000   0.0005680  -0.0003805   0.1316757       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.289       0.142    1625.500  -0.0005953  -0.0004354   0.1316755      -1.289       0.142       0.000  -0.0005953  -0.0004354   0.1316755       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.228      -0.151    1625.500   0.0005249   0.0000912   0.1318031       1.228      -0.151       0.000   0.0005249   0.0000912   0.1318031       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.477      -0.123    1625.500  -0.0006607  -0.0000845   0.1317143      -1.477      -0.123       0.000  -0.0006607  -0.0000845   0.1317143       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.256      -0.315    1625.500  -0.0005325   0.0000836   0.1317717      -1.256      -0.315       0.000  -0.0005325   0.0000836   0.1317717       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.209       0.569    1625.500  -0.0005473  -0.0003929   0.1317297      -1.209       0.569       0.000  -0.0005473  -0.0003929   0.1317297       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.224       0.340    1625.500  -0.0005506  -0.0005989   0.1317409      -1.224       0.340       0.000  -0.0005506  -0.0005989   0.1317409       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.238       0.001    1625.500  -0.0005716  -0.0002718   0.1317264      -1.238       0.001       0.000  -0.0005716  -0.0002718   0.1317264       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.261      -0.036    1625.500  -0.0005623   0.0003186   0.1317438      -1.261      -0.036       0.000  -0.0005623   0.0003186   0.1317438       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1      -1.453      -0.305    1625.500  -0.0006629   0.0005427   0.1317838      -1.453      -0.305       0.000  -0.0006629   0.0005427   0.1317838       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  37  slit    5.0  14.0    -1       1.309      -0.206    1625.500   0.0005878   0.0001382   0.1317073       1.309      -0.206       0.000   0.0005878   0.0001382   0.1317073       0.000       0.000    1625.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
