n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
   4  quad   13.0  28.0    -1      -2.954       0.186      82.450  -0.0108930  -0.0001990   0.0970076      -2.954       0.186      22.250  -0.0108930  -0.0001990   0.0970076       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.963      -1.442      82.450   0.0110097   0.0038196   0.0968864       2.963      -1.442      22.250   0.0110097   0.0038196   0.0968864       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.961      -0.119      82.450   0.0110667   0.0003706   0.0969537       2.961      -0.119      22.250   0.0110667   0.0003706   0.0969537       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.968      -0.242      82.450   0.0112306   0.0001563   0.0969874       2.968      -0.242      22.250   0.0112306   0.0001563   0.0969874       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.975      -1.349      82.450   0.0110580   0.0034226   0.0969589       2.975      -1.349      22.250   0.0110580   0.0034226   0.0969589       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.964      -0.312      82.450   0.0112218   0.0013306   0.0969403       2.964      -0.312      22.250   0.0112218   0.0013306   0.0969403       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.960      -1.613      82.450  -0.0111609   0.0042387   0.0968909      -2.960      -1.613      22.250  -0.0111609   0.0042387   0.0968909       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.955       0.708      82.450   0.0110589  -0.0019596   0.0969497       2.955       0.708      22.250   0.0110589  -0.0019596   0.0969497       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.971      -0.701      82.450  -0.0110007   0.0018825   0.0970178      -2.971      -0.701      22.250  -0.0110007   0.0018825   0.0970178       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.967      -1.722      82.450  -0.0112990   0.0046961   0.0968101      -2.967      -1.722      22.250  -0.0112990   0.0046961   0.0968101       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.957       1.888      82.450  -0.0109230  -0.0051320   0.0968209      -2.957       1.888      22.250  -0.0109230  -0.0051320   0.0968209       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.956      -0.339      82.450   0.0110135   0.0004403   0.0970275       2.956      -0.339      22.250   0.0110135   0.0004403   0.0970275       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.977       0.679      82.450   0.0110879  -0.0015784   0.0970134       2.977       0.679      22.250   0.0110879  -0.0015784   0.0970134       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.980      -1.106      82.450   0.0111526   0.0024858   0.0969452       2.980      -1.106      22.250   0.0111526   0.0024858   0.0969452       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.958      -1.219      82.450  -0.0110655   0.0032823   0.0969197      -2.958      -1.219      22.250  -0.0110655   0.0032823   0.0969197       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.973       1.194      82.450  -0.0109088  -0.0031715   0.0969167      -2.973       1.194      22.250  -0.0109088  -0.0031715   0.0969167       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.963      -0.393      82.450   0.0110301   0.0013700   0.0969550       2.963      -0.393      22.250   0.0110301   0.0013700   0.0969550       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.953      -0.569      82.450  -0.0110711   0.0011375   0.0970236      -2.953      -0.569      22.250  -0.0110711   0.0011375   0.0970236       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.976       2.067      82.450  -0.0110680  -0.0058116   0.0968041      -2.976       2.067      22.250  -0.0110680  -0.0058116   0.0968041       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.972      -1.609      82.450  -0.0113129   0.0045435   0.0968201      -2.972      -1.609      22.250  -0.0113129   0.0045435   0.0968201       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.969       1.261      82.450  -0.0113323  -0.0033084   0.0968635      -2.969       1.261      22.250  -0.0113323  -0.0033084   0.0968635       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.973       1.903      82.450   0.0112803  -0.0051043   0.0968144       2.973       1.903      22.250   0.0112803  -0.0051043   0.0968144       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.966       1.103      82.450  -0.0111314  -0.0025461   0.0969220      -2.966       1.103      22.250  -0.0111314  -0.0025461   0.0969220       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.964       0.306      82.450  -0.0112555  -0.0005749   0.0969729      -2.964       0.306      22.250  -0.0112555  -0.0005749   0.0969729       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.962       1.968      82.450  -0.0110066  -0.0054765   0.0967917      -2.962       1.968      22.250  -0.0110066  -0.0054765   0.0967917       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.962       2.083      82.450  -0.0110004  -0.0059707   0.0968381      -2.962       2.083      22.250  -0.0110004  -0.0059707   0.0968381       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.971      -0.568      82.450   0.0111362   0.0011926   0.0969408       2.971      -0.568      22.250   0.0111362   0.0011926   0.0969408       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.953       0.346      82.700   0.0109555  -0.0008715   0.0969624       2.953       0.346      22.500   0.0109555  -0.0008715   0.0969624       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.962      -0.391      82.700   0.0111949   0.0010440   0.0969920       2.962      -0.391      22.500   0.0111949   0.0010440   0.0969920       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.978       1.499      82.700  -0.0110306  -0.0041426   0.0968689      -2.978       1.499      22.500  -0.0110306  -0.0041426   0.0968689       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.976      -0.686      82.700  -0.0109436   0.0018079   0.0969431      -2.976      -0.686      22.500  -0.0109436   0.0018079   0.0969431       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.967       0.571      82.700   0.0109483  -0.0014027   0.0970212       2.967       0.571      22.500   0.0109483  -0.0014027   0.0970212       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.958       1.112      82.700   0.0112705  -0.0033720   0.0969026       2.958       1.112      22.500   0.0112705  -0.0033720   0.0969026       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.973       0.610      82.700   0.0113513  -0.0018882   0.0968996       2.973       0.610      22.500   0.0113513  -0.0018882   0.0968996       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.959      -1.909      82.700   0.0112969   0.0053718   0.0968523       2.959      -1.909      22.500   0.0112969   0.0053718   0.0968523       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.976       1.475      82.700  -0.0113490  -0.0043511   0.0968608      -2.976       1.475      22.500  -0.0113490  -0.0043511   0.0968608       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.962       0.581      82.700   0.0109372  -0.0016063   0.0970024       2.962       0.581      22.500   0.0109372  -0.0016063   0.0970024       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.962       1.716      82.700  -0.0109582  -0.0049696   0.0969198      -2.962       1.716      22.500  -0.0109582  -0.0049696   0.0969198       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.965      -1.022      82.700  -0.0112848   0.0025528   0.0969233      -2.965      -1.022      22.500  -0.0112848   0.0025528   0.0969233       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.954       0.604      82.700   0.0109967  -0.0019698   0.0969789       2.954       0.604      22.500   0.0109967  -0.0019698   0.0969789       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.966       1.874      82.700   0.0112589  -0.0051476   0.0968616       2.966       1.874      22.500   0.0112589  -0.0051476   0.0968616       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.970       0.321      82.700   0.0111914  -0.0012168   0.0969986       2.970       0.321      22.500   0.0111914  -0.0012168   0.0969986       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.959       2.347      82.700   0.0110206  -0.0065901   0.0967608       2.959       2.347      22.500   0.0110206  -0.0065901   0.0967608       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.963      -1.702      82.700  -0.0112613   0.0049976   0.0968215      -2.963      -1.702      22.500  -0.0112613   0.0049976   0.0968215       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.963       0.670      82.700  -0.0110542  -0.0020608   0.0969955      -2.963       0.670      22.500  -0.0110542  -0.0020608   0.0969955       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.969      -1.899      82.700   0.0112744   0.0055870   0.0968454       2.969      -1.899      22.500   0.0112744   0.0055870   0.0968454       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.961       1.027      82.700   0.0112641  -0.0026862   0.0969099       2.961       1.027      22.500   0.0112641  -0.0026862   0.0969099       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.970       0.369      82.700  -0.0111125  -0.0008902   0.0969807      -2.970       0.369      22.500  -0.0111125  -0.0008902   0.0969807       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.971      -1.124      82.700  -0.0109968   0.0030637   0.0969882      -2.971      -1.124      22.500  -0.0109968   0.0030637   0.0969882       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.977       0.281      82.700   0.0112984  -0.0007508   0.0969886       2.977       0.281      22.500   0.0112984  -0.0007508   0.0969886       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.959      -2.468      82.700  -0.0109954   0.0067780   0.0967817      -2.959      -2.468      22.500  -0.0109954   0.0067780   0.0967817       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.968       0.212      82.700  -0.0111390  -0.0002156   0.0969422      -2.968       0.212      22.500  -0.0111390  -0.0002156   0.0969422       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.972      -0.731      82.700   0.0111973   0.0021274   0.0969535       2.972      -0.731      22.500   0.0111973   0.0021274   0.0969535       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.974       1.264      82.700   0.0110847  -0.0030792   0.0968988       2.974       1.264      22.500   0.0110847  -0.0030792   0.0968988       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.963      -1.258      82.700  -0.0110764   0.0034872   0.0969008      -2.963      -1.258      22.500  -0.0110764   0.0034872   0.0969008       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.978       1.286      82.700  -0.0111873  -0.0033579   0.0969035      -2.978       1.286      22.500  -0.0111873  -0.0033579   0.0969035       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.965      -0.398      82.700  -0.0113028   0.0014980   0.0969616      -2.965      -0.398      22.500  -0.0113028   0.0014980   0.0969616       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.960       2.402      82.700  -0.0112059  -0.0065372   0.0967617      -2.960       2.402      22.500  -0.0112059  -0.0065372   0.0967617       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.967      -1.180      82.700   0.0111885   0.0033950   0.0969282       2.967      -1.180      22.500   0.0111885   0.0033950   0.0969282       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.978       0.464      82.700  -0.0113524  -0.0016962   0.0969759      -2.978       0.464      22.500  -0.0113524  -0.0016962   0.0969759       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.969      -1.564      82.700  -0.0111801   0.0042080   0.0968371      -2.969      -1.564      22.500  -0.0111801   0.0042080   0.0968371       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.976       1.276      82.700   0.0110119  -0.0033658   0.0969119       2.976       1.276      22.500   0.0110119  -0.0033658   0.0969119       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.972       1.930      82.700  -0.0110108  -0.0053442   0.0968718      -2.972       1.930      22.500  -0.0110108  -0.0053442   0.0968718       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.962       0.398      82.700   0.0109772  -0.0015152   0.0970227       2.962       0.398      22.500   0.0109772  -0.0015152   0.0970227       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.956      -1.034      82.700   0.0111816   0.0028145   0.0968858       2.956      -1.034      22.500   0.0111816   0.0028145   0.0968858       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.972       0.345      82.700   0.0109336  -0.0009708   0.0970193       2.972       0.345      22.500   0.0109336  -0.0009708   0.0970193       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.958      -0.779      82.700  -0.0112636   0.0018124   0.0969767      -2.958      -0.779      22.500  -0.0112636   0.0018124   0.0969767       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.960      -2.400      82.700  -0.0110760   0.0068492   0.0967549      -2.960      -2.400      22.500  -0.0110760   0.0068492   0.0967549       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.976       0.817      82.700   0.0113129  -0.0025024   0.0969231       2.976       0.817      22.500   0.0113129  -0.0025024   0.0969231       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.974       2.038      82.700  -0.0113174  -0.0054761   0.0968323      -2.974       2.038      22.500  -0.0113174  -0.0054761   0.0968323       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.972      -1.007      82.700   0.0110282   0.0030244   0.0969818       2.972      -1.007      22.500   0.0110282   0.0030244   0.0969818       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.960       0.605      82.700  -0.0112154  -0.0013271   0.0969544      -2.960       0.605      22.500  -0.0112154  -0.0013271   0.0969544       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.962      -1.441      82.700   0.0112539   0.0041187   0.0968572       2.962      -1.441      22.500   0.0112539   0.0041187   0.0968572       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.956       1.492      82.700   0.0110072  -0.0038960   0.0968986       2.956       1.492      22.500   0.0110072  -0.0038960   0.0968986       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.975       0.616      82.700  -0.0112044  -0.0022413   0.0969662      -2.975       0.616      22.500  -0.0112044  -0.0022413   0.0969662       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.965      -0.241      82.700  -0.0112497   0.0011755   0.0969369      -2.965      -0.241      22.500  -0.0112497   0.0011755   0.0969369       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.952       0.952      82.700   0.0112162  -0.0026432   0.0969465       2.952       0.952      22.500   0.0112162  -0.0026432   0.0969465       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.972      -0.785      82.700   0.0112927   0.0018369   0.0969704       2.972      -0.785      22.500   0.0112927   0.0018369   0.0969704       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.980       0.715      82.700  -0.0110829  -0.0019645   0.0969867      -2.980       0.715      22.500  -0.0110829  -0.0019645   0.0969867       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.971      -1.164      82.700  -0.0110060   0.0033879   0.0969789      -2.971      -1.164      22.500  -0.0110060   0.0033879   0.0969789       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.977      -1.225      82.700   0.0109779   0.0034966   0.0969392       2.977      -1.225      22.500   0.0109779   0.0034966   0.0969392       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.962      -1.470      82.700  -0.0112620   0.0042600   0.0969124      -2.962      -1.470      22.500  -0.0112620   0.0042600   0.0969124       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.952      -0.828      82.700   0.0112371   0.0024576   0.0969253       2.952      -0.828      22.500   0.0112371   0.0024576   0.0969253       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.958       0.236      82.950   0.0111769  -0.0011496   0.0970038       2.958       0.236      22.750   0.0111769  -0.0011496   0.0970038       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.965      -0.478      82.950   0.0110849   0.0014831   0.0969755       2.965      -0.478      22.750   0.0110849   0.0014831   0.0969755       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.966       0.404      82.950   0.0111828  -0.0014528   0.0969208       2.966       0.404      22.750   0.0111828  -0.0014528   0.0969208       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.971       0.405      82.950  -0.0111445  -0.0011911   0.0969237      -2.971       0.405      22.750  -0.0111445  -0.0011911   0.0969237       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.975      -0.875      82.950  -0.0112350   0.0019955   0.0969284      -2.975      -0.875      22.750  -0.0112350   0.0019955   0.0969284       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.966      -0.695      82.950  -0.0111523   0.0016192   0.0969850      -2.966      -0.695      22.750  -0.0111523   0.0016192   0.0969850       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.973      -1.189      82.950   0.0110469   0.0034779   0.0968800       2.973      -1.189      22.750   0.0110469   0.0034779   0.0968800       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.964      -1.625      82.950   0.0111896   0.0050168   0.0968336       2.964      -1.625      22.750   0.0111896   0.0050168   0.0968336       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.961       0.357      82.950   0.0111528  -0.0014907   0.0969504       2.961       0.357      22.750   0.0111528  -0.0014907   0.0969504       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1       2.963       0.015      82.950   0.0110066   0.0003317   0.0970047       2.963       0.015      22.750   0.0110066   0.0003317   0.0970047       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   13.0  28.0    -1      -2.974      -1.353      82.950  -0.0112686   0.0039764   0.0969041      -2.974      -1.353      22.750  -0.0112686   0.0039764   0.0969041       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
