 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.17167E+02       0.32603E-02       0.67080E+00       0.40020E+01      -0.32149E+00      -0.11901E+01
      0      1       0.30885E+02       0.29189E-02      -0.35736E-01       0.24815E+01      -0.32441E+00      -0.22708E+01
      0      1       0.16231E+02      -0.55618E-03      -0.39223E+00      -0.64165E+01      -0.61501E+00      -0.30698E+01
      0      1       0.70337E+01      -0.38385E-02       0.53755E+00       0.22295E+01      -0.26281E+00      -0.37653E+01
      0      1      -0.37859E+02      -0.44032E-02       0.29531E+00       0.44585E+01       0.22625E+00       0.63408E+01
      0      1      -0.21980E+01       0.40397E-02       0.51826E+00       0.27174E+01      -0.50311E-01       0.16743E+01
      0      1      -0.17156E+02      -0.40782E-02      -0.57517E+00      -0.41469E+01       0.18636E+00      -0.39125E+01
      0      1      -0.14889E+02      -0.32075E-03       0.37318E+00       0.25297E+01       0.15141E+00       0.13266E+00
      0      1       0.60939E+01      -0.10506E-02      -0.25315E+00      -0.43945E+01      -0.88400E+00      -0.52302E+01
      0      1      -0.84230E+00      -0.20155E-02       0.49554E+00       0.28930E+01       0.71957E+00       0.72368E+01
      0      1       0.84614E+01       0.83098E-03       0.39628E+00       0.26027E+01      -0.36465E+00       0.98819E+00
      0      1      -0.34649E+02      -0.31733E-02      -0.23475E+00      -0.16351E+01      -0.32165E+00      -0.71846E+01
      0      1       0.37293E+02       0.18262E-02      -0.41320E+00      -0.41270E+01       0.12835E+00      -0.33519E+01
      0      1      -0.34254E+02       0.95406E-03      -0.31863E+00       0.11236E+01       0.89905E+00       0.54261E+01
      0      1       0.12964E+02      -0.84987E-03       0.74729E+00       0.58953E+01      -0.27567E+00      -0.75216E+01
      0      1       0.36783E+00      -0.38107E-02      -0.28821E+00       0.20027E+00      -0.93319E-01      -0.15711E+01
      0      1       0.44376E+01      -0.95772E-03      -0.49073E+00      -0.62116E+01      -0.90127E-01      -0.11103E+01
      0      1       0.63303E+01      -0.24014E-02       0.49825E+00       0.38177E+01       0.10569E+00      -0.49181E+01
      0      1       0.37613E+02       0.89404E-03      -0.16444E+00      -0.40726E+01       0.24759E+00       0.44247E+01
      0      1       0.42592E+01       0.26920E-02       0.80141E+00       0.45367E+01       0.34075E+00       0.47393E+01
      0      1      -0.10182E+00      -0.37548E-03      -0.32998E+00       0.16222E+01       0.16577E+00       0.52643E+01
      0      1       0.11557E+02      -0.11251E-02      -0.54608E-01       0.44514E+01       0.23251E+00       0.49994E+01
      0      1      -0.31519E+02      -0.30097E-02       0.49577E+00       0.62592E+01       0.15893E+00       0.38718E+01
      0      1       0.37440E+01      -0.12883E-02       0.80835E-01      -0.16713E+01       0.45437E+00       0.54063E+00
      0      1       0.39639E+01       0.42611E-02      -0.11712E+00       0.11885E+01       0.27793E+00       0.37430E+01
      0      1      -0.37914E+02       0.18687E-02       0.67672E+00       0.29815E+01       0.61868E+00       0.26347E+01
      0      1       0.15362E+02      -0.15830E-03       0.72327E+00       0.35648E+01       0.46647E+00      -0.28891E+00
      0      1      -0.46863E+01       0.37650E-02      -0.14636E+00       0.31461E+01       0.79332E+00       0.42097E+01
      0      1       0.36037E+02       0.24063E-02       0.13943E+00       0.28991E+01      -0.43174E+00      -0.41722E+01
      0      1       0.13668E+02      -0.29495E-02      -0.46240E+00      -0.18003E+00       0.64134E-01      -0.51041E+01
      0      1      -0.38226E+02       0.31899E-02       0.13048E-01      -0.80405E+00       0.64959E+00       0.35115E+01
      0      1      -0.28081E+02      -0.22937E-02      -0.34911E+00       0.91057E+00       0.45189E-01       0.35832E+01
      0      1       0.13410E+01      -0.25392E-02       0.13418E+00       0.38697E+01      -0.13426E+00      -0.46874E+01
      0      1      -0.26032E+02       0.13702E-02      -0.28888E+00      -0.48003E+01       0.33574E+00      -0.32725E+00
      0      1       0.10017E+02       0.22737E-02       0.33448E+00       0.62772E+01      -0.51683E-01       0.41148E+01
      0      1       0.40813E+02       0.14225E-03      -0.30330E-01       0.42721E+01       0.58821E+00       0.38835E+01
      0      1       0.30166E+01       0.11840E-02      -0.11704E+00      -0.19625E+00      -0.93304E+00      -0.62948E+01
      0      1      -0.86107E+01       0.26339E-02      -0.56737E+00      -0.34023E+01       0.99980E-01      -0.28271E+01
      0      1       0.22296E+02       0.12455E-02       0.55951E+00       0.51289E+01      -0.46375E-02      -0.36975E+01
      0      1      -0.21556E+02      -0.21591E-02      -0.17364E+00      -0.37468E+01      -0.95910E-01      -0.36546E+01
      0      1       0.14120E+01      -0.23605E-02       0.13210E-01      -0.38371E+01       0.47044E+00       0.17365E+01
      0      1       0.24565E+02      -0.42707E-02      -0.13184E+00      -0.57135E+01      -0.60648E+00      -0.36903E+01
      0      1      -0.26484E+02      -0.28356E-02       0.21067E+00      -0.26828E+01      -0.25713E+00       0.18006E+01
      0      1      -0.50589E+00       0.12885E-02      -0.39295E+00      -0.12938E+01      -0.21264E+00      -0.12899E+01
      0      1       0.38970E+02      -0.37923E-03       0.27701E+00       0.45382E+01       0.31253E+00       0.33399E+01
      0      1       0.16982E+02      -0.24970E-03      -0.29393E+00       0.19829E+01      -0.92234E+00      -0.65807E+01
      0      1       0.33789E+02       0.20650E-02       0.68622E+00       0.60389E+01       0.81134E-01       0.38118E+00
      0      1       0.40874E+02      -0.17180E-02      -0.71445E+00      -0.57548E+01      -0.27504E+00       0.14907E+01
      0      1       0.34439E+02      -0.27473E-02       0.37695E+00       0.56817E+01       0.38209E+00       0.64138E+01
      0      1      -0.35711E+02      -0.39756E-02       0.55859E+00       0.27078E+01       0.76072E+00       0.41484E+01
      0      1       0.31777E+02      -0.37622E-02       0.13400E+00       0.24498E+01       0.35000E+00      -0.60490E+00
      0      1       0.32764E+02       0.21989E-02       0.15112E-01       0.47512E+01       0.25972E+00       0.16207E+01
      0      1      -0.38839E+02      -0.33352E-02       0.21060E+00       0.50726E+01      -0.13796E+00      -0.44444E+01
      0      1       0.36592E+02       0.29306E-02       0.57420E+00       0.28752E+01       0.86846E-01      -0.30314E+01
      0      1      -0.35428E+02       0.13623E-02       0.37406E+00       0.19064E+01      -0.57154E+00      -0.58008E+01
      0      1      -0.23236E+02      -0.63549E-03      -0.53881E-01       0.39246E+01       0.37574E+00      -0.13151E+01
      0      1       0.38392E+02      -0.27175E-02      -0.49813E+00      -0.34786E+01      -0.65174E+00      -0.30891E+01
      0      1      -0.87971E+01      -0.77570E-03       0.55893E+00       0.34409E+01       0.32762E+00      -0.88439E+00
      0      1       0.10546E+02      -0.23563E-02       0.17729E+00      -0.82346E+00      -0.13357E+00      -0.19277E+01
      0      1       0.18072E+02       0.26596E-02      -0.68649E+00      -0.37814E+01      -0.38137E+00      -0.73515E+01
      0      1       0.13873E+02       0.26684E-02      -0.34017E+00      -0.21302E+01       0.42666E+00       0.47079E+01
      0      1       0.26713E+02      -0.17194E-02      -0.54799E+00      -0.57151E+01       0.29587E+00       0.14593E+00
      0      1      -0.53724E+01      -0.15519E-02      -0.54585E+00      -0.44454E+01      -0.20620E+00      -0.58372E+01
      0      1       0.19519E+02      -0.18248E-02      -0.14644E+00      -0.29522E+01       0.60846E+00       0.58314E+01
      0      1      -0.23508E+01      -0.10912E-02       0.31073E+00       0.42657E-01       0.37155E+00       0.20195E+01
      0      1      -0.73901E+01      -0.53417E-03      -0.81841E+00      -0.56043E+01      -0.50544E+00      -0.71474E+01
      0      1       0.19220E+02      -0.14304E-02       0.85597E+00       0.69604E+01      -0.67838E+00      -0.69825E+01
      0      1       0.10418E+02       0.28803E-02       0.48608E+00      -0.39749E+00       0.95225E-01      -0.12060E+01
      0      1       0.18351E+02       0.17010E-02       0.47551E+00       0.56354E+01       0.42141E+00       0.48829E+00
      0      1      -0.28041E+02       0.26704E-02       0.74166E+00       0.33817E+01       0.34788E+00       0.60252E+00
      0      1      -0.26377E+02       0.24361E-02      -0.39871E+00      -0.33349E+00       0.26145E+00       0.47784E+01
      0      1      -0.20929E+02      -0.13843E-02      -0.20012E+00      -0.14559E+01       0.23947E+00       0.36267E+01
      0      1       0.31209E+02      -0.36181E-02       0.33784E+00       0.32050E+01      -0.67073E+00      -0.50232E+01
      0      1      -0.29432E+02      -0.33151E-02      -0.25435E+00       0.13285E+01      -0.20760E+00       0.14555E+01
      0      1       0.25780E+02       0.18294E-02      -0.34850E+00      -0.61893E+01      -0.13795E+00      -0.28008E+01
      0      1       0.19638E+02      -0.12359E-03      -0.50754E+00      -0.23999E+01       0.25281E+00       0.27103E+00
      0      1       0.15034E+02       0.44364E-02       0.54349E+00       0.20719E+01       0.38136E+00      -0.14898E+01
      0      1      -0.28706E+02      -0.40213E-02       0.11224E+00       0.58541E+01       0.26158E+00      -0.34231E+00
      0      1       0.17546E+02       0.80598E-03       0.10484E+00       0.37618E+01      -0.49020E+00      -0.39852E+01
      0      1      -0.19801E+02      -0.14114E-02       0.71908E+00       0.43801E+01      -0.53145E+00      -0.25774E+01
      0      1       0.39186E+02       0.33938E-02      -0.87242E-01      -0.45103E+01       0.40136E+00       0.70870E+01
      0      1      -0.36411E+02      -0.14682E-02       0.23641E+00      -0.74965E+00      -0.25483E+00       0.12944E+01
      0      1      -0.20227E+02       0.22429E-02      -0.23087E+00      -0.19364E+01       0.25583E+00      -0.27793E-02
      0      1       0.38414E+01       0.25626E-03      -0.27654E+00       0.13049E+01       0.37740E+00      -0.78268E+00
      0      1      -0.25887E+02      -0.25254E-02      -0.64515E+00      -0.19677E+01      -0.23058E+00      -0.25227E+01
      0      1       0.40324E+02       0.32019E-02       0.39389E+00       0.11348E+01       0.16484E+00       0.55733E+01
      0      1       0.35782E+01      -0.21665E-02       0.69147E+00       0.45185E+01       0.95425E+00       0.64983E+01
      0      1       0.24215E+02       0.38567E-02      -0.29421E+00      -0.32826E+01      -0.83240E-01      -0.49005E+01
      0      1      -0.11584E+02       0.43596E-02       0.79720E-02       0.46080E+01      -0.25642E+00      -0.40774E+01
      0      1       0.28030E+02       0.41071E-02      -0.50059E+00      -0.21437E+00      -0.16927E+00      -0.37844E+01
      0      1      -0.26382E+02      -0.14283E-02      -0.52977E+00      -0.37282E+01      -0.57892E+00      -0.50524E+01
      0      1      -0.24292E+02      -0.34560E-02       0.33309E+00       0.26203E+01      -0.16299E+00      -0.19811E+01
      0      1       0.15375E+02      -0.18364E-03       0.29449E+00       0.10670E+01       0.17387E+00       0.10999E+01
      0      1      -0.19782E+01      -0.29975E-02       0.25396E+00      -0.86963E-01      -0.28551E+00      -0.11121E+01
      0      1       0.73250E+01       0.17541E-02      -0.25362E+00      -0.13240E+01       0.81577E+00       0.44079E+01
      0      1      -0.35428E+02      -0.26358E-02       0.42662E+00       0.17905E+01      -0.26440E+00       0.14997E+01
      0      1       0.28132E+02      -0.21987E-02       0.42399E+00       0.45857E+01      -0.94139E+00      -0.70298E+01
      0      1       0.30869E+02      -0.14449E-02      -0.25440E+00      -0.24201E+01       0.38807E+00       0.44077E+01
      0      1      -0.35280E+01      -0.16239E-02       0.28693E+00       0.22124E-02      -0.20097E+00      -0.31646E+01
      0      1      -0.16774E+02       0.20862E-02       0.59691E+00       0.34078E+01      -0.39910E+00      -0.46666E+01
      0      1       0.10903E+02      -0.34799E-02       0.16291E-01      -0.69239E+00      -0.15887E+00      -0.71170E+01
      0      1       0.19441E+01      -0.19636E-02       0.78576E-01       0.14501E+01       0.61060E+00       0.70937E+01
      0      1       0.38646E+02      -0.22798E-02      -0.71114E+00      -0.50510E+01      -0.91952E-01       0.22056E+01
      0      1       0.40618E+02       0.76434E-03       0.49705E+00       0.46670E+01       0.44279E+00      -0.71119E-01
      0      1      -0.31007E+01       0.38864E-02       0.14971E+00       0.89049E+00       0.55155E+00       0.19679E+01
      0      1       0.19229E+02       0.45350E-02      -0.54697E+00      -0.62302E+01      -0.35218E+00      -0.57796E+01
      0      1       0.32338E+02       0.86824E-03       0.75015E+00       0.47831E+01      -0.47997E+00      -0.22623E+01
      0      1       0.14859E+02       0.84440E-03      -0.34854E+00      -0.52870E+01      -0.20935E+00       0.20062E+01
      0      1      -0.26155E+02      -0.40677E-02      -0.76895E+00      -0.37287E+01       0.15700E+00      -0.33135E+01
      0      1       0.39045E+02      -0.41111E-02       0.58104E+00       0.15755E+01       0.20742E+00       0.24638E+01
      0      1      -0.16587E+02      -0.66506E-03      -0.77140E+00      -0.51758E+01       0.64328E+00       0.62743E+01
      0      1      -0.22155E+02      -0.24787E-02      -0.54719E+00      -0.79022E+00       0.18601E-01       0.31342E+01
      0      1       0.23151E+01       0.92048E-03       0.20882E+00       0.50826E+01      -0.57314E+00      -0.72770E+01
      0      1      -0.20921E+02      -0.12034E-02      -0.34796E-01      -0.49172E+01      -0.16273E+00      -0.67635E+01
      0      1      -0.23936E+02       0.18090E-02      -0.50259E+00      -0.28009E+01       0.20298E+00       0.49373E+01
      0      1      -0.38342E+02      -0.18255E-03      -0.31453E+00      -0.35441E+01       0.54242E+00       0.57845E+01
      0      1       0.15734E+02       0.34854E-02      -0.35994E+00       0.37980E+00       0.22245E+00      -0.12527E+01
      0      1       0.33722E+02       0.66383E-03       0.29316E+00       0.34586E+01      -0.87654E+00      -0.71796E+01
      0      1      -0.25862E+02       0.45422E-02      -0.55559E-02       0.36314E+01      -0.38210E+00      -0.92558E+00
      0      1       0.46667E+01       0.30839E-02       0.40542E+00      -0.49901E+00      -0.58261E+00      -0.27228E+01
      0      1      -0.17240E+02       0.36488E-02       0.74850E+00       0.51487E+01      -0.37410E+00      -0.19949E+01
      0      1       0.21087E+02       0.30334E-02       0.43979E+00      -0.13049E+01      -0.36821E-01      -0.63558E+01
      0      1       0.51356E+01       0.42361E-02       0.69957E+00       0.59862E+01      -0.34246E+00      -0.55835E+01
      0      1       0.14144E+02       0.68997E-03       0.98604E-01      -0.31383E+01       0.65790E+00       0.30309E+01
      0      1       0.38956E+02      -0.71350E-04      -0.59994E-01       0.38225E+01      -0.10955E+00       0.58778E+00
      0      1      -0.14627E+02      -0.18091E-03      -0.25665E+00      -0.41745E+01      -0.36048E+00      -0.74644E+01
      0      1      -0.26889E+02       0.77996E-03      -0.31728E+00       0.65418E+00      -0.55497E+00      -0.14597E+01
      0      1       0.11115E+02      -0.38763E-02      -0.43901E+00       0.10589E+01       0.36267E+00       0.59635E+01
      0      1      -0.13493E+02       0.70429E-03      -0.42056E+00      -0.49481E+01      -0.18279E+00       0.32028E+01
      0      1      -0.15708E+02       0.12554E-02      -0.50276E+00      -0.45468E+00       0.49054E+00       0.66574E+01
      0      1       0.38383E+02      -0.34459E-02      -0.42140E+00      -0.20834E+01       0.55230E+00       0.24477E+01
      0      1      -0.27523E+01       0.20085E-02       0.40527E+00      -0.19004E+00      -0.17270E-01       0.50998E+01
      0      1       0.20181E+02       0.76368E-03      -0.60927E+00      -0.55988E+01       0.46247E+00       0.64123E+01
      0      1       0.10791E+02      -0.26446E-02       0.17637E+00      -0.38884E+01      -0.99184E+00      -0.74890E+01
      0      1      -0.21746E+02       0.27518E-02      -0.32288E+00      -0.45034E+01      -0.17695E+00      -0.58568E+01
      0      1       0.12974E+00      -0.79465E-03       0.43391E+00      -0.49693E-01       0.27738E+00       0.65271E+01
      0      1      -0.19711E+02      -0.42805E-02       0.21025E+00       0.33248E-01      -0.16105E+00      -0.54257E+01
      0      1       0.20463E+02      -0.34877E-02       0.20184E+00       0.59972E+01      -0.11002E+00      -0.12721E+01
      0      1       0.13508E+02       0.20994E-03      -0.24961E+00      -0.39264E+01       0.43344E+00       0.52520E+01
      0      1      -0.10142E+02      -0.13575E-02       0.29782E+00       0.68152E+00      -0.64880E+00      -0.27150E+01
      0      1      -0.32847E+02      -0.36554E-03      -0.51818E+00      -0.30517E+01       0.82167E-01      -0.52673E+01
      0      1      -0.12258E+02      -0.13840E-02      -0.79307E-01       0.30886E+00      -0.14955E+00      -0.46661E+01
      0      1      -0.31874E+02      -0.17644E-03      -0.42257E+00      -0.28813E+01      -0.48190E+00      -0.60707E+01
      0      1       0.15844E+02      -0.31306E-02       0.37288E+00       0.52591E+01       0.74109E+00       0.54757E+01
      0      1       0.51692E+01      -0.67476E-03      -0.18737E+00       0.33397E+01       0.78257E+00       0.63745E+01
      0      1       0.30760E+02      -0.40458E-02      -0.17777E+00       0.35828E+01       0.26772E+00       0.21130E+01
      0      1      -0.10952E+02       0.71835E-03      -0.54055E+00      -0.66875E+01       0.39665E+00       0.65892E+01
      0      1       0.39245E+02      -0.10767E-02       0.26585E+00       0.35789E+01       0.65990E+00       0.62000E+01
      0      1       0.72735E+01      -0.40586E-02       0.66314E+00       0.52392E+01      -0.84907E+00      -0.67004E+01
      0      1       0.51174E+01       0.60477E-03      -0.15151E+00      -0.16544E+01      -0.63606E+00      -0.52809E+01
      0      1      -0.31643E+02       0.10939E-02      -0.34620E+00      -0.67006E+00      -0.56419E+00      -0.37028E+01
      0      1      -0.55453E+01       0.42922E-02       0.70845E-01      -0.22553E+01      -0.78245E-01      -0.11816E+01
      0      1      -0.62790E+01       0.44841E-02      -0.82499E+00      -0.64340E+01      -0.81444E+00      -0.70947E+01
      0      1      -0.22460E+02      -0.38229E-02       0.67675E+00       0.62701E+01       0.53573E+00       0.73750E+01
      0      1       0.21941E+02      -0.31437E-02       0.70400E-01       0.14800E+01       0.34398E+00       0.17728E+01
      0      1      -0.15389E+02      -0.43557E-02       0.63188E-01      -0.96372E+00       0.10701E+00       0.61727E+01
      0      1       0.40432E+02       0.23954E-04       0.20891E+00      -0.17515E+01      -0.14325E+00      -0.48690E+01
      0      1      -0.18718E+01      -0.10877E-02      -0.21547E+00      -0.41148E+01       0.43966E+00       0.55198E+01
      0      1      -0.36620E+02       0.34578E-02      -0.66868E+00      -0.64974E+01      -0.15065E+00      -0.45360E+00
      0      1      -0.31918E+02      -0.37322E-02       0.59552E+00       0.35745E+01       0.55362E+00       0.66601E+01
      0      1      -0.29512E+02      -0.90946E-04      -0.30656E+00       0.17151E+01       0.32355E+00      -0.93406E+00
      0      1       0.12662E+02       0.26336E-02      -0.39813E+00      -0.30715E+01       0.65459E+00       0.60303E+01
      0      1      -0.25291E+01      -0.16894E-02      -0.16168E+00      -0.58556E+01       0.83907E+00       0.68097E+01
      0      1      -0.28500E+02       0.21036E-02      -0.28666E+00      -0.36754E+01      -0.40440E+00      -0.15336E+01
      0      1      -0.85487E+01       0.39610E-02       0.19632E+00       0.22134E+01       0.98813E-01      -0.15013E+01
      0      1       0.23228E+02       0.36809E-02       0.77449E+00       0.37612E+01       0.34493E+00       0.26582E+01
      0      1      -0.20815E+02      -0.14638E-03       0.60673E-01      -0.42742E+01      -0.94250E+00      -0.70868E+01
      0      1      -0.38727E+02      -0.23514E-02       0.42947E+00       0.59569E+01      -0.57546E+00      -0.25281E+01
      0      1      -0.38707E+02      -0.21485E-02      -0.12759E+00      -0.34526E+01      -0.42468E+00      -0.30775E+01
      0      1      -0.59065E+01      -0.15031E-02      -0.60216E+00      -0.37323E+01      -0.58790E+00      -0.40026E+01
      0      1      -0.52368E+00       0.29305E-02       0.41552E+00       0.45838E+01       0.50244E+00       0.25658E+01
      0      1      -0.36719E+02       0.20279E-02      -0.45301E+00      -0.29649E+01      -0.29559E+00      -0.67449E+01
      0      1      -0.14823E+02      -0.12481E-02      -0.55844E-02      -0.15224E+01      -0.72789E-01       0.52291E+01
      0      1       0.91662E+01       0.15430E-02       0.33621E-02      -0.50503E+01      -0.60263E+00      -0.71203E+01
      0      1       0.26934E+02       0.10937E-02      -0.22460E+00       0.31170E+01       0.53104E+00       0.47739E+01
      0      1      -0.15611E+02      -0.23449E-02      -0.55157E+00      -0.20752E+01       0.57831E+00       0.14815E+01
      0      1       0.17210E+02      -0.41096E-03       0.37997E+00       0.34271E+01       0.11723E+00       0.57703E+01
      0      1      -0.85753E+01       0.16568E-02       0.51306E+00       0.27571E+01       0.34450E+00       0.12089E+01
      0      1       0.40152E+02       0.17529E-02       0.11316E+00      -0.23752E+01       0.32454E-01       0.47681E+01
      0      1       0.33361E+02      -0.30952E-02       0.14889E+00      -0.22984E+01       0.60210E+00       0.12823E+01
      0      1      -0.20764E+02       0.29174E-02       0.25595E-01      -0.23765E+01       0.38910E+00       0.38061E+01
      0      1       0.25676E+02       0.17930E-03      -0.35826E+00       0.18125E+01       0.24148E+00       0.54214E+01
      0      1       0.29238E+02       0.87003E-03      -0.29889E+00      -0.40631E+01      -0.22065E+00       0.73175E+00
      0      1       0.18985E+02      -0.43427E-02       0.52982E-02      -0.47289E+01      -0.14255E+00      -0.72613E+01
      0      1      -0.42464E+01       0.55300E-03       0.28088E+00      -0.15263E-02       0.53358E+00       0.72137E+01
      0      1      -0.15522E+02       0.22681E-03      -0.29796E+00      -0.43344E+01       0.25445E+00       0.68995E+00
      0      1      -0.12232E+02       0.24055E-02       0.94413E-01      -0.73405E-01      -0.19902E+00      -0.25496E+01
      0      1      -0.23189E+01      -0.39383E-02      -0.35255E+00      -0.59487E+01      -0.22973E+00       0.16807E+01
      0      1       0.11449E+02      -0.22574E-03       0.33145E+00      -0.90795E+00      -0.91674E+00      -0.64230E+01
      0      1       0.53717E+01       0.61919E-03       0.45117E+00       0.29746E+00       0.20175E+00       0.26336E+01
      0      1      -0.33027E+02      -0.14729E-02       0.10936E+00      -0.40903E+01       0.38745E+00       0.60475E+01
      0      1       0.27052E+02      -0.14891E-02      -0.65190E+00      -0.70222E+01       0.69991E+00       0.75200E+01
      0      1       0.36569E+01      -0.29686E-02      -0.29073E+00      -0.39791E+01       0.49067E+00       0.23262E+01
      0      1      -0.17309E+02       0.22987E-02      -0.25507E+00      -0.33259E+01       0.12388E-02      -0.41491E+01
      0      1      -0.10903E+02       0.20172E-02       0.83832E+00       0.60067E+01       0.44847E-02      -0.23408E+01
      0      1      -0.15899E+02      -0.42953E-02       0.67237E+00       0.56546E+01      -0.86702E+00      -0.70897E+01
      0      1      -0.19400E+02       0.36433E-02       0.39139E+00      -0.10731E+00       0.31558E+00       0.38535E+01
      0      1      -0.30579E+02       0.29842E-02       0.45824E-02      -0.13520E+00      -0.57783E-01       0.96302E+00
      0      1       0.30663E+01      -0.39169E-03      -0.52659E+00      -0.30176E+01      -0.83388E+00      -0.43667E+01
      0      1      -0.26494E+02      -0.15280E-02      -0.37906E+00      -0.52445E+01       0.36169E+00       0.61977E+01
      0      1      -0.17868E+02       0.19539E-02      -0.16042E+00       0.27189E+01       0.18943E+00      -0.11417E+01
      0      1       0.27309E+02      -0.43039E-02      -0.70889E+00      -0.43237E+01       0.15631E-01      -0.90719E+00
      0      1      -0.11508E+02      -0.24368E-02       0.24936E+00      -0.12896E+01       0.16787E+00      -0.16972E+01
      0      1      -0.19636E+01      -0.54476E-03       0.39677E+00       0.43663E+00       0.73220E-01       0.53161E+01
      0      1      -0.35998E+02       0.15697E-02       0.41800E+00       0.45860E+01       0.94489E-03       0.17342E+01
      0      1      -0.33732E+02      -0.18732E-02       0.20639E-01      -0.20576E+01       0.32406E+00       0.60783E+01
      0      1      -0.17299E+02       0.22889E-02       0.10728E-01       0.11709E+01      -0.21230E+00       0.11196E-01
      0      1       0.98766E+01       0.24962E-02       0.63626E+00       0.69403E+01       0.43761E+00       0.56424E+01
      0      1       0.88100E+01       0.28842E-02      -0.49373E+00      -0.27206E+01      -0.94573E-01      -0.18787E+01
      0      1      -0.30704E+02       0.15566E-02       0.26474E-01       0.20864E+01      -0.28006E+00      -0.23639E+01
      0      1      -0.67206E+01       0.19347E-02       0.68156E+00       0.63821E+01      -0.10914E+00      -0.26129E+00
      0      1      -0.55863E+01      -0.52913E-03      -0.54686E+00      -0.44251E+01      -0.74487E+00      -0.58450E+01
      0      1      -0.35223E+02      -0.42371E-02       0.63854E+00       0.59184E+01      -0.15981E+00       0.38073E-01
      0      1       0.14749E+02      -0.16898E-02       0.25195E+00      -0.24946E+01       0.19497E+00       0.22713E+01
      0      1      -0.39102E+02       0.24307E-02       0.21337E+00       0.14696E+01      -0.58560E+00      -0.56847E+01
      0      1      -0.16453E+02       0.37942E-02       0.46052E+00       0.18857E+01      -0.28678E-01       0.53629E+01
      0      1      -0.95330E+01      -0.30408E-02      -0.66882E+00      -0.62419E+01       0.90220E+00       0.59227E+01
      0      1      -0.13550E+02       0.34194E-02      -0.56150E+00      -0.36465E+01      -0.21054E+00      -0.45318E+01
      0      1       0.27499E+02      -0.17354E-02      -0.39392E+00      -0.14318E+01       0.21546E+00       0.59366E+01
      0      1      -0.31173E+01       0.28060E-02      -0.39431E+00      -0.50992E+01      -0.45042E+00      -0.52070E+01
      0      1      -0.17491E+02      -0.37571E-02       0.57724E+00       0.50768E+01       0.28619E+00       0.31243E+01
      0      1      -0.11629E+02       0.32387E-02      -0.61104E+00      -0.13375E+01       0.29185E+00      -0.10097E+01
      0      1       0.18147E+02       0.85411E-04      -0.10999E+00       0.34307E+01       0.67884E+00       0.74899E+01
      0      1       0.20786E+02      -0.11202E-02       0.76382E+00       0.52829E+01       0.50742E+00       0.56874E+01
      0      1      -0.35759E+02      -0.44395E-02       0.69772E-01      -0.35384E+01      -0.67060E+00      -0.70980E+01
      0      1       0.36865E+02       0.21233E-02       0.55796E-01      -0.14312E+01      -0.22457E+00       0.24976E+01
      0      1       0.11752E+02       0.23441E-02      -0.46919E+00      -0.63931E+01      -0.20306E-01      -0.37599E+01
      0      1      -0.32990E+02      -0.31745E-02       0.42830E+00       0.11160E+01      -0.29382E-01      -0.43120E+01
      0      1      -0.10548E+02       0.22680E-02      -0.53575E+00      -0.20346E+01       0.34118E+00      -0.21064E+00
      0      1       0.33717E+01       0.18836E-02      -0.59709E+00      -0.40529E+01       0.73899E+00       0.56488E+01
      0      1      -0.48460E+01       0.11795E-02      -0.50254E+00      -0.40165E+01      -0.30327E+00       0.18138E+00
      0      1      -0.82514E+01      -0.19844E-02       0.28629E+00      -0.15665E+01       0.47144E+00       0.56203E+01
      0      1       0.23904E+02       0.13712E-02      -0.36953E+00       0.15753E+01      -0.30656E+00      -0.60995E+01
      0      1       0.22026E+02       0.40093E-02       0.36990E+00      -0.13401E+01      -0.83811E+00      -0.72269E+01
      0      1      -0.13999E+02       0.40408E-02      -0.36548E+00       0.58354E+00       0.24099E+00       0.53503E+01
      0      1      -0.30764E+02       0.28783E-02      -0.37850E+00      -0.64297E+01       0.26586E-01       0.99823E+00
      0      1      -0.10210E+02      -0.29106E-02       0.54539E+00       0.32676E+01       0.38438E+00       0.10939E+01
      0      1      -0.47335E+01      -0.25918E-02       0.25315E+00       0.93032E+00      -0.11262E+00      -0.15991E+01
      0      1       0.38130E+02       0.65338E-03       0.70946E+00       0.39126E+01      -0.24010E+00      -0.72103E+01
      0      1       0.14165E+01       0.78232E-03      -0.75083E+00      -0.50859E+01       0.37273E+00       0.38806E+01
      0      1       0.98958E-01       0.23764E-02       0.25143E+00       0.37462E-01      -0.66100E+00      -0.59411E+01
      0      1      -0.25830E+01       0.44433E-02      -0.53983E+00      -0.38116E+01       0.35332E-01      -0.16041E+01
      0      1       0.37916E+02      -0.15974E-02       0.25119E+00       0.31715E+01      -0.75085E-01       0.13866E+01
      0      1      -0.10190E+02       0.43799E-02       0.42380E+00       0.60123E+01      -0.71305E+00      -0.33843E+01
      0      1      -0.71602E+01      -0.39221E-03       0.49273E+00       0.54216E+01      -0.57876E+00      -0.66500E+01
      0      1       0.34880E+02       0.43787E-02       0.22007E+00       0.51190E+01      -0.22775E+00      -0.15670E+01
      0      1      -0.68669E+01      -0.70433E-03       0.82565E+00       0.60308E+01      -0.82511E+00      -0.62425E+01
      0      1       0.47318E+01      -0.37258E-02      -0.75089E+00      -0.34413E+01      -0.37900E+00      -0.39769E+01
