n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
   5  drift  16.0  38.0    -1      -2.601      -0.157      90.200  -0.0126790   0.0004787   0.1428128      -2.601      -0.157       5.000  -0.0126790   0.0004787   0.1428128       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.578      -0.505      90.200  -0.0126463   0.0037950   0.1426689      -2.578      -0.505       5.000  -0.0126463   0.0037950   0.1426689       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.828      -0.188      90.200  -0.0137496   0.0007530   0.1426207      -2.828      -0.188       5.000  -0.0137496   0.0007530   0.1426207       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.920      -0.253      90.200  -0.0142991   0.0019057   0.1425590      -2.920      -0.253       5.000  -0.0142991   0.0019057   0.1425590       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.590      -0.132      90.200  -0.0125688   0.0010628   0.1428053      -2.590      -0.132       5.000  -0.0125688   0.0010628   0.1428053       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.716      -0.184      90.200  -0.0131432   0.0008236   0.1426675      -2.716      -0.184       5.000  -0.0131432   0.0008236   0.1426675       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.576      -0.600      90.200   0.0126749   0.0040498   0.1427557       2.576      -0.600       5.000   0.0126749   0.0040498   0.1427557       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.860      -0.127      90.200  -0.0139695   0.0007687   0.1426357      -2.860      -0.127       5.000  -0.0139695   0.0007687   0.1426357       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.883       0.653      90.200   0.0141622  -0.0045571   0.1426322       2.883       0.653       5.000   0.0141622  -0.0045571   0.1426322       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.640       0.473      90.200  -0.0128761  -0.0035297   0.1426865      -2.640       0.473       5.000  -0.0128761  -0.0035297   0.1426865       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.782       0.022      90.200   0.0134630   0.0000116   0.1427146       2.782       0.022       5.000   0.0134630   0.0000116   0.1427146       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.862       0.495      90.200   0.0138557  -0.0036926   0.1425590       2.862       0.495       5.000   0.0138557  -0.0036926   0.1425590       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.721       0.296      90.200   0.0132232  -0.0021849   0.1426748       2.721       0.296       5.000   0.0132232  -0.0021849   0.1426748       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.872      -0.308      90.200  -0.0140082   0.0017032   0.1426613      -2.872      -0.308       5.000  -0.0140082   0.0017032   0.1426613       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.722       0.810      90.200  -0.0132982  -0.0052043   0.1426834      -2.722       0.810       5.000  -0.0132982  -0.0052043   0.1426834       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.717       0.212      90.200  -0.0131662  -0.0016247   0.1427686      -2.717       0.212       5.000  -0.0131662  -0.0016247   0.1427686       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.625      -0.021      90.200  -0.0126970   0.0004418   0.1428093      -2.625      -0.021       5.000  -0.0126970   0.0004418   0.1428093       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.775      -0.491      90.200  -0.0135659   0.0036805   0.1426913      -2.775      -0.491       5.000  -0.0135659   0.0036805   0.1426913       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.566      -0.177      90.200   0.0124479   0.0016961   0.1427770       2.566      -0.177       5.000   0.0124479   0.0016961   0.1427770       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.886      -0.042      90.200  -0.0141792   0.0003847   0.1426958      -2.886      -0.042       5.000  -0.0141792   0.0003847   0.1426958       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.712       0.619      90.200  -0.0131566  -0.0041418   0.1427480      -2.712       0.619       5.000  -0.0131566  -0.0041418   0.1427480       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.883      -0.173      90.200  -0.0141172   0.0014178   0.1426220      -2.883      -0.173       5.000  -0.0141172   0.0014178   0.1426220       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.566       0.625      90.200   0.0125745  -0.0044978   0.1427734       2.566       0.625       5.000   0.0125745  -0.0044978   0.1427734       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.915      -0.544      90.200  -0.0141043   0.0035606   0.1425741      -2.915      -0.544       5.000  -0.0141043   0.0035606   0.1425741       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.698       0.288      90.200  -0.0132157  -0.0014488   0.1426907      -2.698       0.288       5.000  -0.0132157  -0.0014488   0.1426907       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.934      -0.512      90.200  -0.0143422   0.0032362   0.1425473      -2.934      -0.512       5.000  -0.0143422   0.0032362   0.1425473       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.674      -0.102      90.200   0.0129426   0.0004189   0.1427363       2.674      -0.102       5.000   0.0129426   0.0004189   0.1427363       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.711      -0.946      90.200   0.0131513   0.0064697   0.1426451       2.711      -0.946       5.000   0.0131513   0.0064697   0.1426451       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.711      -1.045      90.200   0.0132811   0.0071839   0.1424870       2.711      -1.045       5.000   0.0132811   0.0071839   0.1424870       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.801      -0.027      90.200   0.0135834   0.0000743   0.1426626       2.801      -0.027       5.000   0.0135834   0.0000743   0.1426626       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.820       0.998      90.200  -0.0138117  -0.0070289   0.1424859      -2.820       0.998       5.000  -0.0138117  -0.0070289   0.1424859       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.806      -0.944      90.200   0.0137411   0.0064353   0.1426066       2.806      -0.944       5.000   0.0137411   0.0064353   0.1426066       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.930       0.476      90.200  -0.0143077  -0.0028299   0.1426369      -2.930       0.476       5.000  -0.0143077  -0.0028299   0.1426369       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.558      -0.157      90.200   0.0125142   0.0005163   0.1428039       2.558      -0.157       5.000   0.0125142   0.0005163   0.1428039       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.572      -0.326      90.200  -0.0124620   0.0027783   0.1427372      -2.572      -0.326       5.000  -0.0124620   0.0027783   0.1427372       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.568       0.824      90.200  -0.0125084  -0.0053052   0.1426641      -2.568       0.824       5.000  -0.0125084  -0.0053052   0.1426641       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.758       0.770      90.200  -0.0133893  -0.0057129   0.1425434      -2.758       0.770       5.000  -0.0133893  -0.0057129   0.1425434       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.814       0.918      90.200  -0.0136664  -0.0061020   0.1426024      -2.814       0.918       5.000  -0.0136664  -0.0061020   0.1426024       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.684      -0.637      90.200  -0.0131411   0.0039903   0.1427180      -2.684      -0.637       5.000  -0.0131411   0.0039903   0.1427180       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.844      -0.215      90.200  -0.0139757   0.0013256   0.1426819      -2.844      -0.215       5.000  -0.0139757   0.0013256   0.1426819       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.807       0.252      90.200  -0.0136890  -0.0014971   0.1426398      -2.807       0.252       5.000  -0.0136890  -0.0014971   0.1426398       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.756      -0.087      90.200   0.0133686   0.0002934   0.1427581       2.756      -0.087       5.000   0.0133686   0.0002934   0.1427581       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.978      -0.769      90.200   0.0145282   0.0055294   0.1425006       2.978      -0.769       5.000   0.0145282   0.0055294   0.1425006       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.685      -0.544      90.200  -0.0130539   0.0039897   0.1427509      -2.685      -0.544       5.000  -0.0130539   0.0039897   0.1427509       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.752       0.065      90.200   0.0134628  -0.0008752   0.1427715       2.752       0.065       5.000   0.0134628  -0.0008752   0.1427715       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.562       0.169      90.200  -0.0125338  -0.0013006   0.1427489      -2.562       0.169       5.000  -0.0125338  -0.0013006   0.1427489       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.847      -0.183      90.200   0.0138456   0.0008541   0.1426154       2.847      -0.183       5.000   0.0138456   0.0008541   0.1426154       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.580      -0.140      90.200   0.0125292   0.0015319   0.1428057       2.580      -0.140       5.000   0.0125292   0.0015319   0.1428057       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.902      -0.355      90.200  -0.0140926   0.0019205   0.1426478      -2.902      -0.355       5.000  -0.0140926   0.0019205   0.1426478       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.725      -0.409      90.200  -0.0133048   0.0028968   0.1427441      -2.725      -0.409       5.000  -0.0133048   0.0028968   0.1427441       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.605       0.757      90.200  -0.0127071  -0.0050557   0.1426342      -2.605       0.757       5.000  -0.0127071  -0.0050557   0.1426342       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.678       0.600      90.200  -0.0130692  -0.0038919   0.1427261      -2.678       0.600       5.000  -0.0130692  -0.0038919   0.1427261       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.616       0.454      90.200  -0.0126202  -0.0031935   0.1427250      -2.616       0.454       5.000  -0.0126202  -0.0031935   0.1427250       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.735       0.416      90.200   0.0132374  -0.0032559   0.1427238       2.735       0.416       5.000   0.0132374  -0.0032559   0.1427238       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.619       0.587      90.200   0.0127410  -0.0044504   0.1427795       2.619       0.587       5.000   0.0127410  -0.0044504   0.1427795       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.753      -0.697      90.200  -0.0133415   0.0049410   0.1426823      -2.753      -0.697       5.000  -0.0133415   0.0049410   0.1426823       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.581       0.811      90.200  -0.0124745  -0.0057250   0.1426845      -2.581       0.811       5.000  -0.0124745  -0.0057250   0.1426845       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.816       0.067      90.200   0.0138288  -0.0007305   0.1426618       2.816       0.067       5.000   0.0138288  -0.0007305   0.1426618       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.748       0.118      90.200   0.0133489  -0.0002765   0.1427036       2.748       0.118       5.000   0.0133489  -0.0002765   0.1427036       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.844      -0.461      90.200  -0.0139536   0.0031126   0.1426372      -2.844      -0.461       5.000  -0.0139536   0.0031126   0.1426372       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.918      -0.303      90.200   0.0142450   0.0017037   0.1426329       2.918      -0.303       5.000   0.0142450   0.0017037   0.1426329       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.595      -0.169      90.200  -0.0125454   0.0011788   0.1428419      -2.595      -0.169       5.000  -0.0125454   0.0011788   0.1428419       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.671      -0.604      90.200   0.0130055   0.0043875   0.1426256       2.671      -0.604       5.000   0.0130055   0.0043875   0.1426256       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.929       0.768      90.200   0.0143357  -0.0055884   0.1425180       2.929       0.768       5.000   0.0143357  -0.0055884   0.1425180       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.797      -0.341      90.200   0.0136552   0.0018274   0.1427220       2.797      -0.341       5.000   0.0136552   0.0018274   0.1427220       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.601       0.855      90.200  -0.0126115  -0.0057565   0.1426378      -2.601       0.855       5.000  -0.0126115  -0.0057565   0.1426378       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.794      -0.402      90.200  -0.0135610   0.0028041   0.1427085      -2.794      -0.402       5.000  -0.0135610   0.0028041   0.1427085       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.726       0.003      90.200   0.0132507  -0.0002950   0.1427378       2.726       0.003       5.000   0.0132507  -0.0002950   0.1427378       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.651       1.042      90.200  -0.0129303  -0.0070390   0.1426495      -2.651       1.042       5.000  -0.0129303  -0.0070390   0.1426495       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.762       0.483      90.200   0.0133442  -0.0031922   0.1427198       2.762       0.483       5.000   0.0133442  -0.0031922   0.1427198       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.629       0.348      90.200  -0.0129468  -0.0026335   0.1427555      -2.629       0.348       5.000  -0.0129468  -0.0026335   0.1427555       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.549       0.933      90.200  -0.0124177  -0.0065145   0.1425910      -2.549       0.933       5.000  -0.0124177  -0.0065145   0.1425910       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.559       0.650      90.200   0.0123568  -0.0045309   0.1427414       2.559       0.650       5.000   0.0123568  -0.0045309   0.1427414       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.983      -0.492      90.200   0.0144420   0.0037994   0.1425377       2.983      -0.492       5.000   0.0144420   0.0037994   0.1425377       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.874      -0.301      90.200  -0.0140045   0.0026691   0.1425950      -2.874      -0.301       5.000  -0.0140045   0.0026691   0.1425950       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.555       0.071      90.200   0.0125601  -0.0006067   0.1427893       2.555       0.071       5.000   0.0125601  -0.0006067   0.1427893       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.620      -0.372      90.200   0.0127972   0.0019811   0.1428130       2.620      -0.372       5.000   0.0127972   0.0019811   0.1428130       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.877       0.205      90.200  -0.0140948  -0.0015514   0.1425717      -2.877       0.205       5.000  -0.0140948  -0.0015514   0.1425717       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.691      -0.132      90.200   0.0131370   0.0004529   0.1428094       2.691      -0.132       5.000   0.0131370   0.0004529   0.1428094       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.891      -0.030      90.200   0.0141848   0.0001238   0.1425905       2.891      -0.030       5.000   0.0141848   0.0001238   0.1425905       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.786      -1.060      90.200  -0.0136390   0.0073815   0.1425500      -2.786      -1.060       5.000  -0.0136390   0.0073815   0.1425500       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.685      -0.219      90.200  -0.0130025   0.0011531   0.1427511      -2.685      -0.219       5.000  -0.0130025   0.0011531   0.1427511       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.764       1.115      90.200   0.0135115  -0.0078256   0.1425196       2.764       1.115       5.000   0.0135115  -0.0078256   0.1425196       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.606      -0.787      90.200  -0.0127361   0.0053385   0.1427296      -2.606      -0.787       5.000  -0.0127361   0.0053385   0.1427296       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.817       0.997      90.200  -0.0137638  -0.0068980   0.1424529      -2.817       0.997       5.000  -0.0137638  -0.0068980   0.1424529       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.959       0.052      90.200  -0.0144323  -0.0007361   0.1426055      -2.959       0.052       5.000  -0.0144323  -0.0007361   0.1426055       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.557       0.065      90.200   0.0125795  -0.0000370   0.1427856       2.557       0.065       5.000   0.0125795  -0.0000370   0.1427856       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1       2.956       0.410      90.200   0.0143015  -0.0027365   0.1426321       2.956       0.410       5.000   0.0143015  -0.0027365   0.1426321       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.557       0.309      90.200  -0.0125877  -0.0018413   0.1428145      -2.557       0.309       5.000  -0.0125877  -0.0018413   0.1428145       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.818       0.691      90.200  -0.0136880  -0.0045238   0.1425952      -2.818       0.691       5.000  -0.0136880  -0.0045238   0.1425952       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.748       0.265      90.200  -0.0134482  -0.0015974   0.1427297      -2.748       0.265       5.000  -0.0134482  -0.0015974   0.1427297       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.774       1.118      90.200  -0.0134542  -0.0075605   0.1424926      -2.774       1.118       5.000  -0.0134542  -0.0075605   0.1424926       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  16.0  38.0    -1      -2.666       0.155      90.200  -0.0129348  -0.0011010   0.1427624      -2.666       0.155       5.000  -0.0129348  -0.0011010   0.1427624       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
