 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1      -0.21224E+02      -0.73009E-05       0.28067E-01       0.52028E+00       0.97258E+00      -0.17165E+01
      0      1       0.36253E+02      -0.42666E-02       0.32743E+00      -0.35754E+01      -0.74986E+00       0.13575E+01
      0      1      -0.35794E+02      -0.31602E-02      -0.69661E-01      -0.99763E+00      -0.43396E+00       0.15551E+01
      0      1      -0.13534E+02      -0.27504E-02      -0.31231E+00       0.33022E+01      -0.47908E+00       0.69920E-01
      0      1      -0.40197E+02      -0.54250E-02      -0.21826E+00       0.15339E+01       0.24634E+00      -0.14628E+01
      0      1       0.26788E+02       0.14145E-02       0.19292E+00      -0.38739E-01       0.71861E+00      -0.10658E+01
      0      1       0.20142E+02      -0.92173E-02      -0.15062E+00       0.10986E-01      -0.85312E-01       0.46527E-01
      0      1      -0.35761E+02       0.44793E-02       0.58047E-02      -0.75458E-01      -0.49999E+00       0.14161E+01
      0      1      -0.27439E+02       0.55646E-02      -0.30417E+00       0.33702E+01       0.72622E+00      -0.21210E+01
      0      1       0.18436E+02      -0.32872E-02      -0.50129E+00       0.23074E+01      -0.28630E+00       0.18243E-01
      0      1      -0.96893E+01       0.45012E-02      -0.40989E+00       0.31047E+01       0.99786E+00      -0.25324E+01
      0      1      -0.31762E+02      -0.51735E-02      -0.44327E+00       0.30008E+01       0.51636E+00      -0.13676E+01
      0      1      -0.27044E+01       0.13228E-02      -0.43472E+00       0.31897E+01      -0.88068E+00       0.19457E+01
      0      1      -0.20586E+02       0.30630E-02      -0.15679E+00      -0.99474E+00       0.10064E+00      -0.26578E+00
      0      1      -0.33947E+02      -0.16354E-02       0.43251E+00      -0.23789E+01       0.68671E-01      -0.47696E-01
      0      1      -0.43543E+01      -0.45133E-02      -0.10475E+00       0.25445E+01       0.42766E+00      -0.65463E+00
      0      1      -0.30729E+02       0.53247E-02      -0.61440E+00       0.30887E+01       0.63056E+00      -0.85921E+00
      0      1      -0.90497E+01       0.67357E-02       0.40311E+00      -0.11810E+01      -0.27565E+00       0.11064E+01
      0      1      -0.98549E+00       0.94982E-02      -0.95157E-01       0.17026E+01      -0.80108E-01      -0.15446E+01
      0      1       0.41086E+02      -0.62688E-02      -0.54662E-01       0.58067E+00      -0.47574E+00       0.14430E+01
      0      1       0.18222E+02      -0.23097E-02       0.20025E+00       0.24960E+00       0.76002E+00      -0.12712E+01
      0      1      -0.23712E+02       0.68923E-02       0.27850E+00      -0.26615E+01      -0.51520E-01      -0.50195E+00
      0      1       0.13179E+02       0.19652E-02       0.60739E-01       0.58005E+00       0.87422E+00      -0.16358E+01
      0      1       0.38917E+01       0.28538E-02       0.14186E+00      -0.24399E+01       0.38167E-01      -0.10309E+00
      0      1       0.39871E+02       0.60408E-02       0.39266E+00      -0.10461E+01       0.81337E+00      -0.11069E+01
      0      1      -0.35205E+02      -0.96468E-02      -0.51269E+00       0.28194E+01      -0.75113E+00       0.18440E+01
      0      1      -0.15994E+02      -0.95978E-02       0.32896E+00      -0.15185E+01       0.86661E+00      -0.18862E+01
      0      1      -0.17542E+02      -0.54121E-02      -0.19169E+00       0.12082E+01      -0.42302E+00       0.53615E+00
      0      1      -0.19545E+02      -0.72240E-02       0.32018E+00      -0.24350E+01      -0.32580E+00      -0.14572E+01
      0      1       0.52084E+01      -0.63470E-02       0.19954E+00      -0.12767E+01      -0.57977E-01       0.19174E+01
      0      1      -0.37422E+02      -0.96758E-02       0.22434E+00      -0.81625E+00       0.79463E+00      -0.23334E+01
      0      1       0.92161E+01       0.71807E-02      -0.33951E+00       0.18790E+01       0.22533E-01       0.43895E+00
      0      1      -0.34817E+02      -0.56757E-02      -0.11195E+00       0.13882E+01      -0.20906E+00      -0.48134E-01
      0      1       0.14509E+02      -0.22358E-03       0.25394E+00      -0.12561E+01      -0.61956E+00       0.14882E+01
      0      1       0.32181E+02      -0.55639E-02      -0.20617E+00      -0.34023E+00      -0.94534E-02       0.31520E+00
      0      1       0.53829E+01       0.46172E-02       0.22702E-01       0.63619E+00      -0.59366E+00       0.19429E+01
      0      1       0.41803E+01       0.11130E-04      -0.14105E+00       0.42230E+00       0.61954E+00      -0.12919E+01
      0      1      -0.52380E+01       0.30948E-02      -0.30675E+00       0.38818E+01       0.89044E+00      -0.13813E+01
      0      1      -0.19211E+02      -0.35599E-02       0.63741E+00      -0.35238E+01       0.38809E+00       0.84806E+00
      0      1      -0.14697E+02       0.16377E-02      -0.57944E-01      -0.55607E-01       0.45968E+00       0.71532E-01
      0      1       0.10464E+01      -0.69894E-02       0.15089E-01       0.20300E+01      -0.12901E+00      -0.45455E+00
      0      1       0.89541E+01      -0.76472E-02      -0.20053E+00       0.95543E+00       0.28454E+00      -0.13244E+01
      0      1       0.12784E+02       0.78682E-02       0.10017E+00      -0.30964E+00       0.36226E+00       0.10194E+01
      0      1       0.13828E+01      -0.11691E-02      -0.11084E-01      -0.72446E+00      -0.66827E+00       0.11533E+01
      0      1       0.17280E+02      -0.92721E-02       0.21636E+00      -0.32484E+01       0.68885E-01      -0.48499E+00
      0      1       0.17857E+02      -0.92227E-02       0.45949E+00      -0.22024E+01       0.49136E+00      -0.19489E+01
      0      1       0.38239E+02       0.73878E-02      -0.26471E+00       0.11638E+01      -0.27981E+00       0.13236E+01
      0      1      -0.38191E+02      -0.70715E-02       0.33037E+00      -0.30204E+01       0.69488E+00      -0.19259E+01
      0      1      -0.38291E+02      -0.65304E-02      -0.16504E+00       0.18571E+01       0.26818E+00      -0.11739E+01
      0      1       0.27922E+02       0.21689E-02      -0.33928E+00       0.19526E+01       0.39907E+00      -0.37436E+00
      0      1      -0.10519E+02       0.56746E-02       0.43486E+00      -0.17745E+01      -0.47259E+00       0.18885E+01
      0      1       0.13931E+02      -0.30434E-02       0.60794E-02      -0.12858E+01       0.37659E+00      -0.11070E+01
      0      1       0.24869E+02       0.71358E-02       0.19644E-01       0.62074E+00      -0.84463E+00       0.14216E+01
      0      1       0.65863E+01       0.81754E-02      -0.41259E+00       0.18276E+01      -0.66087E+00       0.97029E+00
      0      1      -0.10888E+02      -0.16242E-02      -0.18561E+00       0.14290E+01      -0.67200E+00       0.19984E+01
      0      1      -0.18079E+02      -0.58114E-02       0.60133E+00      -0.31082E+01       0.63183E+00      -0.10427E+01
      0      1       0.25434E+02      -0.16453E-02      -0.50747E-02       0.45672E-01       0.99047E-01      -0.82152E+00
      0      1      -0.19516E+02      -0.31636E-02      -0.10268E+00       0.19110E+01      -0.16227E+00       0.11705E+01
      0      1      -0.30843E+02      -0.54544E-02       0.32216E+00      -0.34620E+01       0.12911E+00      -0.13041E+01
      0      1      -0.24233E+02      -0.82226E-02      -0.27988E+00       0.90027E+00      -0.49371E+00       0.14828E+01
      0      1      -0.24964E+02      -0.90381E-02       0.47782E+00      -0.26111E+01       0.21237E+00       0.26587E+00
      0      1      -0.34441E+02      -0.81949E-02      -0.68962E-01       0.11619E+00       0.57724E+00      -0.73359E+00
      0      1       0.19174E+02      -0.58603E-02       0.38665E+00      -0.35512E+01       0.17257E+00      -0.12358E+01
      0      1       0.23007E+02       0.18062E-02      -0.45761E-01       0.27310E+00      -0.11304E+00       0.23832E+00
      0      1      -0.31433E+02       0.80331E-02       0.17562E+00      -0.34488E-01      -0.57702E+00       0.11615E+01
      0      1      -0.17093E+02      -0.55173E-02      -0.30324E+00       0.12911E+01       0.76309E+00      -0.24315E+01
      0      1      -0.17839E+02      -0.95562E-02      -0.22210E+00       0.26349E+01       0.39106E+00       0.11043E+01
      0      1       0.18839E+02       0.53104E-02      -0.49863E+00       0.24901E+01       0.95778E+00      -0.16671E+01
      0      1       0.38425E+02      -0.44132E-02      -0.28423E+00       0.22782E+01       0.22660E+00      -0.11461E+01
      0      1       0.12061E+02       0.93227E-02       0.18552E+00      -0.72072E+00       0.43353E+00      -0.49479E+00
      0      1      -0.40811E+02       0.11320E-02       0.10531E+00      -0.22624E+01       0.38716E+00      -0.19980E+00
      0      1       0.12374E+01       0.80149E-03      -0.18040E-01       0.11576E-01      -0.86980E+00       0.10570E+01
      0      1       0.24125E+02      -0.61914E-02      -0.32749E+00       0.32627E+01      -0.45995E+00       0.84914E+00
      0      1      -0.15407E+01      -0.87813E-02       0.19167E+00      -0.34385E+01      -0.54009E+00       0.17237E+01
      0      1      -0.11180E+02      -0.39502E-02      -0.44413E+00       0.38846E+01       0.64546E+00      -0.59845E+00
      0      1      -0.24602E+02      -0.23292E-02       0.45919E+00      -0.33416E+01       0.77818E+00      -0.48791E+00
      0      1       0.14190E+02       0.37363E-03       0.13493E+00      -0.31333E+01      -0.56797E+00       0.10359E+01
      0      1       0.34978E+02       0.31184E-02       0.58610E-01      -0.46983E-01      -0.19249E+00      -0.59694E+00
      0      1       0.17729E+02      -0.88616E-02       0.16498E+00      -0.72953E+00      -0.42683E+00       0.18957E+01
      0      1       0.99124E+00       0.90382E-02      -0.11572E+00      -0.12198E+01      -0.17032E+00       0.11574E+01
      0      1       0.20677E+02      -0.45408E-03       0.46878E-01      -0.25304E+01      -0.68485E+00       0.40335E+00
      0      1       0.11373E+02      -0.46236E-02       0.30971E+00      -0.68349E+00      -0.82683E-01       0.25061E+00
      0      1       0.29420E+02       0.34173E-02      -0.23671E+00       0.12550E+01      -0.77865E+00       0.21559E+01
      0      1      -0.26495E+02       0.40692E-02       0.12018E+00      -0.12155E+01      -0.98506E+00       0.29364E+01
      0      1      -0.41300E+02      -0.40146E-02       0.60373E+00      -0.32749E+01      -0.22849E+00      -0.52083E-01
      0      1       0.25772E+02      -0.78892E-02      -0.70198E-01       0.24539E+00      -0.21021E+00       0.93124E+00
      0      1       0.16277E+02      -0.93046E-02      -0.46864E+00       0.37066E+01       0.24716E+00      -0.13801E+01
      0      1      -0.18931E+02       0.46880E-03       0.51507E+00      -0.33950E+01      -0.67159E+00       0.27712E+00
      0      1       0.24677E+02      -0.69071E-02       0.34276E+00      -0.30967E+01       0.54190E+00      -0.39179E+00
      0      1       0.36740E+02       0.32225E-02       0.40958E+00      -0.28665E+01      -0.24361E+00       0.12398E+01
      0      1      -0.13927E+02      -0.10129E-02      -0.12231E+00       0.27275E+01      -0.14389E+00       0.14670E+01
      0      1      -0.47244E+01      -0.94479E-02      -0.37383E+00       0.36299E+01      -0.50268E+00       0.13320E+01
      0      1      -0.55594E+01       0.43890E-02      -0.43071E+00       0.25922E+01      -0.33819E+00      -0.26807E+00
      0      1      -0.34899E+02       0.68337E-02      -0.44771E+00       0.33038E+01      -0.40457E+00      -0.82847E+00
      0      1      -0.29030E+02       0.56106E-02      -0.58860E+00       0.35285E+01       0.10268E+00      -0.13922E+01
      0      1       0.37568E+02       0.69041E-02       0.29425E+00      -0.26296E+01       0.92193E-01      -0.97348E+00
      0      1      -0.10963E+02       0.32137E-02      -0.47251E+00       0.25973E+01       0.44951E+00       0.79678E+00
      0      1      -0.32936E+02       0.85547E-03       0.37760E+00      -0.32530E+01       0.47756E+00      -0.93926E+00
      0      1      -0.25089E+02       0.24667E-02       0.88169E-01      -0.27331E+01      -0.17743E+00      -0.59926E+00
      0      1      -0.98089E+01       0.55758E-02       0.15422E+00      -0.19314E+01       0.49050E+00      -0.97031E+00
      0      1      -0.37145E+02      -0.22489E-02       0.31754E+00      -0.95618E+00       0.17492E-01       0.14499E+01
      0      1      -0.86303E+01      -0.93433E-02      -0.46502E+00       0.36395E+01       0.43100E+00      -0.57345E+00
      0      1       0.27975E+02      -0.62415E-02       0.10862E+00      -0.17552E+01       0.11900E+00      -0.71153E+00
      0      1       0.23339E+02       0.54803E-02       0.24175E+00      -0.15901E+01       0.22750E+00      -0.20526E+00
      0      1       0.39905E+01       0.42194E-02       0.35314E+00      -0.26926E+01      -0.10830E+00       0.10514E-01
      0      1       0.25180E+02       0.81153E-02       0.63425E+00      -0.36303E+01      -0.96141E+00       0.22818E+01
      0      1      -0.23669E+02       0.43466E-02       0.41187E+00      -0.15798E+01      -0.45895E+00       0.36845E+00
      0      1       0.19558E+02       0.39446E-02       0.28434E+00      -0.27981E+01      -0.56582E+00      -0.38929E-01
      0      1      -0.26042E+02      -0.63121E-03      -0.28702E+00       0.32941E+01      -0.41214E+00      -0.86502E+00
      0      1      -0.27097E+02      -0.24309E-02       0.25467E+00      -0.19426E+01       0.15878E+00       0.84385E+00
      0      1       0.20170E+02      -0.66246E-02      -0.57284E+00       0.36594E+01      -0.33026E+00      -0.10815E+01
      0      1       0.12409E+02       0.57251E-02      -0.50073E+00       0.35801E+01       0.41027E+00      -0.85560E+00
      0      1      -0.38186E+02       0.70961E-02       0.34082E+00      -0.11869E+01       0.46159E-01       0.67777E+00
      0      1       0.16332E+02      -0.70321E-02       0.22160E+00      -0.22622E+01      -0.75034E+00       0.39256E+00
      0      1       0.25591E+02      -0.71445E-02       0.17726E+00      -0.36030E+01       0.15098E+00       0.69945E-01
      0      1      -0.20724E+01      -0.31787E-02      -0.11000E+00       0.14473E+01      -0.27696E+00       0.44782E+00
      0      1       0.26198E+02       0.98598E-02       0.30256E+00      -0.16298E+01       0.37081E+00       0.80060E+00
      0      1      -0.17254E+02       0.94482E-02      -0.68564E+00       0.32694E+01      -0.43291E+00      -0.47731E+00
      0      1       0.25757E+02      -0.13112E-02       0.12927E-01      -0.15807E+01       0.44168E+00      -0.13879E+00
      0      1      -0.22500E+02       0.49635E-02       0.39105E+00      -0.28907E+01      -0.30898E+00       0.18673E+01
      0      1       0.10231E+02       0.22186E-02      -0.29519E+00       0.36391E+01       0.28460E+00       0.94389E+00
      0      1      -0.39633E+02       0.37501E-02       0.26404E+00      -0.24034E+01      -0.41441E+00       0.21236E+01
      0      1       0.19266E+02       0.70390E-02      -0.25274E+00       0.15931E+01      -0.91660E+00       0.19032E+01
      0      1      -0.36364E+02      -0.63318E-02       0.20037E+00      -0.16811E+01      -0.28386E+00      -0.96257E+00
      0      1       0.40785E+02       0.28213E-04      -0.36747E+00       0.31193E+01       0.85100E-01      -0.16362E+01
      0      1      -0.26627E+02       0.24470E-02      -0.26341E+00      -0.12408E+00       0.45660E+00      -0.61395E+00
      0      1      -0.26876E+02      -0.58242E-02      -0.39911E+00       0.13217E+01       0.38556E+00      -0.14945E+01
      0      1       0.45750E+01       0.10443E-02      -0.40677E+00       0.35643E+01      -0.14341E+00       0.18779E+01
      0      1       0.19405E+02       0.58965E-02       0.38668E+00      -0.14662E+01      -0.31206E+00       0.62915E+00
      0      1      -0.27650E+02      -0.16083E-02      -0.11471E+00       0.10081E+01       0.39072E+00      -0.90855E-01
      0      1      -0.14138E+02       0.92718E-02      -0.48048E+00       0.22911E+01      -0.76915E+00       0.23747E+01
      0      1      -0.25946E+02       0.21450E-02      -0.18988E+00      -0.28395E+00       0.38716E+00       0.24138E+00
      0      1      -0.40950E+02      -0.83900E-02       0.26201E+00      -0.56255E+00      -0.56801E+00       0.21409E+01
      0      1      -0.29194E+02      -0.91208E-02       0.16444E+00      -0.33316E+01       0.25504E+00       0.34666E+00
      0      1      -0.22379E+01      -0.33070E-02      -0.23694E+00       0.84753E+00      -0.76341E+00       0.13701E+01
      0      1       0.14959E+02       0.33754E-02      -0.15070E+00       0.52432E+00      -0.20310E+00      -0.33531E-01
      0      1      -0.36384E+02      -0.33698E-02      -0.32551E+00       0.31867E+00       0.14482E+00      -0.73037E+00
      0      1       0.33422E+02       0.89814E-02       0.25454E+00      -0.36026E+01      -0.93765E+00       0.17606E+01
      0      1      -0.18906E+02      -0.63655E-02       0.17092E-01      -0.12400E+01       0.67965E+00      -0.23616E+01
      0      1      -0.20256E+02      -0.46141E-02      -0.58279E+00       0.36374E+01       0.29203E+00       0.74541E+00
      0      1      -0.32588E+02       0.82055E-03       0.49319E+00      -0.32264E+01       0.14909E+00      -0.16272E+01
      0      1       0.13659E+02       0.56691E-02      -0.16974E-01       0.75939E+00      -0.74067E-01      -0.10400E+01
      0      1      -0.35932E+02       0.72247E-02       0.42588E+00      -0.39012E+01       0.44021E+00       0.78137E+00
      0      1       0.28674E+02       0.66607E-02      -0.35520E-01       0.74675E+00      -0.45454E+00       0.21980E+00
      0      1       0.34660E+02      -0.67828E-02       0.45623E-01      -0.23301E+01       0.11267E+00       0.98068E+00
      0      1      -0.30963E+02      -0.19477E-02      -0.32933E+00       0.15262E+01       0.66678E+00      -0.13786E+01
      0      1      -0.26284E+02      -0.43443E-02      -0.14548E+00       0.28731E+01       0.13961E+00      -0.14455E+00
      0      1      -0.27268E+02       0.29667E-02      -0.36626E+00       0.32200E+01      -0.22701E+00       0.10381E+01
      0      1      -0.10475E+02      -0.72642E-02       0.32969E+00      -0.42848E+00      -0.91806E+00       0.17595E+01
      0      1      -0.35532E+02      -0.22566E-02      -0.20528E+00       0.21077E+01       0.27289E+00       0.10202E+01
      0      1       0.31732E+02      -0.47113E-03       0.28421E+00      -0.14827E+01       0.59493E+00      -0.17416E+01
      0      1       0.16733E+02      -0.83800E-02       0.45165E+00      -0.15098E+01       0.91819E+00      -0.14439E+01
      0      1       0.33838E+02       0.86432E-02       0.40528E+00      -0.28348E+01       0.38467E+00      -0.94634E-01
      0      1       0.12646E+02      -0.19641E-02      -0.56156E+00       0.19830E+01      -0.28450E+00       0.31132E+00
      0      1      -0.20630E+02      -0.40421E-02       0.26910E+00      -0.64709E+00       0.17036E+00      -0.96280E-01
      0      1      -0.11922E+01       0.50074E-02      -0.31843E+00       0.11110E+01      -0.13324E+00      -0.14146E+01
      0      1      -0.40769E+02       0.50527E-02      -0.31548E-01      -0.88242E+00      -0.43038E+00       0.34035E-04
      0      1       0.26115E+02      -0.72897E-02       0.27410E+00      -0.34258E+01      -0.46100E+00      -0.41576E+00
      0      1       0.10035E+02      -0.15328E-02       0.12858E+00      -0.21082E+01       0.64510E+00      -0.68839E+00
      0      1      -0.96805E+01       0.20416E-02       0.16910E+00      -0.25592E+01      -0.66388E+00       0.19602E+01
      0      1      -0.12523E+01       0.41609E-02       0.32829E+00      -0.28214E+01       0.73060E+00      -0.25362E+01
      0      1       0.11357E+02       0.41209E-02      -0.28169E+00       0.10482E+01       0.76344E+00      -0.65069E+00
      0      1      -0.36564E+02       0.55484E-02      -0.13359E+00      -0.10541E+01      -0.26040E+00       0.10372E+01
      0      1      -0.22644E+02       0.85005E-02       0.49640E+00      -0.28520E+01       0.22151E+00      -0.57247E+00
      0      1       0.12448E+02      -0.87128E-02       0.10349E+00       0.22933E-01       0.38967E+00       0.10970E+01
      0      1      -0.36051E+02      -0.89714E-02       0.35072E+00      -0.18128E+01      -0.61986E+00       0.21369E+01
      0      1      -0.41625E+02       0.62894E-02      -0.18815E+00       0.35846E+01      -0.38271E+00       0.70226E+00
      0      1      -0.17802E+02       0.26996E-02      -0.48072E+00       0.32906E+01       0.56915E+00      -0.96327E-01
      0      1       0.76750E+01      -0.14374E-02      -0.82278E-01      -0.80988E-01       0.33301E+00       0.12500E+01
      0      1       0.37056E+02       0.93679E-02       0.13579E+00      -0.24999E+01       0.68424E+00      -0.22109E+01
      0      1       0.16771E+02      -0.96770E-02      -0.25084E+00       0.16648E+01      -0.93120E+00       0.25451E+01
      0      1       0.28534E+02      -0.32059E-02      -0.90697E-01       0.23188E+01       0.34610E+00      -0.56691E-02
      0      1      -0.38732E+02      -0.60676E-02      -0.44198E+00       0.19515E+01      -0.44409E+00      -0.12547E+00
      0      1      -0.40446E+02      -0.53208E-02       0.35582E+00      -0.32472E+01      -0.52328E+00       0.12003E+01
      0      1       0.26922E+01      -0.75465E-02       0.41815E+00      -0.37911E+01       0.12699E+00       0.71733E+00
      0      1      -0.10461E+02       0.30302E-02      -0.40609E+00       0.14906E+01       0.29323E+00      -0.13018E+01
      0      1       0.19607E+02       0.46289E-02      -0.14951E+00       0.21435E+01       0.47978E+00      -0.18451E+01
      0      1       0.34083E+02       0.78097E-02      -0.47890E+00       0.35512E+01       0.74302E+00      -0.12963E+01
      0      1      -0.40322E+02      -0.23971E-02      -0.44548E+00       0.35010E+01       0.60070E+00       0.15539E+00
      0      1      -0.14246E+02       0.82028E-02       0.39611E+00      -0.35431E+01      -0.93356E+00       0.26243E+01
      0      1       0.37018E+02      -0.40666E-02       0.46550E+00      -0.36259E+01      -0.21123E+00      -0.15352E+01
