n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  25  drift  13.0  27.0    -2      -1.802      -2.816     803.500  -0.0002696   0.0004294   0.0988784      -1.802      -2.816       0.000  -0.0002696   0.0004294   0.0988784       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.394      -2.912     803.500   0.0000885   0.0003883   0.0989165      -0.394      -2.912       0.000   0.0000885   0.0003883   0.0989165       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       1.093       2.757     803.500   0.0000537  -0.0005120   0.0989361       1.093       2.757       0.000   0.0000537  -0.0005120   0.0989361       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.189       2.867     803.500  -0.0002031  -0.0004520   0.0989411       0.189       2.867       0.000  -0.0002031  -0.0004520   0.0989411       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.821       2.854     803.500  -0.0000681  -0.0003980   0.0989352       0.821       2.854       0.000  -0.0000681  -0.0003980   0.0989352       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.895       2.682     803.500  -0.0002443  -0.0003229   0.0989265      -1.895       2.682       0.000  -0.0002443  -0.0003229   0.0989265       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.530       2.788     803.500   0.0001882  -0.0004718   0.0989099       0.530       2.788       0.000   0.0001882  -0.0004718   0.0989099       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       1.128       2.735     803.500  -0.0001009  -0.0003734   0.0989075       1.128       2.735       0.000  -0.0001009  -0.0003734   0.0989075       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.169       2.668     803.500  -0.0002178  -0.0003345   0.0988729      -1.169       2.668       0.000  -0.0002178  -0.0003345   0.0988729       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.410       2.755     803.500  -0.0001192  -0.0004298   0.0989276      -0.410       2.755       0.000  -0.0001192  -0.0004298   0.0989276       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       1.839       2.890     803.500   0.0000595  -0.0004655   0.0989111       1.839       2.890       0.000   0.0000595  -0.0004655   0.0989111       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.081      -2.589     803.500  -0.0002410   0.0003996   0.0989540      -1.081      -2.589       0.000  -0.0002410   0.0003996   0.0989540       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.926       2.605     803.500  -0.0000312  -0.0004391   0.0989438       0.926       2.605       0.000  -0.0000312  -0.0004391   0.0989438       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.864       2.688     803.500  -0.0002040  -0.0003083   0.0989446      -1.864       2.688       0.000  -0.0002040  -0.0003083   0.0989446       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.208      -2.942     803.500  -0.0001202   0.0004165   0.0988812       0.208      -2.942       0.000  -0.0001202   0.0004165   0.0988812       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.955       2.789     803.500  -0.0001939  -0.0002750   0.0988674      -0.955       2.789       0.000  -0.0001939  -0.0002750   0.0988674       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.827      -2.663     803.500   0.0001449   0.0004687   0.0989242      -0.827      -2.663       0.000   0.0001449   0.0004687   0.0989242       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.718       2.521     803.500  -0.0000185  -0.0004741   0.0988636      -0.718       2.521       0.000  -0.0000185  -0.0004741   0.0988636       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.598      -2.811     803.500  -0.0000165   0.0003200   0.0988995      -0.598      -2.811       0.000  -0.0000165   0.0003200   0.0988995       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.195      -2.625     803.500   0.0000633   0.0003610   0.0988655       0.195      -2.625       0.000   0.0000633   0.0003610   0.0988655       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.260      -2.585     803.500   0.0000576   0.0002629   0.0989281      -0.260      -2.585       0.000   0.0000576   0.0002629   0.0989281       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.094       2.547     803.500   0.0000208  -0.0004081   0.0989558      -1.094       2.547       0.000   0.0000208  -0.0004081   0.0989558       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       1.614       2.651     803.500   0.0002450  -0.0003206   0.0989016       1.614       2.651       0.000   0.0002450  -0.0003206   0.0989016       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.573      -2.750     803.500   0.0000004   0.0003130   0.0988860      -1.573      -2.750       0.000   0.0000004   0.0003130   0.0988860       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.969       2.580     803.500  -0.0002501  -0.0003625   0.0988647      -1.969       2.580       0.000  -0.0002501  -0.0003625   0.0988647       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.584      -2.708     803.500  -0.0001010   0.0002739   0.0988683      -1.584      -2.708       0.000  -0.0001010   0.0002739   0.0988683       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.544       2.568     803.500   0.0000332  -0.0004478   0.0989350      -1.544       2.568       0.000   0.0000332  -0.0004478   0.0989350       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.860       2.540     803.500  -0.0000908  -0.0003837   0.0988717      -0.860       2.540       0.000  -0.0000908  -0.0003837   0.0988717       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.299      -2.931     803.500   0.0001360   0.0005046   0.0989187      -0.299      -2.931       0.000   0.0001360   0.0005046   0.0989187       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.866       2.915     803.500  -0.0002247  -0.0005092   0.0989390      -0.866       2.915       0.000  -0.0002247  -0.0005092   0.0989390       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.412      -2.572     803.500   0.0001287   0.0002522   0.0989421       0.412      -2.572       0.000   0.0001287   0.0002522   0.0989421       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       1.254       2.763     803.500  -0.0000749  -0.0003314   0.0989071       1.254       2.763       0.000  -0.0000749  -0.0003314   0.0989071       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.257       2.500     803.500  -0.0002964  -0.0003408   0.0989148      -1.257       2.500       0.000  -0.0002964  -0.0003408   0.0989148       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.468       2.651     803.500  -0.0001426  -0.0004154   0.0989199       0.468       2.651       0.000  -0.0001426  -0.0004154   0.0989199       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       1.405      -2.637     803.500   0.0000216   0.0002710   0.0988920       1.405      -2.637       0.000   0.0000216   0.0002710   0.0988920       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.577       2.592     803.500   0.0001155  -0.0004417   0.0988816       0.577       2.592       0.000   0.0001155  -0.0004417   0.0988816       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.662       2.817     803.500  -0.0000839  -0.0004858   0.0988808      -1.662       2.817       0.000  -0.0000839  -0.0004858   0.0988808       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.188      -2.549     803.500   0.0000803   0.0004880   0.0989400       0.188      -2.549       0.000   0.0000803   0.0004880   0.0989400       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.306       2.604     803.500   0.0001329  -0.0003839   0.0989237      -0.306       2.604       0.000   0.0001329  -0.0003839   0.0989237       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.010      -2.661     803.500   0.0000739   0.0003160   0.0989048       0.010      -2.661       0.000   0.0000739   0.0003160   0.0989048       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       1.399      -2.945     803.500   0.0002582   0.0003770   0.0989003       1.399      -2.945       0.000   0.0002582   0.0003770   0.0989003       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.706       2.530     803.500  -0.0001609  -0.0003001   0.0989464      -0.706       2.530       0.000  -0.0001609  -0.0003001   0.0989464       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       1.040       2.897     803.500   0.0000185  -0.0002894   0.0989208       1.040       2.897       0.000   0.0000185  -0.0002894   0.0989208       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.676      -2.520     803.500   0.0000680   0.0005015   0.0989209      -0.676      -2.520       0.000   0.0000680   0.0005015   0.0989209       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.093      -2.559     803.500  -0.0000261   0.0004109   0.0989500      -1.093      -2.559       0.000  -0.0000261   0.0004109   0.0989500       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       1.169       2.724     803.500   0.0002484  -0.0004402   0.0988958       1.169       2.724       0.000   0.0002484  -0.0004402   0.0988958       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.782      -2.684     803.500  -0.0001365   0.0002600   0.0988626      -1.782      -2.684       0.000  -0.0001365   0.0002600   0.0988626       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.698      -2.621     803.500  -0.0000002   0.0004578   0.0988604       0.698      -2.621       0.000  -0.0000002   0.0004578   0.0988604       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.979       2.804     803.500  -0.0001108  -0.0003363   0.0988953       0.979       2.804       0.000  -0.0001108  -0.0003363   0.0988953       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       1.438      -2.872     803.500   0.0001600   0.0004872   0.0989215       1.438      -2.872       0.000   0.0001600   0.0004872   0.0989215       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.224       2.904     803.500  -0.0000021  -0.0004770   0.0989469       0.224       2.904       0.000  -0.0000021  -0.0004770   0.0989469       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.299      -2.879     803.500   0.0000214   0.0004995   0.0988852      -0.299      -2.879       0.000   0.0000214   0.0004995   0.0988852       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.985       2.946     803.500   0.0000373  -0.0003588   0.0989102      -0.985       2.946       0.000   0.0000373  -0.0003588   0.0989102       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.918      -2.950     803.500  -0.0002660   0.0003794   0.0989338      -0.918      -2.950       0.000  -0.0002660   0.0003794   0.0989338       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.074      -2.608     803.500  -0.0000912   0.0002985   0.0988854       0.074      -2.608       0.000  -0.0000912   0.0002985   0.0988854       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.397      -2.857     803.500  -0.0000568   0.0004401   0.0988815      -1.397      -2.857       0.000  -0.0000568   0.0004401   0.0988815       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       1.575      -2.894     803.500   0.0001236   0.0002917   0.0988810       1.575      -2.894       0.000   0.0001236   0.0002917   0.0988810       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.700       2.816     803.500  -0.0000436  -0.0003837   0.0989475      -1.700       2.816       0.000  -0.0000436  -0.0003837   0.0989475       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.137       2.680     803.500  -0.0001422  -0.0004761   0.0989556      -0.137       2.680       0.000  -0.0001422  -0.0004761   0.0989556       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.550       2.933     803.500   0.0000055  -0.0005198   0.0989323      -0.550       2.933       0.000   0.0000055  -0.0005198   0.0989323       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.034       2.743     803.500  -0.0000610  -0.0005093   0.0989181      -0.034       2.743       0.000  -0.0000610  -0.0005093   0.0989181       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       1.605       2.682     803.500   0.0000646  -0.0003403   0.0989570       1.605       2.682       0.000   0.0000646  -0.0003403   0.0989570       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.359       2.945     803.500   0.0000735  -0.0003248   0.0988624      -1.359       2.945       0.000   0.0000735  -0.0003248   0.0988624       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       1.306       2.896     803.500   0.0002095  -0.0003905   0.0989174       1.306       2.896       0.000   0.0002095  -0.0003905   0.0989174       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.673      -2.733     803.500   0.0000862   0.0003471   0.0988608       0.673      -2.733       0.000   0.0000862   0.0003471   0.0988608       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.646      -2.774     803.500  -0.0000008   0.0002811   0.0988751      -0.646      -2.774       0.000  -0.0000008   0.0002811   0.0988751       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.332      -2.757     803.500   0.0000654   0.0003851   0.0989118       0.332      -2.757       0.000   0.0000654   0.0003851   0.0989118       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.225       2.821     803.500   0.0000774  -0.0002753   0.0988765       0.225       2.821       0.000   0.0000774  -0.0002753   0.0988765       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.475      -2.581     803.500   0.0000811   0.0003986   0.0989376      -1.475      -2.581       0.000   0.0000811   0.0003986   0.0989376       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.146      -2.739     803.500  -0.0001132   0.0003270   0.0988878      -0.146      -2.739       0.000  -0.0001132   0.0003270   0.0988878       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       1.180      -2.648     803.500   0.0002205   0.0004876   0.0988593       1.180      -2.648       0.000   0.0002205   0.0004876   0.0988593       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.897      -2.893     803.500  -0.0001958   0.0004116   0.0988870      -1.897      -2.893       0.000  -0.0001958   0.0004116   0.0988870       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.543      -2.938     803.500  -0.0000467   0.0002942   0.0989470      -0.543      -2.938       0.000  -0.0000467   0.0002942   0.0989470       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.232      -2.726     803.500  -0.0001473   0.0004207   0.0989260       0.232      -2.726       0.000  -0.0001473   0.0004207   0.0989260       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.664       2.606     803.500  -0.0002482  -0.0003174   0.0988829      -0.664       2.606       0.000  -0.0002482  -0.0003174   0.0988829       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.323       2.642     803.500   0.0000786  -0.0003692   0.0989471       0.323       2.642       0.000   0.0000786  -0.0003692   0.0989471       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.966      -2.680     803.500  -0.0001446   0.0003859   0.0989010       0.966      -2.680       0.000  -0.0001446   0.0003859   0.0989010       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.403      -2.635     803.500  -0.0000959   0.0004839   0.0988895       0.403      -2.635       0.000  -0.0000959   0.0004839   0.0988895       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.562       2.798     803.500   0.0001384  -0.0004903   0.0989066       0.562       2.798       0.000   0.0001384  -0.0004903   0.0989066       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -0.840       2.909     803.500   0.0000756  -0.0003757   0.0989142      -0.840       2.909       0.000   0.0000756  -0.0003757   0.0989142       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.528      -2.953     803.500   0.0000195   0.0003580   0.0989172      -1.528      -2.953       0.000   0.0000195   0.0003580   0.0989172       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.930       2.850     803.500  -0.0001632  -0.0004091   0.0989524      -1.930       2.850       0.000  -0.0001632  -0.0004091   0.0989524       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.908      -2.883     803.500  -0.0002508   0.0003900   0.0988818      -1.908      -2.883       0.000  -0.0002508   0.0003900   0.0988818       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.879      -2.815     803.500  -0.0001058   0.0004099   0.0988742      -1.879      -2.815       0.000  -0.0001058   0.0004099   0.0988742       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.598      -2.643     803.500   0.0000764   0.0004604   0.0989097       0.598      -2.643       0.000   0.0000764   0.0004604   0.0989097       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.598      -2.873     803.500  -0.0000798   0.0005205   0.0989048      -1.598      -2.873       0.000  -0.0000798   0.0005205   0.0989048       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.546       2.847     803.500   0.0000425  -0.0005030   0.0989385       0.546       2.847       0.000   0.0000425  -0.0005030   0.0989385       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.842      -2.680     803.500  -0.0000327   0.0004784   0.0988640       0.842      -2.680       0.000  -0.0000327   0.0004784   0.0988640       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.669       2.811     803.500  -0.0000336  -0.0003287   0.0988924       0.669       2.811       0.000  -0.0000336  -0.0003287   0.0988924       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.515       2.509     803.500   0.0002138  -0.0004169   0.0988836       0.515       2.509       0.000   0.0002138  -0.0004169   0.0988836       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.488      -2.723     803.500   0.0000819   0.0005157   0.0988922       0.488      -2.723       0.000   0.0000819   0.0005157   0.0988922       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2       0.469       2.814     803.500  -0.0001084  -0.0004566   0.0989413       0.469       2.814       0.000  -0.0001084  -0.0004566   0.0989413       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  25  drift  13.0  27.0    -2      -1.706       2.515     803.500  -0.0000409  -0.0003814   0.0989471      -1.706       2.515       0.000  -0.0000409  -0.0003814   0.0989471       0.000       0.000     803.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
