 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.53288E+00      -0.50431E-01      -0.16916E+00      -0.32104E+01       0.66153E-01       0.12681E+00
      0      1       0.82024E+00      -0.53239E-01      -0.17254E+00       0.49125E+00      -0.16556E+00       0.45302E-01
      0      1      -0.11372E+01       0.11209E+00       0.15460E+00      -0.48486E-01      -0.82214E-01      -0.24109E+00
      0      1       0.91431E+00      -0.90223E-01      -0.78789E-01      -0.96511E-01       0.37014E+00       0.33316E+00
      0      1      -0.10094E+01       0.79904E-01       0.63398E-01      -0.11568E+01       0.10225E+01       0.13637E+01
      0      1      -0.60362E+00       0.54026E-01      -0.21291E-01      -0.35384E+01       0.44017E-01       0.51875E-01
      0      1      -0.11060E+01       0.76503E-01       0.17474E-01       0.20915E+01       0.17777E+00       0.16563E+00
      0      1       0.83713E+00      -0.72593E-01      -0.81670E-01      -0.12551E+01       0.73007E+00       0.12187E+01
      0      1       0.14390E+01      -0.12626E+00       0.81891E-01       0.13148E+01       0.44484E+00       0.51073E+00
      0      1      -0.83912E+00       0.75942E-01       0.28132E-01       0.25684E+00      -0.19933E+01      -0.21433E+01
      0      1      -0.66586E+00       0.72129E-01       0.23231E+00       0.19848E+00      -0.15126E+01      -0.18457E+01
      0      1       0.39301E+00      -0.20618E-01      -0.80624E-01       0.65128E+00      -0.23834E+01      -0.24759E+01
      0      1       0.12121E+00      -0.84960E-02       0.28509E-01       0.17838E+01      -0.12666E+01      -0.11346E+01
      0      1      -0.90063E+00       0.86841E-01       0.53101E-01       0.22910E+01      -0.10649E+01      -0.10536E+01
      0      1       0.16998E+00       0.10458E-01      -0.20286E+00       0.34704E+00       0.27176E+00       0.17809E+00
      0      1      -0.61190E+00       0.38259E-01      -0.56887E-01      -0.65704E+00       0.58036E+00       0.37385E+00
      0      1      -0.13872E+01       0.12949E+00       0.60680E-01       0.13849E+01      -0.81010E+00      -0.10562E+01
      0      1      -0.78846E-01      -0.57408E-02       0.45750E-01       0.13126E+01       0.32607E+00       0.46093E+00
      0      1       0.45686E+00      -0.36537E-01      -0.10570E-01      -0.23506E+01      -0.80743E+00      -0.12682E+01
      0      1       0.69633E+00      -0.65022E-01       0.67286E-01       0.15721E+01      -0.46013E+00      -0.40965E+00
      0      1       0.85582E+00      -0.90390E-01       0.16306E+00      -0.25938E+00      -0.35889E+00      -0.42849E+00
      0      1      -0.15370E+00       0.29582E-02       0.17846E+00      -0.23176E+01       0.11154E+01       0.14307E+01
      0      1       0.77518E+00      -0.66522E-01       0.61834E-01      -0.32455E+01      -0.28725E+00      -0.21328E+00
      0      1      -0.15684E+00       0.22922E-01       0.47873E-01       0.14574E+01      -0.14343E+01      -0.19483E+01
      0      1      -0.11015E+01       0.97624E-01       0.15510E+00      -0.94066E+00      -0.15528E+00      -0.28155E+00
      0      1       0.15156E+00      -0.42428E-02       0.28190E+00       0.15231E+01       0.41505E+00       0.41952E+00
      0      1      -0.63066E+00       0.47546E-01      -0.33510E-02       0.23376E+01       0.16751E+01       0.16970E+01
      0      1      -0.25921E+00       0.29461E-01       0.34769E-01       0.96703E+00      -0.84932E+00      -0.65805E+00
      0      1      -0.37650E-01      -0.49060E-02       0.21628E+00      -0.25967E+01       0.48136E+00       0.56639E+00
      0      1      -0.34601E+00       0.92010E-02       0.18856E+00       0.49928E+00       0.14558E+01       0.16209E+01
      0      1      -0.62837E+00       0.59948E-01      -0.21323E+00      -0.39733E+00       0.42671E+00       0.69089E+00
      0      1      -0.79066E-02      -0.18339E-02      -0.15353E+00      -0.20925E+00       0.10115E+01       0.14937E+01
      0      1       0.91563E+00      -0.81954E-01       0.71591E-01       0.25780E-01      -0.22616E+01      -0.26808E+01
      0      1       0.13410E-01       0.21919E-01       0.24107E+00       0.88910E-01      -0.11746E+01      -0.13432E+01
      0      1       0.27144E+00      -0.21190E-01      -0.67694E-01      -0.14092E+01       0.34688E-01       0.29112E+00
      0      1       0.80600E+00      -0.66316E-01      -0.56846E-01      -0.11653E+00       0.16649E+01       0.16432E+01
      0      1      -0.10043E+01       0.89992E-01      -0.14633E+00      -0.23644E+00       0.92596E+00       0.11001E+01
      0      1       0.62826E+00      -0.51765E-01       0.18406E+00       0.25111E+01      -0.75381E+00      -0.68064E+00
      0      1       0.57564E+00      -0.62031E-01       0.10174E+00      -0.18941E+01      -0.81724E+00      -0.12262E+01
      0      1      -0.46910E+00       0.53704E-01      -0.30993E+00       0.23443E-02       0.47101E-02      -0.94366E-01
      0      1      -0.41721E+00       0.29967E-01       0.10459E+00       0.15739E+01      -0.15145E+01      -0.15474E+01
      0      1       0.17076E+00       0.14808E-02      -0.15711E+00      -0.59249E+00      -0.19611E+01      -0.24126E+01
      0      1       0.17227E+00       0.10486E-02      -0.15715E+00       0.21006E+00       0.94701E+00       0.12856E+01
      0      1       0.52981E+00      -0.56699E-01      -0.20164E+00      -0.13992E+01       0.19412E+01       0.22438E+01
      0      1      -0.17674E+00       0.11887E-01      -0.15836E+00       0.49554E+00      -0.71346E+00      -0.74721E+00
      0      1       0.10936E+01      -0.93955E-01      -0.20654E+00      -0.21232E+01       0.59805E+00       0.69937E+00
      0      1      -0.22936E-01       0.48195E-02      -0.10672E-01      -0.11791E+01      -0.24925E+01      -0.27023E+01
      0      1       0.21340E-01       0.71149E-02       0.11052E+00      -0.24397E+01      -0.61773E+00      -0.83825E+00
      0      1       0.57504E+00      -0.34203E-01      -0.12570E+00      -0.25890E+01       0.12275E+01       0.14954E+01
      0      1       0.54449E+00      -0.39312E-01       0.16010E+00       0.99158E+00      -0.13050E+01      -0.15624E+01
      0      1      -0.14949E+00       0.11730E-01       0.11239E+00      -0.17729E+01       0.95569E-01       0.66535E-01
      0      1      -0.73009E+00       0.47873E-01      -0.14870E+00      -0.14032E+01       0.43154E+00       0.75477E+00
      0      1       0.33066E+00      -0.33168E-01       0.26708E-02      -0.28284E+01      -0.11039E+01      -0.93490E+00
      0      1       0.72642E-01      -0.32637E-02      -0.16245E+00       0.35334E+01       0.21265E+00       0.12226E+00
      0      1       0.10204E+00      -0.65306E-02       0.70457E-01       0.88886E+00       0.66352E+00       0.37196E+00
      0      1       0.76368E+00      -0.60243E-01      -0.21774E-01       0.36581E-01       0.17909E+01       0.20820E+01
      0      1       0.50721E-01       0.62847E-02       0.31746E-01       0.25558E+01      -0.12102E+01      -0.10918E+01
      0      1      -0.52829E+00       0.59621E-01      -0.15130E+00      -0.13091E+00      -0.80730E+00      -0.95884E+00
      0      1      -0.78573E+00       0.75667E-01       0.22903E-01      -0.24787E+01       0.11954E+01       0.11105E+01
      0      1       0.10981E+01      -0.89362E-01       0.40308E-01      -0.62071E+00       0.19181E+01       0.21008E+01
      0      1      -0.87843E+00       0.60310E-01       0.16487E+00       0.79677E+00      -0.13900E+01      -0.15298E+01
      0      1       0.71347E+00      -0.63466E-01       0.63327E-01      -0.36867E+01      -0.86690E+00      -0.10710E+01
      0      1      -0.56876E+00       0.44876E-01      -0.24417E+00      -0.31216E+01       0.33429E+00       0.35503E+00
      0      1       0.13384E+01      -0.12301E+00      -0.45650E-01       0.54420E-01       0.18828E+00       0.22276E+00
      0      1       0.66056E+00      -0.62725E-01      -0.16358E+00      -0.24014E+01      -0.11468E+01      -0.10655E+01
      0      1       0.40337E+00      -0.32995E-01      -0.37117E-01      -0.32974E+01       0.39009E-01       0.31683E-01
      0      1       0.32349E+00      -0.17219E-01      -0.27976E-01      -0.28078E+01      -0.10574E+01      -0.11870E+01
      0      1      -0.16503E+00       0.29384E-01       0.72050E-01      -0.21335E+01      -0.17538E+00       0.72350E-01
      0      1       0.38725E+00      -0.22428E-01      -0.21419E+00       0.19587E+01      -0.98945E+00      -0.10204E+01
      0      1      -0.19872E+00       0.21411E-01       0.95483E-01      -0.46447E+00      -0.28259E+01      -0.30634E+01
      0      1       0.13754E+00      -0.15970E-01      -0.73925E-02       0.12576E+01      -0.13089E+01      -0.14922E+01
      0      1      -0.29386E+00       0.11656E-01       0.20149E+00       0.50823E+00       0.21766E+01       0.24904E+01
      0      1      -0.16377E+00       0.12471E-01       0.14522E+00       0.40045E+00      -0.26429E+01      -0.32849E+01
      0      1       0.52479E+00      -0.53919E-01      -0.13193E+00      -0.30230E+01      -0.64388E+00      -0.91828E+00
      0      1       0.28346E+00      -0.58072E-02      -0.16415E+00       0.25638E+00       0.45932E+00       0.74959E+00
      0      1      -0.84607E+00       0.84035E-01       0.93292E-01       0.25213E+01      -0.69851E+00      -0.81531E+00
      0      1      -0.25482E+00       0.21819E-01       0.27337E+00      -0.17198E+01       0.76895E+00       0.97436E+00
      0      1       0.37589E+00      -0.27907E-01       0.93902E-02       0.37786E+01      -0.11421E+01      -0.12082E+01
      0      1      -0.10132E+00       0.19071E-01       0.18613E+00      -0.19659E+00      -0.42894E+00      -0.58739E+00
      0      1      -0.24335E+00       0.16321E-01       0.24520E+00      -0.36640E-01       0.79780E-01      -0.20387E+00
      0      1      -0.69392E+00       0.72065E-01      -0.69046E-01      -0.44052E+00      -0.18560E+01      -0.18574E+01
      0      1      -0.11005E+01       0.87688E-01       0.12443E+00       0.61339E+00       0.80857E+00       0.11464E+01
      0      1      -0.27618E+00       0.50507E-01      -0.15780E+00      -0.14952E+01       0.24570E+00       0.46979E+00
      0      1       0.82820E+00      -0.70208E-01       0.19254E+00       0.24414E+01       0.93103E+00       0.11362E+01
      0      1       0.31774E+00      -0.20075E-01      -0.30827E-01      -0.27517E+01      -0.87246E+00      -0.13672E+01
      0      1       0.14031E+00      -0.12712E-01      -0.63759E-01       0.69206E+00      -0.13780E+01      -0.17362E+01
      0      1       0.55729E+00      -0.40867E-01      -0.34865E-01       0.23224E+01      -0.11115E+01      -0.13713E+01
      0      1      -0.33445E+00       0.15737E-01      -0.10464E+00       0.24700E+01       0.84896E-01      -0.47375E-01
      0      1       0.95571E+00      -0.86549E-01      -0.53240E-01       0.13122E-01       0.12645E+01       0.12061E+01
      0      1      -0.33605E+00       0.27210E-01       0.31412E+00       0.17850E+01      -0.37942E+00      -0.32678E+00
      0      1      -0.37867E-01       0.21972E-01      -0.85350E-02       0.30225E+01       0.37160E+00       0.21192E+00
      0      1      -0.17826E+00       0.33194E-02      -0.15917E+00       0.93978E+00       0.27703E+00       0.61798E+00
      0      1      -0.49147E+00       0.35807E-01       0.22923E-01      -0.48466E+00       0.65156E+00       0.67847E+00
      0      1       0.50694E+00      -0.43332E-01       0.26693E-01      -0.84304E+00       0.10204E+01       0.14399E+01
      0      1      -0.13783E+01       0.13439E+00      -0.29098E-01       0.69535E+00      -0.54309E+00      -0.63014E+00
      0      1      -0.51870E+00       0.20882E-01       0.92126E-01      -0.70816E+00      -0.11856E+01      -0.13222E+01
      0      1      -0.51311E+00       0.50897E-01      -0.27705E+00       0.18584E+00      -0.69480E+00      -0.81373E+00
      0      1      -0.57720E+00       0.43644E-01      -0.15948E+00       0.18702E+01      -0.23031E+01      -0.26564E+01
      0      1      -0.34304E+00       0.44434E-01       0.10217E+00       0.28122E+00       0.34150E+00       0.23409E+00
      0      1       0.27520E+00      -0.11208E-01       0.99219E-01       0.24128E+01       0.12444E+01       0.17514E+01
      0      1      -0.57956E+00       0.36829E-01      -0.73205E-01       0.25729E+01      -0.19081E+01      -0.22498E+01
      0      1       0.10230E+01      -0.89616E-01       0.16494E+00      -0.11071E+01      -0.15580E+01      -0.16840E+01
      0      1      -0.39816E+00       0.24608E-01       0.22321E+00       0.17415E+01      -0.69076E+00      -0.72037E+00
      0      1       0.44468E+00      -0.30191E-01       0.28980E+00       0.26051E+01       0.11693E+00      -0.51614E-01
      0      1       0.12502E+01      -0.11501E+00       0.11989E+00       0.33464E+00      -0.53187E+00      -0.45557E+00
      0      1      -0.11523E+00       0.19439E-01      -0.16824E+00      -0.13784E+01       0.32495E+00       0.90441E-01
      0      1       0.17315E+00      -0.62575E-02       0.29387E+00      -0.43288E+00       0.22773E+00       0.25170E+00
      0      1      -0.19815E+00       0.14141E-01       0.62848E-01       0.57054E-01       0.16976E+01       0.15382E+01
      0      1      -0.33766E+00       0.38490E-01      -0.18564E-01      -0.13192E+01       0.19500E+01       0.23486E+01
      0      1       0.96821E-01       0.86492E-02       0.46120E-01      -0.24892E+01       0.45785E-02       0.28747E+00
      0      1       0.64150E+00      -0.39954E-01       0.17706E+00       0.21070E+01      -0.37120E+00      -0.44740E+00
      0      1      -0.69114E-02       0.16405E-01      -0.17823E+00       0.14561E+01       0.32617E+00       0.12651E+00
      0      1      -0.21727E+00       0.29404E-01       0.56066E-01       0.21253E+00      -0.18195E+01      -0.17063E+01
      0      1       0.81458E+00      -0.78379E-01      -0.22832E+00      -0.14779E+01       0.41252E+00       0.24246E+00
      0      1       0.66669E+00      -0.65390E-01       0.10213E+00       0.18616E+01      -0.11128E+01      -0.92691E+00
      0      1       0.50249E+00      -0.55405E-01      -0.19984E+00       0.98757E+00       0.90850E+00       0.85274E+00
      0      1       0.42234E+00      -0.64300E-01      -0.61050E-01       0.30909E+00      -0.11524E+01      -0.14733E+01
      0      1       0.42304E+00      -0.37310E-01       0.21546E+00       0.70553E+00      -0.10188E+01      -0.87746E+00
      0      1      -0.42948E+00       0.20501E-01       0.14041E+00      -0.43221E+00      -0.10792E+01      -0.13259E+01
      0      1       0.90844E+00      -0.82585E-01       0.37921E-02       0.20543E+01       0.11361E+01       0.14331E+01
      0      1      -0.72359E-01      -0.67343E-02      -0.21731E+00      -0.28589E+01      -0.10086E+01      -0.11808E+01
      0      1       0.57352E+00      -0.51581E-01      -0.58327E-02      -0.16808E+00      -0.22978E+01      -0.26405E+01
      0      1       0.21090E+00      -0.10700E-01       0.12417E-01      -0.73863E+00      -0.22609E+01      -0.25767E+01
      0      1      -0.23422E+00       0.30767E-01      -0.60496E-01      -0.12225E+01      -0.15905E+01      -0.16673E+01
      0      1      -0.56871E+00       0.43043E-01      -0.18595E+00      -0.24319E+01      -0.91790E+00      -0.93313E+00
      0      1      -0.35161E+00       0.36161E-01      -0.15045E-01      -0.13383E+00      -0.62653E+00      -0.10435E+01
      0      1      -0.11674E+01       0.11568E+00       0.13325E+00       0.11548E+01       0.47911E+00       0.64391E+00
      0      1       0.23051E+00      -0.27398E-01      -0.79636E-01       0.27377E+01      -0.12108E+01      -0.15040E+01
      0      1      -0.16532E+00       0.26102E-01      -0.10296E+00       0.56336E+00       0.72051E+00       0.38229E+00
      0      1       0.74813E+00      -0.41320E-01      -0.71130E-01      -0.56995E+00      -0.23785E+00       0.86215E-02
      0      1      -0.10002E+01       0.86728E-01      -0.59387E-01      -0.18771E+01       0.11713E+01       0.15462E+01
      0      1       0.14464E+00      -0.30370E-01      -0.22101E+00       0.73392E+00       0.17248E+00       0.27345E+00
      0      1      -0.71338E+00       0.66650E-01      -0.40417E-01       0.13577E+01       0.11664E+01       0.12452E+01
      0      1      -0.28098E-01      -0.12227E-01       0.27736E+00      -0.19893E+00       0.15972E+01       0.18038E+01
      0      1      -0.10986E+01       0.80035E-01      -0.57322E-01      -0.18403E+01      -0.46114E+00      -0.37505E+00
      0      1      -0.11784E+01       0.10094E+00      -0.95739E-01      -0.13092E+01      -0.12848E+01      -0.13542E+01
      0      1       0.85231E+00      -0.87861E-01      -0.59691E-01       0.17860E+01      -0.24485E+00      -0.38394E+00
      0      1      -0.11045E+00       0.31302E-01       0.53655E-01       0.27206E+01       0.11745E+01       0.15196E+01
      0      1      -0.97728E+00       0.87572E-01       0.32178E-02       0.84288E+00      -0.22677E+01      -0.26804E+01
      0      1      -0.62681E-01       0.25749E-01      -0.27626E-01      -0.75459E+00       0.81693E+00       0.77604E+00
      0      1       0.58892E+00      -0.61298E-01       0.11766E+00      -0.42569E+00       0.14394E+01       0.15130E+01
      0      1       0.46498E+00      -0.62302E-01      -0.39763E-02      -0.20148E+01       0.89958E+00       0.11378E+01
      0      1       0.34070E+00      -0.28252E-01      -0.26022E+00      -0.19838E+01      -0.58494E+00      -0.49498E+00
      0      1       0.30930E+00      -0.54736E-01       0.82470E-01       0.83637E+00      -0.58082E+00      -0.49725E+00
      0      1      -0.80912E+00       0.57791E-01       0.12207E+00       0.23132E+01      -0.11012E+01      -0.13665E+01
      0      1       0.28668E+00      -0.17240E-01       0.66139E-02      -0.27060E+01       0.11731E+01       0.13179E+01
      0      1       0.84689E+00      -0.76878E-01       0.26349E-01      -0.19902E+01       0.67257E+00       0.99168E+00
      0      1      -0.16580E-01       0.18768E-02       0.15829E+00       0.16862E+01       0.73084E+00       0.65977E+00
      0      1       0.90257E-01      -0.18995E-01      -0.11878E+00      -0.54341E+00      -0.10594E+01      -0.11284E+01
      0      1      -0.52139E-01       0.30331E-01      -0.97314E-01       0.96257E+00       0.53625E+00       0.32534E+00
      0      1      -0.24847E+00       0.21032E-01      -0.18179E+00      -0.19794E+00      -0.19256E+01      -0.23136E+01
      0      1       0.48688E+00      -0.57299E-01       0.89055E-01       0.16953E+00       0.11884E+01       0.11144E+01
      0      1      -0.43438E+00       0.40741E-01      -0.51284E-01      -0.66995E+00      -0.26592E+00      -0.39173E+00
      0      1      -0.15155E+00      -0.40196E-02      -0.18491E+00      -0.11462E+01       0.86476E+00       0.10568E+01
      0      1       0.32812E+00      -0.14717E-01      -0.60704E-01       0.80508E+00      -0.45936E+00      -0.82961E+00
      0      1      -0.50243E+00       0.33662E-01      -0.20221E+00      -0.11801E+01       0.18133E+01       0.22361E+01
      0      1      -0.52430E+00       0.47888E-01      -0.10025E+00       0.87746E+00      -0.13340E+01      -0.13045E+01
      0      1      -0.14566E+00       0.17334E-01      -0.28582E+00       0.84567E+00       0.63237E+00       0.91076E+00
      0      1       0.97583E+00      -0.87176E-01       0.21826E-01       0.72836E+00      -0.21760E+01      -0.22961E+01
      0      1      -0.59945E+00       0.64914E-01      -0.14336E+00       0.16476E+00      -0.10143E+01      -0.10004E+01
      0      1      -0.51497E+00       0.43007E-01      -0.72326E-01      -0.36372E+00      -0.26484E+01      -0.30796E+01
      0      1      -0.30450E+00       0.30905E-01       0.28604E+00       0.97484E+00       0.15301E+01       0.19474E+01
      0      1       0.38465E-02       0.52232E-03       0.32329E+00       0.60664E+00       0.66806E+00       0.79474E+00
      0      1       0.10838E+01      -0.93323E-01       0.27817E-02       0.16451E+01       0.47121E+00       0.19789E+00
      0      1       0.18474E+00      -0.38703E-01       0.11979E+00       0.21633E+01       0.85686E+00       0.88257E+00
      0      1       0.36688E+00      -0.11394E-01      -0.29229E+00      -0.19128E+00       0.91622E-01      -0.18034E-01
      0      1       0.45011E-01       0.92407E-02      -0.16677E+00       0.62605E+00      -0.54267E-01      -0.48300E+00
      0      1      -0.93196E+00       0.55464E-01       0.47903E-01       0.95516E+00       0.22459E+00       0.15330E+00
      0      1       0.40977E+00      -0.50489E-01       0.49948E-01       0.15911E+01      -0.23706E+01      -0.27612E+01
      0      1       0.55550E+00      -0.36847E-01       0.36404E-01      -0.30258E+01      -0.19975E+00      -0.17782E+00
      0      1       0.80128E+00      -0.66834E-01      -0.34984E-01      -0.12174E+01       0.41264E-01      -0.32109E+00
      0      1       0.33758E-01      -0.22765E-01       0.11630E+00      -0.21649E+01       0.13462E+01       0.16920E+01
      0      1       0.82855E+00      -0.61659E-01       0.64104E-01      -0.21614E+01      -0.27321E+00      -0.56188E+00
      0      1       0.55945E+00      -0.46232E-01       0.12040E+00       0.32812E+00      -0.18792E+01      -0.23444E+01
      0      1      -0.23151E+00       0.75019E-02      -0.34092E+00       0.47864E+00      -0.56392E+00      -0.66436E+00
      0      1       0.11518E+01      -0.89394E-01      -0.18433E+00      -0.14611E+01      -0.22186E+00      -0.29486E+00
      0      1      -0.66064E-01       0.31277E-01       0.72550E-01      -0.24328E+01      -0.52140E+00      -0.78734E+00
      0      1       0.51278E+00      -0.54393E-01       0.20568E+00       0.29486E+01      -0.69551E+00      -0.60078E+00
      0      1      -0.55036E+00       0.40904E-01      -0.17337E+00      -0.12394E-01      -0.23915E+01      -0.29360E+01
      0      1       0.73636E+00      -0.57665E-01      -0.44982E-01       0.21944E+01      -0.85474E+00      -0.87752E+00
      0      1       0.89380E+00      -0.88639E-01       0.94845E-01      -0.10906E+01      -0.45270E+00      -0.20267E+00
      0      1       0.16003E+00      -0.22461E-01       0.72122E-01       0.19984E+01       0.11268E+01       0.15489E+01
      0      1       0.85615E-01       0.72994E-02       0.71599E-01       0.24742E+01       0.83930E+00       0.70722E+00
      0      1       0.11908E+00      -0.26081E-01       0.18669E+00       0.19336E+01       0.32412E+00       0.22005E+00
      0      1      -0.10860E+00       0.10073E-01      -0.10493E+00      -0.40277E+01      -0.60904E+00      -0.79135E+00
      0      1       0.96975E+00      -0.79989E-01       0.35878E-01      -0.46047E+00       0.19336E+00       0.21934E+00
      0      1      -0.64850E+00       0.78113E-01      -0.76254E-01      -0.21043E+01       0.13159E+01       0.16118E+01
      0      1      -0.19813E+00       0.42263E-02       0.50275E-01       0.38499E+01      -0.53248E+00      -0.49192E+00
      0      1      -0.22655E+00       0.21887E-01      -0.10508E+00      -0.18583E+01       0.13623E+01       0.18708E+01
      0      1      -0.70823E+00       0.79864E-01      -0.33874E-01      -0.10706E+01      -0.42995E+00      -0.44724E+00
      0      1       0.74078E+00      -0.62549E-01       0.92769E-01      -0.92936E+00       0.11194E+01       0.11217E+01
      0      1      -0.53933E-01       0.12453E-01       0.16991E+00       0.72561E+00      -0.73921E+00      -0.95711E+00
      0      1      -0.44869E+00       0.25553E-01       0.68128E-01       0.15183E+01      -0.24600E+01      -0.30562E+01
      0      1       0.47483E+00      -0.48557E-01      -0.59701E-01      -0.24321E+01       0.13111E+01       0.16440E+01
      0      1       0.90738E+00      -0.66121E-01      -0.44912E-02      -0.15930E+01      -0.29325E+00      -0.22376E+00
      0      1      -0.33066E+00       0.16834E-01       0.13758E-01       0.28327E+01       0.90925E+00       0.87013E+00
      0      1      -0.11609E+01       0.11507E+00       0.99521E-01       0.21859E+01       0.50071E+00       0.57259E+00
      0      1      -0.41010E+00       0.25489E-01       0.79380E-01      -0.11234E+01      -0.10163E+01      -0.15174E+01
      0      1       0.86724E+00      -0.56036E-01       0.15198E+00       0.20748E+01      -0.65725E+00      -0.91527E+00
      0      1       0.35611E+00      -0.34867E-01       0.53496E-01       0.49024E-01       0.31307E+00       0.50044E+00
      0      1       0.47244E+00      -0.19330E-01      -0.22985E+00      -0.20347E+01      -0.33879E+00      -0.46414E+00
      0      1       0.14890E+00      -0.92796E-02       0.13287E+00      -0.10396E+01       0.22343E+01       0.27864E+01
      0      1       0.96462E-01      -0.15219E-01      -0.93506E-01      -0.31444E+01       0.89098E+00       0.10283E+01
      0      1      -0.36479E+00       0.27876E-01       0.87215E-01       0.17092E+01       0.78285E+00       0.78775E+00
      0      1      -0.55168E+00       0.24955E-01       0.15539E+00       0.99652E+00      -0.98692E+00      -0.11585E+01
      0      1       0.59068E+00      -0.48492E-01      -0.11763E+00      -0.21073E+01       0.17331E+01       0.20781E+01
      0      1       0.63707E+00      -0.56616E-01      -0.24737E+00       0.22363E+00       0.14201E+01       0.14429E+01
      0      1       0.24874E+00      -0.99648E-02       0.19176E+00      -0.25694E+00       0.17330E+01       0.18260E+01
      0      1      -0.36987E+00       0.26081E-01      -0.22552E+00       0.23464E+01      -0.69886E+00      -0.79287E+00
      0      1      -0.40687E+00       0.39308E-01      -0.93615E-01      -0.18325E+01       0.14618E+01       0.16659E+01
      0      1      -0.25225E+00       0.18836E-01      -0.29165E+00       0.35090E+00       0.60475E+00       0.48847E+00
      0      1      -0.11723E+01       0.98151E-01       0.15171E+00       0.25391E+01      -0.55741E+00      -0.75125E+00
      0      1       0.80485E+00      -0.78578E-01       0.18648E+00      -0.17496E+01      -0.73507E+00      -0.67414E+00
      0      1      -0.12174E+01       0.96746E-01      -0.11946E+00      -0.15921E+01       0.41619E+00       0.61308E+00
      0      1      -0.82706E+00       0.87889E-01       0.86906E-01      -0.72948E-01       0.60740E+00       0.81451E+00
      0      1       0.63641E+00      -0.54618E-01       0.10120E+00      -0.25530E+01       0.13404E+01       0.15299E+01
      0      1       0.10816E+01      -0.80487E-01       0.19824E-01       0.22799E-01       0.60553E+00       0.49408E+00
      0      1      -0.53965E+00       0.31450E-01      -0.35004E-01       0.46142E+00      -0.24881E+01      -0.29295E+01
      0      1      -0.82274E+00       0.57185E-01       0.45429E-01       0.12007E+01       0.10351E+01       0.11170E+01
      0      1       0.10274E+00      -0.20150E-01      -0.10664E+00       0.19049E+01      -0.21469E+01      -0.25122E+01
      0      1       0.78373E+00      -0.71683E-01      -0.87246E-01      -0.14545E+01       0.91984E-01       0.40673E+00
      0      1       0.38422E+00      -0.37762E-01       0.39770E-01       0.94901E+00      -0.12575E+01      -0.14163E+01
      0      1      -0.11735E+01       0.86673E-01      -0.60049E-01      -0.17591E+00      -0.95153E+00      -0.11614E+01
      0      1       0.65487E+00      -0.60123E-01       0.35835E-01       0.70032E+00       0.10354E+00       0.57274E+00
      0      1       0.46416E-01       0.31498E-02       0.31954E+00      -0.25360E+00       0.11589E+01       0.12266E+01
      0      1      -0.32524E+00       0.29852E-01       0.56783E-01       0.65138E+00       0.27908E+01       0.31352E+01
      0      1      -0.30943E+00       0.19039E-01      -0.12007E+00       0.18704E+01      -0.20209E+01      -0.24349E+01
      0      1       0.10715E+00      -0.20721E-01      -0.32546E+00       0.82828E-01      -0.53148E+00      -0.63749E+00
      0      1      -0.39790E+00       0.36789E-01       0.11182E+00      -0.72327E+00       0.84815E+00       0.11262E+01
      0      1       0.60293E+00      -0.35290E-01       0.18657E+00       0.11638E+01      -0.68120E+00      -0.78671E+00
      0      1       0.20531E+00      -0.37694E-01      -0.20708E-01      -0.76686E+00      -0.62386E+00      -0.74011E+00
      0      1       0.86800E+00      -0.69914E-01       0.93865E-01      -0.45114E+00       0.13633E+01       0.12481E+01
      0      1      -0.13140E+00       0.64007E-02      -0.18688E+00      -0.19982E+01      -0.14428E+01      -0.17217E+01
      0      1       0.52380E+00      -0.42447E-01      -0.18113E-01      -0.28319E+01      -0.42682E+00      -0.20215E+00
      0      1       0.43799E+00      -0.22691E-01      -0.80186E-01      -0.17114E+01       0.77159E+00       0.51823E+00
      0      1       0.48053E+00      -0.37087E-01      -0.38951E-01       0.21487E+01       0.44181E+00       0.25246E+00
      0      1      -0.39018E+00       0.46570E-01       0.11189E+00       0.14452E+00       0.12526E+01       0.13674E+01
      0      1       0.28840E+00      -0.20341E-01      -0.19025E+00       0.68489E+00      -0.17254E+01      -0.18423E+01
      0      1       0.32156E+00      -0.11633E-01      -0.64209E-01      -0.13562E+01       0.56183E+00       0.79272E+00
      0      1       0.49418E+00      -0.57424E-01      -0.22076E+00      -0.15373E+01       0.13537E+01       0.14301E+01
      0      1       0.49607E+00      -0.43532E-01      -0.67709E-01      -0.18455E+01       0.86652E+00       0.73657E+00
      0      1       0.41772E+00      -0.55823E-01      -0.35511E-01      -0.17297E+01       0.18979E+01       0.21559E+01
      0      1      -0.97289E-01      -0.57586E-02       0.17475E+00       0.12398E+00      -0.11432E+01      -0.94696E+00
      0      1      -0.25022E-01       0.18892E-01      -0.90184E-02       0.20137E+01      -0.16231E+00      -0.32545E+00
      0      1       0.15656E+00      -0.26620E-01      -0.24749E+00      -0.15906E+01      -0.91990E+00      -0.12339E+01
      0      1       0.54873E+00      -0.66414E-01      -0.74589E-01       0.23911E+00       0.17477E+01       0.19891E+01
      0      1      -0.20251E+00       0.31838E-01       0.43222E-01       0.30776E+00       0.70232E+00       0.40268E+00
      0      1       0.14387E+00      -0.87839E-02       0.27171E+00       0.16828E+01       0.15928E+01       0.18070E+01
      0      1      -0.33868E-01      -0.28005E-02       0.42428E-01       0.86401E+00      -0.28870E+01      -0.35471E+01
