n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
   5  drift  17.0  39.0    -1       2.751      -0.506      85.200   0.0161660   0.0035739   0.1420780       2.751      -0.506       0.000   0.0161660   0.0035739   0.1420780       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.913      -0.045      85.200  -0.0171737   0.0001812   0.1420148      -2.913      -0.045       0.000  -0.0171737   0.0001812   0.1420148       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.688      -0.134      85.200  -0.0160604   0.0013201   0.1421038      -2.688      -0.134       0.000  -0.0160604   0.0013201   0.1421038       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.544       0.793      85.200   0.0150981  -0.0045358   0.1421009       2.544       0.793       0.000   0.0150981  -0.0045358   0.1421009       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.724       1.275      85.200   0.0162792  -0.0074191   0.1418901       2.724       1.275       0.000   0.0162792  -0.0074191   0.1418901       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.601       0.140      85.200  -0.0155279  -0.0003189   0.1421650      -2.601       0.140       0.000  -0.0155279  -0.0003189   0.1421650       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.885      -0.187      85.200   0.0171571   0.0005307   0.1419772       2.885      -0.187       0.000   0.0171571   0.0005307   0.1419772       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.893       1.461      85.200   0.0170727  -0.0093433   0.1417221       2.893       1.461       0.000   0.0170727  -0.0093433   0.1417221       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.960       0.083      85.200  -0.0178615  -0.0002586   0.1418161      -2.960       0.083       0.000  -0.0178615  -0.0002586   0.1418161       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.913       1.060      85.200  -0.0172235  -0.0061200   0.1418804      -2.913       1.060       0.000  -0.0172235  -0.0061200   0.1418804       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.909      -0.570      85.200   0.0173729   0.0035713   0.1418883       2.909      -0.570       0.000   0.0173729   0.0035713   0.1418883       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.934       0.654      85.200   0.0173982  -0.0037088   0.1419002       2.934       0.654       0.000   0.0173982  -0.0037088   0.1419002       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.653       0.383      85.200  -0.0156698  -0.0022522   0.1420465      -2.653       0.383       0.000  -0.0156698  -0.0022522   0.1420465       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.666       1.431      85.200   0.0158934  -0.0084665   0.1418717       2.666       1.431       0.000   0.0158934  -0.0084665   0.1418717       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.500      -0.828      85.200   0.0148088   0.0050867   0.1421795       2.500      -0.828       0.000   0.0148088   0.0050867   0.1421795       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.799      -1.016      85.200   0.0167991   0.0064944   0.1418122       2.799      -1.016       0.000   0.0167991   0.0064944   0.1418122       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.493      -0.827      85.200   0.0149150   0.0055433   0.1421458       2.493      -0.827       0.000   0.0149150   0.0055433   0.1421458       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.970       1.549      85.200   0.0177496  -0.0094412   0.1415140       2.970       1.549       0.000   0.0177496  -0.0094412   0.1415140       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.530       0.648      85.200   0.0151304  -0.0038839   0.1420818       2.530       0.648       0.000   0.0151304  -0.0038839   0.1420818       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.547      -1.260      85.200   0.0151714   0.0084995   0.1418785       2.547      -1.260       0.000   0.0151714   0.0084995   0.1418785       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.838      -1.124      85.200  -0.0170757   0.0072619   0.1417254      -2.838      -1.124       0.000  -0.0170757   0.0072619   0.1417254       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.918      -1.660      85.200   0.0174513   0.0102907   0.1415529       2.918      -1.660       0.000   0.0174513   0.0102907   0.1415529       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.958      -0.749      85.200  -0.0178256   0.0045639   0.1417636      -2.958      -0.749       0.000  -0.0178256   0.0045639   0.1417636       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.650       0.344      85.200   0.0155653  -0.0023010   0.1420517       2.650       0.344       0.000   0.0155653  -0.0023010   0.1420517       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.691      -0.077      85.200   0.0157998   0.0006689   0.1421122       2.691      -0.077       0.000   0.0157998   0.0006689   0.1421122       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.586      -1.969      85.200  -0.0152914   0.0122093   0.1416050      -2.586      -1.969       0.000  -0.0152914   0.0122093   0.1416050       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.631      -2.000      85.200  -0.0156841   0.0124336   0.1415908      -2.631      -2.000       0.000  -0.0156841   0.0124336   0.1415908       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.743       0.487      85.200  -0.0165585  -0.0027538   0.1419356      -2.743       0.487       0.000  -0.0165585  -0.0027538   0.1419356       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.564      -0.405      85.200  -0.0154022   0.0020541   0.1421604      -2.564      -0.405       0.000  -0.0154022   0.0020541   0.1421604       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.654       0.023      85.200   0.0159836   0.0002015   0.1420950       2.654       0.023       0.000   0.0159836   0.0002015   0.1420950       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.886      -1.113      85.200   0.0170836   0.0070461   0.1417886       2.886      -1.113       0.000   0.0170836   0.0070461   0.1417886       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.710      -0.508      85.200  -0.0160122   0.0031434   0.1419912      -2.710      -0.508       0.000  -0.0160122   0.0031434   0.1419912       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.480       1.008      85.200   0.0147598  -0.0065365   0.1421156       2.480       1.008       0.000   0.0147598  -0.0065365   0.1421156       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.970       0.743      85.200  -0.0177685  -0.0040381   0.1418793      -2.970       0.743       0.000  -0.0177685  -0.0040381   0.1418793       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.765       0.542      85.200  -0.0167016  -0.0031342   0.1419058      -2.765       0.542       0.000  -0.0167016  -0.0031342   0.1419058       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.561      -0.215      85.200   0.0150839   0.0007856   0.1422247       2.561      -0.215       0.000   0.0150839   0.0007856   0.1422247       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.933      -0.014      85.200   0.0176526   0.0001621   0.1418818       2.933      -0.014       0.000   0.0176526   0.0001621   0.1418818       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.712       0.039      85.200  -0.0162107  -0.0002260   0.1421148      -2.712       0.039       0.000  -0.0162107  -0.0002260   0.1421148       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.482      -1.263      85.200  -0.0147859   0.0083424   0.1420295      -2.482      -1.263       0.000  -0.0147859   0.0083424   0.1420295       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.526       0.229      85.200  -0.0150670  -0.0018186   0.1421578      -2.526       0.229       0.000  -0.0150670  -0.0018186   0.1421578       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.684       1.572      85.200  -0.0158998  -0.0102544   0.1417842      -2.684       1.572       0.000  -0.0158998  -0.0102544   0.1417842       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.635      -1.363      85.200   0.0156297   0.0086373   0.1418860       2.635      -1.363       0.000   0.0156297   0.0086373   0.1418860       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.607      -0.409      85.200  -0.0155421   0.0022790   0.1421360      -2.607      -0.409       0.000  -0.0155421   0.0022790   0.1421360       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.841       1.257      85.200   0.0167201  -0.0077929   0.1417971       2.841       1.257       0.000   0.0167201  -0.0077929   0.1417971       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.979       1.244      85.200   0.0179315  -0.0076159   0.1416869       2.979       1.244       0.000   0.0179315  -0.0076159   0.1416869       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.513      -1.709      85.200  -0.0148940   0.0109890   0.1417478      -2.513      -1.709       0.000  -0.0148940   0.0109890   0.1417478       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.633      -0.783      85.200  -0.0158444   0.0049297   0.1420443      -2.633      -0.783       0.000  -0.0158444   0.0049297   0.1420443       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.656       0.581      85.200   0.0157334  -0.0032907   0.1420702       2.656       0.581       0.000   0.0157334  -0.0032907   0.1420702       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.542       1.816      85.200   0.0150480  -0.0115923   0.1417246       2.542       1.816       0.000   0.0150480  -0.0115923   0.1417246       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.891       1.819      85.200   0.0171243  -0.0112391   0.1415595       2.891       1.819       0.000   0.0171243  -0.0112391   0.1415595       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.719      -0.688      85.200  -0.0162583   0.0047030   0.1420002      -2.719      -0.688       0.000  -0.0162583   0.0047030   0.1420002       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.581      -1.112      85.200   0.0153001   0.0065986   0.1420082       2.581      -1.112       0.000   0.0153001   0.0065986   0.1420082       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.949       0.702      85.200  -0.0177601  -0.0042834   0.1417955      -2.949       0.702       0.000  -0.0177601  -0.0042834   0.1417955       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.669       0.433      85.200   0.0160066  -0.0027533   0.1419973       2.669       0.433       0.000   0.0160066  -0.0027533   0.1419973       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.932      -0.517      85.200  -0.0173903   0.0039610   0.1419225      -2.932      -0.517       0.000  -0.0173903   0.0039610   0.1419225       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.768       0.163      85.200   0.0166722  -0.0013103   0.1420519       2.768       0.163       0.000   0.0166722  -0.0013103   0.1420519       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.783      -1.728      85.200   0.0164364   0.0108676   0.1415686       2.783      -1.728       0.000   0.0164364   0.0108676   0.1415686       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.570       0.507      85.200   0.0150933  -0.0027204   0.1422046       2.570       0.507       0.000   0.0150933  -0.0027204   0.1422046       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.539       0.783      85.200  -0.0151143  -0.0053762   0.1421323      -2.539       0.783       0.000  -0.0151143  -0.0053762   0.1421323       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.573       0.447      85.200  -0.0153543  -0.0031782   0.1421591      -2.573       0.447       0.000  -0.0153543  -0.0031782   0.1421591       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.871       0.659      85.200  -0.0171814  -0.0034407   0.1418438      -2.871       0.659       0.000  -0.0171814  -0.0034407   0.1418438       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.945      -0.302      85.200  -0.0174099   0.0020795   0.1419604      -2.945      -0.302       0.000  -0.0174099   0.0020795   0.1419604       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.721       1.066      85.200   0.0163444  -0.0067210   0.1418239       2.721       1.066       0.000   0.0163444  -0.0067210   0.1418239       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.781      -0.167      85.200   0.0165855   0.0007704   0.1420773       2.781      -0.167       0.000   0.0165855   0.0007704   0.1420773       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.572      -0.484      85.200  -0.0155426   0.0031761   0.1420491      -2.572      -0.484       0.000  -0.0155426   0.0031761   0.1420491       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.774       1.356      85.200   0.0164550  -0.0079575   0.1418302       2.774       1.356       0.000   0.0164550  -0.0079575   0.1418302       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.495      -0.488      85.200  -0.0148910   0.0030607   0.1422147      -2.495      -0.488       0.000  -0.0148910   0.0030607   0.1422147       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.961       0.389      85.200  -0.0175553  -0.0026969   0.1418261      -2.961       0.389       0.000  -0.0175553  -0.0026969   0.1418261       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.595       0.178      85.200  -0.0153207  -0.0004610   0.1421349      -2.595       0.178       0.000  -0.0153207  -0.0004610   0.1421349       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.569      -1.153      85.200  -0.0151293   0.0071299   0.1419715      -2.569      -1.153       0.000  -0.0151293   0.0071299   0.1419715       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.770       0.281      85.200   0.0165658  -0.0021269   0.1419823       2.770       0.281       0.000   0.0165658  -0.0021269   0.1419823       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.561      -0.092      85.200   0.0152820   0.0008877   0.1421682       2.561      -0.092       0.000   0.0152820   0.0008877   0.1421682       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.484      -0.516      85.200   0.0147153   0.0028062   0.1422351       2.484      -0.516       0.000   0.0147153   0.0028062   0.1422351       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.720       2.014      85.200  -0.0161924  -0.0124590   0.1415558      -2.720       2.014       0.000  -0.0161924  -0.0124590   0.1415558       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.937      -0.263      85.200  -0.0177080   0.0013717   0.1419005      -2.937      -0.263       0.000  -0.0177080   0.0013717   0.1419005       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.886       1.531      85.200   0.0171515  -0.0098344   0.1415885       2.886       1.531       0.000   0.0171515  -0.0098344   0.1415885       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.791       1.062      85.200   0.0165148  -0.0062677   0.1418614       2.791       1.062       0.000   0.0165148  -0.0062677   0.1418614       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.605      -0.987      85.200  -0.0154578   0.0058518   0.1420925      -2.605      -0.987       0.000  -0.0154578   0.0058518   0.1420925       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.691       1.042      85.200   0.0158372  -0.0061192   0.1419353       2.691       1.042       0.000   0.0158372  -0.0061192   0.1419353       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.857      -0.175      85.200   0.0170256   0.0006521   0.1419281       2.857      -0.175       0.000   0.0170256   0.0006521   0.1419281       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.603       0.128      85.200   0.0156302  -0.0003493   0.1421258       2.603       0.128       0.000   0.0156302  -0.0003493   0.1421258       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.810       0.421      85.200  -0.0167619  -0.0033709   0.1419861      -2.810       0.421       0.000  -0.0167619  -0.0033709   0.1419861       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.572      -0.784      85.200  -0.0151863   0.0042583   0.1421586      -2.572      -0.784       0.000  -0.0151863   0.0042583   0.1421586       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.621      -1.426      85.200   0.0154835   0.0092496   0.1418092       2.621      -1.426       0.000   0.0154835   0.0092496   0.1418092       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.850       0.136      85.200  -0.0168704  -0.0013949   0.1419478      -2.850       0.136       0.000  -0.0168704  -0.0013949   0.1419478       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.580      -0.591      85.200  -0.0155380   0.0036121   0.1420494      -2.580      -0.591       0.000  -0.0155380   0.0036121   0.1420494       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.623      -0.071      85.200  -0.0157143   0.0002922   0.1420901      -2.623      -0.071       0.000  -0.0157143   0.0002922   0.1420901       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.802      -0.157      85.200  -0.0167992   0.0016885   0.1419489      -2.802      -0.157       0.000  -0.0167992   0.0016885   0.1419489       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.729       0.090      85.200  -0.0165141  -0.0005345   0.1420106      -2.729       0.090       0.000  -0.0165141  -0.0005345   0.1420106       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.638       0.970      85.200  -0.0157627  -0.0062576   0.1419368      -2.638       0.970       0.000  -0.0157627  -0.0062576   0.1419368       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.532      -0.761      85.200  -0.0152665   0.0043348   0.1420846      -2.532      -0.761       0.000  -0.0152665   0.0043348   0.1420846       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.751      -1.587      85.200   0.0164739   0.0102695   0.1416760       2.751      -1.587       0.000   0.0164739   0.0102695   0.1416760       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1       2.915       0.637      85.200   0.0172752  -0.0039484   0.1419497       2.915       0.637       0.000   0.0172752  -0.0039484   0.1419497       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   5  drift  17.0  39.0    -1      -2.619       0.121      85.200  -0.0153607  -0.0008114   0.1421731      -2.619       0.121       0.000  -0.0153607  -0.0008114   0.1421731       0.000       0.000      85.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
