       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.200878187E+04  -0.502952978E-01   0.196111127E-01  -0.294981944E-02   0.931384950E-01  -0.365746084E-01   0.966999136E+01   0.129296413E+01   0.913355718E+00   0.666569088E+00   0.223583869E+01   0.103200351E+03   0.589029968E-01   0.276994370E+01   0.206337732E+01   0.135263085E+01   0.448294558E+01   0.179707501E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149622775E+02
  0.201841006E+04  -0.501064783E-01   0.196111127E-01  -0.205306455E-02   0.931384950E-01  -0.365692339E-01   0.966999136E+01   0.128735367E+01   0.913355718E+00   0.684161863E+00   0.223583869E+01   0.103200600E+03   0.589029968E-01   0.275116809E+01   0.206337732E+01   0.137472875E+01   0.448294558E+01   0.179733258E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149622770E+02
  0.202803825E+04  -0.499176589E-01   0.196111127E-01  -0.115630965E-02   0.931384950E-01  -0.365638593E-01   0.966999136E+01   0.128177899E+01   0.913355718E+00   0.701973923E+00   0.223583869E+01   0.103200854E+03   0.589029968E-01   0.273239247E+01   0.206337732E+01   0.139682666E+01   0.448294558E+01   0.179759014E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149622764E+02
  0.203766644E+04  -0.497288394E-01   0.196111127E-01  -0.259554762E-03   0.931384950E-01  -0.365584847E-01   0.966999136E+01   0.127624056E+01   0.913355718E+00   0.719988996E+00   0.223583869E+01   0.103201115E+03   0.589029968E-01   0.271361685E+01   0.206337732E+01   0.141904803E+01   0.448294558E+01   0.179784771E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149622759E+02
  0.204729462E+04  -0.495400199E-01   0.196111127E-01   0.637200131E-03   0.931384950E-01  -0.365531101E-01   0.966999136E+01   0.127073885E+01   0.913355718E+00   0.738192216E+00   0.223583869E+01   0.103201383E+03   0.589029968E-01   0.269484123E+01   0.206337732E+01   0.144352705E+01   0.448294558E+01   0.179810528E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149622753E+02
  0.205692281E+04  -0.493512004E-01   0.196111127E-01   0.153395502E-02   0.931384950E-01  -0.365477356E-01   0.966999136E+01   0.126527433E+01   0.913355718E+00   0.756570005E+00   0.223583869E+01   0.103201657E+03   0.589029968E-01   0.267606561E+01   0.206337732E+01   0.146800607E+01   0.448294558E+01   0.179836285E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149622748E+02
  0.206655100E+04  -0.491623810E-01   0.196111127E-01   0.243070992E-02   0.931384950E-01  -0.365423610E-01   0.966999136E+01   0.125984750E+01   0.913355718E+00   0.775109945E+00   0.223583869E+01   0.103201937E+03   0.589029968E-01   0.265728999E+01   0.206337732E+01   0.149248508E+01   0.448294558E+01   0.179862042E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149622742E+02
  0.207617919E+04  -0.489735615E-01   0.196111127E-01   0.332746481E-02   0.931384950E-01  -0.365369864E-01   0.966999136E+01   0.125445883E+01   0.913355718E+00   0.793800674E+00   0.223583869E+01   0.103202223E+03   0.589029968E-01   0.263851437E+01   0.206337732E+01   0.151696410E+01   0.448294558E+01   0.179887799E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149622737E+02
  0.208580737E+04  -0.487847420E-01   0.196111127E-01   0.422421970E-02   0.931384950E-01  -0.365316118E-01   0.966999136E+01   0.124910883E+01   0.913355718E+00   0.812631789E+00   0.223583869E+01   0.103202516E+03   0.589029968E-01   0.261973875E+01   0.206337732E+01   0.154737887E+01   0.448294558E+01   0.179913555E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149622731E+02
  0.209543556E+04  -0.485959226E-01   0.196111127E-01   0.512097460E-02   0.931384950E-01  -0.365262373E-01   0.966999136E+01   0.124379800E+01   0.913355718E+00   0.831593752E+00   0.223583869E+01   0.103202815E+03   0.589029968E-01   0.260096313E+01   0.206337732E+01   0.157809205E+01   0.448294558E+01   0.179939312E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149622725E+02
  0.210506375E+04  -0.484071031E-01   0.196111127E-01   0.601772949E-02   0.931384950E-01  -0.365208627E-01   0.966999136E+01   0.123852683E+01   0.913355718E+00   0.850677813E+00   0.223583869E+01   0.103203121E+03   0.589029968E-01   0.258218751E+01   0.206337732E+01   0.160880523E+01   0.448294558E+01   0.179965069E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149622720E+02
  0.211469194E+04  -0.482182836E-01   0.196111127E-01   0.691448438E-02   0.931384950E-01  -0.365154881E-01   0.966999136E+01   0.123329584E+01   0.913355718E+00   0.869875937E+00   0.223583869E+01   0.103203433E+03   0.589029968E-01   0.256341189E+01   0.206337732E+01   0.164423577E+01   0.448294558E+01   0.179990826E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149622714E+02
  0.212432013E+04  -0.480294642E-01   0.196111127E-01   0.781123928E-02   0.931384950E-01  -0.314142617E-01   0.966999136E+01   0.122810554E+01   0.913355718E+00   0.889180734E+00   0.223583869E+01   0.103209209E+03   0.589029968E-01   0.254463627E+01   0.206337732E+01   0.167970190E+01   0.448294558E+01   0.179983417E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149635497E+02
  0.213394831E+04  -0.478406447E-01   0.196111127E-01   0.870799417E-02   0.931384950E-01  -0.314088872E-01   0.966999136E+01   0.122295645E+01   0.913355718E+00   0.908585407E+00   0.223583869E+01   0.103209460E+03   0.589029968E-01   0.252586065E+01   0.206337732E+01   0.171516803E+01   0.448294558E+01   0.179957660E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149635492E+02
  0.214357650E+04  -0.476518252E-01   0.196111127E-01   0.960474906E-02   0.931384950E-01  -0.314035126E-01   0.966999136E+01   0.121784909E+01   0.913355718E+00   0.928083689E+00   0.223583869E+01   0.103209717E+03   0.589029968E-01   0.250708504E+01   0.206337732E+01   0.175063415E+01   0.448294558E+01   0.179979099E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149635487E+02
  0.215320469E+04  -0.474630057E-01   0.196111127E-01   0.105015040E-01   0.931384950E-01  -0.263022862E-01   0.966999136E+01   0.121278398E+01   0.913355718E+00   0.947669804E+00   0.223583869E+01   0.103214651E+03   0.589029968E-01   0.248830942E+01   0.206337732E+01   0.178610028E+01   0.448294558E+01   0.179998036E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149645778E+02
  0.216283288E+04  -0.472741863E-01   0.196111127E-01   0.113982588E-01   0.931384950E-01  -0.262969116E-01   0.966999136E+01   0.120776167E+01   0.913355718E+00   0.967338415E+00   0.223583869E+01   0.103214855E+03   0.589029968E-01   0.246953380E+01   0.206337732E+01   0.182156641E+01   0.448294558E+01   0.179975170E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149645772E+02
  0.217246106E+04  -0.470853668E-01   0.196111127E-01   0.122950137E-01   0.931384950E-01  -0.262915370E-01   0.966999136E+01   0.120278268E+01   0.913355718E+00   0.987084592E+00   0.223583869E+01   0.103215066E+03   0.589029968E-01   0.245075818E+01   0.206337732E+01   0.185703254E+01   0.448294558E+01   0.179952304E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149645766E+02
  0.218208925E+04  -0.468965473E-01   0.196111127E-01   0.131917686E-01   0.931384950E-01  -0.262861625E-01   0.966999136E+01   0.119784755E+01   0.913355718E+00   0.100690377E+01   0.223583869E+01   0.103215283E+03   0.589029968E-01   0.243198256E+01   0.206337732E+01   0.189249866E+01   0.448294558E+01   0.179929439E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149645760E+02
  0.219171744E+04  -0.467077279E-01   0.196111127E-01   0.140885235E-01   0.931384950E-01  -0.262807879E-01   0.966999136E+01   0.119295684E+01   0.913355718E+00   0.102679173E+01   0.223583869E+01   0.103215506E+03   0.589029968E-01   0.241320694E+01   0.206337732E+01   0.193123210E+01   0.448294558E+01   0.179906573E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149645753E+02
  0.220134562E+04  -0.465189084E-01   0.196111127E-01   0.149852784E-01   0.931384950E-01  -0.262754133E-01   0.966999136E+01   0.118811108E+01   0.913355718E+00   0.104674453E+01   0.223583869E+01   0.103215735E+03   0.589029968E-01   0.239443132E+01   0.206337732E+01   0.197439474E+01   0.448294558E+01   0.179891555E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149645747E+02
  0.221097381E+04  -0.463300889E-01   0.196111127E-01   0.158820333E-01   0.931384950E-01  -0.262700388E-01   0.966999136E+01   0.118331084E+01   0.913355718E+00   0.106675856E+01   0.223583869E+01   0.103215971E+03   0.589029968E-01   0.237565570E+01   0.206337732E+01   0.201755738E+01   0.448294558E+01   0.179922590E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149645741E+02
  0.222060200E+04  -0.461412695E-01   0.196111127E-01   0.167787882E-01   0.931384950E-01  -0.262646642E-01   0.966999136E+01   0.117855666E+01   0.913355718E+00   0.108683042E+01   0.223583869E+01   0.103216214E+03   0.589029968E-01   0.236005997E+01   0.206337732E+01   0.206072002E+01   0.448294558E+01   0.179953624E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149645735E+02
  0.223023019E+04  -0.459524500E-01   0.196111127E-01   0.176755431E-01   0.931384950E-01  -0.262592896E-01   0.966999136E+01   0.117384911E+01   0.913355718E+00   0.110695696E+01   0.223583869E+01   0.103216462E+03   0.589029968E-01   0.234587568E+01   0.206337732E+01   0.210388266E+01   0.448294558E+01   0.179984658E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149645729E+02
  0.223985837E+04  -0.457636305E-01   0.196111127E-01   0.185722980E-01   0.931384950E-01  -0.211580632E-01   0.966999136E+01   0.116918875E+01   0.913355718E+00   0.112713526E+01   0.223583869E+01   0.103220515E+03   0.589029968E-01   0.233169139E+01   0.206337732E+01   0.214704531E+01   0.448294558E+01   0.179984307E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149655629E+02
  0.224948656E+04  -0.455748110E-01   0.196111127E-01   0.194690529E-01   0.931384950E-01  -0.211526886E-01   0.966999136E+01   0.116457614E+01   0.913355718E+00   0.114736260E+01   0.223583869E+01   0.103220688E+03   0.589029968E-01   0.231750710E+01   0.206337732E+01   0.219020795E+01   0.448294558E+01   0.179953273E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149655622E+02
  0.225911475E+04  -0.453859916E-01   0.196111127E-01   0.203658078E-01   0.931384950E-01  -0.211473141E-01   0.966999136E+01   0.116001186E+01   0.913355718E+00   0.116763641E+01   0.223583869E+01   0.103220867E+03   0.589029968E-01   0.230332282E+01   0.206337732E+01   0.223337059E+01   0.448294558E+01   0.179922239E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149655615E+02
  0.226874294E+04  -0.451971721E-01   0.196111127E-01   0.212625627E-01   0.931384950E-01  -0.211419395E-01   0.966999136E+01   0.115549648E+01   0.913355718E+00   0.118795432E+01   0.223583869E+01   0.103221052E+03   0.589029968E-01   0.228913853E+01   0.206337732E+01   0.227653323E+01   0.448294558E+01   0.179891204E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149655608E+02
  0.227837113E+04  -0.450083526E-01   0.196111127E-01   0.221593176E-01   0.931384950E-01  -0.211365649E-01   0.966999136E+01   0.115103058E+01   0.913355718E+00   0.120831410E+01   0.223583869E+01   0.103221244E+03   0.589029968E-01   0.227495424E+01   0.206337732E+01   0.231969587E+01   0.448294558E+01   0.179860170E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149655601E+02
  0.228799931E+04  -0.448195332E-01   0.196111127E-01   0.230560725E-01   0.931384950E-01  -0.211311903E-01   0.966999136E+01   0.114661472E+01   0.913355718E+00   0.122871368E+01   0.223583869E+01   0.103221442E+03   0.589029968E-01   0.226076995E+01   0.206337732E+01   0.236285851E+01   0.448294558E+01   0.179829136E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149655594E+02
  0.229762750E+04  -0.446307137E-01   0.196111127E-01   0.239528273E-01   0.931384950E-01  -0.211258158E-01   0.966999136E+01   0.114224950E+01   0.913355718E+00   0.124915110E+01   0.223583869E+01   0.103221646E+03   0.589029968E-01   0.224658566E+01   0.206337732E+01   0.240602115E+01   0.448294558E+01   0.179798102E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149655588E+02
  0.229762750E+04  -0.446307137E-01   0.196111127E-01   0.239528273E-01   0.931384950E-01  -0.211258158E-01   0.966999136E+01   0.114224950E+01   0.913355718E+00   0.124915110E+01   0.223583869E+01   0.103221646E+03   0.589029968E-01   0.224658566E+01   0.206337732E+01   0.240602115E+01   0.448294558E+01   0.179798102E+03   0.102892725E+00   0.131086862E+00   0.125699590E+00   0.149655588E+02
  0.229792750E+04  -0.446242799E-01   0.232807816E-01   0.239810648E-01   0.951117656E-01  -0.211256419E-01   0.966999136E+01   0.114210022E+01   0.963160133E+00   0.124980390E+01   0.233368411E+01   0.103221653E+03   0.589029968E-01   0.224611598E+01   0.223381136E+01   0.240739573E+01   0.468092496E+01   0.179797135E+03   0.102892725E+00   0.131086647E+00   0.125699633E+00   0.149655587E+02
  0.229822750E+04  -0.446167453E-01   0.269498805E-01   0.240098946E-01   0.970873879E-01  -0.211254546E-01   0.966999136E+01   0.114192282E+01   0.101917942E+01   0.125048756E+01   0.243199066E+01   0.103221659E+03   0.589029968E-01   0.224559090E+01   0.240419049E+01   0.240882972E+01   0.487902044E+01   0.179796168E+03   0.102892725E+00   0.131086436E+00   0.125699679E+00   0.149655587E+02
  0.229852750E+04  -0.446081100E-01   0.306183194E-01   0.240393175E-01   0.990654109E-01  -0.211252529E-01   0.966999136E+01   0.114171730E+01   0.108044227E+01   0.125120210E+01   0.253071377E+01   0.103221666E+03   0.589029968E-01   0.224501041E+01   0.257451051E+01   0.241032315E+01   0.507723694E+01   0.179795201E+03   0.102892725E+00   0.131086231E+00   0.125699730E+00   0.149655587E+02
  0.229882750E+04  -0.445983744E-01   0.342860082E-01   0.240693341E-01   0.101045883E+00  -0.211250358E-01   0.966999136E+01   0.114148367E+01   0.114610263E+01   0.125194754E+01   0.262981575E+01   0.103221672E+03   0.589029968E-01   0.224437453E+01   0.274476724E+01   0.241187607E+01   0.527557939E+01   0.179794235E+03   0.102892725E+00   0.131086030E+00   0.125699785E+00   0.149655586E+02
  0.229912750E+04  -0.445875385E-01   0.379528568E-01   0.240999453E-01   0.103028855E+00  -0.211248025E-01   0.966999136E+01   0.114122193E+01   0.121544213E+01   0.125272390E+01   0.272926461E+01   0.103221678E+03   0.589029968E-01   0.224368328E+01   0.291495650E+01   0.241348851E+01   0.547405269E+01   0.179793268E+03   0.102892725E+00   0.131085834E+00   0.125699843E+00   0.149655586E+02
  0.229942750E+04  -0.445756028E-01   0.416187753E-01   0.241311517E-01   0.105014374E+00  -0.211245520E-01   0.966999136E+01   0.114093209E+01   0.128786039E+01   0.125353119E+01   0.282903308E+01   0.103221685E+03   0.589029968E-01   0.224293668E+01   0.308507410E+01   0.241516052E+01   0.567266177E+01   0.179792302E+03   0.102892725E+00   0.131085643E+00   0.125699906E+00   0.149655585E+02
  0.229972750E+04  -0.445625674E-01   0.452836737E-01   0.241629542E-01   0.107002490E+00  -0.211242834E-01   0.966999136E+01   0.114061416E+01   0.136286019E+01   0.125436944E+01   0.292909787E+01   0.103221691E+03   0.589029968E-01   0.224213474E+01   0.325511585E+01   0.241689212E+01   0.587141157E+01   0.179791336E+03   0.102892725E+00   0.131085457E+00   0.125699972E+00   0.149655585E+02
  0.230002750E+04  -0.445484327E-01   0.489474619E-01   0.241953535E-01   0.108993253E+00  -0.211239956E-01   0.966999136E+01   0.114026814E+01   0.144003144E+01   0.125523866E+01   0.302943904E+01   0.103221697E+03   0.589029968E-01   0.224127749E+01   0.342507758E+01   0.241868338E+01   0.607030701E+01   0.179790370E+03   0.102892725E+00   0.131085277E+00   0.125700043E+00   0.149655584E+02
  0.230032750E+04  -0.445331990E-01   0.526100501E-01   0.242283504E-01   0.110986712E+00  -0.211236879E-01   0.966999136E+01   0.113989405E+01   0.151903624E+01   0.125613889E+01   0.313003946E+01   0.103221703E+03   0.589029968E-01   0.224036493E+01   0.359495511E+01   0.242053432E+01   0.626935303E+01   0.179789405E+03   0.102892725E+00   0.131085101E+00   0.125700117E+00   0.149655584E+02
  0.230062750E+04  -0.445168668E-01   0.562713483E-01   0.242619458E-01   0.112982915E+00  -0.211233592E-01   0.966999136E+01   0.113949189E+01   0.159959576E+01   0.125707013E+01   0.323088440E+01   0.103221710E+03   0.589029968E-01   0.223939711E+01   0.376474426E+01   0.242244500E+01   0.646855457E+01   0.179788440E+03   0.102892725E+00   0.131084931E+00   0.125700196E+00   0.149655583E+02
  0.230092750E+04  -0.444994363E-01   0.599312666E-01   0.242961404E-01   0.114981914E+00  -0.211230085E-01   0.966999136E+01   0.113906167E+01   0.168147921E+01   0.125803242E+01   0.333196120E+01   0.103221716E+03   0.589029968E-01   0.223837403E+01   0.394099083E+01   0.242441547E+01   0.666791656E+01   0.179787474E+03   0.102892725E+00   0.131084766E+00   0.125700278E+00   0.149655582E+02
  0.230122750E+04  -0.444809081E-01   0.635897153E-01   0.243309352E-01   0.116983757E+00  -0.211226350E-01   0.966999136E+01   0.113860341E+01   0.176449480E+01   0.125902577E+01   0.343325893E+01   0.103221722E+03   0.589029968E-01   0.223729573E+01   0.412149236E+01   0.242644577E+01   0.686744397E+01   0.179786509E+03   0.102892725E+00   0.131084606E+00   0.125700365E+00   0.149655581E+02
  0.230152750E+04  -0.444612827E-01   0.672466044E-01   0.243663310E-01   0.118988493E+00  -0.211222377E-01   0.966999136E+01   0.113811711E+01   0.184848240E+01   0.126005021E+01   0.353476821E+01   0.103221728E+03   0.589029968E-01   0.223616224E+01   0.430189275E+01   0.242853595E+01   0.706714173E+01   0.179785545E+03   0.102892725E+00   0.131084451E+00   0.125700455E+00   0.149655581E+02
  0.230182750E+04  -0.444405603E-01   0.709018443E-01   0.244023286E-01   0.120996174E+00  -0.211218157E-01   0.966999136E+01   0.113760278E+01   0.193330763E+01   0.126110578E+01   0.363648093E+01   0.103221734E+03   0.589029968E-01   0.223497357E+01   0.448218758E+01   0.243068607E+01   0.726701481E+01   0.179784580E+03   0.102892725E+00   0.131084302E+00   0.125700550E+00   0.149655580E+02
  0.230212750E+04  -0.444187417E-01   0.745553452E-01   0.244389290E-01   0.123006847E+00  -0.211213680E-01   0.966999136E+01   0.113706045E+01   0.201885709E+01   0.126219248E+01   0.373839016E+01   0.103221740E+03   0.589029968E-01   0.223372976E+01   0.466237243E+01   0.243289618E+01   0.746706817E+01   0.179783616E+03   0.102892725E+00   0.131084158E+00   0.125700649E+00   0.149655578E+02
  0.230242750E+04  -0.443958273E-01   0.782070174E-01   0.244761330E-01   0.125020564E+00  -0.211208936E-01   0.966999136E+01   0.113649012E+01   0.210503460E+01   0.126331035E+01   0.384048994E+01   0.103221746E+03   0.589029968E-01   0.223243084E+01   0.484244287E+01   0.243516633E+01   0.766730677E+01   0.179782652E+03   0.102892725E+00   0.131084020E+00   0.125700751E+00   0.149655577E+02
  0.230272750E+04  -0.443718177E-01   0.818567712E-01   0.245139416E-01   0.127037374E+00  -0.211203916E-01   0.966999136E+01   0.113589181E+01   0.219175811E+01   0.126445942E+01   0.394277518E+01   0.103221752E+03   0.589029968E-01   0.223107684E+01   0.502239448E+01   0.243749658E+01   0.786773557E+01   0.179781689E+03   0.102892725E+00   0.131083886E+00   0.125700858E+00   0.149655576E+02
  0.230302750E+04  -0.443467135E-01   0.855045172E-01   0.245523557E-01   0.129057327E+00  -0.211198611E-01   0.966999136E+01   0.113526552E+01   0.227895724E+01   0.126563972E+01   0.404524155E+01   0.103221758E+03   0.589029968E-01   0.222966779E+01   0.520222285E+01   0.243988699E+01   0.806835957E+01   0.179780725E+03   0.102892725E+00   0.131083759E+00   0.125700969E+00   0.149655575E+02
  0.230332750E+04  -0.443205152E-01   0.891501656E-01   0.245913763E-01   0.131080474E+00  -0.211193011E-01   0.966999136E+01   0.113461129E+01   0.236657134E+01   0.126685127E+01   0.414788540E+01   0.103221763E+03   0.589029968E-01   0.222820374E+01   0.538192355E+01   0.244233762E+01   0.826918373E+01   0.179779762E+03   0.102892725E+00   0.131083637E+00   0.125701084E+00   0.149655573E+02
  0.230362750E+04  -0.442932236E-01   0.927936270E-01   0.246310043E-01   0.133106864E+00  -0.211187107E-01   0.966999136E+01   0.113392912E+01   0.245454781E+01   0.126809410E+01   0.425070367E+01   0.103221769E+03   0.589029968E-01   0.222668471E+01   0.556149218E+01   0.244484852E+01   0.847021305E+01   0.179778799E+03   0.102892725E+00   0.131083520E+00   0.125701203E+00   0.149655572E+02
  0.230392750E+04  -0.442648393E-01   0.964348120E-01   0.246712408E-01   0.135136547E+00  -0.211180888E-01   0.966999136E+01   0.113321903E+01   0.254284084E+01   0.126936825E+01   0.435369381E+01   0.103221775E+03   0.589029968E-01   0.222511074E+01   0.574092434E+01   0.244741977E+01   0.867145250E+01   0.179777837E+03   0.102892725E+00   0.131083409E+00   0.125701326E+00   0.149655570E+02
  0.230422750E+04  -0.442353629E-01   0.100073631E+00   0.247120866E-01   0.137169575E+00  -0.211174346E-01   0.966999136E+01   0.113248103E+01   0.263141033E+01   0.127067375E+01   0.445685375E+01   0.103221780E+03   0.589029968E-01   0.222348187E+01   0.592021561E+01   0.245005142E+01   0.887290709E+01   0.179776875E+03   0.102892725E+00   0.131083304E+00   0.125701453E+00   0.149655569E+02
  0.230452750E+04  -0.442047953E-01   0.103709995E+00   0.247535429E-01   0.139205997E+00  -0.211167471E-01   0.966999136E+01   0.113171515E+01   0.272022099E+01   0.127201063E+01   0.456018184E+01   0.103221786E+03   0.589029968E-01   0.222179814E+01   0.609936159E+01   0.245274353E+01   0.907458183E+01   0.179775913E+03   0.102892725E+00   0.131083204E+00   0.125701584E+00   0.149655567E+02
  0.230482750E+04  -0.441731372E-01   0.107343815E+00   0.247956106E-01   0.141245864E+00  -0.211160253E-01   0.966999136E+01   0.113092141E+01   0.280924163E+01   0.127337891E+01   0.466367680E+01   0.103221791E+03   0.589029968E-01   0.222005960E+01   0.627835789E+01   0.245549619E+01   0.927648171E+01   0.179774952E+03   0.102892725E+00   0.131083110E+00   0.125701720E+00   0.149655565E+02
  0.230512750E+04  -0.441403893E-01   0.110975001E+00   0.248382907E-01   0.143289226E+00  -0.211152682E-01   0.966999136E+01   0.113009982E+01   0.289844457E+01   0.127477864E+01   0.476733766E+01   0.103221797E+03   0.589029968E-01   0.221826628E+01   0.645720011E+01   0.245830945E+01   0.947861175E+01   0.179773991E+03   0.102892725E+00   0.131083021E+00   0.125701859E+00   0.149655563E+02
  0.230542750E+04  -0.441065525E-01   0.114603464E+00   0.248815844E-01   0.145336135E+00  -0.211144750E-01   0.966999136E+01   0.112925041E+01   0.298780509E+01   0.127620986E+01   0.487116377E+01   0.103221802E+03   0.589029968E-01   0.221641823E+01   0.663588386E+01   0.246118338E+01   0.968097696E+01   0.179773030E+03   0.102892725E+00   0.131082939E+00   0.125702003E+00   0.149655561E+02
  0.230572750E+04  -0.440716275E-01   0.118229115E+00   0.249254928E-01   0.147386641E+00  -0.211136447E-01   0.966999136E+01   0.112837319E+01   0.307730106E+01   0.127767258E+01   0.497515475E+01   0.103221807E+03   0.589029968E-01   0.221451549E+01   0.681440476E+01   0.246411806E+01   0.988358238E+01   0.179772069E+03   0.102892725E+00   0.131082861E+00   0.125702151E+00   0.149655559E+02
  0.230602750E+04  -0.440356153E-01   0.121851866E+00   0.249700168E-01   0.149440794E+00  -0.211127762E-01   0.966999136E+01   0.112746819E+01   0.316691258E+01   0.127916686E+01   0.507931044E+01   0.103221813E+03   0.589029968E-01   0.221255812E+01   0.699275841E+01   0.246711355E+01   0.100864330E+02   0.179771109E+03   0.102892725E+00   0.131082790E+00   0.125702303E+00   0.149655557E+02
  0.230632750E+04  -0.439985167E-01   0.125471627E+00   0.250151576E-01   0.151498646E+00  -0.211118687E-01   0.966999136E+01   0.112653543E+01   0.325662167E+01   0.128069273E+01   0.518363093E+01   0.103221818E+03   0.589029968E-01   0.221054615E+01   0.717094045E+01   0.247016994E+01   0.102895340E+02   0.179770150E+03   0.102892725E+00   0.131082725E+00   0.125702459E+00   0.149655554E+02
  0.230662750E+04  -0.439603326E-01   0.129088309E+00   0.250609164E-01   0.153560248E+00  -0.211109212E-01   0.966999136E+01   0.112557493E+01   0.334641200E+01   0.128225022E+01   0.528811647E+01   0.103221823E+03   0.589029968E-01   0.220847964E+01   0.734894649E+01   0.247328730E+01   0.104928902E+02   0.179769191E+03   0.102892725E+00   0.131082665E+00   0.125702619E+00   0.149655552E+02
  0.230692750E+04  -0.439210640E-01   0.132701823E+00   0.251072941E-01   0.155625651E+00  -0.211099326E-01   0.966999136E+01   0.112458672E+01   0.343626874E+01   0.128383938E+01   0.539276753E+01   0.103221828E+03   0.589029968E-01   0.220635864E+01   0.752677216E+01   0.247646570E+01   0.106965068E+02   0.179768232E+03   0.102892725E+00   0.131082611E+00   0.125702783E+00   0.149655549E+02
  0.230722750E+04  -0.438807118E-01   0.136312081E+00   0.251542921E-01   0.157694907E+00  -0.211089021E-01   0.966999136E+01   0.112357082E+01   0.352617830E+01   0.128546024E+01   0.549758472E+01   0.103221833E+03   0.589029968E-01   0.220418320E+01   0.770441311E+01   0.247970523E+01   0.109003889E+02   0.179767274E+03   0.102892725E+00   0.131082564E+00   0.125702952E+00   0.149655546E+02
  0.230752750E+04  -0.438392771E-01   0.139918995E+00   0.252019115E-01   0.159768065E+00  -0.211078287E-01   0.966999136E+01   0.112252725E+01   0.361612823E+01   0.128711285E+01   0.560256880E+01   0.103221837E+03   0.589029968E-01   0.220195338E+01   0.788186496E+01   0.248300596E+01   0.111045414E+02   0.179766316E+03   0.102892725E+00   0.131082522E+00   0.125703124E+00   0.149655543E+02
  0.230782750E+04  -0.437967608E-01   0.143522475E+00   0.252501534E-01   0.161845179E+00  -0.211067113E-01   0.966999136E+01   0.112145605E+01   0.370610709E+01   0.128879724E+01   0.570772068E+01   0.103221842E+03   0.589029968E-01   0.219966922E+01   0.805912336E+01   0.248636798E+01   0.113089695E+02   0.179765358E+03   0.102892725E+00   0.131082485E+00   0.125703301E+00   0.149655540E+02
  0.230812750E+04  -0.437531640E-01   0.147122433E+00   0.252990190E-01   0.163926299E+00  -0.211055491E-01   0.966999136E+01   0.112035723E+01   0.379610427E+01   0.129051345E+01   0.581304137E+01   0.103221847E+03   0.589029968E-01   0.219733079E+01   0.823618395E+01   0.248979137E+01   0.115136782E+02   0.179764401E+03   0.102892725E+00   0.131082455E+00   0.125703482E+00   0.149655537E+02
  0.230842750E+04  -0.437084877E-01   0.150718781E+00   0.253485095E-01   0.166011476E+00  -0.211043411E-01   0.966999136E+01   0.111923083E+01   0.388610996E+01   0.129226153E+01   0.591853201E+01   0.103221851E+03   0.589029968E-01   0.219493814E+01   0.841304239E+01   0.249327622E+01   0.117186726E+02   0.179763445E+03   0.102892725E+00   0.131082431E+00   0.125703667E+00   0.149655534E+02
