 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.39664E+02      -0.72003E-02       0.23475E+00       0.45447E+01       0.65925E+00      -0.27683E+01
      0      1       0.20184E+02       0.16659E-02      -0.17522E+00      -0.32368E+01      -0.59758E-01       0.12505E+01
      0      1       0.19105E+02       0.84431E-02       0.22786E+00       0.73751E+00      -0.21499E+00      -0.80772E+00
      0      1      -0.12895E+02       0.18258E-02      -0.42065E+00       0.48810E+00      -0.41023E+00       0.49501E+01
      0      1       0.96756E+00       0.55612E-02       0.33857E+00       0.19273E+01      -0.84828E+00       0.16291E+01
      0      1      -0.74002E+01       0.78637E-02       0.31526E+00       0.39931E+01       0.51071E+00      -0.64604E+00
      0      1       0.20333E+02      -0.76080E-02      -0.42001E+00       0.20438E+01      -0.67492E-01       0.15723E+00
      0      1       0.13503E+02       0.45794E-03       0.11521E+00      -0.17170E+01       0.20162E+00      -0.24927E+00
      0      1       0.31186E+02      -0.14077E-02      -0.75798E+00      -0.76139E+00      -0.31241E-01      -0.38803E+00
      0      1       0.16919E+02       0.31816E-02      -0.75855E+00      -0.59986E+00       0.20073E+00       0.39463E+00
      0      1      -0.31897E+02      -0.38491E-03      -0.23721E+00      -0.20051E+01      -0.14331E+00      -0.16773E+00
      0      1       0.30603E+02      -0.88254E-02      -0.65121E+00       0.25755E+00       0.50077E+00      -0.22558E+01
      0      1      -0.10952E+02       0.15670E-02       0.42726E-01      -0.32755E+01      -0.42513E+00       0.31350E+01
      0      1       0.39198E+02      -0.23488E-02      -0.53385E-01       0.16802E+01       0.91054E+00      -0.37291E+01
      0      1      -0.70983E+01      -0.53063E-02      -0.69051E+00       0.31190E-01       0.56728E+00      -0.12083E+01
      0      1       0.39546E+02       0.61753E-02      -0.74608E-01      -0.71888E+00      -0.60901E+00       0.46661E+01
      0      1      -0.54108E+01       0.93630E-02       0.35222E+00      -0.33772E+00       0.38485E-01      -0.36850E+00
      0      1      -0.33959E+02      -0.11232E-02       0.66642E+00       0.18500E+01       0.51789E+00      -0.15377E+00
      0      1      -0.30049E+02      -0.70769E-02      -0.55557E+00      -0.25120E+01       0.50783E+00      -0.14186E+01
      0      1       0.33264E+02      -0.45890E-03       0.33104E+00       0.26585E+01       0.19810E+00      -0.25115E+01
      0      1      -0.22615E+02      -0.83391E-02       0.18778E+00       0.35984E+01      -0.82950E-01       0.15165E+01
      0      1      -0.17527E+02      -0.14091E-02      -0.36903E+00      -0.26570E+01      -0.15282E+00      -0.24744E+01
      0      1       0.30787E+01      -0.11589E-02       0.34448E+00      -0.89913E+00       0.10418E+00      -0.31323E+01
      0      1       0.21838E+02      -0.68575E-02      -0.75278E-01       0.57218E+00       0.96867E+00      -0.47023E+01
      0      1      -0.10236E+02       0.29246E-02      -0.73761E+00      -0.33849E+00       0.40700E+00      -0.30319E+01
      0      1       0.52061E+01      -0.54803E-02      -0.23843E+00       0.50002E+00      -0.36815E+00       0.34452E+00
      0      1      -0.35426E+01       0.64522E-02      -0.92000E-01      -0.20260E+01       0.21266E+00      -0.44165E+01
      0      1      -0.19218E+01      -0.23727E-02       0.18334E+00      -0.16527E+01       0.13195E+00       0.14341E+00
      0      1       0.24472E+01       0.28327E-02      -0.45465E+00       0.67943E+00      -0.33414E+00       0.33287E+01
      0      1      -0.33612E+02       0.47399E-02       0.30914E+00       0.98695E+00      -0.16886E+00       0.23481E+01
      0      1      -0.36517E+02       0.75428E-02      -0.15282E+00      -0.36448E+01      -0.53971E+00       0.26645E+01
      0      1      -0.23776E+02      -0.51058E-02       0.73787E+00       0.17646E+00      -0.94664E+00       0.30140E+01
      0      1       0.13964E+02      -0.56260E-02       0.48205E+00      -0.18468E+01       0.82306E+00      -0.13618E+01
      0      1      -0.32067E+02      -0.81413E-02       0.38951E+00       0.27286E+01       0.24946E+00      -0.29206E+00
      0      1       0.12736E+02       0.57450E-02      -0.18298E+00      -0.19713E+01       0.96612E+00      -0.40090E+01
      0      1      -0.14966E+02       0.29394E-02      -0.50758E+00      -0.32723E+00      -0.25829E+00       0.44051E+01
      0      1       0.17414E+02      -0.46042E-02       0.65708E+00      -0.12168E+01      -0.70347E+00       0.11366E+01
      0      1      -0.12432E+02       0.75097E-02       0.56200E-01      -0.37252E+01       0.10249E-01      -0.91904E+00
      0      1       0.83288E+01       0.16510E-02      -0.75817E+00       0.42187E+00      -0.87304E+00       0.35088E+01
      0      1      -0.11630E+02       0.12659E-02       0.12659E+00       0.34269E+01       0.89179E+00      -0.20407E+01
      0      1       0.16774E+02       0.41721E-02      -0.28787E+00       0.10263E+01      -0.38638E+00       0.49090E+01
      0      1      -0.38783E+02      -0.46867E-02       0.22522E+00      -0.12224E+01      -0.89480E+00       0.41206E+01
      0      1       0.35157E+02       0.94533E-02       0.47801E+00       0.21029E+01       0.43454E+00      -0.36353E+01
      0      1      -0.27925E+02      -0.57985E-02       0.40520E+00       0.65650E+00       0.19582E+00      -0.30624E+01
      0      1       0.91818E+01       0.33658E-02       0.58452E+00      -0.11928E+01      -0.34526E+00       0.70126E+00
      0      1       0.26943E+02       0.23859E-02      -0.65736E+00       0.29436E-01       0.81568E+00      -0.34435E+01
      0      1       0.20229E+02       0.16962E-02      -0.46137E+00      -0.74910E+00       0.65445E+00      -0.16899E+01
      0      1       0.20869E+02      -0.23126E-02       0.56343E+00       0.14809E+00      -0.25456E+00       0.39809E+01
      0      1       0.11766E+02      -0.24207E-02      -0.25187E+00       0.11397E+01      -0.77114E+00       0.22871E+01
      0      1      -0.24061E+02       0.24332E-02       0.74274E+00      -0.41222E+00       0.73853E+00      -0.35498E+01
      0      1      -0.49818E+01       0.13962E-02      -0.46068E+00       0.20970E+00      -0.65919E+00       0.52536E+01
      0      1       0.96277E+01       0.96681E-02       0.36040E+00       0.82397E+00      -0.81556E+00       0.28819E+01
      0      1       0.23291E+02       0.81250E-03       0.65011E+00      -0.72661E+00       0.33174E+00       0.33912E+00
      0      1      -0.61496E+01       0.87898E-03      -0.27038E-01       0.37075E+01       0.79326E+00      -0.37835E+01
      0      1      -0.20676E+02       0.63641E-02       0.30615E+00      -0.50319E+00       0.50149E+00      -0.19767E+01
      0      1      -0.27143E+02       0.31072E-02      -0.91118E-01       0.13908E+01       0.67743E+00      -0.79122E+00
      0      1       0.25648E+02       0.39110E-03      -0.68684E+00      -0.71847E+00      -0.73741E+00       0.45642E+01
      0      1      -0.39026E+02      -0.80644E-02      -0.69065E+00       0.19845E+01      -0.77030E+00       0.22925E+01
      0      1      -0.12785E+02       0.28338E-02      -0.39103E+00       0.33089E+01       0.41047E+00      -0.20694E+01
      0      1      -0.42519E+01       0.12063E-02       0.37729E+00       0.87581E+00      -0.59213E-02       0.10957E+01
      0      1      -0.15516E+02       0.49472E-03       0.96323E-01      -0.19662E+01       0.93277E+00      -0.46506E+01
      0      1       0.71420E+01       0.92674E-02      -0.59955E+00       0.19412E+01      -0.29288E+00       0.12495E+01
      0      1       0.25219E+02      -0.14997E-02       0.41990E+00      -0.73322E+00      -0.48678E+00       0.48748E+01
      0      1      -0.12155E+02       0.52474E-02       0.13516E+00       0.27086E+00      -0.51930E-01      -0.11332E+00
      0      1       0.53728E+01       0.13507E-02       0.56943E+00       0.15032E+01       0.31544E-01       0.22886E+00
      0      1      -0.33108E+02      -0.32130E-02       0.61740E+00      -0.61083E+00      -0.29241E+00       0.23876E+01
      0      1       0.26976E+02      -0.32484E-02      -0.67940E-01      -0.36959E+01       0.63530E+00      -0.21310E+01
      0      1       0.17674E+00       0.79128E-02      -0.45777E-01       0.14823E+00      -0.57276E+00       0.43923E+01
      0      1       0.45672E+00      -0.86758E-02       0.30884E+00       0.37339E+01       0.78310E+00      -0.14338E+01
      0      1      -0.19299E+02       0.79475E-02       0.53488E+00       0.12004E+01       0.14989E+00      -0.18934E+00
      0      1       0.31994E+02       0.27855E-02      -0.21676E+00      -0.31962E+01      -0.55794E-01      -0.15267E+01
      0      1      -0.30480E+02       0.65097E-02       0.21607E-01      -0.19419E-01      -0.59112E+00       0.31352E+01
      0      1      -0.26563E+02      -0.33331E-02       0.93645E-01      -0.24255E+01      -0.46186E+00       0.32746E+01
      0      1       0.33262E+02      -0.63098E-02       0.69396E+00      -0.29919E+00       0.44244E+00      -0.24589E+01
      0      1       0.27150E+02      -0.93884E-02      -0.45547E+00      -0.32780E+01       0.38303E+00      -0.21006E+01
      0      1       0.25665E+02       0.55289E-02      -0.42154E+00      -0.18178E+01      -0.60447E+00       0.42156E+00
      0      1      -0.35952E+02       0.34240E-02       0.36185E-01       0.23994E+01      -0.58416E+00       0.32223E+01
      0      1      -0.21134E+02      -0.46853E-02       0.62298E-01       0.40137E+01      -0.53701E-01       0.56326E+00
      0      1      -0.39291E+02       0.29524E-04      -0.18778E+00       0.27046E+01       0.82511E+00      -0.24836E+01
      0      1       0.13222E+02      -0.90147E-02      -0.34217E+00       0.24337E+01       0.40912E+00      -0.24742E+01
      0      1      -0.16773E+02      -0.31103E-02      -0.28608E+00      -0.29663E+01      -0.53960E+00       0.51541E+01
      0      1       0.59602E+01       0.24152E-04       0.13924E+00       0.39469E+01      -0.35427E-01      -0.16860E+01
      0      1      -0.33810E+02      -0.40862E-02       0.26477E+00      -0.42771E+00      -0.59285E+00       0.39299E+01
      0      1       0.24023E+02       0.56381E-02       0.73529E+00      -0.15637E+01      -0.61293E+00       0.14028E+01
      0      1      -0.36883E+02      -0.77618E-02       0.63920E+00      -0.19497E+01       0.65370E+00      -0.29986E+01
      0      1       0.99378E+01       0.54452E-02       0.57346E-01       0.36425E+01       0.96360E-01       0.34402E+00
      0      1      -0.15150E+02       0.50840E-02      -0.45142E+00       0.87088E+00       0.36629E+00      -0.44709E+01
      0      1       0.88950E+01       0.62916E-02      -0.35030E+00      -0.21942E+01       0.20056E+00      -0.12928E+01
      0      1      -0.30656E+02       0.33955E-02      -0.20334E+00       0.59043E+00      -0.48532E+00       0.21133E+01
      0      1      -0.25990E+01       0.48353E-03       0.80247E+00      -0.16642E+01       0.65836E+00      -0.44243E+01
      0      1      -0.66684E+01       0.42204E-02       0.18306E+00       0.36559E+01      -0.41318E+00       0.20577E+01
      0      1      -0.35372E+02      -0.92426E-02       0.17887E+00       0.33966E+01      -0.74492E+00       0.38306E+01
      0      1      -0.40056E+01      -0.32153E-02      -0.51819E+00      -0.10431E+01      -0.25382E-01       0.19548E+01
      0      1      -0.28529E+02      -0.59756E-02      -0.27829E+00      -0.25434E+01       0.57910E+00      -0.48014E+01
      0      1       0.14672E+02      -0.36862E-02       0.62393E+00       0.21964E+00       0.11830E+00      -0.26793E+00
      0      1       0.29489E+02       0.45766E-02      -0.44612E-01      -0.21761E+01      -0.68971E+00       0.87394E+00
      0      1      -0.39031E+02       0.53022E-02       0.11840E+00       0.10122E+01      -0.76610E+00       0.30437E+01
      0      1       0.21631E+02       0.61995E-02      -0.54776E+00       0.22983E+01       0.62055E+00      -0.21470E+01
      0      1      -0.15794E+02      -0.62882E-02       0.12980E+00      -0.16599E+01      -0.51850E+00       0.33228E+00
      0      1      -0.13454E+02       0.74590E-02      -0.33500E+00      -0.26274E+01       0.56379E+00      -0.35243E+01
      0      1      -0.30429E+02       0.69560E-02      -0.33343E+00       0.18630E+01       0.19062E+00      -0.29174E+01
      0      1      -0.30383E+01       0.61209E-02       0.54995E-01      -0.24523E+01      -0.30668E+00       0.78413E+00
      0      1      -0.27642E+02      -0.31532E-02       0.58840E+00      -0.29561E+00      -0.39141E+00       0.47965E+01
      0      1      -0.35183E+02       0.98470E-02      -0.55637E+00      -0.25885E+01       0.17047E+00       0.21724E+01
      0      1       0.34694E+02       0.50975E-02       0.82471E+00       0.65971E+00      -0.70215E+00       0.32004E+01
      0      1      -0.15128E+02       0.98810E-03       0.71895E+00      -0.33791E+00       0.51402E+00      -0.40443E+01
      0      1       0.12302E+01       0.42144E-02      -0.17471E+00      -0.23356E+01      -0.54186E-01      -0.11584E+01
      0      1      -0.17627E+02      -0.81956E-02       0.19305E+00       0.30088E+01       0.23940E+00      -0.76379E+00
      0      1      -0.33144E+02      -0.93943E-02       0.39625E+00       0.76832E+00       0.53624E+00      -0.23809E+00
      0      1      -0.14159E+02      -0.42228E-02      -0.38241E+00       0.29992E+01       0.14308E+00      -0.11324E+01
      0      1       0.35995E+02      -0.19893E-02       0.71760E+00      -0.18432E+01       0.52708E-01      -0.93546E+00
      0      1       0.18118E+02       0.18629E-03      -0.54181E+00       0.46810E+00       0.56150E+00      -0.17510E+01
      0      1       0.12666E+02      -0.78743E-02       0.18829E+00       0.32540E+01       0.27992E+00       0.10510E+01
      0      1       0.16753E+02       0.43654E-03      -0.30804E+00      -0.26673E+01      -0.96386E+00       0.33100E+01
      0      1       0.20722E+02      -0.24436E-02       0.41770E+00       0.36732E+01       0.38555E+00      -0.11262E+01
      0      1      -0.35934E+02      -0.96841E-02       0.50268E+00      -0.60125E+00      -0.62833E+00       0.21726E+01
      0      1      -0.38538E+02      -0.44151E-03       0.75776E+00       0.33478E+00       0.31467E-01       0.44486E+00
      0      1      -0.86640E+01       0.27534E-02       0.17431E+00      -0.50567E+00      -0.74987E+00       0.24260E+01
      0      1       0.29658E+02       0.99401E-02      -0.63532E+00      -0.98454E+00      -0.54172E+00       0.52536E+01
      0      1      -0.83426E+01      -0.43288E-02       0.56421E+00       0.54428E+00       0.23939E+00      -0.39115E+00
      0      1       0.23914E+02       0.29911E-02      -0.67412E+00      -0.80396E+00       0.66444E+00      -0.42833E+01
      0      1      -0.28736E+02       0.72592E-02      -0.36260E+00      -0.29965E+01      -0.12389E+00       0.18831E+01
      0      1      -0.11604E+02       0.89075E-02       0.11454E+00       0.25804E+01      -0.60891E+00       0.18216E+01
      0      1      -0.20941E+02      -0.24490E-02      -0.32899E+00      -0.22994E+01      -0.35261E+00       0.42001E+01
      0      1      -0.13891E+02       0.88146E-02      -0.55483E+00      -0.99993E+00      -0.69790E+00       0.43237E+01
      0      1      -0.30679E+02       0.62786E-02       0.22901E+00      -0.27287E+01      -0.21623E+00       0.12416E+01
      0      1      -0.48231E+01      -0.56538E-02       0.23408E+00       0.10108E+01       0.30497E-01      -0.39249E+00
      0      1       0.37429E+02      -0.47972E-02      -0.39291E+00      -0.34360E+01      -0.83347E-01       0.27447E+01
      0      1       0.71865E+01       0.93601E-02      -0.54049E+00      -0.22125E+01       0.37087E+00      -0.34263E+01
      0      1       0.82690E+01      -0.68725E-02       0.13976E+00       0.29283E+01       0.24100E+00       0.90466E+00
      0      1       0.14211E+01       0.17065E-02      -0.42282E+00      -0.35862E+01       0.39266E+00      -0.14234E+01
      0      1      -0.31424E+02      -0.11746E-02      -0.92770E-01       0.22862E+01       0.65000E+00      -0.53952E+01
      0      1       0.20734E+02      -0.90798E-02      -0.90671E-01       0.16393E+01      -0.43427E-01      -0.28323E+01
      0      1      -0.24452E+01       0.96926E-02      -0.28763E+00      -0.25969E+01       0.70295E+00      -0.37907E+01
      0      1       0.29993E+02      -0.82488E-02      -0.40259E+00      -0.20182E+01       0.25203E-01       0.29482E+01
      0      1      -0.17666E+02      -0.62431E-02       0.16939E+00      -0.17477E+00       0.32696E-02      -0.17848E+01
      0      1       0.37862E+02      -0.34845E-02      -0.25914E-01       0.15378E+01      -0.81715E+00       0.43812E+01
      0      1      -0.14397E+02      -0.69067E-02      -0.69105E+00      -0.92282E+00       0.30394E+00       0.11482E+00
      0      1      -0.71929E+01      -0.85559E-03       0.39281E-01       0.28247E+01      -0.38680E+00       0.98677E+00
      0      1       0.35016E+02       0.95517E-02      -0.29029E+00       0.19326E+01      -0.51935E+00       0.23915E+01
      0      1       0.16925E+02       0.74301E-02       0.74520E+00      -0.47905E-01       0.93266E+00      -0.47199E+01
      0      1      -0.30363E+02      -0.67084E-02      -0.57073E+00       0.21461E+01       0.21506E-02       0.36232E+00
      0      1      -0.12665E+02      -0.33942E-02       0.14696E+00       0.35493E+01       0.31917E-01      -0.24741E+01
      0      1       0.24481E+02       0.61834E-02      -0.86026E+00       0.12082E+01       0.92434E+00      -0.44748E+01
      0      1      -0.30768E+02       0.96203E-02       0.70645E+00      -0.15721E+01      -0.35408E+00       0.22038E+01
      0      1       0.30489E+02       0.43420E-02      -0.16091E+00      -0.31243E+01       0.32408E+00      -0.33218E+01
      0      1       0.32675E+02       0.92214E-02      -0.12874E+00       0.45504E+00       0.54414E+00      -0.27665E+01
      0      1      -0.33298E+02      -0.52043E-02       0.44628E-01       0.13829E+01       0.61647E+00      -0.66387E+00
      0      1      -0.22764E+01      -0.45474E-02      -0.55267E+00       0.27110E+00       0.27965E+00      -0.10171E+01
      0      1      -0.27815E+01       0.28659E-02       0.53759E+00       0.24050E+01      -0.73283E+00       0.15234E+01
      0      1       0.37614E+02      -0.61396E-02      -0.48269E+00       0.87179E+00      -0.63066E+00       0.31541E+01
      0      1       0.26587E+02       0.60896E-02       0.35299E+00      -0.12364E+01       0.37909E+00      -0.35975E+01
      0      1      -0.65489E+01       0.54434E-02      -0.83248E+00      -0.55314E+00      -0.12613E+00       0.31443E+01
      0      1      -0.95262E+01       0.80710E-02      -0.54100E+00       0.13773E+01       0.53121E+00      -0.31166E+01
      0      1      -0.16856E+02       0.56240E-03      -0.77434E+00       0.79641E+00       0.34172E+00      -0.36424E+01
      0      1      -0.30410E+02       0.94160E-02       0.49194E-01       0.39447E+01      -0.58876E+00       0.42864E+01
      0      1       0.68823E+00      -0.26869E-02      -0.50016E+00       0.29408E+01      -0.47342E+00       0.17463E+01
      0      1       0.20098E+02      -0.73094E-02      -0.76647E+00       0.13429E+01      -0.94186E+00       0.37855E+01
      0      1      -0.63606E+01      -0.63011E-02       0.69493E+00      -0.20887E+01      -0.71071E+00       0.33592E+01
      0      1       0.33997E+02       0.31996E-02       0.65823E+00      -0.27475E+00      -0.54322E+00       0.64354E+00
      0      1      -0.35685E+01       0.55452E-02       0.26066E+00       0.26137E+01       0.28465E+00       0.17801E+01
      0      1      -0.82220E+01       0.17749E-03       0.54475E+00       0.71106E+00       0.54092E-01       0.21514E+01
      0      1       0.32008E+02      -0.56649E-02       0.46335E+00      -0.75632E+00      -0.35748E+00       0.32471E+01
      0      1       0.25831E+02       0.66488E-02      -0.33993E-01      -0.57982E+00      -0.40137E+00       0.53685E+01
      0      1       0.37200E+02      -0.50658E-03      -0.15649E+00      -0.37953E+01       0.83764E+00      -0.18544E+01
      0      1      -0.54837E+01       0.33763E-02      -0.62583E-01      -0.24463E+01      -0.23716E+00       0.44303E+01
      0      1       0.16879E+02      -0.45247E-02       0.23305E+00       0.36703E+01      -0.45928E+00       0.14013E+01
      0      1       0.53907E+01       0.75084E-02      -0.49581E+00      -0.25726E-01      -0.80512E+00       0.46710E+01
      0      1      -0.30995E+02       0.97435E-02      -0.12638E+00      -0.12196E+01      -0.19486E+00       0.12062E+01
      0      1      -0.13547E+02       0.54627E-02       0.54334E+00      -0.20124E+01      -0.15437E+00      -0.16098E+01
      0      1       0.24765E+02       0.49457E-02       0.60656E+00       0.12510E+01      -0.46665E+00      -0.53567E+00
      0      1      -0.38308E+02       0.57091E-05      -0.20676E+00       0.20960E+01       0.14076E+00       0.23569E+01
      0      1       0.60258E+01       0.13544E-02       0.22061E+00      -0.23965E+00       0.27515E+00       0.12832E+01
      0      1       0.33696E+02      -0.10463E-02       0.50948E+00      -0.12745E+00      -0.65715E+00       0.27370E+01
      0      1      -0.17063E+02       0.58773E-02       0.34548E+00      -0.17881E+01       0.35427E+00       0.10682E+01
      0      1       0.22377E+02      -0.35267E-02       0.26160E+00      -0.20996E+01       0.27008E-01      -0.31304E+01
      0      1      -0.22002E+02       0.15098E-02       0.13468E+00      -0.23007E+00       0.58806E+00      -0.44622E+01
      0      1       0.40664E+02       0.50960E-02      -0.42961E+00       0.17511E+01      -0.52573E+00       0.28787E+01
      0      1       0.39815E+01       0.41462E-02      -0.34929E+00      -0.28479E+01       0.43061E+00      -0.19142E+00
      0      1      -0.27702E+02      -0.41625E-02      -0.39424E+00       0.18964E+01      -0.78373E+00       0.45218E+01
      0      1       0.24106E+02       0.68778E-02       0.17024E+00       0.25267E+01       0.12546E+00      -0.18575E+01
      0      1      -0.24688E+02       0.20209E-02       0.32776E+00       0.39244E+01      -0.65877E+00       0.46393E+01
      0      1       0.26999E+02      -0.11735E-02       0.59399E+00      -0.20281E+00       0.10243E+00      -0.88160E+00
      0      1       0.25078E+02      -0.53730E-02      -0.36638E+00       0.60338E+00      -0.14550E+00      -0.10205E+01
      0      1      -0.33678E+02       0.55415E-02       0.60774E+00       0.15663E+01       0.82010E+00      -0.46346E+01
      0      1       0.92457E+01      -0.69584E-02       0.33664E+00       0.42600E+00       0.87620E+00      -0.20400E+01
      0      1       0.38624E+02       0.66426E-02       0.56140E+00       0.16880E+01       0.48172E+00      -0.26775E+01
      0      1       0.63650E+01      -0.72003E-02      -0.32594E+00      -0.24237E+01       0.74748E+00      -0.39056E+01
      0      1      -0.22974E+02      -0.42048E-02       0.29433E+00       0.11378E+01      -0.28642E+00      -0.13071E+01
      0      1       0.19311E+02       0.86772E-02       0.12385E+00      -0.32962E+01       0.55789E+00      -0.45556E+01
      0      1      -0.24063E+02       0.29198E-02      -0.39511E+00      -0.41625E+00      -0.39562E+00      -0.97181E-01
      0      1       0.89442E+01      -0.82791E-02      -0.52926E+00      -0.29862E+01      -0.56735E+00      -0.77568E-01
      0      1       0.39886E+02      -0.79567E-02       0.77176E+00       0.10070E+01      -0.69759E+00       0.38123E+01
      0      1      -0.13027E+02      -0.83508E-02      -0.35884E+00       0.12520E+01      -0.44035E+00       0.51220E+01
      0      1       0.13970E+02      -0.39112E-02      -0.14159E+00       0.48186E+00       0.91041E+00      -0.31322E+01
      0      1       0.20618E+02       0.82668E-02       0.76451E+00       0.81457E+00      -0.64017E+00       0.29972E+01
      0      1       0.13603E+01      -0.47410E-02       0.13962E+00       0.73179E+00      -0.54568E+00       0.82711E+00
      0      1       0.15074E+01      -0.77935E-03      -0.35977E+00      -0.26061E+01      -0.73614E+00       0.11628E+01
      0      1       0.20216E+02       0.78351E-02       0.51148E-01       0.38238E+01      -0.34821E+00       0.34876E+01
      0      1       0.22677E+02      -0.94372E-02      -0.47348E+00      -0.23612E+01      -0.40932E+00       0.22037E+00
      0      1      -0.30951E+02       0.26362E-02      -0.52432E+00       0.21922E+01      -0.29368E+00      -0.61169E+00
      0      1      -0.19556E+02       0.96900E-02      -0.19584E+00      -0.32745E+01       0.77971E+00      -0.33685E+01
      0      1      -0.13282E+02       0.97011E-02       0.19776E+00       0.17580E+01      -0.67155E-01       0.56417E+00
      0      1       0.11160E+02       0.78946E-02      -0.28245E+00       0.15201E+01       0.32076E+00      -0.21259E+01
      0      1       0.27033E+01       0.84990E-02       0.21576E+00      -0.36770E+01      -0.93389E+00       0.38782E+01
      0      1       0.24286E+02       0.54647E-02       0.37317E+00       0.63762E+00      -0.75629E+00       0.90862E+00
      0      1       0.54452E+01       0.40292E-02       0.56297E+00       0.88690E-01       0.14892E-01       0.84755E+00
      0      1      -0.59183E+01       0.53951E-02       0.56794E+00      -0.92014E-01      -0.67821E+00       0.34665E+01
      0      1      -0.32331E+02       0.80112E-02      -0.68030E+00      -0.13301E+01       0.52967E+00      -0.18446E+01
      0      1      -0.10875E+02       0.31222E-02      -0.19142E+00       0.69641E+00       0.47279E-03      -0.31156E+01
      0      1       0.39553E+02       0.93269E-02      -0.61987E+00       0.58900E+00      -0.32575E+00      -0.13951E+01
      0      1      -0.88911E+01      -0.42902E-02       0.27244E+00       0.25664E+01       0.17649E+00      -0.22417E+00
      0      1       0.28840E+00       0.91353E-02       0.44588E+00       0.24469E+01      -0.78870E+00       0.27857E+01
      0      1      -0.27446E+02      -0.88364E-02      -0.87730E+00       0.53921E+00      -0.22093E+00      -0.10143E+01
      0      1       0.35640E+02       0.35790E-02       0.19033E+00      -0.30927E+01      -0.66202E+00       0.31256E+01
      0      1      -0.45187E+01       0.45737E-02       0.17554E+00       0.26404E+01       0.25656E+00      -0.29599E+01
      0      1       0.22211E+02       0.71784E-02      -0.36006E+00      -0.25163E+01       0.72485E-01       0.17967E+01
      0      1       0.44697E+01      -0.76110E-02      -0.43814E+00      -0.19971E+01      -0.28894E+00      -0.16478E+01
      0      1      -0.19018E+01      -0.37638E-02      -0.78918E+00      -0.46438E-02      -0.14581E+00       0.31029E+01
      0      1      -0.94730E+01      -0.15893E-02      -0.59348E+00      -0.20766E+01       0.56221E+00      -0.43159E+01
      0      1      -0.29825E+02       0.63584E-02      -0.40000E+00       0.14278E+01       0.71110E+00      -0.39843E+01
      0      1      -0.25272E+01       0.59395E-02      -0.30517E+00       0.17683E+01      -0.84882E+00       0.43489E+01
      0      1      -0.26604E+02      -0.52483E-02      -0.59303E-01      -0.33766E+00      -0.80657E+00       0.32937E+01
      0      1       0.29493E+02       0.15921E-02      -0.20085E+00       0.34814E+01      -0.48320E+00       0.34757E+01
      0      1       0.23664E+02      -0.36463E-04      -0.59929E+00      -0.14305E+01       0.97770E+00      -0.37984E+01
      0      1       0.21850E+02       0.18921E-02      -0.33464E+00      -0.35393E+00       0.30248E+00      -0.75810E+00
      0      1      -0.67911E+01      -0.60207E-02      -0.65945E+00      -0.39291E+00       0.57962E+00      -0.12309E+00
      0      1      -0.11671E+02      -0.80648E-02      -0.54673E+00       0.22866E+00      -0.45620E+00       0.20286E+01
      0      1       0.23702E+01       0.28022E-02      -0.34929E-01       0.96347E+00       0.15684E+00      -0.40970E+00
      0      1       0.13953E+02      -0.38460E-02       0.37725E+00       0.16920E+01       0.67070E+00      -0.35435E+01
      0      1      -0.19967E+02      -0.81399E-02      -0.34319E-01       0.69210E+00       0.97600E+00      -0.36906E+01
      0      1       0.11509E+02       0.11707E-02       0.75807E+00      -0.72219E+00      -0.27136E-01      -0.26476E+01
      0      1       0.28265E+02       0.76706E-02      -0.39738E+00      -0.16949E+01       0.60287E+00      -0.82800E-01
      0      1      -0.17515E+02       0.81072E-02      -0.16030E+00      -0.18092E+01       0.75285E+00      -0.45136E+01
      0      1       0.34458E+02      -0.80642E-02       0.54737E+00      -0.11407E+01       0.48279E+00      -0.29417E+01
      0      1      -0.30153E+02      -0.17319E-02       0.44818E+00       0.21127E+01       0.28033E+00      -0.42960E+01
      0      1       0.22345E+02      -0.56455E-02       0.29512E+00       0.27091E+01      -0.17586E+00       0.19011E+01
      0      1       0.53089E+01       0.51073E-02       0.10167E+00      -0.15003E+01       0.78433E+00      -0.15076E+01
      0      1       0.39174E+02       0.48426E-02       0.30224E+00       0.19447E+01       0.31255E+00      -0.18696E+01
      0      1       0.13576E+02      -0.76576E-02      -0.61429E-01       0.34075E-02       0.84055E+00      -0.35996E+01
      0      1      -0.35848E+02       0.67466E-02      -0.15972E+00      -0.34117E+01      -0.11601E+00       0.87291E+00
      0      1       0.38197E+02      -0.66062E-03      -0.33508E+00      -0.32525E+01      -0.19763E+00       0.34122E+01
      0      1      -0.40737E+02      -0.82449E-02       0.55075E+00      -0.36842E+00       0.97827E+00      -0.37434E+01
      0      1      -0.33499E+02      -0.69164E-02       0.69885E+00       0.13420E+01      -0.51212E+00       0.34423E+01
      0      1      -0.20229E+02       0.58175E-02       0.34811E+00      -0.41563E+00      -0.55713E-01       0.33658E+01
      0      1       0.23858E+02      -0.44419E-02       0.29399E+00       0.20388E+01      -0.19498E+00      -0.21612E+00
      0      1       0.36307E+02      -0.34394E-02       0.48097E+00      -0.19335E+01      -0.28458E+00       0.23208E+01
      0      1      -0.49986E+01       0.77110E-02       0.28782E+00      -0.19815E+01      -0.71031E+00       0.28601E+01
      0      1      -0.40086E+02       0.62970E-02       0.65788E+00      -0.17597E+01      -0.32712E+00       0.34012E+01
