 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.37253E+02       0.48231E-02      -0.73623E-01       0.56230E+01      -0.66252E+00      -0.59542E+01
      0      1       0.31245E+02       0.46410E-02      -0.29412E+00       0.58745E+00       0.49671E+00       0.60649E+01
      0      1       0.13565E+02      -0.44666E-02       0.15303E+00      -0.19276E+01      -0.71321E+00      -0.71821E+01
      0      1      -0.16752E+02       0.57056E-02      -0.28582E+00       0.52033E+01       0.45829E-01      -0.14364E+00
      0      1      -0.33307E+02      -0.60425E-03       0.13730E+00      -0.32369E+01      -0.37335E-01       0.58189E+00
      0      1      -0.55067E+01       0.54833E-02       0.16903E+00      -0.20384E+01       0.78791E+00       0.66925E+01
      0      1      -0.14224E+02       0.48966E-03      -0.24656E+00      -0.20214E+01      -0.63786E+00      -0.28635E+01
      0      1       0.16924E+02      -0.27253E-02       0.37913E+00       0.19612E+01      -0.23075E+00      -0.28238E+01
      0      1       0.53145E+01       0.45224E-02       0.14252E+00       0.39042E+01      -0.56432E+00      -0.39779E+01
      0      1      -0.31085E+02       0.58687E-02      -0.10411E+00      -0.22847E+00      -0.14254E+00      -0.92332E+00
      0      1      -0.29165E+01      -0.26495E-02       0.17463E+00       0.15532E+00       0.77896E+00       0.52749E+01
      0      1      -0.13573E+02       0.32903E-02      -0.41112E+00      -0.63547E+01       0.79875E-01      -0.18120E+01
      0      1       0.24727E+02       0.29789E-02      -0.24108E-01      -0.34374E+01      -0.77294E-01      -0.35930E+01
      0      1      -0.38287E+02       0.34509E-05       0.31664E+00       0.37511E+01      -0.13186E+00       0.20713E+01
      0      1      -0.50008E-01      -0.45963E-02       0.52949E-01       0.12016E+01       0.80511E+00       0.48152E+01
      0      1       0.60256E+01       0.81578E-03      -0.96690E-01      -0.20115E+01      -0.24028E-01       0.25432E+01
      0      1       0.33704E+02      -0.63019E-03      -0.16502E+00      -0.41151E+01      -0.38032E+00      -0.37024E+01
      0      1      -0.17094E+02       0.35400E-02      -0.32211E+00      -0.45940E+01       0.10611E-01       0.30269E+01
      0      1       0.22429E+02      -0.21242E-02      -0.33502E+00      -0.41561E+01       0.22861E+00      -0.11940E+01
      0      1      -0.26753E+02       0.75623E-03       0.25443E+00      -0.45731E+01      -0.28379E+00       0.65962E+00
      0      1      -0.14081E+02       0.12617E-02      -0.36090E+00       0.22743E+01      -0.77118E+00      -0.67573E+01
      0      1      -0.22020E+02       0.90938E-03      -0.68157E-01      -0.13093E+01       0.49239E+00       0.24856E+01
      0      1      -0.21439E+02       0.11723E-02      -0.82468E-01      -0.53923E+01      -0.16445E+00      -0.93302E+00
      0      1      -0.87770E+01       0.12775E-02      -0.14623E+00       0.46722E+01       0.10349E-01      -0.18467E+01
      0      1      -0.38260E+02      -0.31353E-02       0.45523E+00       0.18459E+01       0.83173E+00       0.75216E+01
      0      1      -0.24343E+02      -0.32152E-02       0.34714E+00      -0.21942E+01      -0.13055E+00      -0.35256E+01
      0      1       0.40626E+02       0.30694E-02       0.34225E+00       0.52323E+01      -0.35396E+00      -0.26440E+01
      0      1      -0.33402E+02      -0.44602E-02      -0.40254E+00      -0.10915E+01      -0.65191E+00      -0.63079E+01
      0      1      -0.20062E+02      -0.48084E-02       0.14307E+00      -0.24216E+01      -0.55451E+00      -0.39380E+01
      0      1      -0.97632E+01       0.49028E-02       0.25911E+00      -0.89858E+00      -0.94226E+00      -0.66161E+01
      0      1       0.39460E+01       0.24974E-02      -0.23877E+00      -0.19733E+00       0.12356E+00       0.30386E+01
      0      1       0.37899E+02       0.43959E-02      -0.24649E+00       0.24974E+01       0.67982E+00       0.54449E+01
      0      1      -0.27659E+02      -0.25072E-02       0.34870E+00       0.49921E+01      -0.54701E+00      -0.39031E+01
      0      1      -0.31328E+02       0.58124E-02      -0.15347E+00       0.25058E+01       0.49293E+00       0.38330E+01
      0      1       0.15203E+02       0.22147E-02       0.37623E+00      -0.31318E+00      -0.13158E+00      -0.85081E+00
      0      1       0.24044E+02       0.41426E-02       0.24840E+00       0.12431E+01       0.17698E+00       0.17668E+00
      0      1      -0.19670E+02       0.53574E-02       0.37467E-01      -0.49109E+00       0.63089E+00       0.35820E+01
      0      1      -0.24714E+02       0.12172E-02       0.38592E+00       0.15762E+01      -0.52367E+00      -0.29520E+01
      0      1       0.40492E+02      -0.78015E-03      -0.19522E+00       0.31668E+01       0.87612E+00       0.71385E+01
      0      1      -0.10099E+02       0.50171E-03      -0.15331E+00       0.29584E+01       0.23734E+00       0.33178E+01
      0      1       0.27010E+02      -0.70682E-03      -0.19846E+00      -0.48368E+01       0.93371E-01       0.39114E+00
      0      1      -0.10501E+02       0.40039E-02       0.51408E-01      -0.40188E+01      -0.27784E+00      -0.10498E+01
      0      1       0.25135E+02      -0.32362E-02       0.18341E+00       0.34853E+01       0.32732E-01      -0.15207E+01
      0      1       0.12255E+02      -0.44549E-02      -0.49028E-01       0.37089E+01      -0.42660E-01      -0.20834E+01
      0      1      -0.33745E+02       0.33377E-02       0.21813E-01      -0.30294E+01       0.56688E+00       0.41422E+01
      0      1       0.20650E+02       0.20039E-02      -0.42096E+00       0.69293E+00       0.36852E+00       0.20353E+01
      0      1       0.38551E+02       0.40009E-02       0.42598E-01      -0.26253E+01       0.32893E+00       0.24340E+01
      0      1      -0.32376E+02      -0.32577E-02      -0.21071E+00      -0.55503E+01      -0.78982E+00      -0.48489E+01
      0      1       0.21557E+02       0.57958E-02      -0.16905E+00       0.33464E+01      -0.87377E+00      -0.58628E+01
      0      1       0.64222E+01      -0.43369E-02      -0.20448E+00      -0.22146E-01       0.49497E+00       0.39372E+01
      0      1      -0.21931E+02      -0.55139E-02       0.34012E-01      -0.29174E+01      -0.63080E+00      -0.33404E+01
      0      1       0.10247E+02      -0.37521E-02      -0.13144E+00       0.28270E+01       0.80231E+00       0.63895E+01
      0      1       0.14356E+02      -0.56566E-02       0.34221E+00       0.42754E+01      -0.63582E+00      -0.45026E+01
      0      1       0.78744E+01       0.28305E-03      -0.65854E-01      -0.22225E+01      -0.67216E+00      -0.67671E+01
      0      1       0.35492E+02       0.15304E-02       0.64935E-01       0.58016E+01       0.69997E+00       0.50203E+01
      0      1      -0.22927E+02      -0.25326E-02       0.49936E-01      -0.11407E+01       0.14334E-01      -0.26880E+01
      0      1      -0.32563E+02      -0.53327E-02       0.15797E+00       0.45226E+01      -0.72451E+00      -0.47485E+01
      0      1       0.19241E+02       0.52264E-02      -0.43221E+00      -0.43584E+01       0.49065E+00       0.21860E+01
      0      1      -0.24084E+02       0.17587E-02       0.69663E-01       0.27221E+01      -0.93470E-01      -0.29071E+01
      0      1       0.39943E+02      -0.47925E-02      -0.75509E-01      -0.46204E+01      -0.47565E+00      -0.36447E+01
      0      1      -0.12944E+02      -0.50298E-02       0.25867E+00       0.40038E+01      -0.48528E+00      -0.10428E+01
      0      1      -0.93543E+01      -0.12039E-02       0.26324E+00      -0.44547E+01       0.72435E-01       0.26803E+01
      0      1       0.14010E+02      -0.23557E-02       0.10084E+00       0.16130E+01       0.48090E+00       0.54186E+01
      0      1       0.20532E+02       0.49792E-02      -0.11379E+00      -0.50572E+01      -0.39205E+00      -0.34483E+01
      0      1       0.14105E+01      -0.28556E-02       0.45896E-01      -0.35508E+00      -0.21196E+00      -0.36934E+01
      0      1       0.20152E+02       0.47192E-02       0.44185E+00       0.35048E+01      -0.35603E+00      -0.11076E+01
      0      1      -0.58398E+00       0.87797E-03      -0.34624E+00       0.32848E+01       0.58227E+00       0.57490E+01
      0      1       0.22520E+02      -0.48946E-02      -0.21742E+00       0.23529E+01      -0.29110E+00       0.45801E+00
      0      1       0.22762E+02      -0.56842E-02      -0.15807E+00       0.11446E+01      -0.13574E+00      -0.29848E+01
      0      1      -0.27326E+02      -0.79111E-03       0.18064E+00      -0.23825E+01      -0.22527E+00      -0.40862E+00
      0      1       0.25090E+02       0.36993E-02       0.15988E+00      -0.29103E+01      -0.92762E+00      -0.85504E+01
      0      1       0.12481E+02       0.13421E-02       0.24175E+00       0.63103E+01       0.89537E+00       0.73888E+01
      0      1       0.26712E+02       0.41388E-02       0.19708E+00      -0.23074E+01      -0.28349E+00      -0.63178E+00
      0      1      -0.30951E+02       0.15878E-02       0.42766E+00       0.63599E+01      -0.34459E-01      -0.24314E+01
      0      1      -0.19646E+02       0.58364E-02      -0.33069E+00      -0.18379E+01       0.45321E+00       0.42654E+01
      0      1      -0.52837E+01      -0.28629E-03       0.41102E+00       0.36309E+01       0.70735E+00       0.57946E+01
      0      1      -0.13373E+02       0.58431E-02       0.14618E+00       0.21182E+00      -0.61202E-01      -0.26319E+00
      0      1       0.24278E+02       0.24569E-02       0.16525E+00      -0.27219E+01       0.58246E+00       0.20364E+01
      0      1       0.11094E+02       0.47551E-02       0.26852E+00       0.38627E+01       0.24505E+00       0.14617E+01
      0      1      -0.28667E+02       0.19074E-02      -0.32256E+00       0.69729E-01       0.90155E+00       0.80423E+01
      0      1       0.26430E+01       0.51191E-02      -0.50711E+00      -0.54631E+01      -0.53227E+00      -0.51755E+01
      0      1      -0.38033E+02      -0.97584E-03       0.22061E+00      -0.22187E+01      -0.43502E+00      -0.39055E+01
      0      1      -0.30799E+02      -0.84751E-03       0.33053E+00      -0.13296E+01      -0.14480E+00       0.46586E+00
      0      1       0.36113E+02      -0.43575E-02      -0.14503E+00       0.35023E+01      -0.71260E+00      -0.34560E+01
      0      1      -0.10210E+01       0.17072E-02      -0.22544E+00       0.39207E+01       0.26868E+00      -0.82910E+00
      0      1       0.22177E+02       0.21834E-02       0.22422E+00      -0.30337E+01       0.35965E+00       0.41904E+01
      0      1      -0.30657E+02      -0.13178E-02       0.12301E+00      -0.37230E+01       0.58218E+00       0.44637E+01
      0      1       0.54083E+01       0.24268E-02      -0.15625E+00      -0.43618E+01      -0.62175E-01       0.43999E+00
      0      1       0.21716E+02       0.76716E-03      -0.18412E+00       0.43263E+01       0.63441E+00       0.60793E+01
      0      1      -0.59714E+01       0.32496E-02      -0.17776E+00      -0.45772E+01      -0.43868E+00      -0.35344E+01
      0      1      -0.30185E+02       0.48466E-05       0.99087E-01      -0.96398E+00      -0.49446E+00      -0.59826E+01
      0      1       0.18923E+02      -0.33483E-02      -0.30163E-01       0.45360E+01      -0.29803E+00      -0.48557E+01
      0      1      -0.32414E+02       0.48253E-02       0.31837E-01       0.39092E+01       0.27321E+00       0.30824E+01
      0      1      -0.10890E+02       0.18806E-02       0.14233E+00       0.22418E+01       0.23458E+00      -0.12905E+01
      0      1       0.28741E+02      -0.73047E-03       0.86160E-01       0.29061E+01       0.82948E+00       0.57652E+01
      0      1       0.39487E+02       0.56177E-02       0.25847E+00       0.55419E+01       0.27503E-01      -0.29095E+01
      0      1       0.39617E+02       0.58190E-02      -0.38411E+00      -0.59293E+00       0.58125E+00       0.43265E+01
      0      1       0.17476E+02      -0.21849E-02       0.30995E+00      -0.62906E-01      -0.37123E+00      -0.29151E+01
      0      1      -0.88536E+01      -0.25841E-02       0.23101E+00       0.52160E+00       0.64962E-01       0.12108E+01
      0      1      -0.52309E+01      -0.50335E-02      -0.36579E+00      -0.43485E+01      -0.98921E+00      -0.78998E+01
      0      1      -0.19360E+02      -0.53014E-02      -0.12769E-01      -0.80211E-01       0.79069E+00       0.44747E+01
      0      1       0.19842E+00       0.55023E-02       0.16270E+00      -0.96091E+00      -0.40898E+00      -0.45594E+01
      0      1       0.35619E+02       0.21557E-02      -0.43013E+00      -0.46643E+01      -0.40800E+00      -0.35370E+01
      0      1      -0.45599E+01       0.27548E-02       0.26308E+00       0.13295E+01       0.29335E+00       0.67720E+00
      0      1       0.22146E+02       0.43237E-02      -0.19379E+00       0.24627E+00      -0.12406E+00       0.12141E+01
      0      1       0.40891E+02      -0.11570E-02       0.17567E+00      -0.36029E+01      -0.84978E+00      -0.69395E+01
      0      1       0.45478E+01      -0.45842E-02      -0.12003E+00       0.12923E+01       0.30569E-01      -0.28992E+01
      0      1      -0.18664E+01      -0.22670E-02       0.21562E+00       0.59052E+01      -0.26527E+00       0.22319E+00
      0      1      -0.94740E+01      -0.95726E-03      -0.94353E-01       0.22941E+01       0.47521E+00       0.24101E+01
      0      1      -0.29881E+02       0.38298E-02       0.29293E+00       0.46762E+01       0.48608E+00       0.35453E+01
      0      1       0.42598E+01      -0.48675E-02       0.32162E+00      -0.14146E+01      -0.14786E+00       0.17852E+01
      0      1       0.11018E+02      -0.12292E-02       0.25997E+00      -0.79202E+00      -0.80688E-01       0.38356E+00
      0      1      -0.25788E+01       0.35774E-02       0.30486E+00       0.42693E+01      -0.54872E+00      -0.43952E+01
      0      1       0.98773E+01       0.18423E-02      -0.25313E+00      -0.18170E+01       0.88890E+00       0.54769E+01
      0      1      -0.26557E+02      -0.31611E-02      -0.23024E-01       0.11946E+00      -0.46478E+00      -0.45925E+01
      0      1       0.29493E+02       0.95895E-03       0.48250E+00       0.51012E+01      -0.38612E+00      -0.20778E+01
      0      1      -0.34436E+02      -0.21947E-02       0.42892E+00       0.23987E+00       0.55436E+00       0.34881E+01
      0      1      -0.35308E+02       0.10087E-02       0.17758E+00      -0.38287E+01       0.82842E+00       0.44621E+01
      0      1       0.23655E+02      -0.21950E-04      -0.83965E-02       0.30850E+01       0.54568E+00       0.56401E+01
      0      1      -0.79263E+01       0.19198E-03       0.11458E+00      -0.23649E+01       0.89533E+00       0.54754E+01
      0      1      -0.37737E+02      -0.34738E-02       0.43566E-01      -0.85039E+00       0.82222E+00       0.41657E+01
      0      1       0.21833E+02       0.11396E-02       0.59121E-01       0.23103E+01       0.13509E+00       0.18872E+01
      0      1      -0.19503E+02      -0.15747E-03      -0.34087E+00       0.17203E+01      -0.19606E+00      -0.12732E+01
      0      1      -0.17556E+02       0.56592E-03      -0.29009E+00       0.13890E+01       0.83856E+00       0.64107E+01
      0      1       0.31578E+02       0.35204E-02      -0.44144E-01       0.42044E+01       0.21538E+00      -0.11360E+01
      0      1       0.48348E+01       0.55366E-02       0.29479E+00      -0.41022E+01       0.24448E+00       0.37725E+01
      0      1      -0.11598E+02      -0.48576E-02       0.18567E+00       0.44252E+01      -0.27646E+00      -0.25488E+01
      0      1       0.23460E+01       0.16878E-02       0.12539E+00       0.12755E+01       0.70994E-01       0.96842E+00
      0      1       0.13979E+02      -0.23165E-02       0.97532E-01      -0.11580E+01       0.44583E+00       0.34969E+01
      0      1       0.12528E+02      -0.25072E-02       0.29769E+00      -0.76443E+00      -0.95985E+00      -0.82652E+01
      0      1       0.11006E+02      -0.29874E-02       0.28725E+00      -0.29898E+01       0.49404E+00       0.51175E+01
      0      1      -0.19891E+02      -0.49028E-02       0.94301E-01       0.97703E+00       0.54516E+00       0.57214E+01
      0      1       0.21499E+02       0.52767E-02      -0.20180E+00      -0.19379E+01       0.64876E+00       0.60742E+01
      0      1      -0.17596E+02       0.48831E-02      -0.16696E+00      -0.60017E+00       0.53909E+00       0.36498E+01
      0      1       0.40875E+02      -0.86542E-03       0.22550E-01      -0.53066E+01       0.82842E+00       0.59365E+01
      0      1       0.34535E+02      -0.48572E-02      -0.29976E+00      -0.53537E+01       0.34864E+00       0.23497E+01
      0      1       0.38384E+02       0.44390E-03      -0.43882E+00      -0.58937E+01       0.73698E+00       0.65017E+01
      0      1      -0.27505E+02       0.24827E-02      -0.25243E+00       0.29826E+01       0.93832E+00       0.84623E+01
      0      1      -0.30140E+02      -0.10432E-02       0.13204E+00      -0.12339E+01       0.39328E+00       0.29176E+00
      0      1       0.30882E+02      -0.41950E-02       0.10718E+00       0.60238E+01       0.72895E+00       0.72878E+01
      0      1       0.22393E+02      -0.34004E-02       0.24437E+00       0.51278E+00      -0.18767E+00      -0.50769E+00
      0      1       0.39124E+02       0.29168E-02       0.14161E+00      -0.39000E+00       0.22356E+00       0.15197E+01
      0      1       0.21050E+02      -0.24977E-02       0.12142E+00      -0.34356E+01       0.87797E-02       0.22199E+01
      0      1      -0.13277E+02       0.54033E-02      -0.62475E-01       0.11053E+01      -0.88170E+00      -0.80318E+01
      0      1       0.13644E+02      -0.46123E-02       0.18675E-01       0.48359E+00       0.49870E+00       0.47392E+01
      0      1      -0.35907E+02       0.40636E-02      -0.35800E+00      -0.22403E+01      -0.96787E-01      -0.49013E+00
      0      1      -0.34848E+02      -0.74233E-03      -0.36180E+00      -0.16717E+01       0.74217E+00       0.45517E+01
      0      1       0.38203E+02      -0.39789E-03      -0.29987E+00      -0.77870E+00      -0.30601E+00      -0.41245E-01
      0      1       0.33240E+02      -0.10304E-02       0.24825E-03      -0.20512E+01       0.73196E+00       0.57495E+01
      0      1      -0.40660E+02      -0.49661E-02      -0.20223E+00      -0.45713E+01       0.55144E+00       0.57460E+01
      0      1       0.36903E+02       0.14698E-02       0.22581E+00       0.14072E+00       0.75361E+00       0.59130E+01
      0      1      -0.33450E+02      -0.41659E-02      -0.19545E-01      -0.37910E+01      -0.39560E+00      -0.24008E+01
      0      1      -0.14845E+01       0.47910E-02       0.15167E+00      -0.45945E+01       0.13042E-01      -0.26610E+01
      0      1      -0.20270E+02       0.35040E-02      -0.15617E+00      -0.32099E+01      -0.27179E+00       0.96554E+00
      0      1       0.23487E+02       0.48280E-02      -0.19790E+00       0.25792E+01      -0.59396E-01      -0.64179E+00
      0      1       0.27522E+02      -0.50771E-02      -0.25817E-01      -0.27454E+01      -0.62600E+00      -0.67664E+01
      0      1       0.23898E+02      -0.26754E-02       0.16032E+00      -0.19452E+00      -0.37618E-01      -0.15304E+01
      0      1       0.14791E+02      -0.23294E-02      -0.21337E+00      -0.32215E+00      -0.72592E+00      -0.47952E+01
      0      1       0.36350E+02      -0.20716E-02      -0.38110E+00      -0.57114E+01      -0.24703E+00      -0.11140E+01
      0      1       0.29908E+02       0.11806E-02      -0.21894E+00       0.15171E+01       0.50556E+00       0.28841E+01
      0      1      -0.50602E+01       0.46445E-02      -0.32539E+00      -0.43671E+01      -0.39717E+00      -0.39651E+01
      0      1      -0.34311E+02      -0.54086E-02       0.15527E+00       0.56744E+01       0.98672E+00       0.80555E+01
      0      1      -0.12960E+02      -0.52631E-02      -0.22495E+00       0.79652E+00      -0.63399E+00      -0.31575E+01
      0      1       0.59619E+01      -0.12453E-02      -0.38147E+00       0.12026E+01       0.73175E+00       0.70156E+01
      0      1      -0.30565E+02      -0.40918E-02       0.98019E-01       0.56590E+01       0.14006E+00       0.12273E+01
      0      1       0.32349E+02       0.55655E-02       0.21807E+00       0.30808E+01       0.77985E+00       0.70664E+01
      0      1      -0.23668E+02       0.54087E-02      -0.38632E+00      -0.10006E+01       0.41717E+00       0.21602E+01
      0      1       0.38076E+02      -0.23587E-02       0.15861E+00       0.25961E+01      -0.89683E+00      -0.58545E+01
      0      1       0.37012E+02      -0.38485E-03       0.13297E+00       0.20990E+01       0.69520E+00       0.31357E+01
      0      1      -0.15560E+02      -0.36675E-03       0.69603E-01      -0.13445E+00      -0.52245E+00      -0.21261E+01
      0      1       0.64695E+01      -0.44217E-02      -0.28363E-01       0.30565E+01       0.69313E+00       0.31345E+01
      0      1       0.11135E+02      -0.32171E-03       0.26260E+00      -0.41023E+01       0.52173E+00       0.30553E+01
      0      1       0.27282E+02       0.29914E-02       0.35011E+00       0.41964E+01      -0.96182E+00      -0.60564E+01
      0      1      -0.24578E+02       0.34389E-02       0.21907E+00       0.21037E+01       0.58363E+00       0.49834E+01
      0      1      -0.16469E+02       0.34052E-02      -0.22323E-01       0.37267E+01       0.12681E+00       0.13940E+01
      0      1      -0.38765E+02      -0.37864E-02       0.91790E-01       0.25711E+01       0.50039E+00       0.12740E+01
      0      1      -0.14782E+02       0.47811E-03       0.19169E+00       0.32508E+01       0.65405E+00       0.30457E+01
      0      1      -0.96624E+01       0.59376E-02      -0.22223E+00       0.10515E+01       0.45023E-01       0.16837E+01
      0      1      -0.30509E+02       0.13611E-02       0.12314E+00       0.43306E+01       0.84617E+00       0.52645E+01
      0      1       0.20520E+02      -0.58058E-02      -0.28887E+00      -0.42688E+01      -0.76758E+00      -0.54380E+01
      0      1       0.36285E+02      -0.42877E-02       0.35308E+00       0.47589E+01       0.52813E+00       0.59246E+01
      0      1      -0.26643E+02      -0.31277E-02      -0.99662E-01      -0.11502E+01      -0.79488E-01      -0.89154E+00
      0      1       0.98392E+00       0.44931E-02       0.85385E-02       0.48720E+01      -0.16658E+00      -0.37820E+00
      0      1       0.77013E+01      -0.45581E-02      -0.22464E-01      -0.49853E+01      -0.46874E+00      -0.58270E+01
      0      1      -0.34209E+02       0.30257E-02      -0.33594E+00       0.35141E+01       0.19388E+00      -0.11699E+00
      0      1      -0.35561E+02       0.38557E-02       0.41902E+00       0.63025E+01      -0.13152E+00      -0.14966E+01
      0      1      -0.29097E+02      -0.21326E-02      -0.33521E+00      -0.62259E+01       0.65048E+00       0.63038E+01
      0      1       0.16892E+02      -0.35863E-02      -0.10047E+00      -0.34761E+01       0.72858E+00       0.68716E+01
      0      1      -0.34452E+02      -0.25999E-02      -0.18803E+00      -0.53607E+01       0.30455E+00       0.48241E+01
      0      1      -0.25275E+02      -0.13417E-02       0.27811E+00       0.48070E+01      -0.55521E+00      -0.21891E+01
      0      1       0.16262E+02      -0.76853E-03       0.11230E+00      -0.23039E+00       0.46617E+00       0.26394E+01
      0      1       0.52791E+01      -0.36515E-02      -0.32654E-01      -0.13060E+01       0.91700E+00       0.78064E+01
      0      1      -0.31674E+02       0.29727E-02      -0.10738E+00       0.33205E+01      -0.92467E+00      -0.57071E+01
      0      1       0.27627E+02       0.59319E-02      -0.25052E+00       0.72504E+00       0.11483E+00       0.27371E+01
      0      1      -0.35186E+02       0.41721E-02       0.13130E+00      -0.16931E+01      -0.58623E-01       0.29097E+00
      0      1       0.34496E+02      -0.20831E-04      -0.23568E+00      -0.23238E+01      -0.47009E+00      -0.44202E+01
      0      1       0.25616E+02      -0.90278E-03      -0.65269E-01       0.10450E+01      -0.52207E+00      -0.54557E+01
      0      1      -0.83618E+01       0.12082E-02       0.61681E-01       0.10815E+01       0.21232E+00       0.42767E+00
      0      1      -0.24830E+02      -0.37576E-02      -0.24698E+00      -0.60882E+01      -0.37841E-01      -0.24512E+01
      0      1      -0.36344E+02      -0.18093E-02       0.15332E+00       0.20373E+01      -0.92224E+00      -0.69844E+01
      0      1       0.65972E+01       0.27604E-02      -0.35454E+00      -0.27199E+00      -0.26632E+00      -0.27054E+01
      0      1      -0.28321E+02       0.33007E-02      -0.21355E+00      -0.20734E+01      -0.49669E+00      -0.32308E+01
      0      1       0.12457E+02       0.12048E-03       0.36314E+00       0.61881E+01       0.77266E+00       0.59930E+01
      0      1      -0.22402E+02      -0.26148E-02      -0.29699E+00      -0.44018E+01       0.72030E+00       0.45201E+01
      0      1      -0.30119E+02       0.49781E-02      -0.78914E-01      -0.25149E+01       0.16488E+00       0.35856E+01
      0      1       0.16663E+02       0.28077E-02       0.34784E+00       0.25739E-01      -0.28016E-01       0.28631E+01
      0      1       0.33962E+02      -0.24470E-02      -0.21716E+00       0.14193E+01      -0.58419E+00      -0.44090E+01
      0      1       0.47569E+01      -0.47210E-02      -0.16242E+00      -0.42956E+01       0.17079E+00       0.35962E+01
      0      1      -0.22300E+02      -0.21783E-02      -0.89847E-01      -0.27777E+01       0.66423E+00       0.68720E+01
      0      1      -0.10886E+02      -0.31042E-03       0.76139E-02      -0.71019E+00       0.18667E+00       0.40375E+01
      0      1      -0.58690E+01      -0.86038E-03       0.26926E+00       0.59366E+01      -0.49404E+00      -0.48474E+01
      0      1      -0.67441E+01       0.34275E-02       0.29386E+00      -0.45999E+01      -0.65963E+00      -0.43065E+01
      0      1       0.41992E+01      -0.49399E-02      -0.18936E+00      -0.60207E+01       0.11368E+00       0.15225E+01
      0      1      -0.22599E+02       0.17691E-02      -0.16477E+00      -0.41329E+00       0.61221E-01      -0.17734E+01
      0      1       0.33869E+02      -0.50920E-02      -0.39219E+00      -0.72377E+00      -0.11858E+00       0.20737E+00
      0      1      -0.38064E+02       0.17995E-02      -0.19654E+00      -0.83509E+00      -0.16254E+00      -0.18762E+01
      0      1       0.21036E+02      -0.11117E-02      -0.23045E+00      -0.25554E+01       0.52911E+00       0.39339E+01
      0      1       0.56059E+00       0.20606E-02      -0.13962E+00      -0.46160E+01      -0.32753E-01       0.22087E+01
      0      1       0.26276E+02       0.51159E-02       0.67171E-01       0.12659E+01      -0.47922E+00      -0.25148E+01
      0      1       0.18723E+02      -0.56206E-02      -0.27744E-01       0.17473E+01      -0.38277E+00      -0.14800E+01
      0      1      -0.64866E+01       0.53372E-02       0.82248E-01       0.16295E+01       0.65625E+00       0.63277E+01
      0      1      -0.27232E+02       0.21508E-02      -0.22817E+00      -0.48680E+01      -0.97351E+00      -0.79918E+01
      0      1      -0.13474E+00       0.21943E-02       0.15415E+00       0.32811E+01      -0.20693E+00      -0.36937E+01
      0      1      -0.28719E+01      -0.42146E-02       0.35209E+00      -0.13247E+01      -0.89672E-01      -0.16442E+01
      0      1       0.36299E+02       0.39699E-03       0.25532E+00       0.50516E+01       0.55007E+00       0.56329E+01
      0      1       0.28541E+02       0.48597E-02      -0.51573E+00      -0.62562E+01       0.89574E-01       0.75654E+00
      0      1      -0.24774E+02      -0.46767E-02      -0.43146E+00      -0.11031E+00      -0.81715E-01      -0.20994E+01
      0      1       0.16407E+02      -0.53914E-02       0.42325E+00       0.51750E+01      -0.66899E+00      -0.36234E+01
      0      1       0.10195E+02      -0.37752E-03       0.62697E-01       0.54200E+01      -0.48619E+00      -0.27565E+01
      0      1       0.27191E+02       0.34772E-02       0.23307E+00      -0.42988E+01       0.30098E+00       0.26720E+00
      0      1       0.10288E+02       0.11238E-02      -0.16479E+00      -0.48563E+01       0.31469E+00       0.66221E+00
      0      1      -0.35017E+02       0.13080E-02       0.13569E+00      -0.48412E+01       0.62143E-01       0.13946E+01
      0      1      -0.37396E+02      -0.34008E-02      -0.36330E+00      -0.29980E+01       0.29856E+00       0.30590E+01
      0      1       0.25560E+02       0.32508E-02      -0.27512E+00       0.14900E+01      -0.36979E+00      -0.47323E+01
      0      1      -0.19827E+02      -0.25061E-02       0.26708E+00      -0.38031E+01       0.79088E-01      -0.10175E+01
      0      1      -0.29412E+02      -0.87571E-03       0.20295E+00      -0.40812E+01      -0.70901E-01       0.11167E+01
      0      1      -0.22264E+02       0.30486E-02       0.31316E+00       0.54385E+01      -0.28863E+00      -0.37109E+01
      0      1       0.15365E+02       0.17289E-02       0.34097E+00       0.22935E+01      -0.33512E+00      -0.35656E+01
      0      1       0.25753E+02      -0.11476E-02      -0.30077E+00       0.12553E+01      -0.87717E+00      -0.80052E+01
      0      1       0.37818E+02      -0.20636E-03      -0.17671E+00       0.18146E+01      -0.23705E+00       0.22861E+00
      0      1      -0.29782E+02       0.56496E-02      -0.30184E+00      -0.11762E+01      -0.22388E+00      -0.17546E+01
      0      1      -0.52246E+01      -0.10654E-02      -0.60204E-01      -0.76998E+00       0.58888E+00       0.36775E+01
      0      1      -0.18591E+02      -0.53576E-02      -0.26970E+00      -0.37768E+01       0.56889E+00       0.21091E+01
      0      1      -0.11088E+02       0.23843E-02      -0.26920E+00       0.21489E+01      -0.28973E+00      -0.18370E+00
      0      1       0.80253E+01       0.19647E-02       0.11523E+00       0.54237E+00      -0.67658E+00      -0.27598E+01
      0      1      -0.36262E+02       0.21877E-02      -0.17455E+00       0.19411E+01       0.88953E+00       0.47718E+01
      0      1      -0.27056E+02      -0.50394E-02      -0.88113E-01       0.29528E+01      -0.69065E+00      -0.63561E+01
      0      1       0.22633E+02      -0.32196E-02      -0.42427E-01       0.44596E+01      -0.41595E+00      -0.15731E+01
      0      1      -0.24420E+02       0.40849E-02      -0.59828E-01       0.41876E+01      -0.82691E+00      -0.58477E+01
