n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  18  drift  18.0  40.0    -1       1.488      -0.371     385.150   0.0007704  -0.0001445   0.1412905       1.488      -0.371      56.250   0.0007704  -0.0001445   0.1412905       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2      -0.640      -1.475     385.150  -0.0003382  -0.0005622   0.1412404      -0.640      -1.475      56.250  -0.0003382  -0.0005622   0.1412404       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.469       0.647     385.150  -0.0007257   0.0003156   0.1412302      -1.469       0.647      56.250  -0.0007257   0.0003156   0.1412302       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2      -0.021       1.464     385.150  -0.0000801   0.0006251   0.1413353      -0.021       1.464      56.250  -0.0000801   0.0006251   0.1413353       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.476       0.368     385.150   0.0004469  -0.0002342   0.1412870       1.476       0.368      56.250   0.0004469  -0.0002342   0.1412870       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2      -0.945       1.482     385.150  -0.0003597   0.0006179   0.1412697      -0.945       1.482      56.250  -0.0003597   0.0006179   0.1412697       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.469       0.970     385.150   0.0006008   0.0000651   0.1413428       1.469       0.970      56.250   0.0006008   0.0000651   0.1413428       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.465      -1.114     385.150   0.0006713  -0.0001129   0.1413322       1.465      -1.114      56.250   0.0006713  -0.0001129   0.1413322       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.498       0.266     385.150   0.0007913   0.0001062   0.1413393       1.498       0.266      56.250   0.0007913   0.0001062   0.1413393       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.462       0.105     385.150   0.0006919  -0.0003204   0.1413441       1.462       0.105      56.250   0.0006919  -0.0003204   0.1413441       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.496       0.034     385.150  -0.0005877  -0.0000060   0.1413146      -1.496       0.034      56.250  -0.0005877  -0.0000060   0.1413146       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2       0.872      -1.485     385.150   0.0004107  -0.0005398   0.1413613       0.872      -1.485      56.250   0.0004107  -0.0005398   0.1413613       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2      -0.231       1.497     385.150   0.0000147   0.0005334   0.1412960      -0.231       1.497      56.250   0.0000147   0.0005334   0.1412960       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.455      -0.112     385.150  -0.0007292  -0.0001218   0.1412804      -1.455      -0.112      56.250  -0.0007292  -0.0001218   0.1412804       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.489      -0.220     385.150   0.0006367  -0.0001802   0.1413571       1.489      -0.220      56.250   0.0006367  -0.0001802   0.1413571       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2      -1.437      -1.488     385.150  -0.0005067  -0.0005687   0.1412294      -1.437      -1.488      56.250  -0.0005067  -0.0005687   0.1412294       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2      -0.716      -1.491     385.150  -0.0001612  -0.0005743   0.1412857      -0.716      -1.491      56.250  -0.0001612  -0.0005743   0.1412857       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.462      -0.195     385.150  -0.0007095  -0.0003618   0.1413360      -1.462      -0.195      56.250  -0.0007095  -0.0003618   0.1413360       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2      -1.056       1.468     385.150  -0.0004181   0.0005326   0.1412336      -1.056       1.468      56.250  -0.0004181   0.0005326   0.1412336       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.462       0.284     385.150  -0.0006329  -0.0003212   0.1413249      -1.462       0.284      56.250  -0.0006329  -0.0003212   0.1413249       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.487      -0.051     385.150  -0.0004534  -0.0000932   0.1412716      -1.487      -0.051      56.250  -0.0004534  -0.0000932   0.1412716       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.465      -0.499     385.150  -0.0005965  -0.0001700   0.1413224      -1.465      -0.499      56.250  -0.0005965  -0.0001700   0.1413224       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.458       0.223     385.150   0.0006748   0.0002711   0.1413078       1.458       0.223      56.250   0.0006748   0.0002711   0.1413078       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.490       0.288     385.150  -0.0003647   0.0001185   0.1413130      -1.490       0.288      56.250  -0.0003647   0.0001185   0.1413130       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2      -0.238      -1.487     385.150  -0.0000396  -0.0005559   0.1413287      -0.238      -1.487      56.250  -0.0000396  -0.0005559   0.1413287       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.464       0.117     385.150  -0.0005878   0.0000187   0.1413008      -1.464       0.117      56.250  -0.0005878   0.0000187   0.1413008       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.484       0.486     385.150  -0.0005469  -0.0001516   0.1412557      -1.484       0.486      56.250  -0.0005469  -0.0001516   0.1412557       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.472      -0.453     385.150   0.0007636   0.0000859   0.1412457       1.472      -0.453      56.250   0.0007636   0.0000859   0.1412457       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.479      -0.088     385.150  -0.0003913   0.0001695   0.1412458      -1.479      -0.088      56.250  -0.0003913   0.0001695   0.1412458       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.460      -0.421     385.150   0.0006184  -0.0002629   0.1413521       1.460      -0.421      56.250   0.0006184  -0.0002629   0.1413521       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2      -0.127       1.471     385.150  -0.0000198   0.0006546   0.1412296      -0.127       1.471      56.250  -0.0000198   0.0006546   0.1412296       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.481       0.412     385.150  -0.0007157   0.0004006   0.1412679      -1.481       0.412      56.250  -0.0007157   0.0004006   0.1412679       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.493      -0.424     385.150  -0.0004241   0.0001264   0.1413146      -1.493      -0.424      56.250  -0.0004241   0.0001264   0.1413146       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.498      -0.277     385.150   0.0004713  -0.0000088   0.1413372       1.498      -0.277      56.250   0.0004713  -0.0000088   0.1413372       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.484      -0.134     385.150  -0.0007286  -0.0003203   0.1413089      -1.484      -0.134      56.250  -0.0007286  -0.0003203   0.1413089       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.476      -0.291     385.150   0.0007866   0.0000769   0.1412306       1.476      -0.291      56.250   0.0007866   0.0000769   0.1412306       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.459       0.927     385.150  -0.0006974  -0.0000049   0.1412670      -1.459       0.927      56.250  -0.0006974  -0.0000049   0.1412670       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.469       0.940     385.150  -0.0007602   0.0000938   0.1412581      -1.469       0.940      56.250  -0.0007602   0.0000938   0.1412581       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.498       1.230     385.150   0.0006846   0.0002047   0.1412322       1.498       1.230      56.250   0.0006846   0.0002047   0.1412322       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.460       0.020     385.150  -0.0006761   0.0001108   0.1412573      -1.460       0.020      56.250  -0.0006761   0.0001108   0.1412573       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.484       1.109     385.150  -0.0005205  -0.0000080   0.1412307      -1.484       1.109      56.250  -0.0005205  -0.0000080   0.1412307       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.475      -0.721     394.525  -0.0007283  -0.0002624   0.1412903      -1.475      -0.721      65.625  -0.0007283  -0.0002624   0.1412903       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.464       1.075     394.525  -0.0006063   0.0002805   0.1412569      -1.464       1.075      65.625  -0.0006063   0.0002805   0.1412569       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.463       0.874     394.525  -0.0005712   0.0005360   0.1412878      -1.463       0.874      65.625  -0.0005712   0.0005360   0.1412878       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.475       0.446     394.525  -0.0004329   0.0001444   0.1413627      -1.475       0.446      65.625  -0.0004329   0.0001444   0.1413627       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.475       0.901     394.525   0.0005813   0.0004529   0.1413321       1.475       0.901      65.625   0.0005813   0.0004529   0.1413321       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.478       0.547     394.525   0.0005775  -0.0000855   0.1412385       1.478       0.547      65.625   0.0005775  -0.0000855   0.1412385       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.457       0.400     394.525   0.0006662  -0.0002106   0.1413277       1.457       0.400      65.625   0.0006662  -0.0002106   0.1413277       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.480      -1.124     394.525   0.0006138  -0.0005136   0.1413443       1.480      -1.124      65.625   0.0006138  -0.0005136   0.1413443       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.471      -0.749     394.525  -0.0004678  -0.0003824   0.1413604      -1.471      -0.749      65.625  -0.0004678  -0.0003824   0.1413604       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.459       1.069     394.525   0.0006755   0.0005077   0.1413239       1.459       1.069      65.625   0.0006755   0.0005077   0.1413239       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.468      -0.374     394.525   0.0006248  -0.0000722   0.1412337       1.468      -0.374      65.625   0.0006248  -0.0000722   0.1412337       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2       1.346      -1.474     394.525   0.0005602  -0.0005364   0.1412588       1.346      -1.474      65.625   0.0005602  -0.0005364   0.1412588       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.468      -0.809     394.525  -0.0006215  -0.0005065   0.1412675      -1.468      -0.809      65.625  -0.0006215  -0.0005065   0.1412675       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.461       0.924     394.525  -0.0006316  -0.0001470   0.1412941      -1.461       0.924      65.625  -0.0006316  -0.0001470   0.1412941       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.471      -0.962     394.525   0.0006845  -0.0003283   0.1412564       1.471      -0.962      65.625   0.0006845  -0.0003283   0.1412564       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.484      -0.124     394.525   0.0005446  -0.0001085   0.1412251       1.484      -0.124      65.625   0.0005446  -0.0001085   0.1412251       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.483       0.120     394.525   0.0006277  -0.0002055   0.1413433       1.483       0.120      65.625   0.0006277  -0.0002055   0.1413433       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.478      -1.051     394.525   0.0006227   0.0000659   0.1412817       1.478      -1.051      65.625   0.0006227   0.0000659   0.1412817       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2      -0.576       1.480     394.525  -0.0001171   0.0005449   0.1412514      -0.576       1.480      65.625  -0.0001171   0.0005449   0.1412514       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.498      -0.912     394.525   0.0005345  -0.0001576   0.1412881       1.498      -0.912      65.625   0.0005345  -0.0001576   0.1412881       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.475      -0.031     394.525   0.0005237   0.0003839   0.1412581       1.475      -0.031      65.625   0.0005237   0.0003839   0.1412581       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.471      -1.351     394.525  -0.0005730  -0.0005166   0.1413078      -1.471      -1.351      65.625  -0.0005730  -0.0005166   0.1413078       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.487       0.386     394.525  -0.0006931  -0.0002404   0.1412501      -1.487       0.386      65.625  -0.0006931  -0.0002404   0.1412501       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.498       0.001     394.525  -0.0006766  -0.0001234   0.1412835      -1.498       0.001      65.625  -0.0006766  -0.0001234   0.1412835       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.476      -0.089     394.525  -0.0006266  -0.0002141   0.1412667      -1.476      -0.089      65.625  -0.0006266  -0.0002141   0.1412667       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2       1.123       1.495     394.525   0.0003525   0.0003277   0.1413268       1.123       1.495      65.625   0.0003525   0.0003277   0.1413268       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2       0.885      -1.477     394.525   0.0002587  -0.0005180   0.1413653       0.885      -1.477      65.625   0.0002587  -0.0005180   0.1413653       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.492       0.228     394.525   0.0007018  -0.0002636   0.1412760       1.492       0.228      65.625   0.0007018  -0.0002636   0.1412760       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.466      -0.584     394.525  -0.0006697   0.0001359   0.1412286      -1.466      -0.584      65.625  -0.0006697   0.0001359   0.1412286       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2       0.384       1.479     394.525   0.0001171   0.0005909   0.1413655       0.384       1.479      65.625   0.0001171   0.0005909   0.1413655       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.493       0.186     394.525   0.0005679  -0.0003628   0.1412805       1.493       0.186      65.625   0.0005679  -0.0003628   0.1412805       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2      -0.933      -1.477     394.525  -0.0003259  -0.0004201   0.1413382      -0.933      -1.477      65.625  -0.0003259  -0.0004201   0.1413382       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.490      -0.104     394.525  -0.0006355  -0.0001796   0.1412250      -1.490      -0.104      65.625  -0.0006355  -0.0001796   0.1412250       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.478      -0.518     394.525   0.0006309  -0.0000164   0.1413069       1.478      -0.518      65.625   0.0006309  -0.0000164   0.1413069       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.478       0.225     394.525  -0.0004722  -0.0001349   0.1413120      -1.478       0.225      65.625  -0.0004722  -0.0001349   0.1413120       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.479      -0.960     394.525  -0.0006622   0.0000818   0.1413595      -1.479      -0.960      65.625  -0.0006622   0.0000818   0.1413595       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.490       1.036     394.525  -0.0006631   0.0000144   0.1412638      -1.490       1.036      65.625  -0.0006631   0.0000144   0.1412638       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2       0.371       1.475     394.525   0.0001100   0.0006538   0.1413425       0.371       1.475      65.625   0.0001100   0.0006538   0.1413425       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.480      -0.156     394.525   0.0005893  -0.0000999   0.1412374       1.480      -0.156      65.625   0.0005893  -0.0000999   0.1412374       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.465      -0.210     394.525  -0.0007483   0.0000361   0.1413036      -1.465      -0.210      65.625  -0.0007483   0.0000361   0.1413036       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2      -0.956      -1.465     394.525  -0.0003415  -0.0005442   0.1413420      -0.956      -1.465      65.625  -0.0003415  -0.0005442   0.1413420       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.478       0.417     394.525   0.0006589   0.0002067   0.1412869       1.478       0.417      65.625   0.0006589   0.0002067   0.1412869       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.490       0.513     394.525  -0.0007468   0.0001217   0.1413070      -1.490       0.513      65.625  -0.0007468   0.0001217   0.1413070       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.474       0.248     394.525  -0.0005979  -0.0000717   0.1413380      -1.474       0.248      65.625  -0.0005979  -0.0000717   0.1413380       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.469      -0.315     394.525   0.0005457   0.0003343   0.1412897       1.469      -0.315      65.625   0.0005457   0.0003343   0.1412897       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2      -1.313       1.491     394.525  -0.0004987   0.0004475   0.1412618      -1.313       1.491      65.625  -0.0004987   0.0004475   0.1412618       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.466      -0.072     394.525  -0.0007481  -0.0000706   0.1413145      -1.466      -0.072      65.625  -0.0007481  -0.0000706   0.1413145       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.500       1.257     394.525   0.0004830   0.0003098   0.1413120       1.500       1.257      65.625   0.0004830   0.0003098   0.1413120       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.456       0.893     394.525  -0.0007024   0.0000341   0.1412275      -1.456       0.893      65.625  -0.0007024   0.0000341   0.1412275       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2      -0.515       1.465     394.525  -0.0001855   0.0006233   0.1412637      -0.515       1.465      65.625  -0.0001855   0.0006233   0.1412637       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.476       0.211     394.525   0.0004107  -0.0000635   0.1412830       1.476       0.211      65.625   0.0004107  -0.0000635   0.1412830       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2      -0.487      -1.475     394.525  -0.0000130  -0.0003936   0.1412779      -0.487      -1.475      65.625  -0.0000130  -0.0003936   0.1412779       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
