n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
   8  slit   10.0  22.0    -1      -0.630       0.260     491.848  -0.0003088   0.0000318   0.1214601      -0.630       0.260       0.000  -0.0003088   0.0000318   0.1214601       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.955       0.730     491.848  -0.0004462   0.0001505   0.1209309      -0.955       0.730       0.000  -0.0004462   0.0001505   0.1209309       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.738       1.530     491.848  -0.0008019   0.0003792   0.1212193      -1.738       1.530       0.000  -0.0008019   0.0003792   0.1212193       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.665       2.893     491.848   0.0007562   0.0006726   0.1211460       1.665       2.893       0.000   0.0007562   0.0006726   0.1211460       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1       1.961      -0.187     491.848   0.0009700  -0.0000589   0.1215534       1.961      -0.187       0.000   0.0009700  -0.0000589   0.1215534       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.178      -2.050     491.848  -0.0000874  -0.0004610   0.1217427      -0.178      -2.050       0.000  -0.0000874  -0.0004610   0.1217427       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.657      -2.294     491.848  -0.0003170  -0.0005488   0.1216318      -0.657      -2.294       0.000  -0.0003170  -0.0005488   0.1216318       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       2.137       1.395     491.848   0.0010311   0.0003379   0.1213949       2.137       1.395       0.000   0.0010311   0.0003379   0.1213949       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       2.235      -0.528     491.848   0.0010375  -0.0001296   0.1212620       2.235      -0.528       0.000   0.0010375  -0.0001296   0.1212620       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1      -1.092      -0.161     491.848  -0.0004794  -0.0000331   0.1210854      -1.092      -0.161       0.000  -0.0004794  -0.0000331   0.1210854       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.506      -1.715     491.848  -0.0002163  -0.0004143   0.1217313      -0.506      -1.715       0.000  -0.0002163  -0.0004143   0.1217313       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.717      -1.805     491.848  -0.0008199  -0.0004102   0.1208351      -1.717      -1.805       0.000  -0.0008199  -0.0004102   0.1208351       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1      -0.674      -0.244     491.848  -0.0003565  -0.0000394   0.1218416      -0.674      -0.244       0.000  -0.0003565  -0.0000394   0.1218416       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.419      -1.414     491.848  -0.0006357  -0.0003102   0.1208462      -1.419      -1.414       0.000  -0.0006357  -0.0003102   0.1208462       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.128      -1.244     491.848   0.0004828  -0.0002958   0.1210892       1.128      -1.244       0.000   0.0004828  -0.0002958   0.1210892       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.167       1.060     491.848   0.0005923   0.0002247   0.1212093       1.167       1.060       0.000   0.0005923   0.0002247   0.1212093       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2       0.269      -1.544     491.848   0.0001422  -0.0003510   0.1214324       0.269      -1.544       0.000   0.0001422  -0.0003510   0.1214324       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.766       1.344     491.848   0.0008241   0.0002877   0.1213469       1.766       1.344       0.000   0.0008241   0.0002877   0.1213469       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.202      -1.369     491.848  -0.0006206  -0.0003109   0.1212850      -1.202      -1.369       0.000  -0.0006206  -0.0003109   0.1212850       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.031       1.373     491.848   0.0005275   0.0003331   0.1217722       1.031       1.373       0.000   0.0005275   0.0003331   0.1217722       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1       0.510       0.469     491.848   0.0002825   0.0000950   0.1218250       0.510       0.469       0.000   0.0002825   0.0000950   0.1218250       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.062       1.550     491.848  -0.0000507   0.0003622   0.1212217      -0.062       1.550       0.000  -0.0000507   0.0003622   0.1212217       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2       0.462      -1.133     491.848   0.0001875  -0.0002714   0.1206807       0.462      -1.133       0.000   0.0001875  -0.0002714   0.1206807       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.382       1.538     491.848  -0.0001929   0.0003565   0.1215501      -0.382       1.538       0.000  -0.0001929   0.0003565   0.1215501       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.229      -2.854     491.848  -0.0005488  -0.0006684   0.1211626      -1.229      -2.854       0.000  -0.0005488  -0.0006684   0.1211626       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -2.397      -2.582     491.848  -0.0011534  -0.0005837   0.1212413      -2.397      -2.582       0.000  -0.0011534  -0.0005837   0.1212413       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.720      -2.675     491.848  -0.0003073  -0.0005948   0.1213405      -0.720      -2.675       0.000  -0.0003073  -0.0005948   0.1213405       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       0.796      -2.226     491.848   0.0003924  -0.0004956   0.1214664       0.796      -2.226       0.000   0.0003924  -0.0004956   0.1214664       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.001      -2.431     491.848  -0.0004673  -0.0005699   0.1218030      -1.001      -2.431       0.000  -0.0004673  -0.0005699   0.1218030       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       0.522       2.031     491.848   0.0002225   0.0004425   0.1213602       0.522       2.031       0.000   0.0002225   0.0004425   0.1213602       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.065       1.962     491.848  -0.0005385   0.0004334   0.1215024      -1.065       1.962       0.000  -0.0005385   0.0004334   0.1215024       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1      -0.654       0.462     491.848  -0.0003446   0.0001083   0.1219210      -0.654       0.462       0.000  -0.0003446   0.0001083   0.1219210       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2       0.159       2.595     491.848   0.0000936   0.0006137   0.1212253       0.159       2.595       0.000   0.0000936   0.0006137   0.1212253       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.625       0.715     491.848  -0.0008209   0.0001557   0.1212826      -1.625       0.715       0.000  -0.0008209   0.0001557   0.1212826       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.257       0.982     491.848   0.0005633   0.0002139   0.1217511       1.257       0.982       0.000   0.0005633   0.0002139   0.1217511       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       0.501      -0.783     491.848   0.0002268  -0.0001542   0.1211267       0.501      -0.783       0.000   0.0002268  -0.0001542   0.1211267       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.925       0.770     491.848   0.0009338   0.0001657   0.1211428       1.925       0.770       0.000   0.0009338   0.0001657   0.1211428       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.947      -0.923     491.848  -0.0004661  -0.0002276   0.1211745      -0.947      -0.923       0.000  -0.0004661  -0.0002276   0.1211745       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.664       1.741     491.848  -0.0003458   0.0003952   0.1206337      -0.664       1.741       0.000  -0.0003458   0.0003952   0.1206337       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.481       2.195     491.848   0.0007223   0.0005343   0.1214466       1.481       2.195       0.000   0.0007223   0.0005343   0.1214466       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2       0.339       1.121     491.848   0.0001282   0.0002380   0.1215676       0.339       1.121       0.000   0.0001282   0.0002380   0.1215676       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2       0.198      -2.727     491.848   0.0000848  -0.0006344   0.1213441       0.198      -2.727       0.000   0.0000848  -0.0006344   0.1213441       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.898      -1.008     491.848  -0.0003887  -0.0002416   0.1217980      -0.898      -1.008       0.000  -0.0003887  -0.0002416   0.1217980       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1       0.552       0.469     491.848   0.0002580   0.0000965   0.1214980       0.552       0.469       0.000   0.0002580   0.0000965   0.1214980       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1      -1.780       0.304     491.848  -0.0008766   0.0000851   0.1218576      -1.780       0.304       0.000  -0.0008766   0.0000851   0.1218576       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.047       1.564     491.848   0.0000112   0.0003841   0.1210173      -0.047       1.564       0.000   0.0000112   0.0003841   0.1210173       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.956       2.027     491.848  -0.0004557   0.0004811   0.1220385      -0.956       2.027       0.000  -0.0004557   0.0004811   0.1220385       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.511      -2.887     491.848  -0.0001972  -0.0006774   0.1210047      -0.511      -2.887       0.000  -0.0001972  -0.0006774   0.1210047       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1      -0.816      -0.026     491.848  -0.0003858   0.0000086   0.1216933      -0.816      -0.026       0.000  -0.0003858   0.0000086   0.1216933       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.868       0.586     491.848  -0.0004143   0.0001262   0.1217415      -0.868       0.586       0.000  -0.0004143   0.0001262   0.1217415       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1      -0.522      -0.192     491.848  -0.0002269  -0.0000384   0.1206690      -0.522      -0.192       0.000  -0.0002269  -0.0000384   0.1206690       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.238      -1.914     491.848  -0.0000952  -0.0004255   0.1212887      -0.238      -1.914       0.000  -0.0000952  -0.0004255   0.1212887       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1       0.737       0.184     491.848   0.0003546   0.0000353   0.1214099       0.737       0.184       0.000   0.0003546   0.0000353   0.1214099       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       0.665       0.500     491.848   0.0003476   0.0001053   0.1210520       0.665       0.500       0.000   0.0003476   0.0001053   0.1210520       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       0.636       1.933     491.848   0.0003198   0.0004626   0.1210340       0.636       1.933       0.000   0.0003198   0.0004626   0.1210340       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.634       0.781     491.848  -0.0007487   0.0001810   0.1213960      -1.634       0.781       0.000  -0.0007487   0.0001810   0.1213960       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.080      -0.706     491.848  -0.0000286  -0.0001501   0.1208857      -0.080      -0.706       0.000  -0.0000286  -0.0001501   0.1208857       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.007       2.702     491.848   0.0000122   0.0006273   0.1206943      -0.007       2.702       0.000   0.0000122   0.0006273   0.1206943       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.594       0.556     491.848  -0.0003240   0.0001216   0.1217709      -0.594       0.556       0.000  -0.0003240   0.0001216   0.1217709       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.043       1.714     491.848  -0.0005104   0.0003855   0.1210221      -1.043       1.714       0.000  -0.0005104   0.0003855   0.1210221       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2       0.231       2.430     491.848   0.0000767   0.0005527   0.1218940       0.231       2.430       0.000   0.0000767   0.0005527   0.1218940       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.735      -1.855     491.848   0.0008235  -0.0004399   0.1209263       1.735      -1.855       0.000   0.0008235  -0.0004399   0.1209263       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.258      -1.721     491.848   0.0005829  -0.0004176   0.1210820       1.258      -1.721       0.000   0.0005829  -0.0004176   0.1210820       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.123      -0.729     491.848  -0.0005612  -0.0001699   0.1210291      -1.123      -0.729       0.000  -0.0005612  -0.0001699   0.1210291       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       2.431      -1.711     491.848   0.0011260  -0.0003831   0.1211691       2.431      -1.711       0.000   0.0011260  -0.0003831   0.1211691       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.071       2.064     491.848  -0.0005460   0.0004887   0.1213749      -1.071       2.064       0.000  -0.0005460   0.0004887   0.1213749       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.071       1.304     491.848  -0.0005351   0.0003259   0.1211845      -1.071       1.304       0.000  -0.0005351   0.0003259   0.1211845       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1      -1.711       0.094     491.848  -0.0008098   0.0000435   0.1214999      -1.711       0.094       0.000  -0.0008098   0.0000435   0.1214999       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       0.743      -1.708     491.848   0.0003418  -0.0004096   0.1210464       0.743      -1.708       0.000   0.0003418  -0.0004096   0.1210464       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.416       1.698     491.848  -0.0006581   0.0004045   0.1213376      -1.416       1.698       0.000  -0.0006581   0.0004045   0.1213376       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.294       1.025     491.848  -0.0001952   0.0002421   0.1208523      -0.294       1.025       0.000  -0.0001952   0.0002421   0.1208523       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.871      -1.681     491.848  -0.0008799  -0.0004064   0.1216342      -1.871      -1.681       0.000  -0.0008799  -0.0004064   0.1216342       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       0.503      -1.422     491.848   0.0002757  -0.0003083   0.1213952       0.503      -1.422       0.000   0.0002757  -0.0003083   0.1213952       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.007       2.016     491.848  -0.0004637   0.0004522   0.1210873      -1.007       2.016       0.000  -0.0004637   0.0004522   0.1210873       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.216      -2.676     491.848  -0.0006058  -0.0005989   0.1215343      -1.216      -2.676       0.000  -0.0006058  -0.0005989   0.1215343       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.800      -2.290     491.848   0.0008549  -0.0005356   0.1211882       1.800      -2.290       0.000   0.0008549  -0.0005356   0.1211882       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       2.188       1.883     491.848   0.0010551   0.0004485   0.1211097       2.188       1.883       0.000   0.0010551   0.0004485   0.1211097       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1       1.563       0.441     491.848   0.0007574   0.0001001   0.1214434       1.563       0.441       0.000   0.0007574   0.0001001   0.1214434       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.696      -2.987     491.848  -0.0003334  -0.0006856   0.1212519      -0.696      -2.987       0.000  -0.0003334  -0.0006856   0.1212519       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.354      -0.839     491.848  -0.0002282  -0.0001953   0.1210243      -0.354      -0.839       0.000  -0.0002282  -0.0001953   0.1210243       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       0.569      -0.656     491.848   0.0002073  -0.0001677   0.1212296       0.569      -0.656       0.000   0.0002073  -0.0001677   0.1212296       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -2.464      -2.538     491.848  -0.0011456  -0.0005993   0.1209989      -2.464      -2.538       0.000  -0.0011456  -0.0005993   0.1209989       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.449       2.353     491.848  -0.0002450   0.0005297   0.1210979      -0.449       2.353       0.000  -0.0002450   0.0005297   0.1210979       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.737       1.339     491.848  -0.0008075   0.0002921   0.1208103      -1.737       1.339       0.000  -0.0008075   0.0002921   0.1208103       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2       0.030       1.567     491.848   0.0000317   0.0003690   0.1210485       0.030       1.567       0.000   0.0000317   0.0003690   0.1210485       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       1.786       1.241     491.848   0.0008466   0.0003068   0.1210879       1.786       1.241       0.000   0.0008466   0.0003068   0.1210879       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -0.829      -2.337     491.848  -0.0003377  -0.0005486   0.1213443      -0.829      -2.337       0.000  -0.0003377  -0.0005486   0.1213443       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1       1.260      -0.218     491.848   0.0006178  -0.0000502   0.1212603       1.260      -0.218       0.000   0.0006178  -0.0000502   0.1212603       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -1.080      -1.456     491.848  -0.0004893  -0.0003238   0.1215241      -1.080      -1.456       0.000  -0.0004893  -0.0003238   0.1215241       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -2      -0.447      -2.330     491.848  -0.0002518  -0.0005389   0.1220104      -0.447      -2.330       0.000  -0.0002518  -0.0005389   0.1220104       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3      -2.525       0.846     491.848  -0.0011574   0.0001978   0.1214512      -2.525       0.846       0.000  -0.0011574   0.0001978   0.1214512       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -1      -2.182      -0.482     491.848  -0.0010190  -0.0001241   0.1209267      -2.182      -0.482       0.000  -0.0010190  -0.0001241   0.1209267       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   8  slit   10.0  22.0    -3       2.076       1.436     491.848   0.0009769   0.0003307   0.1206378       2.076       1.436       0.000   0.0009769   0.0003307   0.1206378       0.000       0.000     491.848   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
