 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1      -0.50002E+00       0.74275E-01      -0.12479E+00       0.10211E+02      -0.10268E-01      -0.12339E+02
      0      1       0.19859E+00      -0.14154E-01      -0.22555E-01      -0.71435E+01      -0.11010E+00      -0.78209E+01
      0      1       0.81911E-01      -0.72758E-02      -0.58517E-01      -0.66239E+01      -0.92859E-01       0.97050E+00
      0      1      -0.65133E+00       0.85873E-01       0.12392E-01      -0.64416E+01      -0.57532E-01      -0.17734E+01
      0      1      -0.37598E-02       0.20250E-01       0.23577E-01      -0.11589E+02       0.32065E-01      -0.20614E+01
      0      1      -0.31935E+00       0.30265E-01      -0.20679E-01      -0.28282E+00       0.75376E-01      -0.45938E+01
      0      1      -0.98981E+00       0.12633E+00      -0.26054E-01      -0.25591E+01       0.23055E-01      -0.84107E+01
      0      1       0.32888E-01      -0.10610E-01      -0.68228E-01      -0.38438E+01      -0.93755E-02       0.44880E+01
      0      1       0.32873E+00      -0.33537E-01       0.12506E+00       0.10915E+02       0.30707E-01      -0.14719E+02
      0      1       0.51046E+00      -0.63851E-01      -0.10203E+00      -0.43052E+01      -0.33586E-01       0.36847E+00
      0      1       0.72062E+00      -0.92807E-01       0.11900E+00       0.10974E+02      -0.10237E-01      -0.27901E+01
      0      1       0.83534E-01      -0.14664E-02       0.39408E+00       0.23353E+02       0.25384E-01       0.11282E+02
      0      1       0.62301E+00      -0.63128E-01       0.46744E+00       0.22273E+02      -0.25231E-01       0.14231E+01
      0      1      -0.14820E+00       0.25566E-01      -0.60328E-01      -0.42217E+01       0.28788E-01      -0.17446E+02
      0      1      -0.71759E+00       0.93366E-01      -0.12978E+00       0.10821E+02       0.19836E-01      -0.38365E+01
      0      1       0.65948E-01      -0.39506E-03      -0.83051E-01       0.75229E+01       0.21343E-01       0.10156E+01
      0      1      -0.35261E+00       0.42165E-01      -0.79877E-02      -0.98323E+01       0.84167E-01       0.40484E+01
      0      1      -0.21696E+00       0.30830E-01      -0.52253E-01      -0.27412E+01      -0.85883E-01       0.35984E+01
      0      1       0.19149E+00      -0.80402E-02       0.69279E+00       0.29487E+02       0.20616E-01       0.34503E+01
      0      1      -0.81207E-01       0.21179E-03      -0.42167E-01       0.73920E+01       0.46365E-01       0.77123E+01
      0      1      -0.43171E+00       0.59109E-01       0.11220E+00      -0.82188E+01      -0.33765E-01       0.82943E+01
      0      1       0.37381E-01      -0.27833E-02       0.78239E-02      -0.69756E+01      -0.34631E-01       0.15747E+02
      0      1       0.65848E+00      -0.79211E-01       0.54321E-01       0.41509E+01      -0.59840E-01      -0.17004E+02
      0      1      -0.93162E-01       0.30257E-01      -0.51823E-01       0.11900E+02      -0.31606E-01      -0.71830E+01
      0      1       0.17435E+00      -0.19200E-01       0.75597E-01       0.32403E+01      -0.47586E-01       0.72617E+01
      0      1       0.53075E+00      -0.61739E-01      -0.41943E-01      -0.28549E+01       0.93535E-01       0.31918E+01
      0      1      -0.68256E+00       0.86478E-01       0.10525E+00      -0.55405E+01       0.68583E-02       0.67018E+01
      0      1       0.41302E+00      -0.48200E-01      -0.14069E+00      -0.26274E+01      -0.53679E-01       0.35685E+00
      0      1       0.53744E+00      -0.64067E-01       0.25430E+00       0.16265E+02       0.69726E-02      -0.13355E+02
      0      1      -0.32657E+00       0.56292E-01       0.33220E-01      -0.15395E+02       0.18243E-01      -0.27905E+01
      0      1      -0.24240E+00       0.25893E-01      -0.85952E-01      -0.18644E+01      -0.71796E-01      -0.40681E+01
      0      1       0.33732E-01       0.80409E-02       0.24623E-01      -0.54037E+01      -0.17895E-01      -0.16894E+02
      0      1       0.44842E-01       0.75327E-02       0.13653E-01      -0.88344E+01      -0.12733E-01       0.11562E+02
      0      1       0.44546E+00      -0.58439E-01       0.64184E-02      -0.43724E+01       0.54992E-01       0.12905E+02
      0      1      -0.65934E-01       0.98833E-02       0.14239E-01      -0.10041E+02      -0.31896E-01      -0.24652E+01
      0      1       0.74499E+00      -0.89249E-01       0.20560E-01      -0.12383E+01       0.16249E-01       0.42446E+01
      0      1      -0.22716E-01       0.56823E-02       0.37744E-01       0.48298E+01      -0.90250E-01      -0.11190E+02
      0      1       0.38388E-01       0.10406E-01       0.18146E+00       0.18190E+02      -0.19687E-03      -0.75118E+01
      0      1       0.30152E+00      -0.26171E-01       0.10725E+00       0.56554E+01       0.16338E-01       0.10221E+02
      0      1       0.32951E+00      -0.34200E-01      -0.14096E-01       0.39613E+01      -0.23120E-01      -0.10112E+02
      0      1      -0.40206E-01       0.10631E-01       0.64396E-01       0.14232E+02       0.10338E-01      -0.61205E+00
      0      1      -0.38950E+00       0.39115E-01       0.29654E-01      -0.15951E+01      -0.48224E-01       0.99485E+01
      0      1       0.30134E+00      -0.33440E-01       0.16527E+00       0.14139E+02      -0.88232E-01       0.22983E+01
      0      1       0.20161E+00      -0.19085E-02      -0.80424E+00      -0.30125E+02       0.21505E-01      -0.21197E+01
      0      1       0.56591E-01      -0.52638E-02      -0.79828E-01      -0.75767E+00       0.93603E-01      -0.67459E+01
      0      1       0.49041E+00      -0.54962E-01      -0.53056E-01      -0.18103E+01       0.46198E-01       0.12235E+02
      0      1      -0.87481E-02       0.10315E-01      -0.59354E-01      -0.96173E+01      -0.87360E-01       0.75079E+00
      0      1      -0.42845E+00       0.62214E-01       0.89148E-01      -0.63780E+01      -0.83221E-02      -0.58866E+01
      0      1      -0.54283E+00       0.74805E-01      -0.46472E-01       0.11128E+02       0.81631E-01      -0.67342E-02
      0      1       0.72372E+00      -0.82835E-01       0.75381E-01       0.56025E+01       0.76500E-01       0.95963E+01
      0      1      -0.48387E+00       0.50710E-01      -0.78737E-01       0.45370E+01      -0.41480E-01      -0.67113E+01
      0      1       0.62414E+00      -0.61166E-01       0.64065E+00       0.25951E+02      -0.32281E-01      -0.77474E+01
      0      1      -0.35672E+00       0.40756E-01       0.15836E+00       0.18446E+01       0.12710E-01       0.12650E+01
      0      1       0.96621E+00      -0.12026E+00      -0.71327E-01      -0.33153E+01       0.53602E-02       0.14217E+01
      0      1       0.48941E+00      -0.62006E-01       0.11995E+00       0.29550E+01      -0.76135E-01      -0.32963E+00
      0      1       0.30810E+00      -0.30620E-01       0.17444E+00       0.14167E+02       0.33411E-02      -0.11916E+00
      0      1       0.18528E+00      -0.11978E-01       0.10155E+00       0.11704E+02      -0.34755E-01      -0.59354E+01
      0      1      -0.15910E+00       0.34060E-01       0.26333E-01       0.13192E+02      -0.56127E-01       0.65800E+01
      0      1       0.30869E+00      -0.16798E-01      -0.42703E+00      -0.22997E+02      -0.53237E-01      -0.30678E+01
      0      1      -0.14136E+00       0.21980E-01      -0.20468E-01       0.67924E+01      -0.10248E+00      -0.12578E+02
      0      1       0.13346E+00      -0.16862E-01      -0.52413E-01      -0.62211E+01      -0.35336E-01      -0.80038E+01
      0      1      -0.82836E-01       0.53761E-02      -0.39600E-01       0.80585E+01       0.58278E-01       0.13403E+02
      0      1      -0.66846E-01       0.11081E-01      -0.11656E-01       0.57637E+01      -0.24991E-01      -0.23615E+02
      0      1       0.42834E+00      -0.54818E-01       0.14178E+00       0.76583E+01       0.11069E-01      -0.91455E+01
      0      1       0.10355E+00       0.21603E-02       0.71434E-02      -0.94458E+01      -0.28954E-01       0.91640E+01
      0      1      -0.62965E+00       0.84012E-01      -0.20282E-01      -0.56504E+01      -0.81136E-02      -0.46516E+01
      0      1      -0.21658E-01       0.20591E-01       0.47744E+00       0.26577E+02       0.20861E-01       0.74220E+01
      0      1       0.30126E+00      -0.24690E-01      -0.30309E+00      -0.18238E+02      -0.54495E-01      -0.44033E+01
      0      1      -0.10101E+00       0.22326E-01      -0.45190E-01       0.10255E+02       0.76386E-02      -0.53384E+01
      0      1      -0.81987E-01       0.13549E-01      -0.32560E-02       0.13138E+02       0.54591E-01      -0.77883E+01
      0      1      -0.54430E+00       0.73185E-01       0.10329E-01      -0.15389E+01      -0.94880E-01      -0.37328E+01
      0      1      -0.68529E+00       0.79945E-01      -0.63211E-01       0.33346E+01      -0.37781E-01       0.11043E+02
      0      1      -0.35220E+00       0.58799E-01       0.41435E-01      -0.15733E+01      -0.38853E-01       0.67787E+01
      0      1       0.55925E+00      -0.66259E-01      -0.14475E+00      -0.19967E+01       0.15004E-01       0.78895E+01
      0      1       0.21004E+00      -0.16066E-01       0.12381E+00       0.11510E+02       0.35116E-01      -0.15786E+02
      0      1       0.11899E+00      -0.12330E-01      -0.31722E-01      -0.65364E+01      -0.74927E-02      -0.13068E+02
      0      1       0.37834E+00      -0.35878E-01      -0.16162E+00      -0.13190E+02      -0.20403E-01      -0.98202E+01
      0      1      -0.67196E-01       0.95005E-02      -0.17083E+00      -0.17097E+02       0.25995E-01      -0.35640E+01
      0      1       0.68130E+00      -0.84028E-01      -0.54811E-01      -0.33585E+01       0.78463E-01       0.13039E+01
      0      1      -0.19272E+00       0.25048E-01      -0.12464E+00       0.77711E+01      -0.30854E-01       0.68495E+00
      0      1      -0.94493E-01       0.28491E-01      -0.79991E-01      -0.13663E+02       0.49551E-01      -0.37236E+01
      0      1       0.63029E-02      -0.18182E-02      -0.55693E-01      -0.12583E+02      -0.43233E-01       0.10219E+02
      0      1      -0.28619E+00       0.31209E-01       0.10556E-01       0.33344E+01       0.28149E-01       0.20978E+01
      0      1       0.35788E+00      -0.41006E-01       0.57734E-01       0.56216E+01      -0.17535E-01       0.14042E+02
      0      1      -0.10186E+01       0.13328E+00       0.59539E-01      -0.35740E+01      -0.45674E-02      -0.34511E+01
      0      1      -0.17796E+00       0.99615E-02      -0.11412E-01       0.77590E+01      -0.36464E-01      -0.63103E+01
      0      1      -0.32190E+00       0.50917E-01       0.36163E-01      -0.14469E+02      -0.15850E-01      -0.47822E+01
      0      1      -0.26637E+00       0.38745E-01      -0.11591E+00      -0.16793E+02      -0.68830E-01      -0.14768E+02
      0      1      -0.32093E+00       0.48191E-01      -0.41663E-01       0.37589E+01       0.41849E-01      -0.23082E+01
      0      1       0.12690E+00      -0.55072E-02      -0.10185E+00      -0.60846E+01      -0.28221E-01       0.16955E+02
      0      1      -0.23777E+00       0.29418E-01      -0.11386E+00      -0.15327E+02      -0.46157E-01      -0.13632E+02
      0      1       0.76571E+00      -0.85845E-01       0.25313E+00       0.16210E+02      -0.73712E-01      -0.71828E+01
      0      1      -0.20071E+00       0.19306E-01      -0.79665E-01       0.35501E+01      -0.30027E-01      -0.22697E+01
      0      1       0.25468E+00      -0.25316E-01      -0.79774E-01       0.31722E+01       0.38279E-01      -0.44640E+01
      0      1       0.90688E+00      -0.11246E+00       0.58395E-01       0.53914E+01      -0.40852E-01       0.86976E+00
      0      1      -0.13324E+00       0.22331E-01       0.42115E-01      -0.25262E+01       0.66741E-01      -0.58950E+01
      0      1       0.15289E+00      -0.23693E-02       0.18460E+00       0.19348E+02       0.94645E-02       0.11653E+01
      0      1      -0.11176E+00       0.12168E-01       0.21711E-02       0.30652E+01       0.12246E+00      -0.88608E+00
      0      1      -0.27225E+00       0.40275E-01       0.24050E-01       0.47920E+01       0.18173E-01       0.15185E+02
      0      1       0.90747E-02       0.15176E-01       0.81111E-01       0.13964E+02      -0.49837E-01       0.79430E+01
      0      1       0.33819E+00      -0.31628E-01      -0.84488E-01      -0.66998E+00      -0.52157E-02      -0.29609E+01
      0      1      -0.35545E-01       0.22045E-01      -0.88148E-01      -0.15893E+02       0.51640E-01      -0.49530E+01
      0      1      -0.21341E+00       0.32221E-01       0.53412E-02       0.20785E+01      -0.11940E+00      -0.61159E+00
      0      1       0.61810E+00      -0.77876E-01       0.19738E-03      -0.54202E+01       0.50071E-01      -0.38269E+01
      0      1       0.50873E+00      -0.65416E-01      -0.11524E+00      -0.38792E+01      -0.92234E-01       0.26807E+01
      0      1       0.48625E+00      -0.57621E-01      -0.23105E+00      -0.16598E+02       0.59015E-01       0.48851E+00
      0      1       0.48163E+00      -0.72594E-01      -0.65510E-01      -0.51480E+01      -0.11107E-01      -0.11655E+02
      0      1       0.31311E+00      -0.35777E-01      -0.10950E-01       0.82139E+01      -0.80151E-01       0.17004E+01
      0      1      -0.15603E+00       0.12613E-01      -0.22191E-01       0.90384E+01      -0.10583E-01      -0.91785E+01
      0      1       0.67560E+00      -0.80305E-01      -0.17136E+00      -0.10364E+02       0.19204E-01       0.11014E+02
      0      1       0.38883E-01      -0.11756E-01       0.13656E+00       0.20416E+01      -0.19477E-01      -0.70011E+01
      0      1       0.41400E+00      -0.49921E-01       0.46738E-01       0.73045E+00      -0.64753E-01      -0.14791E+02
      0      1       0.10683E+00      -0.71145E-02       0.37976E-01       0.41730E+01      -0.59806E-01      -0.13743E+02
      0      1      -0.22320E+00       0.33474E-01       0.58675E-01       0.25464E+01      -0.65940E-01      -0.54499E+01
      0      1      -0.34484E+00       0.38273E-01       0.13013E+00       0.17296E+01      -0.44291E-01      -0.23086E+01
      0      1      -0.26770E+00       0.36655E-01      -0.39798E-01      -0.49172E+00       0.57366E-01      -0.12985E+02
      0      1      -0.87672E+00       0.11546E+00      -0.58014E-01       0.16554E+01      -0.18130E-01       0.55197E+01
      0      1       0.28671E+00      -0.29141E-01      -0.29883E+00      -0.18361E+02      -0.27957E-01      -0.10993E+02
      0      1      -0.16642E+00       0.29603E-01       0.29250E-01      -0.73565E+01       0.10725E+00      -0.80032E+01
      0      1       0.36134E+00      -0.29693E-01      -0.25051E-01      -0.14859E+01      -0.59260E-01       0.63812E+01
      0      1      -0.66345E+00       0.82187E-01       0.13981E-01       0.47526E+01      -0.26862E-01       0.12793E+02
      0      1       0.27961E+00      -0.36201E-01      -0.17057E+00      -0.15981E+02      -0.50717E-02       0.32392E+01
      0      1      -0.49513E+00       0.65164E-01       0.42150E-01      -0.72102E+01       0.43135E-01       0.45527E+01
      0      1       0.15149E+00      -0.17654E-01       0.14348E+00       0.17022E+02       0.59969E-01       0.92736E+01
      0      1      -0.64012E+00       0.69642E-01       0.13969E-01       0.47447E+01      -0.44024E-01       0.15010E+01
      0      1      -0.78839E+00       0.95118E-01       0.65640E-01       0.11020E+01      -0.48380E-01      -0.44235E+01
      0      1       0.71259E+00      -0.89488E-01      -0.20846E+00      -0.12802E+02       0.55609E-02      -0.44987E+01
      0      1      -0.18571E+00       0.38585E-01      -0.42743E-01      -0.89243E+01      -0.81307E-02       0.12153E+02
      0      1      -0.66414E+00       0.84120E-01      -0.12887E-01      -0.34097E+01      -0.21200E-01      -0.16029E+02
      0      1      -0.17137E+00       0.32765E-01       0.45670E-01       0.21745E+01       0.51393E-01       0.55767E+00
      0      1       0.48939E+00      -0.62595E-01       0.62492E-01       0.87111E+01       0.67232E-01       0.53332E+01
      0      1       0.96029E-01      -0.59097E-02      -0.73101E-01      -0.50391E+01      -0.97714E-01      -0.16713E+02
      0      1       0.48633E+00      -0.68364E-01       0.13605E+00       0.99919E+01       0.12807E-01       0.87281E+01
      0      1       0.23277E+00      -0.26362E-01       0.60026E-01      -0.44357E+01      -0.48059E-01       0.12376E+01
      0      1       0.39454E+00      -0.63557E-01       0.86990E-02       0.63172E+00      -0.46034E-01       0.10341E+01
      0      1      -0.46090E+00       0.49746E-01      -0.79135E-01      -0.40019E+01       0.19554E-02      -0.96703E+01
      0      1       0.19078E+00      -0.13313E-01       0.12036E+00       0.13295E+02       0.39998E-01       0.66170E+01
      0      1       0.63762E+00      -0.74693E-01       0.17128E+00       0.11901E+02      -0.87649E-02       0.10505E+02
      0      1      -0.13207E-01       0.19546E-02      -0.26401E-01       0.82861E+00       0.53027E-01      -0.43166E+00
      0      1       0.14021E+00      -0.22648E-01       0.43488E-03      -0.38394E+01      -0.43238E-01      -0.42501E+01
      0      1      -0.17506E+00       0.39363E-01       0.37032E-01      -0.86210E+01       0.71794E-01      -0.48144E+01
      0      1      -0.13373E+00       0.19737E-01       0.37792E-01      -0.81658E+01      -0.28748E-01      -0.14977E+02
      0      1       0.43528E+00      -0.60755E-01       0.27984E-01       0.42106E+01       0.77215E-01       0.61532E+00
      0      1      -0.31311E+00       0.39936E-01       0.72354E-01       0.81974E+00       0.14277E-01      -0.40706E+01
      0      1       0.17768E-01      -0.10853E-01       0.35845E-01      -0.43807E+01       0.88816E-02       0.72552E+01
      0      1       0.15441E+00      -0.83784E-02      -0.29029E-01      -0.68293E+01       0.44948E-01      -0.11410E+02
      0      1      -0.25714E+00       0.27880E-01       0.64072E-01      -0.49242E+01       0.10280E-01       0.15649E+02
      0      1      -0.34762E+00       0.46427E-01       0.50196E-01      -0.82596E+01      -0.76383E-01      -0.18996E+01
      0      1      -0.24731E-01       0.18383E-01      -0.21585E+00      -0.19959E+02      -0.47644E-02       0.92411E+01
      0      1       0.68927E+00      -0.84200E-01      -0.82784E-01      -0.28563E+01      -0.99270E-01      -0.84426E+01
      0      1      -0.46886E+00       0.66863E-01       0.95260E-01      -0.71068E+01      -0.55893E-01      -0.16488E+01
      0      1      -0.32336E+00       0.40090E-01      -0.59575E-02      -0.23092E+01      -0.47865E-01      -0.17543E+02
      0      1      -0.19207E+00       0.31170E-01      -0.78927E-01       0.10195E+02       0.35538E-02       0.14872E+02
      0      1       0.59903E-01       0.84272E-03       0.27506E-01       0.14840E+02       0.16189E-01       0.49844E+01
      0      1       0.75561E+00      -0.88731E-01      -0.13918E+00      -0.83827E+01       0.67551E-01      -0.65879E+01
      0      1       0.27753E+00      -0.46140E-01      -0.11656E+00      -0.41880E+01       0.41319E-01       0.26272E+01
      0      1       0.17999E+00      -0.24785E-02      -0.48936E-01      -0.14575E+02       0.22961E-01      -0.28976E+01
      0      1      -0.93087E-02       0.14159E-01      -0.80617E-02      -0.11225E+02       0.74735E-01      -0.12205E+02
      0      1      -0.46899E+00       0.42254E-01      -0.54404E-01      -0.18714E+01       0.27685E-01      -0.15447E+01
      0      1       0.39430E+00      -0.54253E-01      -0.10577E+00      -0.52982E+01      -0.64188E-01      -0.16328E+02
      0      1       0.37487E+00      -0.30466E-01       0.24596E+00       0.17633E+02      -0.14485E-01       0.17138E+00
      0      1       0.53843E+00      -0.62593E-01       0.83527E-01       0.43005E+01       0.63662E-01      -0.10065E+02
      0      1       0.23153E+00      -0.29810E-01       0.25554E+00       0.18116E+02       0.29189E-01       0.12681E+02
      0      1       0.55354E+00      -0.54581E-01       0.20322E+00       0.14961E+02       0.26187E-01      -0.87233E+01
      0      1       0.38645E+00      -0.43114E-01       0.22114E-01       0.50954E+01      -0.23450E-01      -0.17257E+02
      0      1       0.41948E-01       0.19756E-02      -0.32377E+00      -0.22222E+02      -0.19272E-01      -0.40657E+01
      0      1       0.72397E+00      -0.80944E-01       0.75279E-03      -0.31897E+01      -0.61049E-04      -0.25669E+01
      0      1      -0.14760E+00       0.40136E-01       0.51127E-01       0.14746E+02       0.20239E-01      -0.85409E+01
      0      1       0.41721E+00      -0.55887E-01      -0.15429E+00      -0.35372E+01      -0.54283E-01       0.10902E+01
      0      1      -0.28873E+00       0.35990E-01       0.35700E-01      -0.85208E+01      -0.24384E-01      -0.20283E+02
      0      1       0.50596E+00      -0.52412E-01      -0.17726E+00      -0.13377E+02      -0.43871E-01      -0.25870E+01
      0      1       0.71542E+00      -0.89074E-01       0.14750E+00       0.11336E+02      -0.61237E-01       0.59582E+01
      0      1       0.18135E+00      -0.24902E-01      -0.97930E-01      -0.57260E+01      -0.16008E-01       0.14336E+02
      0      1      -0.21768E-01       0.12942E-01      -0.61626E-01      -0.72744E+01       0.70944E-01      -0.19255E+01
      0      1       0.18429E+00      -0.31270E-01      -0.32922E-01       0.11162E+01       0.37072E-01      -0.22069E+01
      0      1      -0.36392E-01       0.97921E-02       0.12168E+00       0.12942E+02       0.14427E-04      -0.64039E+01
      0      1       0.64101E+00      -0.74561E-01       0.58820E-01       0.44886E+01       0.61824E-02       0.11746E+01
      0      1      -0.56671E+00       0.82995E-01       0.17865E-01       0.48832E+01      -0.17525E-02       0.10881E+02
      0      1       0.43239E-02      -0.13316E-02      -0.18139E+00      -0.15139E+02      -0.36040E-01       0.44856E-02
      0      1      -0.15388E+00       0.21685E-01       0.85107E-01       0.31552E+01      -0.31254E-01       0.17112E+02
      0      1      -0.59416E+00       0.83271E-01       0.22450E-01       0.28584E+01      -0.17814E-01      -0.13312E+01
      0      1       0.51942E+00      -0.58906E-01       0.82608E-01       0.98266E+01       0.61273E-01       0.26091E+01
      0      1      -0.74034E-01       0.15012E-01      -0.53937E-01       0.53096E+01       0.54052E-02      -0.76625E+01
      0      1      -0.19539E+00       0.18745E-01      -0.80075E-01      -0.36265E+01      -0.15005E-01      -0.21908E+02
      0      1       0.39498E+00      -0.49286E-01       0.12397E+00       0.86922E+01       0.16792E-01       0.12278E+02
      0      1       0.55199E+00      -0.57859E-01       0.89546E-01       0.76587E+01      -0.27718E-01       0.12781E+01
      0      1      -0.11122E+00       0.11117E-01      -0.78438E-01      -0.11787E+02       0.56231E-01       0.81911E+00
      0      1      -0.87139E+00       0.11486E+00      -0.22746E-01      -0.37723E+01       0.70155E-02       0.29665E+01
      0      1      -0.17954E+00       0.20073E-01       0.81376E-02       0.90285E+01       0.40395E-01      -0.16177E+02
      0      1       0.47241E+00      -0.45536E-01      -0.12643E+00      -0.22934E+01       0.11515E-01      -0.87219E+01
      0      1       0.27246E+00      -0.34814E-01       0.27556E-01       0.28516E+01      -0.18164E-01       0.59440E+01
      0      1       0.18741E+00      -0.95385E-02       0.56785E-01      -0.27090E+01       0.68564E-02      -0.42551E+01
      0      1       0.13403E+00      -0.73868E-02       0.83498E-01       0.12326E+02       0.34914E-01       0.20337E+02
      0      1       0.13342E+00      -0.17315E-01       0.10754E+00       0.97166E+01       0.23324E-01       0.57848E+01
      0      1      -0.21982E+00       0.24926E-01      -0.74879E-01      -0.33467E+01       0.39765E-01       0.17667E+01
      0      1      -0.22093E+00       0.14328E-01      -0.43035E-01       0.34984E+01      -0.16400E-01      -0.68659E+01
      0      1       0.39577E+00      -0.45092E-01       0.11150E+00       0.40601E+01       0.33234E-01       0.13565E+02
      0      1       0.50325E+00      -0.54503E-01      -0.16496E+00      -0.15179E+02       0.76602E-01       0.38787E+01
      0      1       0.13293E+00      -0.47526E-02       0.59614E-02       0.11345E+02       0.77866E-01       0.63523E+01
      0      1      -0.71774E-01       0.22290E-01      -0.47011E+00      -0.25268E+02      -0.28540E-01      -0.41533E+01
      0      1      -0.29601E+00       0.38941E-01       0.65714E-01       0.34270E+01       0.31493E-01       0.87253E+01
      0      1      -0.70103E-01       0.16646E-01      -0.99608E-01      -0.17174E+02       0.52166E-01      -0.20111E+01
      0      1      -0.76693E+00       0.91553E-01      -0.78049E-01      -0.31123E+01       0.19091E-01      -0.65130E+01
      0      1       0.70667E+00      -0.78508E-01       0.46108E+00       0.22246E+02      -0.49938E-01       0.97971E-02
      0      1      -0.76589E+00       0.88060E-01       0.78270E-01       0.11549E+01      -0.26844E-01       0.63211E+01
      0      1      -0.65332E+00       0.89926E-01      -0.65766E-01       0.41915E+01      -0.18809E-01       0.69815E+01
      0      1       0.51902E+00      -0.51822E-01       0.36138E+00       0.20204E+02       0.54227E-01       0.83689E+01
      0      1       0.65483E+00      -0.71274E-01       0.38117E-01       0.11781E+01       0.51831E-01      -0.17247E+01
      0      1      -0.24983E+00       0.23531E-01      -0.22666E-01      -0.39700E+01      -0.42607E-01      -0.17577E+02
      0      1      -0.46286E+00       0.48453E-01      -0.48037E-01      -0.30699E+01       0.35155E-01       0.43899E+01
      0      1       0.20860E+00      -0.23823E-01      -0.18642E+00      -0.15216E+02      -0.65394E-01      -0.15055E+02
      0      1       0.56599E+00      -0.69834E-01       0.89576E-01       0.25364E+01      -0.48059E-01       0.90383E+01
      0      1       0.29554E+00      -0.37776E-01      -0.76431E-01      -0.27470E+01      -0.37863E-01      -0.72518E+01
      0      1      -0.69235E+00       0.75978E-01       0.69313E-02      -0.23189E+01       0.78412E-03      -0.77505E+01
      0      1       0.47838E+00      -0.58635E-01      -0.79502E-01      -0.19465E+01      -0.74526E-01       0.13411E+02
      0      1       0.83666E-01       0.59159E-02       0.18882E+00       0.19971E+02       0.56227E-01       0.43847E+01
      0      1      -0.22140E+00       0.28957E-01       0.23640E-01       0.42092E+00       0.74166E-01       0.15464E+02
      0      1      -0.90781E-01       0.14849E-01      -0.11763E+00      -0.14953E+02      -0.43513E-01      -0.15986E+02
      0      1       0.23829E+00      -0.24394E-01      -0.23544E+00      -0.19096E+02      -0.15916E-01      -0.41769E+01
      0      1      -0.25793E+00       0.35857E-01      -0.40915E-01       0.85594E+01      -0.11610E-01       0.95380E+01
      0      1       0.30877E+00      -0.26636E-01      -0.32128E-01       0.44498E+01      -0.16538E-01      -0.44615E+01
      0      1       0.27163E+00      -0.44022E-01       0.62690E-01       0.28335E+01      -0.12262E-01      -0.46441E+01
      0      1       0.57273E+00      -0.64441E-01       0.56048E-01       0.75029E+01       0.93636E-01      -0.10792E+00
      0      1      -0.50337E-01       0.40138E-02       0.33437E-01      -0.94323E+00      -0.19778E-01      -0.10895E+02
      0      1       0.37837E+00      -0.39216E-01       0.15731E+00       0.13005E+02      -0.59644E-01       0.53480E+01
      0      1       0.20437E+00      -0.15340E-01       0.77841E-01       0.39207E+01       0.90234E-01      -0.54095E+01
      0      1       0.33757E+00      -0.33440E-01      -0.13142E+00      -0.12367E+02       0.55259E-01      -0.43559E+01
      0      1      -0.33651E+00       0.49403E-01      -0.54051E-01       0.47288E+01       0.39678E-01       0.57700E+01
      0      1       0.21767E+00      -0.17468E-01      -0.79590E-01      -0.13368E+02      -0.75843E-01      -0.70897E+01
      0      1       0.11879E+00      -0.44170E-02       0.69212E-01       0.31117E+01      -0.16407E-01       0.76831E+01
      0      1       0.44140E+00      -0.60676E-01       0.16359E-01      -0.46598E+01       0.60370E-01       0.52159E+01
      0      1       0.34814E+00      -0.41667E-01       0.87038E-01       0.53179E+01       0.70166E-01      -0.17071E+01
      0      1       0.42775E+00      -0.61227E-01       0.10260E+00       0.66923E+01       0.61312E-01       0.11528E+02
      0      1       0.47985E-01      -0.11296E-01      -0.18562E-01       0.85215E+01      -0.98108E-01       0.30401E+01
      0      1      -0.99194E-01       0.24781E-01      -0.21996E-01      -0.90483E+01       0.24079E-01      -0.49311E+01
      0      1       0.20818E+00      -0.30677E-01       0.39278E-01      -0.56565E+01       0.65280E-02      -0.10856E+02
      0      1       0.51061E+00      -0.71007E-01      -0.61421E-01      -0.55060E+01       0.56280E-01       0.10788E+02
      0      1      -0.22584E+00       0.36075E-01       0.21095E-01       0.11519E+01       0.10242E+00      -0.69386E+01
      0      1       0.92385E-01      -0.68674E-02      -0.73374E-01       0.63566E+01       0.44646E-01       0.94370E+01
      0      1       0.41123E-01      -0.50862E-02      -0.78266E-01      -0.22533E+01      -0.37015E-01      -0.24772E+02
      0      1       0.29814E+00      -0.44874E-01      -0.13030E+00      -0.74634E+01       0.20442E-01      -0.11118E+02
      0      1      -0.23517E+00       0.39233E-01       0.51375E-01       0.34362E+01       0.25151E-02       0.12822E+02
      0      1       0.15854E-01       0.14910E-01       0.90404E-02      -0.31802E+01      -0.12090E-01       0.13329E+02
      0      1      -0.33932E+00       0.47304E-01      -0.11147E+00       0.88403E+01       0.51768E-01       0.96599E+00
      0      1       0.34076E+00      -0.39504E-01       0.63842E-01       0.10649E+02       0.87032E-02      -0.54413E+01
      0      1      -0.19987E+00       0.32452E-01      -0.14965E+00      -0.17898E+02      -0.33872E-01      -0.15351E+01
      0      1       0.19117E+00      -0.10473E-01      -0.15286E+00      -0.15230E+02       0.22282E-01       0.10699E+02
      0      1      -0.61967E+00       0.69910E-01       0.14218E-01       0.33808E+01      -0.26512E-01       0.88387E+01
