n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  31  drift   7.0  14.0    -2       0.364      -2.546    1328.500  -0.0000993   0.0010374   0.1228613       0.364      -2.546       0.000  -0.0000993   0.0010374   0.1228613       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  14.0    -2       0.139      -2.576    1328.500   0.0000320   0.0010177   0.1228477       0.139      -2.576       0.000   0.0000320   0.0010177   0.1228477       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  14.0    -2       0.143      -2.697    1328.500  -0.0000552   0.0010353   0.1228707       0.143      -2.697       0.000  -0.0000552   0.0010353   0.1228707       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  14.0    -2       1.245      -2.571    1328.500  -0.0005157   0.0010355   0.1228510       1.245      -2.571       0.000  -0.0005157   0.0010355   0.1228510       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  14.0    -2      -0.662       2.572    1328.500   0.0003230  -0.0010301   0.1228107      -0.662       2.572       0.000   0.0003230  -0.0010301   0.1228107       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  14.0    -2       0.037       2.549    1328.500  -0.0001476  -0.0010509   0.1228205       0.037       2.549       0.000  -0.0001476  -0.0010509   0.1228205       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  14.0    -2       0.499       2.504    1328.500  -0.0001426  -0.0010132   0.1228654       0.499       2.504       0.000  -0.0001426  -0.0010132   0.1228654       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  14.0    -2      -0.340      -2.653    1328.500   0.0001818   0.0010635   0.1228267      -0.340      -2.653       0.000   0.0001818   0.0010635   0.1228267       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  14.0    -2       0.050       2.551    1328.500  -0.0001174  -0.0010184   0.1228779       0.050       2.551       0.000  -0.0001174  -0.0010184   0.1228779       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  14.0    -2       0.556      -2.605    1328.500  -0.0003298   0.0010601   0.1229067       0.556      -2.605       0.000  -0.0003298   0.0010601   0.1229067       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  14.0    -2       0.780       2.665    1328.500  -0.0002390  -0.0010808   0.1228084       0.780       2.665       0.000  -0.0002390  -0.0010808   0.1228084       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  14.0    -2       0.663       2.641    1328.500  -0.0002942  -0.0010547   0.1228543       0.663       2.641       0.000  -0.0002942  -0.0010547   0.1228543       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  31  drift   7.0  14.0    -2      -0.213      -2.516    1328.500   0.0002402   0.0010292   0.1228793      -0.213      -2.516       0.000   0.0002402   0.0010292   0.1228793       0.000       0.000    1328.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.967       0.376    2071.574  -0.0005923   0.0001791   0.1228035      -2.967       0.376     159.074  -0.0005923   0.0001791   0.1228035       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.972       1.034    2071.574   0.0005816   0.0001088   0.1228571       2.972       1.034     159.074   0.0005816   0.0001088   0.1228571       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.965      -0.011    2079.947  -0.0005673  -0.0001317   0.1228284      -2.965      -0.011     167.447  -0.0005673  -0.0001317   0.1228284       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.968       0.819    2079.947  -0.0005841   0.0001835   0.1228419      -2.968       0.819     167.447  -0.0005841   0.0001835   0.1228419       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.967       1.270    2079.947  -0.0005820   0.0001075   0.1228136      -2.967       1.270     167.447  -0.0005820   0.0001075   0.1228136       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.993      -0.439    2079.947  -0.0005854  -0.0001660   0.1228059      -2.993      -0.439     167.447  -0.0005854  -0.0001660   0.1228059       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.986       0.138    2079.947   0.0005648  -0.0000163   0.1228391       2.986       0.138     167.447   0.0005648  -0.0000163   0.1228391       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.961       0.003    2088.319   0.0005877  -0.0001240   0.1228952       2.961       0.003     175.819   0.0005877  -0.0001240   0.1228952       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.984       0.401    2088.319  -0.0005804  -0.0000954   0.1228893      -2.984       0.401     175.819  -0.0005804  -0.0000954   0.1228893       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.990      -0.451    2088.319   0.0005773   0.0000060   0.1227933       2.990      -0.451     175.819   0.0005773   0.0000060   0.1227933       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.994       0.417    2088.319   0.0005585   0.0000217   0.1227937       2.994       0.417     175.819   0.0005585   0.0000217   0.1227937       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.982      -0.302    2088.319   0.0005496   0.0000197   0.1228933       2.982      -0.302     175.819   0.0005496   0.0000197   0.1228933       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.973      -0.563    2096.691  -0.0005684  -0.0000170   0.1229132      -2.973      -0.563     184.191  -0.0005684  -0.0000170   0.1229132       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.987       0.666    2096.691  -0.0005727   0.0002033   0.1229085      -2.987       0.666     184.191  -0.0005727   0.0002033   0.1229085       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.998       0.025    2096.691  -0.0005902   0.0002086   0.1228932      -2.998       0.025     184.191  -0.0005902   0.0002086   0.1228932       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.961       0.595    2096.691  -0.0005795  -0.0001634   0.1228558      -2.961       0.595     184.191  -0.0005795  -0.0001634   0.1228558       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.961      -0.368    2096.691   0.0005738  -0.0000474   0.1228167       2.961      -0.368     184.191   0.0005738  -0.0000474   0.1228167       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.964       0.335    2105.064   0.0005618   0.0001312   0.1229089       2.964       0.335     192.564   0.0005618   0.0001312   0.1229089       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.970      -0.577    2105.064   0.0005542   0.0000301   0.1228177       2.970      -0.577     192.564   0.0005542   0.0000301   0.1228177       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.968       0.364    2105.064   0.0005634  -0.0000218   0.1229073       2.968       0.364     192.564   0.0005634  -0.0000218   0.1229073       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.999       0.655    2105.064  -0.0005469  -0.0000412   0.1228738      -2.999       0.655     192.564  -0.0005469  -0.0000412   0.1228738       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.964       1.302    2105.064   0.0005626   0.0000041   0.1227950       2.964       1.302     192.564   0.0005626   0.0000041   0.1227950       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.986      -1.312    2105.064  -0.0005658  -0.0001335   0.1228174      -2.986      -1.312     192.564  -0.0005658  -0.0001335   0.1228174       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.997       0.005    2105.064   0.0005463  -0.0001157   0.1227925       2.997       0.005     192.564   0.0005463  -0.0001157   0.1227925       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.961       0.823    2105.064  -0.0005851  -0.0002096   0.1228446      -2.961       0.823     192.564  -0.0005851  -0.0002096   0.1228446       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.991      -1.208    2105.064   0.0005777   0.0000346   0.1228664       2.991      -1.208     192.564   0.0005777   0.0000346   0.1228664       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.969      -1.200    2113.436  -0.0005572  -0.0001322   0.1228033      -2.969      -1.200     200.936  -0.0005572  -0.0001322   0.1228033       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.997       0.199    2113.436  -0.0005333   0.0000759   0.1228375      -2.997       0.199     200.936  -0.0005333   0.0000759   0.1228375       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.983       0.361    2113.436  -0.0005292   0.0000199   0.1228818      -2.983       0.361     200.936  -0.0005292   0.0000199   0.1228818       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.971       1.441    2113.436   0.0005824  -0.0000407   0.1229005       2.971       1.441     200.936   0.0005824  -0.0000407   0.1229005       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.997      -1.389    2113.436  -0.0005841   0.0000022   0.1228907      -2.997      -1.389     200.936  -0.0005841   0.0000022   0.1228907       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.996       0.819    2113.436  -0.0005764  -0.0000238   0.1228203      -2.996       0.819     200.936  -0.0005764  -0.0000238   0.1228203       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.963      -1.113    2113.436  -0.0005738  -0.0000373   0.1228839      -2.963      -1.113     200.936  -0.0005738  -0.0000373   0.1228839       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.980       0.832    2113.436  -0.0005506  -0.0000550   0.1228592      -2.980       0.832     200.936  -0.0005506  -0.0000550   0.1228592       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.984      -0.659    2113.436   0.0005779   0.0001752   0.1228704       2.984      -0.659     200.936   0.0005779   0.0001752   0.1228704       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.966       1.271    2121.808  -0.0005770   0.0000175   0.1228490      -2.966       1.271     209.308  -0.0005770   0.0000175   0.1228490       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.968      -0.084    2121.808   0.0005676  -0.0001232   0.1229086       2.968      -0.084     209.308   0.0005676  -0.0001232   0.1229086       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.963      -1.364    2121.808  -0.0005788  -0.0001095   0.1228551      -2.963      -1.364     209.308  -0.0005788  -0.0001095   0.1228551       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.965       0.721    2121.808   0.0005423   0.0001308   0.1228053       2.965       0.721     209.308   0.0005423   0.0001308   0.1228053       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.964      -1.077    2121.808  -0.0005700   0.0001155   0.1228346      -2.964      -1.077     209.308  -0.0005700   0.0001155   0.1228346       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.972       0.547    2121.808   0.0005167  -0.0000350   0.1228243       2.972       0.547     209.308   0.0005167  -0.0000350   0.1228243       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.973       1.370    2121.808  -0.0005472   0.0001841   0.1228507      -2.973       1.370     209.308  -0.0005472   0.0001841   0.1228507       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.999      -1.505    2121.808   0.0005745  -0.0002344   0.1229043       2.999      -1.505     209.308   0.0005745  -0.0002344   0.1229043       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.982       0.423    2121.808  -0.0005303  -0.0000528   0.1228278      -2.982       0.423     209.308  -0.0005303  -0.0000528   0.1228278       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.967      -0.512    2121.808   0.0005449  -0.0001330   0.1228930       2.967      -0.512     209.308   0.0005449  -0.0001330   0.1228930       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.996      -0.290    2121.808   0.0005665  -0.0000519   0.1228999       2.996      -0.290     209.308   0.0005665  -0.0000519   0.1228999       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.992       1.059    2121.808  -0.0005334   0.0001010   0.1228342      -2.992       1.059     209.308  -0.0005334   0.0001010   0.1228342       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.995       0.569    2121.808  -0.0005862   0.0000015   0.1228377      -2.995       0.569     209.308  -0.0005862   0.0000015   0.1228377       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.971      -0.809    2121.808   0.0005595   0.0000012   0.1228973       2.971      -0.809     209.308   0.0005595   0.0000012   0.1228973       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.974      -0.063    2121.808  -0.0005439   0.0001163   0.1228408      -2.974      -0.063     209.308  -0.0005439   0.0001163   0.1228408       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.979       0.936    2121.808  -0.0005835  -0.0000838   0.1229016      -2.979       0.936     209.308  -0.0005835  -0.0000838   0.1229016       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.977       0.231    2121.808  -0.0005766  -0.0001966   0.1228219      -2.977       0.231     209.308  -0.0005766  -0.0001966   0.1228219       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.961       0.312    2121.808   0.0005811   0.0002937   0.1228117       2.961       0.312     209.308   0.0005811   0.0002937   0.1228117       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.996      -0.095    2121.808  -0.0005626  -0.0002365   0.1228406      -2.996      -0.095     209.308  -0.0005626  -0.0002365   0.1228406       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.964       1.536    2121.808   0.0005800   0.0002693   0.1229093       2.964       1.536     209.308   0.0005800   0.0002693   0.1229093       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.982      -1.008    2121.808   0.0005400  -0.0000089   0.1228608       2.982      -1.008     209.308   0.0005400  -0.0000089   0.1228608       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.992      -0.771    2130.181   0.0005469  -0.0002150   0.1227941       2.992      -0.771     217.681   0.0005469  -0.0002150   0.1227941       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.973      -1.405    2130.181   0.0005842  -0.0001215   0.1228846       2.973      -1.405     217.681   0.0005842  -0.0001215   0.1228846       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.985       0.227    2130.181   0.0005563   0.0001894   0.1228580       2.985       0.227     217.681   0.0005563   0.0001894   0.1228580       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.984       0.446    2130.181   0.0005811  -0.0002250   0.1228815       2.984       0.446     217.681   0.0005811  -0.0002250   0.1228815       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.967      -0.911    2130.181  -0.0005429  -0.0000041   0.1228724      -2.967      -0.911     217.681  -0.0005429  -0.0000041   0.1228724       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.984       0.234    2130.181   0.0005574   0.0000782   0.1228855       2.984       0.234     217.681   0.0005574   0.0000782   0.1228855       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.982      -0.622    2130.181   0.0005727  -0.0000635   0.1228632       2.982      -0.622     217.681   0.0005727  -0.0000635   0.1228632       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.961       0.116    2130.181   0.0005722   0.0001070   0.1229064       2.961       0.116     217.681   0.0005722   0.0001070   0.1229064       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.974       0.699    2130.181   0.0005716   0.0002517   0.1228800       2.974       0.699     217.681   0.0005716   0.0002517   0.1228800       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.965      -0.799    2130.181  -0.0005660  -0.0001865   0.1228697      -2.965      -0.799     217.681  -0.0005660  -0.0001865   0.1228697       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.997      -0.075    2130.181  -0.0005677  -0.0000348   0.1227961      -2.997      -0.075     217.681  -0.0005677  -0.0000348   0.1227961       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.983      -1.207    2130.181  -0.0005376  -0.0000883   0.1229109      -2.983      -1.207     217.681  -0.0005376  -0.0000883   0.1229109       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.981      -1.311    2130.181   0.0005453   0.0000742   0.1229071       2.981      -1.311     217.681   0.0005453   0.0000742   0.1229071       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.974       1.266    2138.553  -0.0005749   0.0001338   0.1227955      -2.974       1.266     226.053  -0.0005749   0.0001338   0.1227955       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.965       0.275    2138.553  -0.0005744  -0.0000206   0.1228225      -2.965       0.275     226.053  -0.0005744  -0.0000206   0.1228225       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.978       1.403    2138.553   0.0005726  -0.0000372   0.1228835       2.978       1.403     226.053   0.0005726  -0.0000372   0.1228835       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.969       0.074    2138.553   0.0005590   0.0001645   0.1229130       2.969       0.074     226.053   0.0005590   0.0001645   0.1229130       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.990      -0.790    2138.553  -0.0005362  -0.0001507   0.1229074      -2.990      -0.790     226.053  -0.0005362  -0.0001507   0.1229074       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.984      -0.699    2138.553  -0.0005345   0.0000307   0.1228561      -2.984      -0.699     226.053  -0.0005345   0.0000307   0.1228561       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.997      -0.808    2138.553  -0.0005325   0.0001277   0.1228164      -2.997      -0.808     226.053  -0.0005325   0.0001277   0.1228164       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.997       0.043    2138.553  -0.0005402   0.0001969   0.1228848      -2.997       0.043     226.053  -0.0005402   0.0001969   0.1228848       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.964      -0.453    2138.553  -0.0005402  -0.0001329   0.1227923      -2.964      -0.453     226.053  -0.0005402  -0.0001329   0.1227923       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.983      -1.576    2138.553  -0.0005304  -0.0001171   0.1228829      -2.983      -1.576     226.053  -0.0005304  -0.0001171   0.1228829       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
