       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.732000000E+02   0.543196175E-06   0.136768252E-04   0.239060852E-06  -0.255764173E-04   0.238081233E-02   0.710999999E+01   0.409783524E+00   0.906188310E+01   0.372240585E+00   0.392160814E+01   0.104270745E+03   0.584078877E-01   0.988292495E+00   0.218899848E+02   0.908517743E+00   0.952561201E+01   0.179999640E+03   0.102489913E+00   0.167315118E+00   0.174994071E+00   0.110220810E+02
  0.734500000E+02   0.546639295E-06   0.138681218E-04   0.232588373E-06  -0.262030901E-04   0.175484598E-02   0.710999999E+01   0.411904819E+00   0.913947151E+01   0.372476938E+00   0.390338872E+01   0.104270783E+03   0.584078877E-01   0.993450224E+00   0.220843220E+02   0.909153769E+00   0.947150371E+01   0.179999582E+03   0.102489913E+00   0.167315369E+00   0.174994124E+00   0.110220607E+02
  0.737000000E+02   0.550130225E-06   0.140592922E-04   0.225959475E-06  -0.268277422E-04   0.175716526E-02   0.710999999E+01   0.414048605E+00   0.921762129E+01   0.372696851E+00   0.388634956E+01   0.104270781E+03   0.584078877E-01   0.998658280E+00   0.222797805E+02   0.909743771E+00   0.941691601E+01   0.179998803E+03   0.102489913E+00   0.167315625E+00   0.174994181E+00   0.110220611E+02
  0.739500000E+02   0.553668929E-06   0.142503144E-04   0.219174680E-06  -0.274502546E-04   0.175951520E-02   0.710999999E+01   0.416214965E+00   0.929633395E+01   0.372900309E+00   0.387050973E+01   0.104270778E+03   0.584078877E-01   0.100391693E+01   0.224763703E+02   0.910287719E+00   0.936185166E+01   0.179998025E+03   0.102489913E+00   0.167315885E+00   0.174994242E+00   0.110220615E+02
  0.742000000E+02   0.557255368E-06   0.144411657E-04   0.212234536E-06  -0.280705083E-04   0.176189658E-02   0.710999999E+01   0.418403986E+00   0.937561106E+01   0.373087297E+00   0.385588724E+01   0.104270776E+03   0.584078877E-01   0.100922643E+01   0.226741014E+02   0.910785585E+00   0.930631346E+01   0.179997247E+03   0.102489913E+00   0.167316150E+00   0.174994305E+00   0.110220619E+02
  0.744500000E+02   0.560889496E-06   0.146318226E-04   0.205139624E-06  -0.286883843E-04   0.176431015E-02   0.710999999E+01   0.420615752E+00   0.945545431E+01   0.373257802E+00   0.384249896E+01   0.104270773E+03   0.584078877E-01   0.101458707E+01   0.228729840E+02   0.911237344E+00   0.925030421E+01   0.179996470E+03   0.102489913E+00   0.167316420E+00   0.174994373E+00   0.110220623E+02
  0.747000000E+02   0.564571261E-06   0.148222604E-04   0.197890552E-06  -0.293037634E-04   0.176675671E-02   0.710999999E+01   0.422850351E+00   0.953586547E+01   0.373411813E+00   0.383036056E+01   0.104270771E+03   0.584078877E-01   0.101999910E+01   0.230730280E+02   0.911642973E+00   0.922296335E+01   0.179995692E+03   0.102489913E+00   0.167316695E+00   0.174994444E+00   0.110220627E+02
  0.749500000E+02   0.568300606E-06   0.150124538E-04   0.190487960E-06  -0.299165267E-04   0.176923702E-02   0.710999999E+01   0.425107873E+00   0.961684641E+01   0.373549318E+00   0.381948643E+01   0.104270769E+03   0.584078877E-01   0.102546281E+01   0.232742438E+02   0.912002453E+00   0.920669459E+01   0.179994914E+03   0.102489913E+00   0.167316974E+00   0.174994518E+00   0.110220631E+02
  0.752000000E+02   0.572077465E-06   0.152023763E-04   0.182932517E-06  -0.305265552E-04   0.177175188E-02   0.710999999E+01   0.427388408E+00   0.969839907E+01   0.373670307E+00   0.380988962E+01   0.104270766E+03   0.584078877E-01   0.103097847E+01   0.234766417E+02   0.912315764E+00   0.918995967E+01   0.179994137E+03   0.102489913E+00   0.167317259E+00   0.174994596E+00   0.110220635E+02
  0.754500000E+02   0.575901769E-06   0.153920008E-04   0.175224921E-06  -0.311337299E-04   0.177430209E-02   0.710999999E+01   0.429692048E+00   0.978052549E+01   0.373774774E+00   0.380158174E+01   0.104270764E+03   0.584078877E-01   0.103654637E+01   0.236802319E+02   0.912582890E+00   0.917275944E+01   0.179993359E+03   0.102489913E+00   0.167317549E+00   0.174994678E+00   0.110220639E+02
  0.757000000E+02   0.579773438E-06   0.155812987E-04   0.167365900E-06  -0.317379321E-04   0.177688845E-02   0.710999999E+01   0.432018887E+00   0.986322779E+01   0.373862709E+00   0.379457295E+01   0.104270762E+03   0.584078877E-01   0.104216678E+01   0.238850248E+02   0.912803820E+00   0.915666450E+01   0.179992582E+03   0.102489913E+00   0.167317844E+00   0.174994764E+00   0.110220644E+02
  0.759500000E+02   0.583692389E-06   0.157702410E-04   0.159356212E-06  -0.323390430E-04   0.177951179E-02   0.710999999E+01   0.434369018E+00   0.994650818E+01   0.373934108E+00   0.378887190E+01   0.104270760E+03   0.584078877E-01   0.104783999E+01   0.240910310E+02   0.912978540E+00   0.914952550E+01   0.179991804E+03   0.102489913E+00   0.167318144E+00   0.174994853E+00   0.110220648E+02
  0.762000000E+02   0.587658527E-06   0.159587971E-04   0.151196646E-06  -0.329369441E-04   0.178217292E-02   0.710999999E+01   0.436742540E+00   0.100303689E+02   0.373988964E+00   0.378448565E+01   0.104270758E+03   0.584078877E-01   0.105356630E+01   0.242982608E+02   0.913107043E+00   0.914192324E+01   0.179991025E+03   0.102489913E+00   0.167318449E+00   0.174994945E+00   0.110220653E+02
  0.764500000E+02   0.591671752E-06   0.161469357E-04   0.142888017E-06  -0.335315170E-04   0.178487267E-02   0.710999999E+01   0.439139548E+00   0.101148124E+02   0.374027274E+00   0.378141967E+01   0.104270757E+03   0.584078877E-01   0.105934598E+01   0.245067250E+02   0.913189321E+00   0.913385809E+01   0.179990247E+03   0.102489913E+00   0.167318759E+00   0.174995042E+00   0.110220657E+02
  0.767000000E+02   0.595731957E-06   0.163346244E-04   0.134431174E-06  -0.341226435E-04   0.178761189E-02   0.710999999E+01   0.441560143E+00   0.101998411E+02   0.374049036E+00   0.377967780E+01   0.104270755E+03   0.584078877E-01   0.106517933E+01   0.247164341E+02   0.913225371E+00   0.912895897E+01   0.179989468E+03   0.102489913E+00   0.167319075E+00   0.174995142E+00   0.110220662E+02
  0.769500000E+02   0.599839024E-06   0.165218296E-04   0.125826993E-06  -0.347102056E-04   0.179039141E-02   0.710999999E+01   0.444004425E+00   0.102854575E+02   0.374054248E+00   0.377926223E+01   0.104270753E+03   0.584078877E-01   0.107106666E+01   0.249273988E+02   0.913215191E+00   0.913104438E+01   0.179988688E+03   0.102489913E+00   0.167319396E+00   0.174995246E+00   0.110220667E+02
  0.772000000E+02   0.603992829E-06   0.167085167E-04   0.117076378E-06  -0.352940855E-04   0.179321210E-02   0.710999999E+01   0.446472497E+00   0.103716642E+02   0.374042909E+00   0.378017349E+01   0.104270751E+03   0.584078877E-01   0.107700826E+01   0.251396300E+02   0.913158782E+00   0.913266739E+01   0.179988511E+03   0.102489913E+00   0.167319723E+00   0.174995354E+00   0.110220671E+02
  0.774500000E+02   0.608193236E-06   0.168946498E-04   0.108180267E-06  -0.358741658E-04   0.179607482E-02   0.710999999E+01   0.448964461E+00   0.104584640E+02   0.374015021E+00   0.378241045E+01   0.104270750E+03   0.584078877E-01   0.108300442E+01   0.253531384E+02   0.913056146E+00   0.913382791E+01   0.179988777E+03   0.102489913E+00   0.167320055E+00   0.174995465E+00   0.110220676E+02
  0.777000000E+02   0.612440104E-06   0.170801918E-04   0.991396218E-07  -0.364503292E-04   0.179898044E-02   0.710999999E+01   0.451480424E+00   0.105458594E+02   0.373970584E+00   0.378597029E+01   0.104270748E+03   0.584078877E-01   0.108905547E+01   0.255679351E+02   0.912907288E+00   0.913452588E+01   0.179989038E+03   0.102489913E+00   0.167320393E+00   0.174995581E+00   0.110220681E+02
  0.779500000E+02   0.616733280E-06   0.172651048E-04   0.899554381E-07  -0.370224589E-04   0.180192984E-02   0.710999999E+01   0.454020491E+00   0.106338535E+02   0.373909603E+00   0.379084860E+01   0.104270747E+03   0.584078877E-01   0.109516169E+01   0.257840309E+02   0.912712216E+00   0.913476127E+01   0.179989294E+03   0.102489913E+00   0.167320736E+00   0.174995700E+00   0.110220686E+02
  0.782000000E+02   0.621072601E-06   0.174493491E-04   0.806287382E-07  -0.375904383E-04   0.180492391E-02   0.710999999E+01   0.456584771E+00   0.107224490E+02   0.373832082E+00   0.379703930E+01   0.104270746E+03   0.584078877E-01   0.110132342E+01   0.260014369E+02   0.912470940E+00   0.913453407E+01   0.179989544E+03   0.102489913E+00   0.167321085E+00   0.174995823E+00   0.110220691E+02
  0.784500000E+02   0.625457895E-06   0.176328843E-04   0.711605744E-07  -0.381541512E-04   0.180796354E-02   0.710999999E+01   0.459173374E+00   0.108116489E+02   0.373738025E+00   0.380453475E+01   0.104270745E+03   0.584078877E-01   0.110754094E+01   0.262201642E+02   0.912183471E+00   0.913384429E+01   0.179989789E+03   0.102489913E+00   0.167321440E+00   0.174995950E+00   0.110220696E+02
  0.787000000E+02   0.629888981E-06   0.178156682E-04   0.615520278E-07  -0.387134817E-04   0.181104965E-02   0.710999999E+01   0.461786409E+00   0.109014564E+02   0.373627440E+00   0.381332574E+01   0.104270743E+03   0.584078877E-01   0.111381459E+01   0.264402241E+02   0.911849826E+00   0.913894236E+01   0.179990029E+03   0.102489913E+00   0.167321800E+00   0.174996081E+00   0.110220702E+02
  0.789500000E+02   0.634365663E-06   0.179976577E-04   0.518042084E-07  -0.392683144E-04   0.181418315E-02   0.710999999E+01   0.464423991E+00   0.109918744E+02   0.373500334E+00   0.382340158E+01   0.104270742E+03   0.584078877E-01   0.112014469E+01   0.266616277E+02   0.911470019E+00   0.915903855E+01   0.179990264E+03   0.102489913E+00   0.167322167E+00   0.174996215E+00   0.110220707E+02
  0.792000000E+02   0.638887740E-06   0.181788082E-04   0.419182550E-07  -0.398185343E-04   0.181736496E-02   0.710999999E+01   0.467086233E+00   0.110829063E+02   0.373356716E+00   0.383475012E+01   0.104270741E+03   0.584078877E-01   0.112653154E+01   0.268843864E+02   0.911044072E+00   0.920172326E+01   0.179990493E+03   0.102489913E+00   0.167322539E+00   0.174996354E+00   0.110220712E+02
  0.794500000E+02   0.643454994E-06   0.183590738E-04   0.318953352E-07  -0.403640268E-04   0.182059602E-02   0.710999999E+01   0.469773251E+00   0.111745552E+02   0.373196595E+00   0.384735782E+01   0.104270741E+03   0.584078877E-01   0.113297549E+01   0.271085115E+02   0.910572004E+00   0.924394193E+01   0.179990717E+03   0.102489913E+00   0.167322918E+00   0.174996497E+00   0.110220718E+02
  0.797000000E+02   0.648067199E-06   0.185384070E-04   0.217366451E-07  -0.409046778E-04   0.182387726E-02   0.710999999E+01   0.472485162E+00   0.112668244E+02   0.373019984E+00   0.386120980E+01   0.104270740E+03   0.584078877E-01   0.113947685E+01   0.273340147E+02   0.910053840E+00   0.928569242E+01   0.179990935E+03   0.102489913E+00   0.167323302E+00   0.174996644E+00   0.110220723E+02
  0.799500000E+02   0.652724115E-06   0.187167592E-04   0.114434092E-07  -0.414403737E-04   0.182720965E-02   0.710999999E+01   0.475222084E+00   0.113597174E+02   0.372826895E+00   0.387628996E+01   0.104270739E+03   0.584078877E-01   0.114603596E+01   0.275609073E+02   0.909489606E+00   0.932806113E+01   0.179991148E+03   0.102489913E+00   0.167323693E+00   0.174996794E+00   0.110220729E+02
  0.802000000E+02   0.657425492E-06   0.188940801E-04   0.101688059E-08  -0.419710013E-04   0.183059413E-02   0.710999999E+01   0.477984138E+00   0.114532376E+02   0.372617340E+00   0.389258100E+01   0.104270738E+03   0.584078877E-01   0.115265314E+01   0.277892010E+02   0.908879331E+00   0.937687971E+01   0.179991355E+03   0.102489913E+00   0.167324090E+00   0.174996949E+00   0.110220735E+02
  0.804500000E+02   0.662171065E-06   0.190703180E-04  -0.954165970E-08  -0.424964482E-04   0.183403169E-02   0.710999999E+01   0.480771446E+00   0.115473884E+02   0.372391335E+00   0.391006450E+01   0.104270738E+03   0.584078877E-01   0.115932875E+01   0.280189074E+02   0.908223045E+00   0.942522380E+01   0.179991556E+03   0.102489913E+00   0.167324493E+00   0.174997108E+00   0.110220741E+02
  0.807000000E+02   0.666960557E-06   0.192454197E-04  -0.202309024E-07  -0.430166021E-04   0.183752330E-02   0.710999999E+01   0.483584130E+00   0.116421736E+02   0.372148896E+00   0.392872105E+01   0.104270737E+03   0.584078877E-01   0.116606311E+01   0.282500385E+02   0.907520782E+00   0.947309097E+01   0.179991752E+03   0.102489913E+00   0.167324903E+00   0.174997271E+00   0.110220747E+02
  0.809500000E+02   0.671793676E-06   0.194193303E-04  -0.310495104E-07  -0.435313518E-04   0.184106995E-02   0.710999999E+01   0.486422316E+00   0.117375966E+02   0.371890039E+00   0.394853028E+01   0.104270737E+03   0.584078877E-01   0.117285656E+01   0.284826059E+02   0.906772577E+00   0.952047878E+01   0.179991941E+03   0.102489913E+00   0.167325319E+00   0.174997438E+00   0.110220753E+02
  0.812000000E+02   0.676670118E-06   0.195919936E-04  -0.419961187E-07  -0.440405864E-04   0.184467264E-02   0.710999999E+01   0.489286131E+00   0.118336613E+02   0.371614782E+00   0.396947096E+01   0.104270737E+03   0.584078877E-01   0.117970946E+01   0.287166215E+02   0.905978468E+00   0.956738485E+01   0.179992125E+03   0.102489913E+00   0.167325742E+00   0.174997609E+00   0.110220759E+02
  0.814500000E+02   0.681589564E-06   0.197633514E-04  -0.530693348E-07  -0.445441955E-04   0.184833238E-02   0.710999999E+01   0.492175701E+00   0.119303714E+02   0.371323145E+00   0.399152109E+01   0.104270737E+03   0.584078877E-01   0.118662216E+01   0.289520975E+02   0.905138494E+00   0.961380679E+01   0.179992302E+03   0.102489913E+00   0.167326171E+00   0.174997785E+00   0.110220765E+02
  0.817000000E+02   0.686551680E-06   0.199333442E-04  -0.642677386E-07  -0.450420696E-04   0.185205019E-02   0.710999999E+01   0.495091157E+00   0.120277308E+02   0.371015149E+00   0.401465798E+01   0.104270737E+03   0.584078877E-01   0.119359499E+01   0.291890458E+02   0.904252699E+00   0.965974225E+01   0.179992474E+03   0.102489913E+00   0.167326607E+00   0.174997964E+00   0.110220771E+02
  0.819500000E+02   0.691556117E-06   0.201019105E-04  -0.755898826E-07  -0.455340998E-04   0.185582710E-02   0.710999999E+01   0.498032629E+00   0.121257432E+02   0.370690814E+00   0.403885831E+01   0.104270737E+03   0.584078877E-01   0.120062833E+01   0.294274786E+02   0.903321127E+00   0.970518891E+01   0.179992639E+03   0.102489913E+00   0.167327049E+00   0.174998148E+00   0.110220778E+02
  0.822000000E+02   0.696602511E-06   0.202689873E-04  -0.870342924E-07  -0.460201777E-04   0.185966414E-02   0.710999999E+01   0.501000251E+00   0.122244127E+02   0.370350164E+00   0.406409825E+01   0.104270737E+03   0.584078877E-01   0.120772252E+01   0.296674081E+02   0.902343826E+00   0.975504553E+01   0.179992798E+03   0.102489913E+00   0.167327499E+00   0.174998336E+00   0.110220784E+02
  0.824500000E+02   0.701690481E-06   0.204345098E-04  -0.985994665E-07  -0.465001958E-04   0.186356237E-02   0.710999999E+01   0.503994155E+00   0.123237433E+02   0.369993223E+00   0.409035350E+01   0.104270737E+03   0.584078877E-01   0.121487792E+01   0.299088466E+02   0.901320844E+00   0.982564567E+01   0.179992951E+03   0.102489913E+00   0.167327955E+00   0.174998528E+00   0.110220791E+02
  0.827000000E+02   0.706819631E-06   0.205984113E-04  -0.110283876E-06  -0.469740472E-04   0.186752284E-02   0.710999999E+01   0.507014480E+00   0.124237391E+02   0.369620015E+00   0.411759939E+01   0.104270737E+03   0.584078877E-01   0.122209491E+01   0.301518064E+02   0.900252233E+00   0.990578935E+01   0.179993097E+03   0.102489913E+00   0.167328419E+00   0.174998725E+00   0.110220798E+02
  0.829500000E+02   0.711989546E-06   0.207606232E-04  -0.122085967E-06  -0.474416258E-04   0.187154663E-02   0.710999999E+01   0.510061360E+00   0.125244041E+02   0.369230568E+00   0.414581093E+01   0.104270738E+03   0.584078877E-01   0.122937385E+01   0.303963001E+02   0.899138047E+00   0.998543180E+01   0.179993237E+03   0.102489913E+00   0.167328889E+00   0.174998926E+00   0.110220804E+02
  0.832000000E+02   0.717199796E-06   0.209210752E-04  -0.134004158E-06  -0.479028261E-04   0.187563482E-02   0.710999999E+01   0.513134937E+00   0.126257426E+02   0.368824908E+00   0.417496292E+01   0.104270738E+03   0.584078877E-01   0.123671510E+01   0.306423402E+02   0.897978343E+00   0.100645690E+02   0.179993370E+03   0.102489913E+00   0.167329367E+00   0.174999131E+00   0.110220811E+02
  0.834500000E+02   0.722449931E-06   0.210796950E-04  -0.146036840E-06  -0.483575436E-04   0.187978850E-02   0.710999999E+01   0.516235349E+00   0.127277588E+02   0.368403065E+00   0.420502997E+01   0.104270739E+03   0.584078877E-01   0.124411905E+01   0.308899393E+02   0.896773180E+00   0.101431969E+02   0.179993497E+03   0.102489913E+00   0.167329852E+00   0.174999340E+00   0.110220818E+02
  0.837000000E+02   0.727739484E-06   0.212364082E-04  -0.158182381E-06  -0.488056745E-04   0.188400878E-02   0.710999999E+01   0.519362739E+00   0.128304571E+02   0.367965068E+00   0.423598657E+01   0.104270740E+03   0.584078877E-01   0.125158606E+01   0.311391101E+02   0.895522617E+00   0.102213116E+02   0.179993617E+03   0.102489913E+00   0.167330344E+00   0.174999554E+00   0.110220825E+02
  0.839500000E+02   0.733067970E-06   0.213911385E-04  -0.170439120E-06  -0.492471158E-04   0.188829676E-02   0.710999999E+01   0.522517252E+00   0.129338417E+02   0.367510948E+00   0.426780720E+01   0.104270741E+03   0.584078877E-01   0.125911653E+01   0.313898653E+02   0.894226718E+00   0.102989090E+02   0.179993730E+03   0.102489913E+00   0.167330844E+00   0.174999772E+00   0.110220833E+02
  0.842000000E+02   0.738434882E-06   0.215438076E-04  -0.182805373E-06  -0.496817652E-04   0.189265357E-02   0.710999999E+01   0.525699032E+00   0.130379172E+02   0.367040738E+00   0.430046631E+01   0.104270742E+03   0.584078877E-01   0.126671082E+01   0.316422180E+02   0.892885549E+00   0.103759854E+02   0.179993837E+03   0.102489913E+00   0.167331351E+00   0.174999995E+00   0.110220840E+02
  0.844500000E+02   0.743839695E-06   0.216943350E-04  -0.195279428E-06  -0.501095214E-04   0.189708036E-02   0.710999999E+01   0.528908226E+00   0.131426879E+02   0.366554471E+00   0.433393842E+01   0.104270743E+03   0.584078877E-01   0.127436933E+01   0.318961809E+02   0.891499178E+00   0.104525366E+02   0.179993936E+03   0.102489913E+00   0.167331865E+00   0.175000222E+00   0.110220847E+02
