 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.15739E+02      -0.50006E-02       0.47413E-01      -0.16825E+01       0.37674E+00       0.83508E+00
      0      1       0.15351E+02      -0.20708E-02       0.81202E+00      -0.23291E+01       0.50929E+00       0.26664E+01
      0      1       0.50971E+01      -0.10778E-02       0.60193E+00      -0.28193E+01       0.41833E+00       0.14103E+01
      0      1       0.30640E+02      -0.64625E-02       0.61572E+00      -0.29378E+01       0.14072E+00       0.42672E+00
      0      1      -0.10966E+02       0.11474E-02       0.32601E-01       0.18237E+01       0.30819E+00       0.36322E+01
      0      1       0.66836E+01       0.63259E-02      -0.66114E+00       0.44588E+00       0.26489E+00       0.48853E+01
      0      1      -0.21280E+02      -0.33109E-02      -0.10923E+00       0.11153E+01      -0.41939E+00      -0.53153E+01
      0      1       0.39202E+02      -0.17199E-02       0.14304E-01      -0.10815E+01       0.36455E+00       0.18076E+01
      0      1       0.71303E+01      -0.64829E-02      -0.34407E+00      -0.50710E+00      -0.45578E+00      -0.14354E+01
      0      1       0.51104E+01       0.96602E-03       0.33118E-01       0.37066E+00      -0.32974E+00      -0.11107E+01
      0      1      -0.70767E+01      -0.38856E-02       0.65906E+00      -0.29986E+01       0.61201E+00       0.47093E+01
      0      1       0.39509E+02       0.45220E-02       0.88891E-01       0.21307E-01       0.50481E+00       0.58091E+01
      0      1      -0.31654E+02       0.17473E-02       0.40002E+00      -0.10622E+01      -0.27122E+00      -0.18731E+00
      0      1       0.32074E+02      -0.15187E-02      -0.50175E+00      -0.27389E+00       0.81577E+00       0.55722E+01
      0      1       0.14857E+02      -0.80938E-03      -0.87112E+00       0.14577E+01       0.61284E+00       0.39614E+01
      0      1      -0.39674E+02       0.22085E-02      -0.75897E+00       0.17482E+01       0.86980E+00       0.87007E+01
      0      1      -0.54625E+01       0.68561E-02      -0.33537E+00       0.17628E+01      -0.57561E-01      -0.60885E+00
      0      1       0.12938E+02       0.56380E-03       0.73747E+00      -0.15941E+01      -0.73293E+00      -0.76126E+01
      0      1      -0.33959E+02      -0.82246E-03      -0.67667E+00       0.19138E+01       0.87672E+00       0.72835E+01
      0      1      -0.30024E+02      -0.51821E-02       0.58257E+00      -0.10766E+01       0.43621E+00       0.31699E+01
      0      1      -0.36209E+01       0.63144E-02       0.19686E+00       0.14335E+01      -0.82947E+00      -0.56940E+01
      0      1      -0.62459E+01       0.71627E-02       0.44550E+00       0.49659E+00      -0.44101E+00      -0.17641E+01
      0      1       0.33261E+02      -0.33603E-03      -0.37735E+00       0.11192E+00      -0.49801E+00      -0.50081E+01
      0      1      -0.34169E+02      -0.28111E-02      -0.81680E+00       0.26561E+01       0.74280E+00       0.43883E+01
      0      1      -0.22576E+02      -0.61064E-02      -0.25741E+00      -0.10159E+01       0.36545E+00       0.35501E+01
      0      1       0.29027E+01       0.24825E-02      -0.24788E+00       0.18747E+01      -0.71123E+00      -0.41783E+01
      0      1      -0.19255E+02      -0.96055E-04       0.94734E+00      -0.29027E+01       0.88164E+00       0.79896E+01
      0      1       0.30937E+01      -0.84857E-03      -0.31217E+00       0.19840E+01      -0.88042E+00      -0.84088E+01
      0      1       0.21862E+02      -0.50215E-02       0.59955E-01      -0.62191E+00       0.14915E+00      -0.31449E+00
      0      1      -0.15533E+02      -0.69575E-02      -0.18609E+00       0.84840E+00       0.18458E+00       0.46113E+01
      0      1       0.40395E+02       0.38253E-04      -0.46698E+00       0.19739E+01      -0.17902E+00      -0.34424E+01
      0      1      -0.35801E+02      -0.22144E-02      -0.78785E+00       0.34432E+01       0.22467E+00      -0.11849E+01
      0      1      -0.10264E+02       0.21416E-02       0.71432E+00      -0.30179E+01      -0.29847E+00      -0.35184E+01
      0      1       0.52376E+01      -0.40130E-02       0.21885E+00      -0.13132E+01      -0.54502E+00      -0.44373E+01
      0      1       0.19935E+02       0.27695E-02       0.72739E+00      -0.14245E+01      -0.53940E-01      -0.43595E+01
      0      1       0.40145E+01      -0.11596E-02      -0.55681E+00      -0.47533E+00      -0.40400E+00      -0.44559E+01
      0      1      -0.23774E+02       0.18043E-02      -0.89777E+00       0.17404E+01      -0.68831E+00      -0.34107E+01
      0      1       0.31266E+02       0.66627E-02      -0.86030E+00       0.40405E+01       0.35306E+00      -0.88253E-01
      0      1      -0.19087E+01      -0.17374E-02      -0.14028E+00       0.16472E+01       0.28558E+00       0.24370E+01
      0      1       0.39889E+02       0.68112E-02       0.72453E+00      -0.14925E+01       0.77846E+00       0.41214E+01
      0      1      -0.13558E+02      -0.36355E-02       0.65661E+00      -0.14641E+00      -0.52423E+00      -0.45742E+01
      0      1       0.24310E+01       0.20743E-02       0.42393E+00      -0.23619E+01       0.53593E+00       0.56087E+01
      0      1      -0.33638E+02       0.34708E-02      -0.32218E+00       0.89417E+00       0.49900E+00       0.49774E+01
      0      1      -0.36568E+02       0.55233E-02       0.23183E+00       0.11221E+01      -0.51977E-01       0.45989E+00
      0      1      -0.23763E+02      -0.37388E-02      -0.70671E+00       0.30617E+01      -0.68658E+00      -0.47331E+01
      0      1      -0.21846E+02       0.37108E-02      -0.48563E+00       0.18061E+01      -0.36538E+00      -0.65384E+01
      0      1      -0.16512E+02      -0.61440E-02       0.60223E+00      -0.19083E+01      -0.61613E+00      -0.16301E+01
      0      1      -0.12495E+02      -0.36532E-02      -0.87505E+00       0.40227E+01      -0.18766E+00      -0.33394E+01
      0      1      -0.16862E+02       0.19703E-03       0.18346E+00      -0.87614E+00      -0.55522E+00      -0.18922E+01
      0      1      -0.15747E+02      -0.13104E-02      -0.33360E+00       0.15778E+01      -0.68331E+00      -0.36888E+01
      0      1       0.24817E+02       0.11719E-02       0.78662E+00      -0.20543E+01       0.55345E+00       0.73424E+01
      0      1      -0.32031E+02      -0.59615E-02      -0.43084E+00       0.28872E+00       0.35114E+00       0.28322E+01
      0      1      -0.29580E+02      -0.14528E-03       0.58748E+00      -0.22403E+01       0.96435E-01      -0.23042E+01
      0      1       0.12693E+02       0.42068E-02       0.22216E+00       0.16332E+00       0.35616E+00       0.16456E+01
      0      1      -0.18334E+01       0.46499E-02       0.26266E+00      -0.58934E+00      -0.92160E+00      -0.60487E+01
      0      1      -0.72073E+01      -0.43326E-02      -0.11103E+00       0.16676E+01      -0.98251E+00      -0.72928E+01
      0      1      -0.26169E+01      -0.26986E-02      -0.39741E+00       0.29555E+01       0.44211E+00       0.14548E+01
      0      1      -0.28478E+02       0.33602E-02       0.56201E-02       0.10466E+01      -0.15500E+00       0.90191E+00
      0      1       0.62677E+00       0.64522E-02      -0.48263E+00       0.16689E+01      -0.60432E+00      -0.24629E+01
      0      1      -0.84776E+01       0.63271E-02      -0.36779E-01      -0.51652E+00      -0.25233E-01      -0.19247E+01
      0      1      -0.34834E+02      -0.35662E-02       0.72768E-01       0.74625E+00      -0.53627E+00      -0.21471E+01
      0      1      -0.41323E+02       0.21636E-02      -0.60663E+00       0.26489E+00       0.58358E+00       0.43762E+01
      0      1       0.23257E+02       0.58797E-02      -0.65278E+00       0.87754E+00       0.17889E+00       0.46283E+00
      0      1      -0.20249E+02      -0.50016E-02      -0.70729E+00       0.89746E+00      -0.59945E+00      -0.50924E+01
      0      1       0.17439E+02      -0.33715E-02      -0.60327E+00       0.34933E+01      -0.88000E+00      -0.69712E+01
      0      1       0.22057E+01       0.44050E-02      -0.67224E+00       0.18920E+01       0.40992E+00       0.59540E+01
      0      1      -0.35930E+02      -0.19086E-02       0.92026E+00      -0.19524E+01       0.41290E+00       0.56805E+01
      0      1      -0.80133E+00       0.42043E-03       0.88579E+00      -0.33316E+01      -0.44285E+00      -0.69251E+00
      0      1      -0.20890E+02      -0.23383E-03      -0.52818E+00       0.28617E+01      -0.49388E+00      -0.12419E+01
      0      1      -0.25759E+02      -0.56783E-02      -0.78244E+00       0.39646E+01       0.82394E+00       0.56570E+01
      0      1      -0.12476E+02       0.54990E-02       0.31935E-01       0.20833E+01      -0.29550E+00      -0.27942E+01
      0      1      -0.12021E+02       0.35075E-02      -0.52696E+00       0.36849E+01       0.85312E+00       0.55933E+01
      0      1       0.83032E+01       0.12090E-02       0.71705E+00      -0.34945E+01      -0.37471E+00      -0.19675E+01
      0      1      -0.29276E+02       0.72045E-02       0.64593E+00      -0.11355E+01       0.42332E+00       0.57675E+01
      0      1      -0.10858E+02      -0.43367E-02      -0.25768E+00      -0.12645E+01      -0.76281E+00      -0.37801E+01
      0      1       0.24012E+02      -0.51648E-02      -0.98931E+00       0.22350E+01       0.51915E+00       0.12353E+01
      0      1      -0.11640E+02       0.92700E-03      -0.19915E+00      -0.11514E+01       0.90023E+00       0.68608E+01
      0      1      -0.38823E+02      -0.37560E-02       0.43763E-01      -0.18795E+01      -0.25244E+00       0.77903E+00
      0      1      -0.38768E+02      -0.34319E-02      -0.19008E+00       0.16137E+01      -0.20844E+00      -0.37222E+00
      0      1       0.35097E+02       0.69223E-02      -0.50983E+00       0.10569E+01      -0.46178E+00      -0.51118E+01
      0      1      -0.10396E+02       0.28759E-02       0.93066E+00      -0.20109E+01       0.63368E-01       0.16549E+01
      0      1      -0.59817E+01      -0.24010E-02       0.42268E+00      -0.19506E+00      -0.29476E+00      -0.40114E+00
      0      1      -0.49189E+00       0.46811E-02      -0.86291E-01      -0.10509E+01       0.21370E+00      -0.53254E+00
      0      1      -0.97118E+01       0.67341E-02       0.51793E-01      -0.26243E-01      -0.76627E+00      -0.46526E+01
      0      1      -0.27892E+02      -0.42460E-02      -0.40292E+00       0.14397E+01      -0.68755E+00      -0.67556E+01
      0      1      -0.36713E+02       0.32393E-02       0.30587E+00      -0.11335E+00      -0.28168E+00      -0.42848E+01
      0      1       0.87163E+01      -0.25241E-03      -0.96222E+00       0.18891E+01       0.13109E+00       0.37090E+00
      0      1      -0.30336E+02       0.91098E-03       0.48542E+00      -0.23654E+01      -0.63045E+00      -0.20999E+01
      0      1      -0.14919E+02      -0.19937E-02      -0.15093E+00       0.90147E+00       0.90591E-01       0.46178E+01
      0      1       0.91605E+01       0.24646E-02      -0.53798E+00       0.31986E+01      -0.37713E+00      -0.29288E+01
      0      1       0.26916E+02       0.17471E-02       0.63088E+00      -0.28812E+01       0.29093E+00       0.12871E+01
      0      1       0.20215E+02       0.12421E-02       0.46193E+00      -0.16658E+01       0.59487E+00       0.44210E+01
      0      1      -0.34287E+02       0.22807E-02      -0.76841E+00       0.26326E+01       0.40952E+00       0.36297E+01
      0      1      -0.95470E+01      -0.34316E-02       0.49904E+00       0.25278E+00      -0.93121E+00      -0.57628E+01
      0      1      -0.24906E+02      -0.25284E-03      -0.98440E+00       0.35354E+01       0.56059E-01       0.99795E+00
      0      1       0.20884E+02      -0.16934E-02      -0.54292E+00       0.23759E+01       0.89247E+00       0.87849E+01
      0      1       0.11571E+02      -0.17550E-02       0.96598E+00      -0.32941E+01      -0.14761E+00      -0.38232E+01
      0      1      -0.28575E+02      -0.52349E-04      -0.80811E+00       0.34688E+01      -0.97899E+00      -0.59344E+01
      0      1       0.11777E+02      -0.17726E-02       0.21791E+00      -0.16955E+01      -0.60411E+00      -0.42914E+01
      0      1      -0.12941E+02      -0.39957E-02       0.85005E+00      -0.34990E+01       0.55895E+00       0.71952E+01
      0      1       0.47119E+01      -0.70831E-02      -0.53157E+00       0.27053E+01       0.71449E+00       0.22811E+01
      0      1      -0.24090E+02       0.17817E-02      -0.70318E+00       0.34308E+01       0.11862E+00      -0.19339E+00
      0      1      -0.15739E+02      -0.37455E-02       0.51782E+00      -0.84718E+00       0.26495E+00      -0.13568E+01
      0      1       0.17157E+02      -0.65646E-03      -0.15578E+00      -0.51444E+00       0.19229E+00       0.43269E+01
      0      1      -0.49954E+01       0.10224E-02       0.43841E+00      -0.21266E+01       0.60182E+00       0.67981E+01
      0      1      -0.85726E+01       0.26465E-02      -0.40813E+00       0.47551E+00       0.13563E+00      -0.79859E+00
      0      1      -0.23866E+02       0.58963E-02      -0.70640E+00       0.24501E+00      -0.68702E-01       0.78775E-01
      0      1       0.18641E+02       0.31289E-03       0.92633E+00      -0.19801E+01       0.53654E+00       0.24839E+01
      0      1       0.10798E+02       0.22219E-02       0.84842E+00      -0.23721E+01      -0.30433E+00      -0.33002E+01
      0      1       0.40142E+02       0.28000E-02      -0.40180E+00       0.19499E+01       0.14078E+00       0.39188E+01
      0      1      -0.21413E+02      -0.39897E-02      -0.75178E+00       0.12381E+01      -0.90340E+00      -0.47024E+01
      0      1       0.95680E+01       0.70796E-02      -0.36946E+00       0.12130E+01      -0.46428E+00      -0.29362E+01
      0      1       0.23287E+02       0.59497E-03      -0.60941E+00       0.32296E+01       0.70879E+00       0.60496E+01
      0      1       0.11949E+02      -0.36068E-02       0.20166E+00       0.85741E+00      -0.91029E+00      -0.57566E+01
      0      1      -0.61672E+01       0.64365E-03      -0.56704E-01      -0.19774E+01       0.13197E+00      -0.15859E+00
      0      1       0.33218E+02      -0.49442E-02      -0.43587E+00       0.19392E+01       0.26849E+00      -0.16344E+01
      0      1      -0.20714E+02       0.46602E-02      -0.28605E+00       0.16303E+01       0.21719E+00       0.11605E+01
      0      1      -0.27151E+02       0.22753E-02       0.56552E-01      -0.10989E+01       0.93860E+00       0.76057E+01
      0      1      -0.31881E+00      -0.17275E-03       0.72671E+00      -0.19151E+01      -0.21111E-01      -0.38262E+01
      0      1      -0.23264E+02      -0.18633E-02       0.65748E+00      -0.14627E+01       0.93246E+00       0.58093E+01
      0      1      -0.82488E+01      -0.58357E-03       0.54106E+00      -0.36973E+01      -0.28076E+00       0.46170E+00
      0      1       0.25628E+02       0.28640E-03       0.67173E+00      -0.25752E+01       0.21961E+00       0.33637E+01
      0      1       0.23770E+02       0.21065E-03       0.14156E+00      -0.24876E+01      -0.82941E+00      -0.44554E+01
      0      1      -0.27912E+02      -0.49863E-02       0.68146E-01      -0.10488E+01       0.86395E+00       0.35132E+01
      0      1       0.29233E+02       0.13897E-02      -0.19193E-01       0.12405E+01      -0.38698E-01       0.18590E+01
      0      1       0.18806E+02      -0.69368E-02      -0.50030E+00       0.28564E+01      -0.20368E+00      -0.51936E+01
      0      1      -0.30579E+02      -0.47773E-02      -0.83289E+00       0.21944E+01       0.96361E+00       0.69044E+01
      0      1       0.21977E+01      -0.26987E-02       0.62034E+00      -0.14429E+01       0.65917E+00       0.34610E+01
      0      1       0.34092E+02      -0.55001E-02       0.85527E+00      -0.24123E+01      -0.75627E-02      -0.21626E+01
      0      1      -0.38990E+02      -0.59052E-02       0.61757E+00      -0.40195E+01      -0.61327E+00      -0.43547E+01
      0      1      -0.12804E+02       0.20751E-02       0.30367E+00      -0.34014E+01       0.26504E-01      -0.47081E+00
      0      1      -0.31601E+02      -0.41219E-02      -0.79138E+00       0.22479E+01      -0.70904E+00      -0.66228E+01
      0      1      -0.42606E+01       0.88333E-03      -0.38426E+00       0.12401E+01       0.36235E+00       0.34033E+01
      0      1      -0.15532E+02       0.36228E-03      -0.49191E-01       0.14138E+01       0.87709E-01      -0.81909E+00
      0      1       0.70881E+01       0.67862E-02       0.53740E+00      -0.36567E+01      -0.93382E-01      -0.36450E+00
      0      1       0.25228E+02      -0.10982E-02      -0.38740E+00       0.22171E+01       0.78178E+00       0.81627E+01
      0      1      -0.32078E+02      -0.17108E-02       0.88824E+00      -0.24590E+01       0.26323E+00      -0.10377E+01
      0      1      -0.12184E+02       0.38425E-02      -0.13780E+00       0.47920E+00      -0.13107E+00      -0.11391E+01
      0      1       0.16022E+02       0.45531E-02      -0.71487E+00       0.32808E+01      -0.49341E+00      -0.19023E+01
      0      1      -0.24467E+01      -0.62908E-02      -0.14827E+00       0.22007E+01      -0.34013E-01       0.25659E+01
      0      1       0.29161E+02      -0.42579E-02      -0.60002E+00       0.31485E+01       0.57597E+00       0.17173E+01
      0      1      -0.29732E+02      -0.42035E-02       0.23554E-01      -0.23139E+00      -0.65241E+00      -0.36398E+01
      0      1      -0.26895E+02       0.34315E-02      -0.97086E+00       0.27804E+01       0.78462E+00       0.62266E+01
      0      1       0.11370E+02      -0.36060E-03      -0.53825E+00       0.18642E+01      -0.47878E+00      -0.89427E+00
      0      1       0.53561E+01       0.98905E-03      -0.58060E+00       0.17266E+01       0.13395E+00       0.11993E+01
      0      1      -0.33097E+02      -0.23528E-02      -0.57888E+00       0.30081E+01       0.28497E+00       0.31772E+01
      0      1      -0.32929E+00       0.72745E-02      -0.73551E+00       0.20235E+01      -0.98717E+00      -0.66834E+01
      0      1       0.26985E+02      -0.23787E-02       0.14688E+00       0.15625E+01       0.41587E+00       0.27684E+01
      0      1      -0.12753E+02       0.26717E-02      -0.88462E+00       0.34470E+01       0.42638E+00       0.70638E+01
      0      1       0.35650E+01      -0.47419E-02      -0.23419E-01       0.12344E+01       0.21405E+00      -0.56527E+00
      0      1      -0.17294E+02       0.36718E-02      -0.13175E-02       0.97029E+00      -0.12193E+00      -0.36339E+01
      0      1      -0.37414E+02       0.31838E-02      -0.88449E+00       0.10359E+01      -0.12068E+00       0.18011E+01
      0      1      -0.36392E+02       0.66241E-02      -0.55217E+00       0.30452E+01      -0.75238E+00      -0.46268E+01
      0      1      -0.10907E+02       0.32222E-02      -0.50524E+00      -0.21535E+00      -0.61765E-01      -0.20220E+01
      0      1      -0.20354E+02      -0.10998E-02      -0.24451E+00      -0.56283E-01       0.85326E+00       0.47336E+01
      0      1      -0.90871E+01       0.70635E-02      -0.36607E-01      -0.94744E+00      -0.50872E+00      -0.62298E+01
      0      1      -0.31666E+02      -0.28956E-02       0.88593E+00      -0.22364E+01       0.99870E+00       0.73738E+01
      0      1      -0.37411E+02      -0.11611E-03       0.39305E-01       0.20299E+01      -0.31439E+00      -0.98292E+00
      0      1      -0.17267E+02       0.42359E-02      -0.48254E-01      -0.33197E+00      -0.90379E+00      -0.41258E+01
      0      1       0.15204E+02      -0.35622E-02       0.58338E+00      -0.90273E-01      -0.93179E+00      -0.85529E+01
      0      1       0.13222E+00       0.57942E-02       0.41076E-01      -0.27944E+00       0.47933E+00       0.55096E+01
      0      1      -0.93270E+01       0.13975E-02      -0.95253E+00       0.18780E+01       0.46744E+00       0.15316E+01
      0      1      -0.22209E+02      -0.47939E-02      -0.75736E+00       0.37442E+01      -0.63991E+00      -0.73459E+01
      0      1       0.10041E+02      -0.28406E-02       0.80921E+00      -0.10352E+01       0.64252E-01       0.14846E+01
      0      1       0.40547E+02       0.11451E-02       0.84777E+00      -0.32771E+01      -0.38648E+00      -0.81034E+00
      0      1       0.49836E+00      -0.63529E-02      -0.37449E+00      -0.58325E+00       0.92899E+00       0.72690E+01
      0      1      -0.16046E+02      -0.68611E-02      -0.31316E+00      -0.71457E+00      -0.46960E+00      -0.16606E+01
      0      1       0.39004E+02       0.69699E-02      -0.31897E+00       0.77919E-01      -0.52321E+00      -0.65209E+01
      0      1      -0.39231E+02       0.37600E-02      -0.72323E+00       0.87027E-01       0.87487E-01       0.27253E+01
      0      1       0.28816E+02      -0.50540E-02       0.72053E+00      -0.13444E+01      -0.58649E+00      -0.56209E+01
      0      1      -0.19349E+02       0.58196E-02      -0.54510E+00       0.17761E+01       0.20168E+00       0.16325E+01
      0      1      -0.85183E+01      -0.63460E-02       0.75047E+00      -0.78370E+00      -0.44436E+00      -0.12105E+01
      0      1       0.89933E+01       0.47629E-02      -0.63068E+00       0.21614E+01      -0.61887E+00      -0.32831E+01
      0      1       0.10121E+02      -0.41525E-02       0.96009E+00      -0.37864E+01      -0.74840E+00      -0.49298E+01
      0      1       0.31978E+02       0.20397E-02       0.28168E+00       0.63239E+00      -0.61915E+00      -0.57036E+01
      0      1      -0.25307E+02       0.18584E-02       0.94577E+00      -0.28671E+01       0.26209E+00      -0.13957E+01
      0      1      -0.30520E+02       0.47668E-02      -0.20576E-01       0.10727E+00       0.18660E-01       0.12115E+01
      0      1       0.29777E+01      -0.62568E-03       0.39041E+00      -0.23790E+00      -0.41532E+00       0.28406E+00
      0      1      -0.21373E+02       0.40968E-02      -0.83225E+00       0.25058E+01      -0.80115E+00      -0.31128E+01
      0      1      -0.26549E+02      -0.24407E-02      -0.36567E-01       0.16355E+01       0.28571E+00       0.34790E+01
      0      1      -0.29901E+02      -0.52707E-02      -0.91860E+00       0.35418E+01       0.93341E+00       0.53663E+01
      0      1      -0.92457E+01      -0.10829E-02       0.80728E+00      -0.30691E+01       0.11910E+00       0.14324E+01
      0      1       0.22388E+02       0.37219E-02      -0.17623E-02      -0.98500E+00       0.54613E+00       0.58111E+00
      0      1       0.29421E+02      -0.96625E-03      -0.71987E+00       0.29388E+01      -0.24882E+00      -0.43894E+00
      0      1       0.33284E+02      -0.46204E-02      -0.65601E+00       0.31433E+01      -0.34995E-01      -0.11079E+01
      0      1       0.39654E+01       0.50709E-02       0.96647E+00      -0.37628E+01       0.43925E+00       0.53870E+01
      0      1      -0.78530E+01       0.14503E-02      -0.80599E+00       0.11608E+01      -0.59245E+00      -0.35767E+01
      0      1      -0.17864E+02       0.31210E-02       0.50190E+00      -0.23694E+01       0.23469E-01      -0.20002E+01
      0      1       0.27185E+02      -0.68748E-02       0.50249E+00      -0.24632E+00      -0.17751E-01      -0.84284E+00
      0      1       0.25638E+02       0.40486E-02       0.44900E+00      -0.96712E+00      -0.93285E+00      -0.76902E+01
      0      1       0.27228E+02       0.16128E-02      -0.25435E-01      -0.18244E+01       0.70153E+00       0.28134E+01
      0      1       0.29665E+02      -0.19304E-02      -0.65230E+00       0.19225E+00       0.28014E+00       0.46070E+01
      0      1       0.25158E+02       0.65249E-02       0.77062E+00      -0.19272E+01       0.96833E+00       0.67344E+01
      0      1      -0.11601E+02      -0.38924E-02      -0.47075E+00       0.18136E+01       0.12850E-01      -0.22693E+01
      0      1       0.20434E+02       0.24289E-02       0.69842E+00      -0.24166E+01      -0.41398E+00      -0.58108E+01
      0      1      -0.20327E+01      -0.87019E-03      -0.48780E+00       0.13394E+01       0.15486E+00       0.40698E+01
      0      1       0.63987E+01       0.62026E-02       0.72711E+00      -0.15819E+01       0.88539E+00       0.84272E+01
      0      1      -0.35977E+02       0.25073E-02      -0.89617E-01      -0.10296E+01       0.55799E-01       0.15486E+01
      0      1      -0.71786E+01       0.47886E-02       0.20344E+00      -0.22297E+01      -0.66169E+00      -0.76277E+01
      0      1      -0.21116E+02      -0.34309E-02      -0.14812E+00      -0.17509E+01       0.95149E-01       0.98238E+00
      0      1       0.81227E+01       0.32860E-02      -0.97154E+00       0.29132E+01      -0.13706E+00      -0.75299E+00
      0      1      -0.39294E+02       0.21629E-04       0.12088E+00      -0.21903E+01       0.63007E+00       0.44478E+01
      0      1       0.58333E+01       0.55707E-02       0.99090E+00      -0.38555E+01       0.10699E+00       0.13168E+01
      0      1       0.38448E+02       0.51906E-02       0.72945E+00      -0.16906E+01       0.35879E+00       0.68706E+01
      0      1      -0.30445E+00      -0.26015E-02       0.43926E+00      -0.40647E+00      -0.62960E+00      -0.82446E+01
      0      1       0.13266E+02      -0.66011E-02       0.27590E+00      -0.27468E+01      -0.10336E+00      -0.16805E+01
      0      1      -0.16761E+02      -0.22775E-02       0.33809E+00       0.27677E+00       0.77481E+00       0.81897E+01
      0      1      -0.13890E+02      -0.23301E-02      -0.87747E+00       0.14635E+01       0.18573E+00       0.35168E+01
      0      1       0.25582E+02       0.70795E-02       0.84895E+00      -0.13096E+01      -0.75974E+00      -0.49129E+01
      0      1       0.24188E+02      -0.56955E-02      -0.55465E-01       0.42836E+00       0.82715E+00       0.42924E+01
      0      1       0.59575E+01       0.17696E-04      -0.22239E+00      -0.13645E+01      -0.63712E+00      -0.58982E+01
      0      1      -0.33793E+02      -0.29921E-02      -0.24551E+00       0.13863E+01       0.27059E+00       0.35687E+01
      0      1      -0.17262E+02       0.36561E-02       0.10858E+00      -0.69418E+00      -0.52740E-01       0.12253E+01
      0      1       0.23988E+02       0.41286E-02      -0.67414E+00       0.40375E+01      -0.61462E+00      -0.46899E+01
      0      1      -0.36851E+02      -0.56837E-02      -0.56962E+00       0.37814E+01       0.16243E+00       0.36174E+00
      0      1       0.99039E+01       0.39873E-02      -0.13935E+00      -0.15421E+01       0.28875E+00       0.25411E+01
      0      1      -0.19066E+02      -0.22158E-02       0.89168E+00      -0.34682E+01      -0.73752E+00      -0.79415E+01
      0      1      -0.15173E+02       0.37228E-02       0.41640E+00      -0.24424E+01      -0.86761E+00      -0.87797E+01
      0      1       0.39864E+02       0.50487E-02       0.80143E+00      -0.31601E+01      -0.77358E+00      -0.45032E+01
      0      1      -0.19034E+02      -0.55692E-02       0.63479E+00      -0.60133E+00       0.32427E+00       0.58208E+01
      0      1      -0.74829E+01      -0.67185E-02       0.72431E+00      -0.75420E+00      -0.10132E+00      -0.29054E+01
      0      1       0.88542E+01       0.46071E-02       0.38946E+00      -0.47079E+00      -0.83159E-01      -0.11336E+01
      0      1      -0.17291E+02       0.21310E-02       0.96502E+00      -0.22723E+01      -0.83517E+00      -0.41516E+01
      0      1      -0.30677E+02       0.24864E-02       0.18392E+00      -0.12086E+01      -0.14437E+00      -0.50292E+00
      0      1       0.38149E+02      -0.34604E-02      -0.90169E+00       0.12846E+01      -0.46995E+00      -0.57799E+01
      0      1      -0.26153E+01       0.35408E-03      -0.73138E+00       0.43196E+01      -0.31694E+00      -0.41312E+01
      0      1      -0.67013E+01       0.30904E-02      -0.25980E+00      -0.10088E+01      -0.36422E-01       0.38458E+00
      0      1       0.42135E+01       0.36293E-02      -0.46420E+00       0.19315E+01      -0.41566E+00      -0.63561E+01
      0      1      -0.10728E+02       0.65564E-02      -0.18350E+00       0.19937E+01       0.54167E+00       0.88087E+00
      0      1       0.12928E+02       0.16242E-02       0.25150E+00       0.23322E+00       0.51231E+00       0.68748E+01
      0      1      -0.56398E+01      -0.84521E-03       0.27787E+00       0.42274E+00      -0.38741E+00      -0.11081E+01
      0      1      -0.35337E+02      -0.67680E-02      -0.24326E+00      -0.96762E+00      -0.47812E-01       0.86859E+00
      0      1      -0.39905E+01      -0.23544E-02       0.51977E+00      -0.17302E+01       0.61768E+00       0.58139E+01
      0      1       0.31589E+02       0.17388E-02       0.11123E+00      -0.99915E+00       0.62242E+00       0.83782E+01
      0      1      -0.28505E+02      -0.43757E-02       0.32087E+00       0.96898E-01      -0.58255E+00      -0.64558E+01
      0      1       0.15250E+02      -0.24445E-02       0.75829E+00      -0.36882E+01       0.86261E+00       0.54644E+01
      0      1       0.14684E+02      -0.26992E-02      -0.60273E+00       0.26039E+01       0.12166E+00       0.92785E+00
      0      1       0.29471E+02       0.33513E-02       0.93447E-01       0.87232E+00      -0.93061E+00      -0.75167E+01
      0      1      -0.39066E+02       0.38826E-02      -0.13825E+00       0.32833E-01      -0.32611E+00      -0.17169E+01
      0      1       0.21592E+02       0.45396E-02       0.47849E+00      -0.35991E+01       0.37215E+00       0.24052E+01
      0      1      -0.16446E+02       0.60606E-02      -0.42277E+00       0.71340E+00       0.11952E+00       0.45846E+01
      0      1      -0.15754E+02      -0.46046E-02      -0.88483E-01       0.14139E+01      -0.82081E+00      -0.67401E+01
      0      1      -0.38133E+02       0.44217E-02      -0.97606E+00       0.22571E+01      -0.61887E+00      -0.64024E+01
      0      1      -0.96708E+01      -0.48572E-02       0.24568E+00       0.11177E+01       0.46623E+00       0.61069E+00
      0      1       0.17675E+02       0.66444E-02      -0.48412E+00       0.12995E+01       0.70213E+00       0.22256E+01
      0      1      -0.13506E+02       0.54619E-02       0.38384E+00      -0.17416E+00      -0.19480E+00      -0.28243E+01
      0      1      -0.21045E+02      -0.16198E-02      -0.66293E+00       0.60247E+00      -0.25091E+00      -0.25504E+01
      0      1      -0.30462E+02       0.50936E-02       0.28084E+00      -0.24243E+01      -0.65664E+00      -0.64986E+01
